norm, level, Npoints, dimSplit, MainGridIndexSplit
1139.34807451749, 0, 21709, -1, -1, -1
167.504373669608, 2, 1658, 0, 19378, 0.206471813619482
143.977776218307, 4, 1921, 0, 10579, 0.138385180542301
137.870908727954, 4, 1587, 2, 9791, 0.458222551989942
132.835082563632, 1, 6699, 3, 21436, 0.293292574281031
112.785375537185, 4, 626, 3, 24083, 0.37485204023446
101.903249515193, 4, 2905, 2, 9791, 0.458222551989942
96.5069932362684, 3, 4492, 3, 12837, 0.18557716786675
96.3081978343373, 6, 230, 2, 13834, 0.564387147303118
88.7416363873121, 1, 15010, 3, 21436, 0.293292574281031
86.4633608495844, 5, 2425, 7, 27, 0.0761494252873563
81.7835319656988, 2, 1602, 4, 23789, 0.276069483796275
78.7706807896661, 3, 671, 1, 21523, 0.212291981084616
76.5814573571485, 8, 257, 3, 28953, 0.537671218552712
75.7548949256894, 4, 6939, 0, 10579, 0.138385180542301
72.7575534151198, 3, 138, 1, 23674, 0.24077539658584
68.7166213228643, 3, 8860, 3, 12837, 0.18557716786675
64.9482244265953, 3, 987, 1, 21523, 0.212291981084616
63.3734290354458, 5, 4514, 7, 27, 0.0761494252873563
60.8113013989366, 7, 136, 1, 30116, 0.463486266223966
59.939475414276, 7, 62, 2, 15760, 0.637678023042519
59.0262581070718, 2, 13352, 0, 19378, 0.206471813619482
55.6921945645457, 3, 45, 6, 17070, 0.0279137275605771
53.118475535289, 7, 707, 1, 4286, 0.0816185397591978
52.9037859344243, 5, 2029, 0, 27482, 0.362580670778141
51.7248269501089, 5, 230, 8, 5835, 0.342518260470293
51.4671199735559, 5, 106, 5, 8060, 0.113320591535902
51.2152778797719, 6, 670, 2, 13090, 0.54254003586224
50.8486711922745, 5, 263, 7, 23, 0.0646551724137931
49.2536422536056, 6, 295, 4, 8200, 0.123983107602287
48.7248349678086, 6, 105, 8, 9530, 0.426663655487873
48.6736325193909, 5, 2397, 0, 27482, 0.362580670778141
46.5420087183385, 7, 143, 6, 382, 0.0033543622110381
46.3794833555868, 6, 817, 2, 13090, 0.54254003586224
45.8500487188551, 2, 5097, 4, 23789, 0.276069483796275
45.127560731621, 6, 739, 5, 9738, 0.124095891472152
44.6964070573409, 5, 100, 4, 7648, 0.119948614063315
44.4164157075958, 8, 764, 3, 28953, 0.537671218552712
43.8188057094883, 6, 872, 8, 2009, 0.225101003421265
43.0359426610343, 8, 30, 1, 6722, 0.0998376764932757
42.7322750496017, 6, 127, 1, 26087, 0.284801623235067
42.4164435406425, 4, 4426, 3, 24083, 0.37485204023446
42.104273241724, 11, 19, 4, 26229, 0.324100237665737
41.8859948500308, 6, 33, 0, 21917, 0.245763853535475
41.6826231759907, 6, 157, 7, 89, 0.254310344827586
41.5397597964212, 5, 31, 3, 13830, 0.195681233947498
41.4355331043828, 9, 463, 3, 26871, 0.457596578514945
40.8388357084691, 8, 337, 3, 27584, 0.482558384330946
40.5676121755696, 10, 107, 2, 16213, 0.660236196129351
39.6024057620654, 9, 10, 7, 95, 0.271551724137931
39.4198866739826, 5, 396, 8, 5835, 0.342518260470293
39.2720703658578, 7, 779, 2, 7221, 0.396638430305653
39.149918870761, 11, 66, 7, 174, 0.498563218390805
38.5045160712015, 7, 702, 4, 13571, 0.16455681576583
38.4390183748184, 9, 538, 3, 26871, 0.457596578514945
38.0410153017069, 6, 1157, 8, 2009, 0.225101003421265
37.7864035969249, 12, 98, 5, 1434, 0.0530699357307386
37.4414672477981, 7, 1423, 1, 4286, 0.0816185397591978
36.2176683162649, 8, 20, 2, 16805, 0.700591520847503
36.0916582090336, 7, 799, 4, 13571, 0.16455681576583
35.795830372687, 7, 342, 2, 12780, 0.533883633215854
35.3885761518787, 4, 220, 6, 20696, 0.0317191241036295
35.3282004403747, 8, 1001, 1, 24333, 0.251643022436865
34.471305565082, 8, 473, 3, 27584, 0.482558384330946
34.0822931304735, 7, 250, 5, 17885, 0.198219998024234
33.7495948714773, 8, 38, 6, 18138, 0.028901339684975
33.5860632329955, 15, 87, 3, 4475, 0.12078926374663
33.3491573751529, 6, 87, 3, 9713, 0.159190626273081
33.2238717039798, 7, 397, 2, 12780, 0.533883633215854
33.1503276454727, 12, 10, 6, 12108, 0.0237649650988404
33.1318412528718, 7, 84, 2, 6478, 0.378356932335786
33.0933138660468, 7, 17, 5, 11699, 0.139553775312729
33.0320715941424, 8, 1145, 1, 24333, 0.251643022436865
32.7791809999861, 17, 40, 0, 4036, 0.0874854824506049
32.5736099597907, 10, 42, 3, 5766, 0.131237558483319
32.2551431363464, 11, 455, 3, 1829, 0.08799845187728
32.0546026845209, 15, 233, 4, 7780, 0.120875729690194
32.0143088963211, 13, 602, 6, 3282, 0.0146602608570101
31.8110351665692, 4, 24, 1, 26471, 0.292851058121206
31.6585705141013, 7, 92, 2, 6478, 0.378356932335786
31.376010275728, 6, 2167, 2, 13834, 0.564387147303118
31.3358797624556, 7, 14, 7, 62, 0.176724137931034
31.2842546239435, 12, 50, 7, 58, 0.165229885057471
31.180557035719, 8, 293, 7, 21, 0.0589080459770115
30.3819211951043, 8, 58, 7, 104, 0.297413793103448
30.2935013389049, 7, 10, 4, 19273, 0.210306968671041
29.6395768328761, 9, 87, 3, 27373, 0.475553909776679
29.5852002418015, 9, 169, 8, 17830, 0.538844206433774
29.3617364124311, 6, 269, 1, 26087, 0.284801623235067
29.1599819995996, 12, 7, 6, 25687, 0.0379478228760188
29.1194837272943, 13, 66, 6, 2526, 0.0134666577912545
29.0492227638195, 12, 33, 3, 25087, 0.402807199328329
28.8206690970342, 4, 6, 0, 23632, 0.276578637257669
28.5926418498434, 18, 85, 3, 10961, 0.168774515312389
28.4124996335101, 6, 56, 2, 9574, 0.453131762814568
28.3006526713752, 8, 35, 2, 11511, 0.500103052412457
28.1567887115597, 7, 21, 8, 736, 0.157132376244295
27.6846908320057, 7, 79, 7, 99, 0.283045977011494
27.6631131037502, 9, 126, 0, 9859, 0.133110648188196
27.6613652597847, 9, 29, 3, 9055, 0.155043430809482
27.6203290639506, 8, 280, 7, 15, 0.0416666666666667
27.5961906689643, 7, 31, 0, 24684, 0.299942851551588
27.4817780311344, 13, 26, 6, 1843, 0.0116560355631916
27.4401182771132, 7, 22, 1, 10735, 0.124695978804038
27.3574419222187, 6, 69, 8, 9630, 0.428581410379583
26.9232381841521, 8, 121, 5, 17602, 0.194582953401054
26.8978685732417, 9, 15, 2, 2764, 0.280230425194254
26.4838922858903, 12, 104, 7, 67, 0.191091954022989
26.3905917012764, 12, 164, 8, 26972, 0.68104379767873
26.3704373912851, 6, 208, 1, 24810, 0.26023711305631
26.2719425112399, 10, 42, 2, 10784, 0.482213153609926
26.182034765003, 11, 20, 0, 28918, 0.417678581810911
25.9691182934337, 11, 150, 7, 174, 0.498563218390805
25.8666676113508, 13, 58, 7, 155, 0.443965517241379
25.754755615194, 9, 22, 6, 5860, 0.0183862650580809
25.7104038145981, 17, 59, 1, 14594, 0.149439581446826
25.5093855850168, 10, 3, 0, 30394, 0.598880287472294
25.482245207072, 4, 79, 5, 23408, 0.29412461826134
25.4319022785477, 8, 17, 5, 19935, 0.226401319357037
25.1139267655897, 5, 288, 1, 20314, 0.197804272730322
25.0477163734449, 7, 1915, 2, 7221, 0.396638430305653
24.9553223634657, 13, 8, 8, 4279, 0.305368465970768
24.8851318584427, 9, 194, 4, 17578, 0.195149949472191
24.8814832760374, 18, 19, 7, 57, 0.16235632183908
24.8134364487911, 8, 6, 0, 22463, 0.255426620966816
24.7657166085458, 16, 117, 1, 1371, 0.0518945567964584
24.7463982596603, 12, 84, 5, 11126, 0.134852446503285
24.726986571839, 10, 47, 5, 16014, 0.177617481693957
24.7164537086211, 4, 451, 6, 20696, 0.0317191241036295
24.5725596866233, 14, 23, 6, 12141, 0.0237864701716534
24.5388346308839, 17, 164, 6, 9824, 0.0216341032499076
24.4755819261415, 10, 35, 7, 120, 0.343390804597701
24.2719475523195, 14, 942, 1, 6990, 0.101606130730791
24.1310267466084, 7, 7, 0, 19611, 0.209567472748131
23.800728976298, 9, 22, 1, 20620, 0.201298923432941
23.6255937274928, 17, 77, 0, 4036, 0.0874854824506049
23.610508920577, 11, 38, 3, 2322, 0.0957652764885275
23.5403327560082, 8, 572, 3, 18866, 0.244945108844014
23.5258950121329, 14, 12, 2, 13965, 0.568921453451225
23.4883466937208, 9, 22, 8, 20597, 0.573005697117004
23.447047194162, 6, 176, 3, 9713, 0.159190626273081
23.3364231441048, 9, 4, 4, 28821, 0.380935357253508
23.2638125140514, 11, 17, 5, 29685, 0.575757489611236
23.166678943801, 10, 29, 3, 20782, 0.276383683478056
23.0306752941592, 10, 74, 7, 71, 0.202586206896552
22.9985352203355, 18, 5, 6, 10709, 0.0224769972013842
22.821149509549, 9, 74, 5, 13942, 0.157968201533849
22.7256197684491, 10, 76, 7, 71, 0.202586206896552
22.6602213922338, 7, 28, 6, 22751, 0.0341428554807609
22.6311843451463, 7, 567, 5, 17885, 0.198219998024234
22.6066468569906, 9, 29, 8, 9574, 0.427442236523935
22.5867560697139, 10, 12, 3, 20038, 0.260813227303286
22.5422149956265, 10, 216, 7, 99, 0.283045977011494
22.5371346689507, 8, 103, 1, 14721, 0.150227387061073
22.4553838179686, 11, 26, 5, 11566, 0.138466393139116
22.4553700613648, 7, 8, 6, 12251, 0.023897333351898
22.3662887077399, 8, 427, 7, 15, 0.0416666666666667
22.3381442787767, 3, 1464, 1, 23674, 0.24077539658584
22.2186291423031, 7, 40, 5, 10932, 0.133357296014567
22.1942708056981, 7, 1021, 1, 30116, 0.463486266223966
22.1915907319102, 11, 20, 3, 6231, 0.135541880595458
22.1719210890071, 16, 45, 6, 10533, 0.0222936557269582
22.1636321488503, 13, 79, 7, 155, 0.443965517241379
22.1634652945923, 7, 36, 7, 23, 0.0646551724137931
22.0629352644426, 8, 132, 3, 20417, 0.268010101835356
22.0616340528113, 14, 41, 7, 82, 0.234195402298851
22.0304672872227, 13, 40, 7, 71, 0.202586206896552
21.8582763554054, 19, 30, 0, 2393, 0.0699424686711639
21.8414107459856, 9, 186, 2, 6011, 0.367103608895484
21.777229325989, 6, 306, 5, 19568, 0.220927984739693
21.5761725112234, 17, 2, 3, 25613, 0.41706710492965
21.5539780829433, 6, 30, 3, 14357, 0.201839427439973
21.4207673331964, 12, 7, 6, 29672, 0.0522764478540608
21.3615966962373, 10, 27, 7, 30, 0.0847701149425287
21.3408656740764, 8, 122, 1, 6722, 0.0998376764932757
21.3328699919605, 11, 7, 4, 28481, 0.371735684455342
21.3004358457619, 7, 11, 3, 22465, 0.325890428491481
21.2034809559492, 9, 170, 3, 27373, 0.475553909776679
21.173263791289, 23, 5, 3, 5824, 0.131698063647586
21.1674190387141, 11, 20, 8, 9697, 0.429758016015811
21.1552554279963, 16, 178, 8, 24186, 0.620904651273055
21.0826521781298, 13, 10, 8, 20026, 0.566009697326622
21.0494553754541, 9, 53, 3, 12214, 0.179656685941055
20.9534982159026, 14, 1264, 1, 6990, 0.101606130730791
20.9521574068312, 8, 48, 0, 13427, 0.158072041078815
20.936165947678, 12, 21, 8, 11192, 0.453774246435871
20.9346721445666, 9, 70, 3, 27087, 0.465995255806924
20.9102010848701, 7, 6, 7, 30, 0.0847701149425287
