norm, level, Npoints, dimSplit, MainGridIndexSplit
1137.43669613849, 0, 21709, -1, -1, -1
260.611675820716, 1, 5857, 2, 11767, 0.506852985428389
158.412500440145, 1, 15852, 2, 11767, 0.506852985428389
104.776905726357, 3, 4642, 5, 11173, 0.135183813783315
101.55714576231, 2, 5221, 2, 8352, 0.424050372019209
95.8965506859431, 2, 1761, 2, 15327, 0.619149199282755
92.2446060013875, 3, 5989, 5, 11173, 0.135183813783315
71.9858503699143, 3, 989, 5, 10345, 0.128625762144744
71.170542156346, 2, 10631, 2, 8352, 0.424050372019209
70.6479097486664, 4, 354, 3, 13233, 0.189705262752842
67.3420067021204, 7, 262, 3, 21744, 0.302918149982196
63.9324911476194, 4, 930, 1, 1428, 0.0524821410604689
62.8785749157004, 2, 4096, 2, 15327, 0.619149199282755
59.7310794896114, 3, 688, 1, 24430, 0.25324881778851
58.9708674274785, 7, 160, 8, 9911, 0.433648425744081
56.4880104047577, 9, 87, 5, 27348, 0.399849436657856
55.1550418538671, 8, 77, 3, 29591, 0.584821760939403
54.5921068784579, 6, 475, 7, 26, 0.0732758620689655
53.80379281314, 6, 655, 7, 23, 0.0646551724137931
52.0963988299792, 5, 77, 3, 11829, 0.176039845198882
51.8953157852611, 4, 1052, 1, 26483, 0.293055304021196
49.1140698313573, 8, 107, 3, 25305, 0.408502517511883
48.0602097372649, 3, 1218, 1, 25133, 0.266254150316933
47.8293767486093, 3, 1073, 1, 24430, 0.25324881778851
46.8602301016047, 8, 70, 3, 25824, 0.422677376746204
46.0786136833203, 5, 578, 8, 18058, 0.541609167292609
45.2259166770785, 5, 39, 7, 168, 0.48132183908046
45.1285685394648, 9, 181, 6, 14053, 0.0254646287804821
44.369999513516, 7, 96, 3, 4502, 0.12098779821648
44.1551820925553, 10, 49, 7, 104, 0.297413793103448
43.8319929802377, 7, 647, 7, 77, 0.219827586206897
43.4898251991001, 6, 312, 3, 4496, 0.12091571793494
42.4180166159998, 5, 33, 5, 23551, 0.297875376053002
42.2875163660085, 8, 20, 0, 21917, 0.245763853535475
41.9283767324189, 5, 2325, 2, 5840, 0.363022733362188
