norm, level, Npoints, dimSplit, MainGridIndexSplit
1136.36152798432, 0, 21709, -1, -1, -1
202.758485155826, 2, 4716, 2, 11317, 0.495238978544488
175.678005408025, 2, 888, 2, 13592, 0.557255920361096
135.749245919984, 2, 10521, 2, 11317, 0.495238978544488
131.920833337384, 1, 6472, 3, 21795, 0.304281680259679
114.803402278846, 3, 1558, 5, 10415, 0.129210318901474
113.955576579566, 3, 3050, 7, 25, 0.0704022988505747
100.246506429064, 4, 328, 0, 21534, 0.239103152240347
85.977122623268, 1, 15237, 3, 21795, 0.304281680259679
84.017826154946, 7, 766, 2, 8854, 0.43573651559183
80.63663992266, 3, 3158, 5, 10415, 0.129210318901474
78.1393800063149, 3, 2263, 1, 23064, 0.232150786464098
72.8108555756378, 3, 7471, 7, 25, 0.0704022988505747
70.0569409816988, 2, 5584, 2, 13592, 0.557255920361096
68.9079627643327, 4, 1594, 3, 27646, 0.484252340657266
68.3051152063279, 5, 3206, 5, 11040, 0.134147957889171
67.1624151539124, 6, 259, 8, 9551, 0.427074157348233
66.2026517360967, 7, 1043, 4, 9633, 0.135204087361744
66.2014344950597, 4, 1727, 3, 27646, 0.484252340657266
66.013421868376, 4, 769, 1, 23750, 0.242017640943086
64.5026860633779, 3, 3321, 1, 23064, 0.232150786464098
61.6385309911182, 5, 3937, 5, 11040, 0.134147957889171
59.7196379605888, 6, 370, 4, 28744, 0.378361994095863
58.3247397703186, 5, 488, 4, 7257, 0.116545438379192
56.443107542874, 3, 56, 1, 24888, 0.261690646275615
55.1890730699051, 4, 253, 2, 15745, 0.636750551330407
50.1955654602052, 6, 93, 7, 53, 0.150862068965517
49.7918190398936, 7, 2181, 2, 8854, 0.43573651559183
46.9239754897783, 9, 135, 3, 1787, 0.0873374603593307
45.321864846701, 6, 77, 3, 12046, 0.178130591624355
45.1839789945883, 5, 328, 3, 24166, 0.37786909495887
44.1622647183022, 4, 949, 3, 12567, 0.182970427008049
42.8639659808221, 7, 2488, 4, 9633, 0.135204087361744
41.8161217210609, 6, 238, 1, 5280, 0.0893701579635778
40.3103491110632, 10, 258, 1, 13499, 0.1421246268907
39.93258298387, 5, 167, 7, 84, 0.239942528735632
39.3856345250349, 5, 86, 5, 9195, 0.120213119798955
39.3419384437029, 6, 406, 3, 1834, 0.0881367567888611
39.3091945317161, 8, 103, 5, 1434, 0.0530699357307386
38.9905447622389, 11, 41, 6, 13531, 0.0250290437690697
38.3763815554185, 6, 896, 4, 28744, 0.378361994095863
37.4530629405397, 4, 2389, 1, 23750, 0.242017640943086
37.2852502118639, 7, 530, 3, 11943, 0.177194105645434
36.8359073621502, 4, 776, 7, 40, 0.113505747126437
36.7844118206376, 7, 21, 6, 19829, 0.0305791168290975
36.7331693781513, 11, 43, 3, 12512, 0.182545613433868
36.6943210315487, 4, 782, 7, 40, 0.113505747126437
36.634175730212, 12, 223, 3, 4394, 0.120068321510959
36.4816169179704, 4, 579, 2, 15745, 0.636750551330407
36.1081769186977, 8, 380, 8, 16900, 0.527177968153041
35.8031760253892, 14, 42, 7, 105, 0.300287356321839
35.5791939393939, 11, 25, 3, 16182, 0.220524671951067
34.8601760381128, 9, 181, 3, 12799, 0.185094494878954
34.6838667169179, 6, 13, 6, 29785, 0.0537906243223041
34.1464071759433, 6, 497, 2, 12891, 0.536810321729632
33.9646619798077, 8, 718, 6, 14626, 0.025929872672803
