norm, level, Npoints, dimSplit, MainGridIndexSplit
1135.71827995239, 0, 21709, -1, -1, -1
260.302196006845, 1, 6210, 2, 11544, 0.501009913642078
164.767591320213, 1, 15499, 2, 11544, 0.501009913642078
96.3325766178212, 2, 1799, 2, 15298, 0.618056843710711
88.8759625823047, 5, 1243, 4, 9569, 0.13461885756322
87.4470977709167, 2, 7368, 8, 15478, 0.5088239184087
86.9340543352024, 3, 3353, 2, 5840, 0.363022733362188
83.2430968316244, 2, 8131, 8, 15478, 0.5088239184087
81.988939880296, 4, 301, 3, 12890, 0.186052312159762
72.8255273661792, 3, 4778, 2, 5840, 0.363022733362188
71.9309298004201, 4, 1428, 3, 12822, 0.18540010411906
64.7540159470705, 4, 866, 5, 25639, 0.347578691289358
63.4111643620115, 7, 142, 3, 29458, 0.569845235130898
63.0531164842448, 6, 1503, 7, 77, 0.219827586206897
62.5605742789043, 3, 1231, 0, 9644, 0.131439020620238
61.5205528187775, 2, 4411, 2, 15298, 0.618056843710711
60.4159535847953, 5, 561, 3, 21372, 0.291640444036842
60.1372696436223, 3, 692, 1, 24653, 0.257619143441661
59.92372771411, 10, 72, 4, 21970, 0.246093276664034
58.2969871906219, 5, 2889, 4, 9569, 0.13461885756322
56.8483143628253, 6, 1849, 7, 77, 0.219827586206897
56.7564296109684, 5, 1125, 3, 27715, 0.486124754934014
56.2277427831657, 3, 1808, 5, 3004, 0.0723009646430224
54.9474457334908, 7, 156, 4, 28974, 0.385301040124125
54.6437613139742, 4, 76, 6, 11065, 0.0228237963024245
52.8333593735944, 5, 411, 7, 23, 0.0646551724137931
49.0305861237172, 6, 117, 0, 21811, 0.243673610037707
47.7995062687523, 9, 248, 6, 24872, 0.036627239746181
47.5469806226824, 3, 1107, 1, 24653, 0.257619143441661
46.8926490936726, 7, 39, 8, 2610, 0.249217051922871
45.6290403116021, 6, 82, 7, 48, 0.136494252873563
45.3452243989252, 5, 14, 6, 30, 0.00150540278000034
45.2736259589558, 9, 139, 7, 25, 0.0704022988505747
44.1096229272685, 9, 109, 6, 24678, 0.0363517268621152
42.9209898976827, 5, 94, 3, 11910, 0.17683426191883
42.5772397828793, 4, 258, 5, 9915, 0.125398262604927
42.2862936597473, 4, 4132, 3, 12822, 0.18540010411906
42.0306998069845, 6, 59, 7, 105, 0.300287356321839
39.6809095968281, 10, 31, 3, 24084, 0.37491896196587
39.6135694090242, 4, 2314, 5, 25639, 0.347578691289358
39.3179873779037, 7, 161, 8, 21212, 0.581088466270223
39.0105135996618, 7, 585, 3, 12929, 0.186404766611856
38.9238861120574, 3, 3180, 0, 9644, 0.131439020620238
38.6554802463165, 8, 506, 5, 23686, 0.301109982665849
37.9710869309826, 11, 381, 3, 20838, 0.277625918117358
37.7644556962334, 7, 750, 7, 25, 0.0704022988505747
37.4872003253744, 8, 20, 3, 20422, 0.26811745544616
36.8601377441007, 8, 88, 3, 2854, 0.102241208784927
36.5028521468878, 14, 18, 3, 26953, 0.461094633183866
35.708180611549, 6, 414, 4, 20315, 0.222230161595265
35.5780312600442, 4, 810, 1, 1295, 0.0510470536942013
35.4938922806936, 6, 257, 2, 9199, 0.444042540035862
35.1284662756077, 11, 251, 2, 7847, 0.412137513139183
34.9010945649387, 10, 195, 1, 20863, 0.204179830298152
34.8972692278103, 10, 175, 6, 9656, 0.021499493891701
34.6648398600269, 14, 45, 5, 19435, 0.219405294342983
34.3616435390619, 7, 754, 3, 12929, 0.186404766611856
34.1776428533388, 5, 1753, 3, 21372, 0.291640444036842
34.0525079095612, 11, 8, 8, 10031, 0.436029086988963
34.041013173747, 5, 90, 8, 786, 0.161072695013338
33.9288439099301, 7, 496, 3, 29458, 0.569845235130898
33.5868024891459, 5, 1017, 7, 23, 0.0646551724137931
33.3538250011111, 9, 163, 8, 18150, 0.542772047942625
33.2954922089402, 6, 539, 0, 12005, 0.148265764392404
33.1252108359026, 5, 52, 0, 17838, 0.191391288194095
33.028792338526, 5, 433, 3, 1795, 0.0874417467241115
32.9088747601473, 11, 286, 2, 7847, 0.412137513139183
32.880568940181, 5, 3352, 3, 27715, 0.486124754934014
32.8727637753946, 8, 342, 1, 4646, 0.084432370795184
32.0636136413065, 3, 5560, 5, 3004, 0.0723009646430224
32.0522964727071, 4, 998, 1, 1295, 0.0510470536942013
31.9121695236594, 7, 189, 3, 24208, 0.37931906580609
31.6743789551845, 7, 92, 6, 8198, 0.0203451816906859
31.4980468905063, 7, 254, 3, 26954, 0.461128094049571
31.0566595693107, 7, 77, 8, 19518, 0.560215257692855
30.918218875237, 5, 359, 0, 5699, 0.100974501581863
30.340765053302, 7, 131, 7, 56, 0.15948275862069
30.0967215576506, 8, 408, 1, 4646, 0.084432370795184
29.9839147018918, 8, 841, 5, 23686, 0.301109982665849
29.640656087676, 6, 487, 4, 29384, 0.399299751046726
29.5034248044348, 14, 38, 3, 23630, 0.355874152568721
29.4763748329502, 10, 17, 8, 11596, 0.459703440479726
29.3523694391888, 4, 528, 6, 10129, 0.0218997457347001
29.2889335799911, 5, 73, 3, 1008, 0.0725131814897837
29.2775078357378, 8, 160, 5, 11762, 0.14010901539321
29.2514630598436, 8, 19, 7, 24, 0.0675287356321839
29.1335556828228, 6, 704, 0, 12005, 0.148265764392404
28.9650054065886, 8, 319, 6, 14474, 0.0258150041131432
28.9172862545182, 12, 11, 7, 57, 0.16235632183908
28.9142824250178, 5, 565, 3, 1795, 0.0874417467241115
28.4890281154322, 8, 53, 4, 30238, 0.443260120546521
28.0787102443954, 9, 83, 7, 34, 0.096264367816092
28.0298545631323, 4, 579, 6, 10129, 0.0218997457347001
27.9529646103614, 14, 115, 7, 35, 0.0991379310344828
27.7053736113644, 8, 96, 3, 7864, 0.14791821829813
27.6822662837844, 10, 133, 3, 10943, 0.16859856692689
27.4736994047521, 7, 255, 3, 24208, 0.37931906580609
27.4571755997149, 8, 20, 0, 21559, 0.239552682219175
27.4013706593856, 6, 170, 6, 10242, 0.0220112764781805
27.3918916594974, 5, 45, 6, 12794, 0.0243694912920191
27.3486594067052, 9, 21, 3, 28771, 0.527433587849691
26.9748482962207, 19, 17, 3, 25679, 0.418867020664036
26.9538553782056, 7, 98, 7, 22, 0.0617816091954023
26.9162496116686, 8, 101, 4, 25511, 0.309460588136177
26.8853404199476, 12, 100, 7, 49, 0.139367816091954
26.8182355283416, 12, 159, 8, 24208, 0.621135480586631
26.7097703723933, 11, 770, 3, 20838, 0.277625918117358
26.5468430526519, 15, 42, 3, 21843, 0.305953329342196
26.40763856247, 8, 75, 7, 49, 0.139367816091954
26.2836795900063, 11, 68, 8, 9113, 0.417721203107337
26.2325676689038, 13, 15, 3, 2558, 0.0984574819750499
25.9706891465635, 6, 178, 0, 2872, 0.075928307767793
25.8965525913069, 6, 638, 4, 29384, 0.399299751046726
25.7335129893813, 10, 94, 3, 6629, 0.139168759597343
25.709113629595, 6, 147, 3, 4121, 0.11780804003258
25.6519752707575, 9, 894, 1, 6149, 0.0959033437300869
25.5645703082761, 11, 41, 7, 122, 0.349137931034483
25.5556426742327, 9, 51, 8, 13532, 0.485667371215959
25.5037891393859, 10, 30, 6, 12141, 0.0237864701716534
25.462782846154, 10, 19, 5, 23211, 0.289529895547348
25.3036286576436, 8, 28, 4, 9133, 0.131343426796523
25.2350298627711, 8, 88, 5, 11315, 0.136404453576244
