norm, level, Npoints, dimSplit, MainGridIndexSplit
3870.65568716111, 0, 962, -1, -1, -1
82.1919740027748, 2, 68, 4, 16, 0.0186420699741554
72.6604084422502, 1, 281, 0, 13, 0.170454545454545
46.6742597507408, 1, 681, 0, 13, 0.170454545454545
46.4401983145385, 2, 213, 4, 16, 0.0186420699741554
41.565598861355, 2, 192, 4, 81, 0.26159379994883
33.8561586058598, 3, 27, 4, 89, 0.391602757964068
31.961550342456, 3, 37, 0, 10, 0.0808080808080808
31.218053782463, 4, 30, 0, 17, 0.444444444444444
30.9078892746357, 4, 78, 0, 10, 0.0808080808080808
26.3670628544754, 3, 213, 2, 3, 0.363636363636364
26.0453517345247, 2, 489, 4, 81, 0.26159379994883
23.1631177628474, 3, 276, 2, 3, 0.363636363636364
21.6263835696627, 5, 57, 4, 52, 0.0736969911266934
20.5267056962027, 7, 16, 0, 4, 0.0126262626262626
19.4142002251389, 5, 17, 4, 100, 0.705914182813912
19.3992104278332, 4, 198, 0, 10, 0.0808080808080808
19.1951183473512, 4, 26, 0, 16, 0.351010101010101
19.0161987463107, 6, 15, 1, 21, 0.56981981981982
18.836299449408, 4, 27, 0, 16, 0.351010101010101
18.7620859313784, 5, 34, 4, 50, 0.0708643200456854
17.8840122203221, 4, 46, 0, 6, 0.026010101010101
16.7923233150566, 5, 59, 1, 9, 0.227477477477477
16.515810869347, 6, 7, 0, 1, 0.00126262626262626
16.4927942453654, 5, 44, 4, 50, 0.0708643200456854
16.409816777126, 5, 99, 4, 52, 0.0736969911266934
16.0189703829643, 7, 12, 4, 84, 0.293759463138283
15.9278984131252, 3, 15, 4, 12, 0.0115508595340253
15.9214090449494, 6, 48, 2, 4, 0.590909090909091
15.6157500952657, 3, 155, 0, 10, 0.0808080808080808
15.5215913654089, 4, 15, 4, 96, 0.578309095069458
15.4460355767038, 6, 51, 2, 4, 0.590909090909091
15.3195170996565, 8, 6, 0, 5, 0.0184343434343434
15.3195170996564, 8, 6, 0, 5, 0.0184343434343434
14.6284755475529, 6, 14, 4, 67, 0.0942557274601005
13.6900222085334, 4, 156, 0, 17, 0.444444444444444
13.5126654241124, 7, 10, 1, 24, 0.743243243243243
13.165, 11, 1, 0, 5, 0.0184343434343434
13.0324710144927, 5, 9, 1, 20, 0.560810810810811
12.8992093280493, 3, 186, 4, 89, 0.391602757964068
12.81653225281, 4, 22, 4, 96, 0.578309095069458
12.6897879115872, 4, 46, 3, 3, 0.800505050505051
12.3505198875083, 5, 8, 1, 19, 0.529279279279279
12.3320000000001, 7, 4, 4, 101, 0.73090184972689
12.3061328663801, 7, 8, 0, 7, 0.0353535353535354
11.6431887583185, 8, 5, 1, 11, 0.272522522522523
11.5581773678414, 8, 14, 0, 8, 0.0467171717171717
11.5519953396906, 8, 12, 2, 1, 0.0454545454545454
11.3643523911897, 6, 42, 1, 21, 0.56981981981982
11.3603269794491, 7, 7, 2, 2, 0.181818181818182
11.143216658727, 5, 77, 3, 2, 0.400252525252525
11.033045118008, 7, 15, 1, 24, 0.743243243243243
10.9469487179487, 6, 25, 4, 67, 0.0942557274601005
10.940304079766, 5, 139, 1, 9, 0.227477477477477
10.9375, 5, 1, 0, 18, 0.558080808080808
10.5959951160804, 15, 2, 0, 5, 0.0184343434343434
10.5959951160804, 15, 2, 0, 5, 0.0184343434343434
10.5171230048395, 6, 29, 3, 2, 0.400252525252525
10.4762595380054, 7, 3, 0, 3, 0.00795454545454546
10.344487334774, 7, 63, 0, 4, 0.0126262626262626
10.3403520453752, 6, 30, 3, 2, 0.400252525252525
10.3070571119194, 5, 90, 3, 2, 0.400252525252525
10.2613181818181, 10, 4, 4, 88, 0.375097158937352
10.2513529411764, 6, 4, 0, 3, 0.00795454545454546
10.0043214285715, 8, 16, 2, 1, 0.0454545454545454
9.96778124862341, 6, 2, 1, 16, 0.414414414414414
9.831541693417, 6, 12, 0, 7, 0.0353535353535354
9.80368196776086, 7, 8, 0, 8, 0.0467171717171717
9.52397916666682, 7, 9, 1, 16, 0.414414414414414
9.41828976981927, 7, 11, 0, 4, 0.0126262626262626
9.38610997026507, 4, 167, 0, 6, 0.026010101010101
9.37226666666669, 6, 4, 4, 5, 0.00604237658698964
9.33611548134388, 5, 14, 1, 19, 0.529279279279279
9.3125, 11, 1, 0, 11, 0.103535353535354
9.2360454405088, 9, 14, 0, 15, 0.275252525252525
9.21879918398044, 7, 3, 2, 1, 0.0454545454545454
9.06, 11, 4, 0, 4, 0.0126262626262626
9.04906666666648, 6, 36, 1, 8, 0.202702702702703
8.93422727272736, 6, 16, 2, 4, 0.590909090909091
8.9257214129217, 5, 7, 3, 3, 0.800505050505051
8.85164590238386, 6, 11, 3, 2, 0.400252525252525
8.82974339193089, 7, 2, 0, 7, 0.0353535353535354
8.7200408255925, 7, 8, 4, 101, 0.73090184972689
8.48803333333338, 5, 9, 2, 5, 0.863636363636364
8.47356512914081, 3, 53, 4, 12, 0.0115508595340253
8.34545560827439, 5, 92, 4, 100, 0.705914182813912
8.2974700915407, 5, 8, 4, 99, 0.6623678444522
8.2436592219587, 4, 109, 3, 3, 0.800505050505051
8.20352551107576, 4, 8, 2, 2, 0.181818181818182
8.10671014492756, 7, 9, 4, 68, 0.0971476980300399
