norm, level, Npoints, dimSplit, MainGridIndexSplit
3867.46734559636, 0, 962, -1, -1, -1
90.4213758401688, 2, 75, 4, 15, 0.0180125300509641
67.2784400505311, 1, 352, 0, 12, 0.132575757575758
51.1072281702966, 1, 610, 0, 12, 0.132575757575758
47.0502416258169, 2, 277, 4, 15, 0.0180125300509641
40.9101598860953, 3, 19, 4, 97, 0.601622068566827
40.0084271610507, 2, 189, 4, 81, 0.26159379994883
30.3050804332304, 3, 17, 4, 103, 0.865041948010276
28.5427733157787, 4, 101, 0, 15, 0.275252525252525
28.3165707142217, 5, 32, 4, 32, 0.0409687585124503
26.8065752249435, 2, 421, 4, 81, 0.26159379994883
25.743582541051, 4, 34, 4, 67, 0.0942557274601005
25.5226319478052, 6, 20, 2, 1, 0.0454545454545454
22.8932277645301, 4, 157, 0, 15, 0.275252525252525
22.2223662968454, 5, 38, 4, 29, 0.0366148142052202
20.8522600810642, 6, 12, 2, 1, 0.0454545454545454
19.9115690089122, 6, 11, 2, 2, 0.181818181818182
19.542604231863, 4, 59, 4, 67, 0.0942557274601005
18.9436195652174, 4, 16, 0, 17, 0.444444444444444
18.7556205625605, 5, 32, 4, 33, 0.042748691282689
18.266718816693, 7, 5, 0, 4, 0.0126262626262626
17.834301089443, 5, 59, 4, 29, 0.0366148142052202
14.7774351157667, 5, 10, 1, 18, 0.475225225225225
14.7664067098387, 7, 12, 0, 8, 0.0467171717171717
14.6638367198877, 4, 97, 0, 10, 0.0808080808080808
14.4546213294495, 5, 7, 0, 16, 0.351010101010101
14.3271774371457, 5, 125, 4, 32, 0.0409687585124503
13.8824395947636, 8, 7, 0, 9, 0.0618686868686869
13.8344636755541, 4, 30, 0, 17, 0.444444444444444
13.7773840610707, 3, 93, 0, 5, 0.0184343434343434
13.5753860322097, 5, 31, 1, 24, 0.743243243243243
13.4943047619051, 7, 49, 4, 65, 0.0928774452980315
13.3367912182804, 7, 3, 0, 5, 0.0184343434343434
13.3367912182804, 7, 3, 0, 5, 0.0184343434343434
12.9191745235665, 7, 3, 0, 4, 0.0126262626262626
12.7726755938504, 5, 69, 4, 33, 0.042748691282689
12.7252221991024, 7, 8, 0, 5, 0.0184343434343434
12.7122259631512, 7, 22, 3, 2, 0.400252525252525
12.6227662729398, 7, 56, 4, 65, 0.0928774452980315
12.3612962962963, 7, 4, 4, 75, 0.204510284651682
12.3154193138691, 7, 11, 0, 4, 0.0126262626262626
12.0053785742844, 5, 22, 4, 89, 0.391602757964068
11.9372128868952, 5, 18, 0, 3, 0.00795454545454546
11.6935471301985, 7, 26, 3, 2, 0.400252525252525
11.3108449458221, 8, 5, 0, 8, 0.0467171717171717
11.138989793839, 6, 105, 2, 1, 0.0454545454545454
11.1019207878239, 3, 258, 4, 97, 0.601622068566827
10.9554410631835, 9, 2, 0, 7, 0.0353535353535354
10.9122296358261, 7, 10, 4, 82, 0.274718983341981
10.912229635826, 7, 10, 4, 82, 0.274718983341981
10.8689244735195, 4, 3, 0, 10, 0.0808080808080808
10.8491516775218, 5, 95, 2, 4, 0.590909090909091
10.655163875459, 6, 7, 4, 102, 0.786411515216059
10.4992361926386, 7, 12, 0, 17, 0.444444444444444
10.4446868837701, 8, 10, 4, 73, 0.179360578437554
10.4414263182853, 7, 24, 0, 8, 0.0467171717171717
10.3858272672278, 9, 2, 0, 9, 0.0618686868686869
10.3253415354502, 8, 6, 0, 8, 0.0467171717171717
10.3246727754311, 8, 15, 4, 47, 0.0673431543170252
10.3195342263937, 6, 39, 3, 3, 0.800505050505051
10.2209607615375, 5, 14, 0, 16, 0.351010101010101
10.1501414315446, 8, 7, 1, 11, 0.272522522522523
10.1496713820977, 4, 83, 3, 2, 0.400252525252525
9.92473771357524, 5, 58, 1, 24, 0.743243243243243
9.87522533179106, 4, 6, 3, 2, 0.400252525252525
9.80157853639751, 4, 89, 3, 2, 0.400252525252525
9.64584375, 7, 1, 2, 2, 0.181818181818182
9.61936380481821, 7, 14, 0, 5, 0.0184343434343434
9.56767309871409, 6, 57, 2, 1, 0.0454545454545454
9.538793350504, 5, 24, 1, 18, 0.475225225225225
9.53193796354666, 6, 48, 2, 2, 0.181818181818182
9.52742806173285, 3, 172, 4, 103, 0.865041948010276
9.50227277727647, 4, 231, 0, 10, 0.0808080808080808
9.29568817204303, 6, 9, 3, 3, 0.800505050505051
9.27775114880664, 8, 22, 2, 3, 0.363636363636364
9.13523591294636, 7, 6, 0, 4, 0.0126262626262626
9.06751179939821, 5, 136, 2, 4, 0.590909090909091
9.03718128501534, 9, 3, 0, 8, 0.0467171717171717
9.01499999999999, 7, 4, 4, 73, 0.179360578437554
8.80930696096922, 4, 8, 4, 6, 0.00648491626136443
8.79166404862023, 6, 6, 4, 84, 0.293759463138283
8.77433333333329, 8, 9, 4, 40, 0.0550596271875607
8.68828908661564, 10, 6, 2, 2, 0.181818181818182
8.61491761745607, 6, 8, 1, 13, 0.326576576576577
8.45805530849448, 6, 41, 0, 7, 0.0353535353535354
8.37475629350623, 8, 27, 2, 3, 0.363636363636364
8.34913636363635, 7, 4, 0, 19, 0.70959595959596
8.25114331204609, 8, 6, 4, 68, 0.0971476980300399
8.12725194921958, 6, 7, 4, 19, 0.0217556379075293
7.98356939869417, 6, 10, 2, 3, 0.363636363636364
7.90946781708104, 5, 41, 0, 3, 0.00795454545454546
7.87634098360684, 6, 25, 3, 1, 0.0997474747474748
7.83075203550885, 8, 22, 0, 9, 0.0618686868686869
7.82642857142855, 9, 4, 0, 8, 0.0467171717171717
7.81555023720045, 7, 2, 0, 4, 0.0126262626262626
7.74666666666673, 9, 4, 0, 7, 0.0353535353535354
7.69555672376845, 8, 27, 4, 47, 0.0673431543170252
7.6313333795386, 10, 3, 4, 97, 0.601622068566827
7.48798555555974, 9, 3, 0, 13, 0.170454545454545
7.45709090909091, 7, 4, 0, 16, 0.351010101010101
7.37932246814625, 7, 5, 1, 6, 0.164414414414414
7.36996744008034, 6, 54, 0, 7, 0.0353535353535354
7.36715751973814, 7, 7, 0, 17, 0.444444444444444
7.33620261635603, 3, 328, 0, 5, 0.0184343434343434
7.29299999999999, 9, 1, 2, 2, 0.181818181818182
