norm, level, Npoints, dimSplit, MainGridIndexSplit
930.405686079098, 0, 659, -1, -1, -1
120.883868976411, 4, 116, 7, 4, 0.0549450549450549
120.096039824817, 1, 260, 4, 40, 0.25
114.396341454788, 2, 40, 0, 252, 0.676940639269406
105.683897181439, 2, 99, 2, 6, 0.367566216891554
96.9457808215007, 1, 399, 4, 40, 0.25
92.0624118283326, 4, 200, 7, 4, 0.0549450549450549
82.8730798742276, 2, 161, 2, 6, 0.367566216891554
79.2233041196923, 3, 12, 0, 161, 0.399885844748858
72.209487395495, 3, 46, 0, 103, 0.251826484018265
72.1112640714889, 3, 43, 6, 34, 0.196061214249874
53.8762926010331, 6, 5, 7, 4, 0.0549450549450549
52.0373333333333, 6, 9, 7, 4, 0.0549450549450549
49.9742589795128, 5, 37, 0, 56, 0.124429223744292
47.7691172504784, 10, 19, 7, 4, 0.0549450549450549
46.4132558139535, 4, 4, 7, 4, 0.0549450549450549
45.6692897685966, 3, 115, 0, 103, 0.251826484018265
45.4969325153374, 6, 1, 5, 281, 0.949127906976744
42.586226313624, 5, 7, 0, 90, 0.196575342465753
38.1851856794615, 2, 359, 0, 252, 0.676940639269406
37.0698065309718, 7, 61, 1, 18, 0.139259877573734
35.7095648312677, 10, 34, 7, 4, 0.0549450549450549
34.8211304347826, 4, 1, 1, 132, 0.49819143016138
34.7072242198002, 4, 23, 1, 14, 0.117278797996661
34.7072242198001, 4, 23, 1, 14, 0.117278797996661
34.4194749393718, 9, 5, 7, 4, 0.0549450549450549
34.0664312805213, 6, 21, 7, 4, 0.0549450549450549
33.5619565217391, 5, 4, 7, 5, 0.112637362637363
32.4779508196721, 8, 4, 5, 21, 0.0924418604651163
32.1972431408128, 6, 14, 7, 4, 0.0549450549450549
31.5454125198029, 5, 19, 0, 235, 0.590867579908676
31.4755557993959, 5, 2, 5, 263, 0.828779069767442
31.4568236723855, 8, 2, 7, 4, 0.0549450549450549
30.5615200793934, 6, 7, 3, 162, 0.620607028753994
30.1161088769597, 10, 5, 7, 4, 0.0549450549450549
29.9644289324859, 6, 5, 7, 5, 0.112637362637363
29.4227965000193, 3, 87, 0, 161, 0.399885844748858
29.1892016071525, 9, 7, 2, 63, 0.565217391304348
28.8087589697105, 7, 101, 1, 18, 0.139259877573734
27.8636770566599, 5, 3, 2, 76, 0.609445277361319
27.7195, 3, 4, 6, 258, 0.648770697441044
27.1175450585041, 7, 2, 7, 2, 0.010989010989011
26.6007446989057, 3, 316, 6, 34, 0.196061214249874
26.308766290258, 6, 23, 2, 94, 0.654672663668166
25.966060111693, 8, 38, 2, 36, 0.482008995502249
25.7885479686217, 6, 11, 6, 8, 0.0815353738083291
25.6547619047619, 9, 9, 7, 4, 0.0549450549450549
25.4527575532297, 10, 7, 7, 4, 0.0549450549450549
25.3418585095884, 10, 2, 5, 256, 0.799273255813954
25.2274487312637, 4, 7, 4, 2, 0.0559006211180124
25.1045467129266, 5, 30, 0, 235, 0.590867579908676
24.5385018391086, 7, 14, 7, 3, 0.0260989010989011
24.3048859267503, 6, 3, 2, 140, 0.884307846076962
