norm, level, Npoints, dimSplit, MainGridIndexSplit
929.031372400197, 0, 659, -1, -1, -1
184.379576854064, 1, 203, 7, 4, 0.0549450549450549
151.724243187206, 2, 162, 0, 197, 0.481278538812785
123.020761666506, 1, 456, 7, 4, 0.0549450549450549
112.626041974361, 2, 294, 0, 197, 0.481278538812785
92.5746306812963, 2, 67, 4, 44, 0.262422360248447
86.4459039571566, 4, 71, 7, 5, 0.112637362637363
81.5689061409118, 3, 69, 3, 120, 0.502396166134185
70.2599294618646, 3, 93, 3, 120, 0.502396166134185
65.6781692751885, 4, 123, 7, 5, 0.112637362637363
64.9770417864443, 2, 136, 4, 44, 0.262422360248447
51.5060968441718, 4, 33, 0, 70, 0.14337899543379
48.7834272300469, 5, 9, 4, 70, 0.346273291925466
47.508115942029, 4, 9, 1, 95, 0.411519198664441
45.2603236935361, 6, 17, 0, 149, 0.371575342465753
38.7241496598641, 3, 100, 6, 210, 0.527972905168088
37.2763170043243, 4, 40, 7, 5, 0.112637362637363
37.2188820427307, 3, 32, 0, 235, 0.590867579908676
37.0993248001736, 5, 31, 4, 17, 0.16304347826087
36.1474951961437, 4, 67, 0, 70, 0.14337899543379
35.5880580999309, 3, 35, 0, 235, 0.590867579908676
35.3738947368421, 6, 1, 0, 273, 0.95662100456621
34.4267164179104, 5, 36, 4, 17, 0.16304347826087
33.9943166782297, 3, 5, 5, 280, 0.940988372093023
33.1967534000417, 5, 39, 1, 14, 0.117278797996661
32.3835948382306, 4, 53, 7, 5, 0.112637362637363
31.3941906875448, 5, 27, 6, 80, 0.312970396387356
31.3382352941176, 7, 1, 4, 62, 0.321428571428571
29.7821393502743, 5, 10, 2, 99, 0.668665667166417
28.4334397680174, 5, 19, 2, 12, 0.393303348325837
28.3971139383971, 5, 33, 6, 80, 0.312970396387356
27.8023191838333, 3, 194, 6, 210, 0.527972905168088
27.7285357142858, 7, 25, 1, 19, 0.144546466332777
26.4577120393159, 6, 7, 0, 231, 0.571917808219178
25.7161689787659, 7, 10, 3, 79, 0.416134185303514
25.7029102747922, 7, 21, 1, 40, 0.282415136338342
25.6454487179487, 5, 9, 2, 127, 0.815342328835582
24.9009601586225, 7, 31, 1, 19, 0.144546466332777
24.4837097202745, 5, 15, 1, 141, 0.524485253199777
23.9068521656187, 4, 14, 7, 2, 0.010989010989011
23.8229696894309, 5, 11, 1, 94, 0.406928213689483
