norm, level, Npoints, dimSplit, MainGridIndexSplit
924.642372337791, 0, 659, -1, -1, -1
138.208577590291, 2, 145, 7, 4, 0.0549450549450549
108.426946520555, 3, 83, 3, 52, 0.347444089456869
104.402676844426, 2, 108, 0, 189, 0.460730593607306
101.096088582529, 2, 271, 7, 4, 0.0549450549450549
93.3805929828317, 2, 135, 0, 189, 0.460730593607306
88.3111399209058, 1, 243, 6, 125, 0.409683893627697
72.0439222833045, 3, 188, 3, 52, 0.347444089456869
70.5460441536006, 3, 18, 0, 247, 0.648401826484018
67.4950560243109, 1, 416, 6, 125, 0.409683893627697
66.9049766247677, 4, 14, 7, 4, 0.0549450549450549
63.0065669972352, 3, 40, 1, 129, 0.489844184752365
59.4932496274159, 5, 53, 0, 143, 0.360616438356164
58.6077589541447, 4, 29, 3, 42, 0.315495207667732
58.2675023346454, 5, 17, 7, 4, 0.0549450549450549
57.2169079060696, 4, 23, 0, 105, 0.253538812785388
53.3130659144626, 5, 66, 0, 143, 0.360616438356164
50.3110032584196, 6, 18, 1, 39, 0.280467445742905
49.0948307478848, 4, 26, 7, 4, 0.0549450549450549
47.6385218104407, 5, 14, 7, 4, 0.0549450549450549
43.034693877551, 4, 9, 5, 210, 0.645058139534884
40.8840593554485, 3, 95, 1, 129, 0.489844184752365
38.1134869272276, 6, 23, 7, 3, 0.0260989010989011
37.1670743979561, 5, 23, 7, 4, 0.0549450549450549
36.2592753623188, 5, 1, 5, 71, 0.255523255813953
36.0798902752676, 6, 35, 1, 39, 0.280467445742905
36.0024203292539, 4, 69, 7, 5, 0.112637362637363
35.4252298646103, 4, 60, 0, 105, 0.253538812785388
34.6794444444445, 6, 4, 7, 5, 0.112637362637363
33.1363636363636, 7, 4, 0, 210, 0.501598173515982
31.8816710312807, 4, 98, 3, 42, 0.315495207667732
31.5454601032805, 5, 58, 7, 4, 0.0549450549450549
30.8753516383071, 7, 6, 3, 118, 0.496006389776358
29.7069850540329, 5, 11, 4, 61, 0.31832298136646
29.5306921960528, 6, 26, 1, 15, 0.121591541457986
29.4485449735449, 3, 49, 1, 85, 0.391346688925988
27.9010631270399, 6, 22, 4, 5, 0.0729813664596273
27.4146535986182, 4, 119, 7, 5, 0.112637362637363
26.8371180005295, 3, 59, 1, 85, 0.391346688925988
26.5587149602257, 3, 127, 0, 247, 0.648401826484018
26.0642857142857, 6, 1, 6, 68, 0.282363271450075
25.5602858054788, 5, 11, 0, 70, 0.14337899543379
25.4395421486655, 5, 15, 4, 61, 0.31832298136646
24.9332562751334, 5, 27, 5, 137, 0.438953488372093
24.2990909090909, 6, 9, 4, 82, 0.383540372670807
23.9080746471424, 7, 3, 7, 5, 0.112637362637363
23.9080746471424, 7, 3, 7, 5, 0.112637362637363
23.8084051970247, 6, 40, 1, 15, 0.121591541457986
23.7531002498454, 5, 8, 7, 5, 0.112637362637363
23.1254893986222, 8, 11, 7, 6, 0.197802197802198
23.0237058733571, 5, 7, 7, 2, 0.010989010989011
23.023705873357, 5, 7, 7, 2, 0.010989010989011
22.9170358998634, 7, 7, 0, 207, 0.497488584474886
22.89, 4, 9, 0, 253, 0.682420091324201
22.89, 4, 9, 0, 253, 0.682420091324201
22.8482327586206, 6, 64, 7, 3, 0.0260989010989011
22.7153664197048, 5, 5, 0, 105, 0.253538812785388
22.5529788726525, 5, 33, 5, 137, 0.438953488372093
22.5376822085853, 4, 20, 5, 268, 0.853779069767442
21.811264367816, 6, 36, 4, 5, 0.0729813664596273
21.6972355091956, 8, 3, 5, 257, 0.803633720930233
21.6545454545454, 6, 1, 4, 28, 0.203416149068323
21.4517116836811, 8, 3, 7, 4, 0.0549450549450549
20.4131476591747, 4, 40, 5, 210, 0.645058139534884
20.3842567167285, 7, 2, 7, 6, 0.197802197802198
20.3583216247067, 7, 6, 7, 2, 0.010989010989011
20.09275611176, 7, 6, 4, 68, 0.340062111801242
19.3885815525231, 4, 22, 5, 142, 0.448982558139535
19.3786666666667, 7, 1, 6, 145, 0.432764676367285
19.3305555555555, 7, 1, 0, 270, 0.914497716894977
19.26, 8, 1, 7, 2, 0.010989010989011
19.0781319840282, 5, 5, 0, 277, 0.990068493150685
18.8706935484629, 8, 3, 6, 108, 0.378198695434019
18.6888282136682, 7, 3, 2, 30, 0.470014992503748
18.5369427821103, 6, 14, 7, 5, 0.112637362637363
18.2814703532625, 7, 11, 0, 207, 0.497488584474886
18.0703472207509, 7, 15, 5, 169, 0.513953488372093
18.0512576123906, 5, 18, 1, 46, 0.310239287701725
17.7243027621054, 7, 10, 3, 23, 0.262779552715655
17.7, 10, 1, 7, 6, 0.197802197802198
17.6423141906044, 7, 2, 4, 89, 0.436335403726708
17.3468117566959, 5, 15, 7, 5, 0.112637362637363
17.2484902720982, 10, 6, 6, 33, 0.18941294530858
17.0006252386023, 8, 6, 3, 27, 0.280351437699681
16.9323789822931, 6, 2, 7, 3, 0.0260989010989011
16.8957745576135, 6, 10, 1, 148, 0.550918196994992
16.736274701644, 6, 2, 6, 167, 0.466758655293527
16.3895307666205, 7, 3, 7, 2, 0.010989010989011
16.3279768620944, 5, 22, 1, 46, 0.310239287701725
16.1451992671196, 9, 6, 1, 29, 0.263912075681692
15.8990755571332, 8, 7, 4, 17, 0.16304347826087
15.8357142857143, 9, 4, 0, 64, 0.132191780821918
15.7694881218447, 7, 10, 7, 2, 0.010989010989011
15.6560303333674, 8, 24, 7, 6, 0.197802197802198
15.6206316207575, 7, 18, 0, 210, 0.501598173515982
15.472632089451, 7, 5, 2, 71, 0.596701649175412
15.438, 6, 1, 7, 2, 0.010989010989011
15.3755128205128, 7, 9, 2, 99, 0.668665667166417
15.3263830936324, 6, 6, 5, 197, 0.596656976744186
15.0476194545848, 7, 5, 5, 212, 0.648691860465116
15.00375, 6, 1, 2, 139, 0.874312843578211
14.9797698914898, 7, 14, 3, 23, 0.262779552715655
14.9505274982546, 4, 37, 5, 142, 0.448982558139535
14.8800934851935, 6, 24, 4, 82, 0.383540372670807
14.8185745681586, 6, 13, 1, 148, 0.550918196994992
14.795, 5, 4, 2, 111, 0.713393303348326
14.7229733368485, 8, 8, 3, 27, 0.280351437699681
14.58, 7, 1, 3, 49, 0.340255591054313
14.4421428571429, 10, 4, 6, 282, 0.729177119919719
14.3445, 9, 1, 0, 119, 0.301141552511416
14.3231485729064, 10, 3, 1, 155, 0.58347245409015
14.3075, 9, 1, 4, 67, 0.33695652173913
14.2858638319166, 7, 24, 5, 169, 0.513953488372093
14.2259106328324, 5, 3, 5, 118, 0.401453488372093
