norm, level, Npoints, dimSplit, MainGridIndexSplit
919.690869737876, 0, 659, -1, -1, -1
171.587975718786, 1, 209, 7, 4, 0.0549450549450549
157.510444444444, 2, 100, 0, 234, 0.583333333333333
116.937481710486, 1, 450, 7, 4, 0.0549450549450549
95.4779715349925, 3, 77, 0, 70, 0.14337899543379
84.1928739928014, 2, 350, 0, 234, 0.583333333333333
80.9782597821531, 2, 82, 3, 98, 0.4564696485623
65.2909333333335, 3, 36, 3, 121, 0.50758785942492
65.0689060388253, 2, 127, 3, 98, 0.4564696485623
60.0113804131574, 4, 135, 4, 21, 0.18167701863354
59.3554986389437, 4, 138, 4, 21, 0.18167701863354
55.1973158110666, 6, 21, 3, 152, 0.585463258785943
50.7069189464943, 3, 273, 0, 70, 0.14337899543379
48.9681999999999, 3, 64, 3, 121, 0.50758785942492
45.6962882290346, 5, 7, 6, 30, 0.177997992975414
41.8642963734872, 3, 33, 5, 154, 0.481104651162791
41.7554941184281, 5, 60, 7, 6, 0.197802197802198
41.1104583075214, 4, 14, 0, 237, 0.611872146118721
38.7948387096774, 5, 4, 1, 129, 0.489844184752365
38.508948364061, 4, 32, 6, 111, 0.385474159558454
38.0513550690854, 7, 29, 7, 7, 0.245879120879121
37.9897655392629, 4, 12, 2, 40, 0.491754122938531
37.9433333333333, 8, 1, 5, 281, 0.949127906976744
37.347249313159, 5, 75, 7, 6, 0.197802197802198
34.3560104529616, 3, 49, 5, 154, 0.481104651162791
33.173162563723, 6, 11, 5, 123, 0.409302325581395
32.9189142564015, 5, 2, 4, 69, 0.343167701863354
32.62123882639, 6, 26, 1, 12, 0.0890372843628269
30.9803872984047, 3, 5, 5, 280, 0.940988372093023
30.5093285528955, 4, 14, 2, 130, 0.82383808095952
30.1506437046122, 4, 5, 6, 127, 0.411063723030607
28.9047619047619, 5, 9, 7, 6, 0.197802197802198
28.5264458244595, 6, 34, 1, 12, 0.0890372843628269
26.9139197551553, 9, 39, 1, 19, 0.144546466332777
26.8792857142857, 9, 1, 5, 283, 0.984447674418605
26.249275942112, 9, 41, 1, 19, 0.144546466332777
26.2455373497562, 10, 8, 3, 48, 0.336261980830671
26.2013241634682, 8, 10, 4, 70, 0.346273291925466
25.2899499653549, 7, 3, 0, 270, 0.914497716894977
25.1672615140314, 6, 13, 0, 54, 0.121917808219178
24.3621856344805, 5, 2, 0, 277, 0.990068493150685
24.3346308951352, 5, 20, 1, 40, 0.282415136338342
24.198, 4, 1, 0, 268, 0.898401826484018
24.1174431645872, 6, 110, 3, 152, 0.585463258785943
23.4854217423977, 7, 7, 3, 93, 0.448482428115016
22.9623003424187, 4, 90, 6, 111, 0.385474159558454
22.768090909091, 7, 81, 7, 7, 0.245879120879121
22.4144992894122, 6, 2, 0, 235, 0.590867579908676
21.7536097931183, 4, 50, 0, 237, 0.611872146118721
21.6349738310125, 4, 37, 2, 40, 0.491754122938531
21.5101450345974, 5, 17, 3, 20, 0.254792332268371
21.3504250070472, 8, 6, 1, 49, 0.318030050083472
20.8329371221583, 8, 2, 4, 12, 0.125776397515528
20.2032181871687, 7, 5, 7, 2, 0.010989010989011
19.6414561578311, 6, 12, 3, 59, 0.368610223642173
19.568, 8, 1, 4, 53, 0.293478260869565
19.0084384020298, 8, 19, 4, 70, 0.346273291925466
18.9146590928421, 8, 14, 5, 256, 0.799273255813954
18.7584210526316, 9, 1, 0, 225, 0.536986301369863
18.3147727395128, 7, 8, 7, 3, 0.0260989010989011
17.9982246038016, 7, 2, 6, 26, 0.16294530858003
17.68, 11, 1, 3, 14, 0.193690095846645
17.1976149469613, 8, 3, 6, 9, 0.091570496738585
16.9961944938485, 4, 11, 2, 29, 0.469515242378811
16.8277777777778, 6, 4, 6, 80, 0.312970396387356
16.7872916666667, 7, 9, 7, 3, 0.0260989010989011
16.7681838647916, 6, 7, 0, 103, 0.251826484018265
16.6490909090909, 5, 4, 6, 297, 0.807325639739087
16.4458895168367, 6, 2, 1, 126, 0.482749026154702
16.4325, 11, 4, 4, 62, 0.321428571428571
16.4325, 11, 4, 4, 62, 0.321428571428571
16.1333483195523, 9, 2, 7, 2, 0.010989010989011
15.8030434782608, 11, 4, 5, 257, 0.803633720930233
15.4649043105133, 9, 3, 1, 32, 0.271146355036171
15.4387035979926, 5, 33, 3, 20, 0.254792332268371
15.294719677065, 12, 2, 6, 118, 0.400025087807326
15.1686333239386, 8, 5, 5, 122, 0.408575581395349
15.1138461538461, 7, 1, 1, 65, 0.350723427935448
15.078, 6, 4, 4, 9, 0.108695652173913
14.9539493222805, 7, 12, 7, 3, 0.0260989010989011
14.9514285714286, 6, 1, 0, 221, 0.526826484018265
14.932140381467, 5, 27, 1, 129, 0.489844184752365
14.8475452516569, 6, 21, 3, 59, 0.368610223642173
14.7197058823529, 13, 4, 6, 291, 0.762418464626192
14.6227992354375, 5, 10, 3, 31, 0.29073482428115
14.4549872581389, 10, 18, 7, 5, 0.112637362637363
14.3822354061339, 4, 63, 2, 130, 0.82383808095952
14.333442120469, 7, 3, 7, 2, 0.010989010989011
14.1985714285714, 7, 1, 3, 9, 0.166533546325879
14.1714963644423, 6, 41, 0, 54, 0.121917808219178
14.0771212490131, 7, 14, 0, 195, 0.474771689497717
14.0138888888889, 6, 4, 7, 2, 0.010989010989011
13.9297089615495, 7, 18, 4, 6, 0.0854037267080745
13.9277504581009, 5, 3, 5, 127, 0.41671511627907
13.8979078361537, 7, 5, 5, 221, 0.691860465116279
13.7528666666666, 6, 64, 5, 123, 0.409302325581395
13.7096893194082, 6, 32, 6, 185, 0.489086803813347
13.5523353187778, 6, 3, 1, 148, 0.550918196994992
13.5374204368238, 8, 3, 1, 18, 0.139259877573734
13.4280125608123, 6, 3, 1, 126, 0.482749026154702
13.39625201906, 11, 2, 5, 21, 0.0924418604651163
13.3327463064292, 10, 31, 3, 48, 0.336261980830671
13.28, 8, 4, 7, 2, 0.010989010989011
13.245, 7, 1, 6, 82, 0.317360762669343
13.1960309432163, 10, 5, 5, 258, 0.807703488372093
13.1728237418305, 9, 3, 7, 2, 0.010989010989011
13.1338013537589, 6, 2, 0, 167, 0.419292237442922
13.0074073490286, 5, 70, 1, 40, 0.282415136338342
12.9476470588235, 6, 4, 0, 256, 0.736301369863014
12.7876295852047, 10, 23, 7, 5, 0.112637362637363
12.7266666666667, 7, 4, 6, 26, 0.16294530858003
12.6336411571997, 10, 2, 6, 33, 0.18941294530858
12.6123817079463, 5, 5, 0, 50, 0.118264840182648
12.5808737453977, 6, 38, 6, 185, 0.489086803813347
12.5626261259763, 12, 11, 5, 91, 0.328924418604651
12.5463289697538, 13, 5, 3, 132, 0.535143769968051
12.5344032738738, 6, 5, 7, 2, 0.010989010989011
12.5108710233066, 8, 32, 5, 256, 0.799273255813954
12.3828309273424, 11, 3, 6, 293, 0.771073758153537
12.1087899011985, 4, 31, 6, 127, 0.411063723030607
12.099, 4, 4, 0, 268, 0.898401826484018
12.045349790331, 8, 7, 7, 8, 0.259615384615385
12.0208709127084, 9, 6, 5, 163, 0.5
12.0181243809658, 4, 22, 2, 29, 0.469515242378811
11.9609655268015, 6, 3, 7, 3, 0.0260989010989011
11.800319633884, 5, 54, 7, 6, 0.197802197802198
11.7821645895893, 7, 12, 0, 150, 0.373287671232877
11.7777646377228, 7, 20, 0, 195, 0.474771689497717
11.724, 8, 1, 0, 265, 0.857305936073059
11.6307692307692, 7, 1, 4, 2, 0.0559006211180124
11.5541248045882, 8, 2, 1, 9, 0.0584307178631052
11.5482322480783, 8, 2, 1, 179, 0.794101279910963
11.4534746401838, 9, 3, 5, 152, 0.477325581395349
11.44, 10, 1, 1, 94, 0.406928213689483
11.4187511454225, 9, 3, 5, 43, 0.170058139534884
11.376424622441, 7, 3, 5, 74, 0.269476744186047
11.218663021947, 12, 6, 0, 101, 0.249657534246575
11.1026365252808, 7, 5, 7, 2, 0.010989010989011
10.9081647958703, 7, 14, 0, 150, 0.373287671232877
10.8951006318335, 5, 10, 0, 277, 0.990068493150685
10.894375, 8, 1, 0, 271, 0.932648401826484
10.8430745947202, 8, 6, 7, 2, 0.010989010989011
10.6563364758306, 7, 34, 3, 93, 0.448482428115016
10.5631706816754, 5, 131, 6, 30, 0.177997992975414
10.5011768564407, 7, 23, 7, 3, 0.0260989010989011
10.234, 5, 1, 5, 271, 0.881686046511628
10.21, 8, 1, 2, 87, 0.630934532733633
10.205, 11, 1, 4, 75, 0.361801242236025
10.1452840551735, 9, 6, 3, 146, 0.568290734824281
10.1373357722602, 8, 11, 0, 227, 0.541324200913242
10.1241563740252, 9, 7, 1, 32, 0.271146355036171
9.92019135617907, 6, 20, 0, 103, 0.251826484018265
9.90999999999999, 6, 1, 1, 99, 0.423205342237062
9.88332630510543, 8, 28, 1, 49, 0.318030050083472
9.85816105132651, 7, 21, 7, 2, 0.010989010989011
9.84125000000001, 8, 1, 0, 189, 0.460730593607306
9.82065659434145, 12, 18, 5, 91, 0.328924418604651
9.7947555042239, 7, 20, 0, 270, 0.914497716894977
9.78400000000001, 8, 4, 4, 53, 0.293478260869565
9.70576006878993, 8, 12, 0, 227, 0.541324200913242
9.6375, 12, 1, 0, 206, 0.494063926940639
9.60691199271203, 9, 7, 7, 5, 0.112637362637363
9.58527806354912, 7, 5, 3, 82, 0.424520766773163
9.58294820482174, 6, 6, 1, 148, 0.550918196994992
9.4339033985585, 8, 3, 1, 9, 0.0584307178631052
9.40071428571426, 5, 9, 0, 50, 0.118264840182648
9.39270789618162, 9, 7, 3, 146, 0.568290734824281
9.385, 13, 1, 6, 89, 0.338559959859508
9.385, 13, 1, 6, 89, 0.338559959859508
9.325, 7, 1, 4, 108, 0.706521739130435
9.1315, 8, 1, 5, 6, 0.0436046511627907
8.99016847738132, 8, 3, 4, 68, 0.340062111801242
8.98116149398707, 8, 11, 6, 9, 0.091570496738585
8.89915221679827, 5, 27, 3, 31, 0.29073482428115
8.86809523809524, 7, 1, 7, 8, 0.259615384615385
8.83887027675093, 8, 13, 7, 8, 0.259615384615385
8.81771320216881, 6, 3, 7, 5, 0.112637362637363
8.73906496774206, 7, 6, 5, 127, 0.41671511627907
8.71363530630919, 7, 46, 4, 6, 0.0854037267080745
8.68867743571218, 8, 3, 5, 274, 0.904941860465116
8.68582240690851, 8, 3, 6, 122, 0.407049673858505
8.68527254950926, 10, 3, 0, 99, 0.230022831050228
8.64333333333333, 7, 1, 5, 30, 0.123546511627907
8.62968002218614, 9, 2, 6, 54, 0.252885097842449
8.55857142857143, 10, 1, 5, 263, 0.828779069767442
8.49962711268486, 5, 30, 4, 69, 0.343167701863354
8.4795238095238, 8, 16, 5, 122, 0.408575581395349
8.47249999999998, 9, 9, 7, 5, 0.112637362637363
8.40000000000001, 6, 1, 7, 2, 0.010989010989011
8.4, 6, 1, 7, 2, 0.010989010989011
8.39901434693382, 9, 2, 1, 86, 0.394824707846411
8.35, 7, 1, 7, 2, 0.010989010989011
8.35, 7, 1, 7, 2, 0.010989010989011
8.28553174899693, 12, 11, 0, 101, 0.249657534246575
8.23355152207521, 8, 6, 0, 265, 0.857305936073059
