norm, level, Npoints, dimSplit, MainGridIndexSplit
1306.7007820184, 0, 3760, -1, -1, -1
149.459582499445, 1, 1851, 0, 12, 0.602040816326531
147.171599504184, 1, 1909, 0, 12, 0.602040816326531
132.473834281692, 2, 256, 0, 11, 0.571428571428571
84.14621001241, 3, 104, 0, 10, 0.540816326530612
80.6131045609112, 2, 97, 0, 22, 0.928571428571429
79.2492495845823, 7, 52, 0, 1, 0.13265306122449
71.5408841197245, 4, 496, 0, 4, 0.418367346938776
67.197172913987, 5, 363, 17, 1867, 0.289708726817613
65.5454079730148, 3, 168, 17, 4912, 0.719379337808624
64.4448027098452, 7, 199, 0, 13, 0.622448979591837
63.0697832443021, 8, 42, 0, 3, 0.397959183673469
62.1367479621467, 6, 21, 0, 14, 0.642857142857143
59.8656038332697, 4, 77, 0, 15, 0.683673469387755
58.2769385892087, 9, 26, 1, 1, 0.5
57.1487225829455, 5, 59, 15, 2722, 0.576968743096974
55.0683461678038, 4, 91, 0, 15, 0.683673469387755
54.5442565457429, 5, 291, 0, 19, 0.785714285714286
53.5146630620255, 6, 340, 0, 6, 0.459183673469388
52.7446277643057, 6, 350, 0, 6, 0.459183673469388
52.133113471471, 2, 1653, 0, 11, 0.571428571428571
50.3611154336322, 7, 88, 0, 5, 0.438775510204082
49.1624933815636, 8, 75, 0, 18, 0.76530612244898
49.0999393441823, 4, 1053, 0, 4, 0.418367346938776
48.7393540555726, 5, 690, 17, 1867, 0.289708726817613
46.6497209160864, 6, 35, 15, 4651, 0.765807930196598
43.1816714946798, 4, 418, 17, 3281, 0.461400614404369
42.6872044009731, 6, 128, 17, 507, 0.139535214472636
39.4384756278532, 8, 76, 16, 4661, 0.618518882045494
38.7644022893048, 7, 550, 0, 13, 0.622448979591837
38.686318006826, 9, 59, 1, 1, 0.5
38.3014540796521, 7, 163, 0, 16, 0.724489795918367
37.4210630214122, 7, 14, 0, 17, 0.744897959183674
37.1616486262406, 7, 71, 11, 530, 0.0493397140780228
37.0262665607295, 9, 62, 0, 6, 0.459183673469388
36.9649429048167, 7, 175, 0, 16, 0.724489795918367
36.9630210197909, 11, 15, 0, 7, 0.479591836734694
36.7974642187017, 6, 15, 1, 1, 0.5
36.0387015347078, 6, 120, 16, 4370, 0.592183397541285
36.0219739065723, 6, 101, 0, 21, 0.836734693877551
34.7788284419965, 7, 270, 0, 1, 0.13265306122449
34.7727522644048, 11, 96, 17, 1602, 0.263283650017067
33.0184864801904, 9, 177, 2, 1509, 0.372013970261999
32.6553283387452, 3, 47, 11, 245, 0.0313787254664405
32.0089164858891, 8, 85, 0, 15, 0.683673469387755
31.9340222222222, 6, 25, 7, 214, 0.0173317797844451
31.4192435229853, 5, 877, 0, 19, 0.785714285714286
31.2448988559636, 10, 58, 0, 14, 0.642857142857143
31.1307589109788, 7, 10, 4, 117, 0.0158794604592412
31.1070753725565, 8, 90, 0, 15, 0.683673469387755
30.5083337575573, 11, 35, 0, 2, 0.326530612244898
30.4951697950765, 7, 240, 0, 5, 0.438775510204082
30.1319470223327, 5, 54, 4, 196, 0.0279695042179817
29.6499952795453, 6, 29, 7, 214, 0.0173317797844451
29.4806231510932, 8, 60, 15, 1144, 0.478490170090568
28.6446627884509, 13, 22, 1, 1, 0.5
28.6131435867137, 8, 11, 15, 362, 0.383573558648111
28.3918333333332, 11, 144, 17, 1602, 0.263283650017067
28.3433635013477, 12, 45, 6, 150, 0.0236510921452336
28.0150328727503, 13, 23, 1, 1, 0.5
27.1521359504619, 10, 46, 0, 9, 0.520408163265306
27.0693956679103, 8, 228, 0, 3, 0.397959183673469
26.8389032329817, 9, 118, 0, 6, 0.459183673469388
26.3652052611277, 8, 65, 2, 1037, 0.267180123093025
26.263426943656, 6, 190, 0, 21, 0.836734693877551
25.8324839768025, 4, 1168, 17, 3281, 0.461400614404369
25.642308169871, 5, 21, 2, 2228, 0.717204582427959
25.446945700304, 9, 298, 2, 1509, 0.372013970261999
