norm, level, Npoints, dimSplit, MainGridIndexSplit
1305.40240779164, 0, 3760, -1, -1, -1
87.8632215852327, 4, 164, 0, 15, 0.683673469387755
82.2107196277411, 3, 523, 0, 14, 0.642857142857143
73.7926232644417, 3, 776, 17, 2562, 0.36582660143361
72.3648069422206, 3, 675, 0, 14, 0.642857142857143
71.0581821171152, 3, 245, 0, 14, 0.642857142857143
69.6509500580815, 3, 255, 0, 14, 0.642857142857143
63.2680584411664, 1, 1698, 18, 2347, 0.273276251960206
60.9614922441428, 7, 78, 0, 15, 0.683673469387755
60.8847552178492, 2, 500, 4, 471, 0.0899986466368927
58.9739638968006, 4, 259, 17, 3415, 0.480586528615315
58.5888243616619, 3, 1231, 17, 2562, 0.36582660143361
57.4380021366314, 5, 174, 0, 7, 0.479591836734694
57.4128385799791, 1, 2062, 18, 2347, 0.273276251960206
53.2091271467337, 5, 226, 1, 1, 0.5
50.9863718372701, 6, 101, 16, 3689, 0.543788187372709
49.2217407054385, 6, 86, 1, 1, 0.5
48.7041834527716, 5, 242, 0, 7, 0.479591836734694
48.5595142768746, 2, 55, 4, 76, 0.0134434068660622
46.5332661244938, 4, 416, 17, 3415, 0.480586528615315
45.4834433714086, 4, 612, 0, 15, 0.683673469387755
44.0328566973012, 8, 29, 0, 16, 0.724489795918367
42.8985276897859, 11, 29, 0, 11, 0.571428571428571
41.6862584327966, 6, 30, 0, 12, 0.602040816326531
40.869620748202, 6, 6, 0, 12, 0.602040816326531
40.714274649418, 5, 386, 1, 1, 0.5
40.6524453122472, 10, 14, 0, 17, 0.744897959183674
40.4254973144947, 7, 10, 0, 3, 0.397959183673469
39.5398296797173, 5, 52, 0, 17, 0.744897959183674
39.3337322786097, 2, 1198, 4, 471, 0.0899986466368927
38.02839299101, 9, 149, 0, 12, 0.602040816326531
37.8547610586803, 5, 60, 0, 19, 0.785714285714286
37.6033000535046, 7, 205, 0, 15, 0.683673469387755
37.3645245645886, 6, 85, 17, 335, 0.111289680282171
36.5858516134171, 4, 142, 17, 2239, 0.329118784844692
35.5362344231519, 5, 98, 15, 4472, 0.721090125911199
34.8269274841217, 5, 12, 0, 22, 0.928571428571429
34.6253417057715, 10, 12, 0, 10, 0.540816326530612
34.5765780162318, 5, 68, 0, 17, 0.744897959183674
33.4590182267103, 5, 71, 11, 1493, 0.11458080930458
32.722195134869, 6, 10, 1, 1, 0.5
32.6232024534023, 7, 15, 13, 3317, 0.144283703795687
32.474373421537, 6, 26, 0, 17, 0.744897959183674
32.3809218312465, 5, 82, 0, 19, 0.785714285714286
31.5968644410085, 4, 105, 10, 1038, 0.0789146901775736
31.515567485013, 5, 43, 14, 3053, 0.0274581736798338
31.3674381342579, 9, 219, 0, 12, 0.602040816326531
31.2600290562063, 8, 27, 0, 12, 0.602040816326531
30.6912711736869, 13, 8, 0, 1, 0.13265306122449
30.3523530938992, 6, 285, 16, 3689, 0.543788187372709
30.201027027027, 13, 4, 0, 11, 0.571428571428571
29.9892493716961, 13, 10, 0, 18, 0.76530612244898
28.730494917585, 12, 19, 0, 19, 0.785714285714286
28.5917890472773, 6, 5, 6, 568, 0.0893244611601331
28.5016622863327, 9, 102, 0, 11, 0.571428571428571
28.2401040472803, 8, 7, 16, 327, 0.281807474296371
27.688478242917, 6, 68, 0, 12, 0.602040816326531
27.3636872858466, 4, 140, 10, 1038, 0.0789146901775736
27.1339472351416, 6, 283, 1, 1, 0.5
27.0782460833244, 5, 66, 17, 3180, 0.446339173967459
26.9283359018773, 10, 106, 17, 1242, 0.227756286266925
26.4830471129377, 5, 69, 17, 3180, 0.446339173967459
26.3555063305688, 4, 402, 16, 2714, 0.479970799695728
26.0809392121282, 10, 113, 17, 1242, 0.227756286266925
25.6990217977528, 9, 25, 7, 433, 0.0301485581124381
25.5190117647059, 7, 4, 13, 23, 0.00739889896104971
25.3166036824466, 9, 19, 2, 2350, 0.796384569003766
25.2518514896396, 6, 43, 0, 17, 0.744897959183674
25.2058729599606, 11, 84, 0, 11, 0.571428571428571
24.9306453287081, 7, 26, 6, 98, 0.0161290322580645
24.7706288228719, 8, 43, 0, 12, 0.602040816326531
24.2415686614391, 9, 141, 0, 11, 0.571428571428571
24.0668056707101, 7, 30, 0, 18, 0.76530612244898
23.9314843510684, 6, 7, 4, 501, 0.0969910226913881
23.7215561904771, 5, 6, 8, 420, 0.0441126633279361
23.6695984516265, 7, 189, 14, 2457, 0.0224900865538107
22.7537016090534, 8, 17, 0, 22, 0.928571428571429
22.4123395720308, 9, 10, 17, 1253, 0.228993628399135
22.3354575184985, 4, 381, 17, 2239, 0.329118784844692
22.2050405405406, 8, 16, 10, 252, 0.0282192971563392
21.91109375, 8, 1, 7, 1466, 0.126915234488785
21.6987736622372, 10, 2, 10, 933, 0.0720538929591457
21.5095796143251, 6, 81, 5, 269, 0.0490298898793917
21.3839179954369, 7, 38, 0, 18, 0.76530612244898
21.3494348553528, 10, 3, 16, 1605, 0.408528206512404
21.2282301107353, 9, 7, 0, 2, 0.326530612244898
21.0978964788732, 10, 4, 17, 2422, 0.349129593810445
20.9939129849439, 12, 8, 17, 949, 0.193437820002275
20.9674594777934, 6, 6, 7, 900, 0.0581124381007865
20.741119049749, 9, 27, 16, 4312, 0.587699065099502
