norm, level, Npoints, dimSplit, MainGridIndexSplit
1306.8997600197, 0, 3760, -1, -1, -1
109.687446929806, 2, 662, 0, 12, 0.602040816326531
101.130410719203, 2, 998, 0, 14, 0.642857142857143
97.4865948493226, 2, 1074, 0, 14, 0.642857142857143
88.1073709296711, 2, 1026, 0, 12, 0.602040816326531
84.2705971121874, 3, 160, 0, 11, 0.571428571428571
74.6178191895696, 8, 237, 17, 3141, 0.440849357150984
71.5490219477815, 4, 383, 1, 1, 0.5
65.4149845156099, 1, 1688, 15, 2664, 0.573600066269052
63.7132154007139, 4, 483, 1, 1, 0.5
61.1405543867517, 8, 353, 17, 3141, 0.440849357150984
60.8011741671313, 4, 85, 0, 16, 0.724489795918367
59.0430234478496, 1, 2072, 15, 2664, 0.573600066269052
53.2092399784662, 5, 56, 0, 19, 0.785714285714286
50.6206111111111, 6, 16, 0, 16, 0.724489795918367
49.1432040051015, 3, 304, 14, 2772, 0.024940038022712
48.75492716467, 7, 6, 18, 168, 0.108718317935828
48.1302160654363, 7, 33, 0, 15, 0.683673469387755
47.8668098046794, 3, 156, 0, 13, 0.622448979591837
46.222723180274, 4, 321, 17, 2919, 0.409802025258846
45.853530598124, 7, 132, 0, 4, 0.418367346938776
42.8798866203561, 4, 373, 17, 2919, 0.409802025258846
41.3260645782148, 5, 59, 13, 763, 0.0406991183409909
39.9440839867384, 6, 12, 1, 1, 0.5
39.4249855807364, 9, 100, 0, 11, 0.571428571428571
39.3412950335906, 7, 38, 0, 22, 0.928571428571429
38.700843083004, 10, 25, 10, 642, 0.0532410281882528
38.5964374231887, 11, 8, 0, 10, 0.540816326530612
38.5781289101705, 4, 179, 4, 348, 0.0622547029367979
38.5184716917416, 10, 12, 6, 118, 0.019022132214668
37.879075578823, 4, 219, 0, 16, 0.724489795918367
37.8379338695301, 3, 128, 11, 2586, 0.271474436636782
37.4563256410256, 5, 16, 8, 921, 0.0671197800956433
36.7255900913965, 5, 47, 12, 209, 0.0259185991134557
36.3882, 10, 4, 0, 3, 0.397959183673469
36.2223911908547, 3, 866, 0, 11, 0.571428571428571
35.9815059268691, 4, 117, 4, 302, 0.0518789191139983
35.9028160080441, 5, 123, 0, 19, 0.785714285714286
33.9824686074921, 6, 58, 0, 17, 0.744897959183674
33.4793415923104, 8, 56, 0, 4, 0.418367346938776
32.921597126253, 6, 28, 0, 4, 0.418367346938776
32.5252410953053, 3, 694, 14, 2772, 0.024940038022712
32.3503463114754, 6, 64, 0, 17, 0.744897959183674
32.1559660642275, 9, 22, 17, 2407, 0.347835362384799
31.4131026022568, 6, 46, 3, 137, 0.0190096813231142
30.7648381994508, 5, 122, 1, 1, 0.5
30.4139723952629, 5, 63, 18, 2107, 0.259362843379401
29.6429966145833, 4, 9, 17, 4542, 0.649405506883604
29.4460138970731, 6, 47, 0, 19, 0.785714285714286
29.11471539386, 8, 6, 4, 323, 0.0566156899896242
28.9903739422119, 4, 51, 8, 414, 0.0437737696275935
28.7614530528325, 6, 48, 4, 996, 0.227240943745207
28.7008961300287, 9, 5, 0, 22, 0.928571428571429
28.5426176023673, 4, 327, 4, 348, 0.0622547029367979
28.4477766646902, 10, 22, 6, 118, 0.019022132214668
28.4081704603088, 7, 22, 4, 162, 0.0203004466098254
28.2451718584053, 9, 3, 17, 3495, 0.497311980885197
28.0058454545455, 8, 4, 7, 176, 0.0151179726187008
27.9107136162074, 7, 61, 0, 17, 0.744897959183674
27.6327564547891, 5, 41, 6, 134, 0.0213366121799508
27.4182706828086, 9, 34, 2, 2090, 0.626375126562838
27.2050053285021, 7, 8, 0, 22, 0.928571428571429
27.1987524804624, 7, 24, 4, 162, 0.0203004466098254
26.9347744105222, 5, 157, 7, 626, 0.0413923681910865
26.914361475095, 11, 13, 0, 12, 0.602040816326531
26.7160596704566, 7, 3, 13, 1033, 0.0487499482594478
26.5875864343281, 8, 7, 0, 4, 0.418367346938776
26.577952727394, 3, 506, 0, 13, 0.622448979591837
26.4216766695025, 4, 34, 2, 761, 0.203174025323944
26.1255697222027, 7, 112, 0, 15, 0.683673469387755
25.8662483793311, 9, 34, 17, 2407, 0.347835362384799
25.7603163439171, 10, 18, 0, 16, 0.724489795918367
25.4671018268961, 9, 3, 0, 3, 0.397959183673469
25.218541806591, 7, 2, 0, 3, 0.397959183673469
24.8322819548682, 10, 29, 0, 11, 0.571428571428571
24.7862760704235, 9, 253, 0, 11, 0.571428571428571
24.6262137703369, 10, 3, 1, 1, 0.5
24.5169895112918, 7, 7, 17, 2945, 0.413329161451815
24.31405, 8, 9, 18, 131, 0.100314619153022
24.31405, 8, 9, 18, 131, 0.100314619153022
24.2602775862069, 11, 16, 0, 12, 0.602040816326531
24.24378, 8, 1, 6, 60, 0.0106321423405179
24.088403230776, 5, 199, 1, 1, 0.5
23.3137347653313, 9, 20, 0, 17, 0.744897959183674
23.0396663480407, 8, 11, 0, 18, 0.76530612244898
22.9634054076301, 5, 216, 7, 626, 0.0413923681910865
22.9070582523014, 7, 10, 15, 3877, 0.652902032250939
22.88062, 12, 4, 0, 3, 0.397959183673469
22.8677101371938, 8, 65, 0, 6, 0.459183673469388
22.8441198216043, 6, 54, 14, 4811, 0.0622608539869033
22.6166371016273, 7, 104, 17, 2546, 0.363991921720332
22.3291272494477, 8, 47, 4, 820, 0.171200433076194
22.0551571428571, 9, 4, 0, 3, 0.397959183673469
22.0397348484849, 8, 4, 12, 892, 0.0549327764955856
21.9924880733945, 7, 25, 2, 2090, 0.626375126562838
21.8295854166667, 7, 9, 18, 4270, 0.459511628791668
