norm, level, Npoints, dimSplit, MainGridIndexSplit
1314.47390865952, 0, 3760, -1, -1, -1
86.8543150474413, 5, 68, 0, 15, 0.683673469387755
80.4508047074085, 3, 630, 0, 12, 0.602040816326531
71.5291371696403, 4, 33, 17, 4862, 0.706451245875526
70.1331591150686, 3, 829, 0, 12, 0.602040816326531
60.9185887950821, 7, 55, 0, 11, 0.571428571428571
59.3964979011627, 1, 573, 14, 858, 0.0105010334583822
57.9263979301395, 2, 229, 17, 2372, 0.344934008419615
55.0589702131818, 9, 74, 0, 19, 0.785714285714286
51.4470387792271, 5, 69, 0, 15, 0.683673469387755
50.7714209009752, 5, 199, 0, 15, 0.683673469387755
50.3638219113682, 5, 72, 0, 15, 0.683673469387755
48.350612696279, 5, 137, 1, 1, 0.5
47.2623207502872, 2, 344, 17, 2372, 0.344934008419615
46.6529948067937, 8, 45, 17, 3949, 0.564740015929002
46.337830243966, 6, 134, 16, 3844, 0.555572595882512
45.9259958689449, 3, 29, 4, 60, 0.0122253800694726
45.0097210481406, 3, 408, 17, 4360, 0.624758220502901
41.0995614700958, 4, 393, 18, 2174, 0.263434716877986
40.204977113777, 4, 317, 17, 1927, 0.296563886676527
39.5819049579805, 2, 1459, 12, 1424, 0.0772062864050995
39.0336944296211, 6, 19, 1, 1, 0.5
37.9753424768864, 6, 163, 16, 2370, 0.458690157779795
37.5534747944374, 8, 7, 0, 11, 0.571428571428571
36.9338359472071, 5, 85, 0, 19, 0.785714285714286
36.770145914281, 4, 141, 13, 2665, 0.104484871062544
36.386554263566, 8, 36, 14, 5270, 0.125519068844639
36.3707677389466, 2, 1728, 12, 1424, 0.0772062864050995
36.028712164391, 9, 3, 4, 430, 0.0807506654035278
34.5525076745347, 6, 241, 16, 3844, 0.555572595882512
33.9436706514794, 7, 71, 0, 15, 0.683673469387755
33.1264354806138, 7, 186, 0, 11, 0.571428571428571
32.9786922145372, 3, 50, 16, 327, 0.281807474296371
31.6354830252705, 4, 512, 17, 1927, 0.296563886676527
31.583750659711, 7, 130, 1, 1, 0.5
30.5566850773464, 14, 5, 0, 11, 0.571428571428571
29.9027346686969, 10, 91, 8, 2264, 0.134503144180442
29.8736503043513, 9, 6, 17, 2780, 0.392351234497667
29.8190680146298, 7, 92, 0, 15, 0.683673469387755
29.7771880528876, 9, 253, 0, 19, 0.785714285714286
29.7167639237864, 7, 35, 11, 698, 0.0598800581536225
29.4112987179487, 8, 36, 8, 2001, 0.119083480814851
29.3447513998299, 5, 122, 0, 12, 0.602040816326531
