norm, level, Npoints, dimSplit, MainGridIndexSplit
1308.35988225382, 0, 3760, -1, -1, -1
114.827942601066, 5, 150, 0, 11, 0.571428571428571
110.028952465247, 2, 1016, 0, 12, 0.602040816326531
99.826510430164, 2, 667, 0, 14, 0.642857142857143
96.751153075962, 2, 1314, 0, 12, 0.602040816326531
93.3354311570202, 2, 763, 0, 14, 0.642857142857143
70.2575014147321, 3, 31, 17, 4964, 0.732236318124929
68.2817080260763, 1, 1430, 18, 2683, 0.294882542652523
61.8207468911941, 4, 109, 4, 605, 0.120449316551631
60.1861955303362, 5, 546, 0, 11, 0.571428571428571
59.8122568550758, 5, 86, 0, 11, 0.571428571428571
57.6435032404519, 4, 208, 17, 3111, 0.43602798953237
54.1156913850817, 3, 260, 0, 16, 0.724489795918367
53.4926895686073, 1, 2330, 18, 2683, 0.294882542652523
52.5241488032991, 4, 151, 4, 605, 0.120449316551631
50.0785801228499, 3, 426, 1, 1, 0.5
44.857818822739, 5, 42, 17, 2432, 0.35122027534418
44.4373356824146, 4, 350, 17, 3111, 0.43602798953237
44.2107102275654, 6, 43, 11, 285, 0.033922946450206
43.3487267956216, 8, 82, 0, 19, 0.785714285714286
43.2526459988552, 3, 407, 0, 16, 0.724489795918367
42.7874905303173, 6, 27, 17, 4794, 0.694845830014791
42.0438880528944, 10, 115, 17, 3442, 0.485578564114234
41.8974511353588, 6, 92, 17, 2518, 0.360877232904767
41.3106734187496, 3, 205, 9, 480, 0.240509370494954
41.2691553150379, 7, 26, 11, 836, 0.0691180033922946
40.7890749078854, 5, 92, 0, 5, 0.438775510204082
39.4516198441105, 6, 54, 11, 285, 0.033922946450206
39.12350625, 5, 100, 0, 5, 0.438775510204082
37.5806836168392, 6, 35, 17, 4794, 0.694845830014791
37.3964724287087, 6, 7, 1, 1, 0.5
36.0302301035909, 5, 13, 0, 17, 0.744897959183674
35.4237295876386, 10, 162, 17, 3442, 0.485578564114234
34.6856888166615, 3, 888, 1, 1, 0.5
34.3794449165293, 10, 5, 17, 724, 0.168619865741267
34.1379510904359, 5, 264, 0, 11, 0.571428571428571
33.7438029491164, 10, 21, 0, 13, 0.622448979591837
33.4570846644199, 5, 69, 17, 474, 0.135211628171578
31.7985161239342, 4, 139, 18, 379, 0.138728307410951
31.7392073857215, 7, 32, 2, 2350, 0.796384569003766
30.9002099235496, 6, 70, 16, 4623, 0.615770618114004
29.5173204788595, 5, 97, 17, 2432, 0.35122027534418
29.4609316951069, 8, 24, 17, 3307, 0.464657526453521
29.341666758061, 9, 53, 16, 2862, 0.488871984884548
29.0021972830347, 6, 192, 17, 2518, 0.360877232904767
28.4518487179489, 6, 225, 12, 949, 0.0573506246107631
28.1067550203238, 6, 27, 17, 758, 0.172360336784617
27.9637734815174, 6, 21, 0, 4, 0.418367346938776
27.8180720022435, 10, 20, 0, 17, 0.744897959183674
27.761263383425, 5, 47, 9, 340, 0.173234022104757
27.7394814322186, 4, 192, 17, 829, 0.180609284332689
27.6004695537874, 4, 160, 17, 2128, 0.317015587666401
27.569234034749, 7, 58, 0, 2, 0.326530612244898
27.0806720060393, 8, 104, 0, 19, 0.785714285714286
27.0650905511812, 7, 64, 6, 237, 0.0362360769564588
27.023527875405, 8, 211, 0, 19, 0.785714285714286
26.6251075771824, 8, 32, 0, 17, 0.744897959183674
26.2143577837674, 7, 11, 6, 128, 0.0204686821929698
26.2108001205506, 9, 83, 16, 3350, 0.520335926189483
26.0966832202234, 9, 67, 16, 2862, 0.488871984884548
26.0609621668491, 11, 22, 14, 3686, 0.0353722188204403
25.9024167267336, 7, 66, 11, 836, 0.0691180033922946
25.5791405015732, 4, 145, 12, 513, 0.0393632999963366
25.3069492077241, 8, 13, 12, 209, 0.0259185991134557
25.2107336292603, 8, 120, 0, 19, 0.785714285714286
25.1023921568628, 8, 36, 0, 17, 0.744897959183674
25.039295509863, 3, 558, 9, 480, 0.240509370494954
24.9897911651381, 5, 84, 11, 1234, 0.0955597286164284
24.6922811251572, 5, 41, 1, 1, 0.5
24.6417218820626, 12, 3, 18, 613, 0.162567788240035
24.5282702702703, 9, 4, 15, 4407, 0.710915065164568
24.3480432204359, 10, 23, 0, 18, 0.76530612244898
24.2484929596483, 11, 6, 13, 1075, 0.0501158988368724
24.170871565379, 5, 62, 9, 340, 0.173234022104757
24.1269592185698, 14, 6, 0, 16, 0.724489795918367
23.9334603319163, 11, 56, 12, 1590, 0.0844415137194564
23.8855710526316, 9, 9, 16, 2714, 0.479970799695728
23.8204100736416, 6, 321, 12, 949, 0.0573506246107631
23.6322124887232, 10, 14, 18, 122, 0.0991275764462548
23.0316111111111, 9, 4, 9, 618, 0.33133109082172
22.8356630178446, 5, 3, 16, 5332, 0.717658822663362
22.8203395637806, 8, 40, 17, 3307, 0.464657526453521
22.5202895572303, 9, 3, 0, 4, 0.418367346938776
22.493564106802, 7, 12, 13, 602, 0.0357216772217393
22.214062287138, 4, 247, 17, 2128, 0.317015587666401
22.1295868489414, 4, 287, 18, 379, 0.138728307410951
22.0442771513212, 11, 6, 3, 534, 0.0590459862847923
21.7819619228408, 6, 6, 10, 2546, 0.359927977151372
21.549815652583, 6, 254, 1, 1, 0.5
21.5072223183857, 5, 20, 14, 4474, 0.0495211063486164
21.3190257745493, 10, 30, 0, 18, 0.76530612244898
21.278298209857, 8, 17, 0, 2, 0.326530612244898
21.2306707995993, 9, 52, 0, 4, 0.418367346938776
21.2006683590281, 5, 11, 13, 713, 0.0391882942174759
21.1064085287268, 9, 128, 16, 3350, 0.520335926189483
21.0373747972644, 4, 7, 0, 13, 0.622448979591837
21.0227649953759, 7, 13, 15, 393, 0.388930307046609
21.0197235693096, 8, 5, 14, 1492, 0.0152084163353272
20.9746404079998, 9, 3, 2, 823, 0.213344558082388
20.9591299672407, 7, 224, 3, 263, 0.0317164179104478
20.5679698623556, 5, 124, 11, 1234, 0.0955597286164284
20.5386322329577, 9, 27, 17, 4161, 0.595403345090454
20.5054667270026, 8, 12, 4, 414, 0.0771416971173366
20.2857748182657, 10, 19, 18, 122, 0.0991275764462548
20.2815748794966, 9, 2, 4, 491, 0.0945098569946317
20.1663459881854, 8, 2, 5, 297, 0.0539241391365146
20.0465243870907, 11, 8, 9, 241, 0.125660740028832
19.943173938134, 6, 6, 17, 3978, 0.56917738081693
19.6659507789524, 6, 14, 0, 17, 0.744897959183674
19.6204693877551, 9, 9, 10, 1857, 0.14367316528002
19.5221929237279, 9, 8, 11, 641, 0.0563666101284226
19.5031428571429, 9, 4, 0, 4, 0.418367346938776
19.381188425069, 6, 15, 11, 280, 0.0335897746547129
19.3581365677196, 10, 24, 0, 21, 0.836734693877551
19.1934592105111, 10, 5, 12, 998, 0.0592922299153753
19.1448383818736, 8, 21, 0, 2, 0.326530612244898
19.0957170614798, 9, 5, 2, 2184, 0.6897873744326
19.0746152566112, 8, 6, 3, 81, 0.0133622428398548
19.0427178733718, 7, 23, 16, 4714, 0.623776163718008
19.0369694171262, 5, 56, 2, 1322, 0.33064015198917
19.0293916666667, 7, 36, 2, 2139, 0.65804712119316
18.984167159036, 8, 8, 2, 1365, 0.339841412498151
18.8956137740228, 6, 37, 2, 2074, 0.61590880649822
18.8854467741936, 8, 1, 2, 2070, 0.610789410814439
18.8197238373921, 12, 5, 10, 845, 0.0662796473363964
18.8172579191102, 10, 7, 0, 21, 0.836734693877551
18.8018224705041, 7, 17, 2, 1914, 0.500324228393306
18.62576, 9, 1, 13, 2630, 0.103129268595554
18.6047272727273, 14, 1, 11, 1402, 0.107251029803732
18.5613510623442, 6, 194, 16, 4623, 0.615770618114004
18.5522272727273, 13, 4, 14, 675, 0.0090023182623995
18.4787640479292, 7, 27, 0, 12, 0.602040816326531
18.3384, 14, 1, 13, 1000, 0.0478807069829049
18.3258214006363, 7, 293, 3, 263, 0.0317164179104478
18.1879382745424, 9, 26, 14, 4997, 0.0731729979919088
18.1784098215679, 12, 27, 8, 1924, 0.114866136988365
18.1104464183659, 13, 11, 3, 370, 0.0425070592981041
18.108, 15, 1, 8, 617, 0.0530933463870166
18.038586769283, 6, 19, 2, 2037, 0.586603110317289
17.9197789473684, 11, 1, 13, 416, 0.0297301212798543
17.9175812899667, 9, 22, 2, 1786, 0.452185981956974
17.8167675350485, 14, 2, 0, 2, 0.326530612244898
17.7402949487492, 7, 38, 17, 3755, 0.538186938218227
17.4812683442171, 11, 6, 0, 22, 0.928571428571429
17.3958868793222, 11, 106, 12, 1590, 0.0844415137194564
17.2154190972437, 8, 7, 18, 67, 0.0776065273963821
17.2127324037405, 7, 44, 2, 2139, 0.65804712119316
17.1257415730337, 6, 9, 17, 336, 0.111417681192399
17.034037037037, 7, 1, 0, 15, 0.683673469387755
17.0265680366798, 13, 23, 4, 387, 0.071051563134389
17.0107271512113, 9, 81, 0, 4, 0.418367346938776
16.9738286230173, 7, 32, 0, 12, 0.602040816326531
16.8528799770368, 10, 2, 17, 1256, 0.22916429627944
16.7446666666667, 12, 1, 13, 2146, 0.0838714350759551
16.5172666666667, 10, 1, 2, 2372, 0.816862151738888
16.5048868395109, 11, 44, 0, 6, 0.459183673469388
16.4993777777778, 12, 16, 0, 9, 0.520408163265306
16.4625540540541, 7, 4, 0, 13, 0.622448979591837
16.3204689078489, 11, 45, 0, 6, 0.459183673469388
16.2539164285715, 6, 25, 17, 2407, 0.347835362384799
16.2472723800603, 7, 167, 0, 2, 0.326530612244898
16.00144116431, 13, 3, 14, 2918, 0.0259968929401289
15.9607890744483, 10, 11, 2, 2042, 0.589515477639617
15.8238162921348, 6, 1, 8, 3575, 0.801201189893437
15.7870363150172, 13, 5, 0, 2, 0.326530612244898
15.7377756134246, 7, 15, 5, 108, 0.0208879566509352
15.708064321567, 7, 190, 6, 237, 0.0362360769564588
15.6936686644737, 12, 7, 2, 2055, 0.596000045505739
15.6919979127411, 10, 24, 17, 724, 0.168619865741267
15.6849786877429, 12, 20, 0, 10, 0.540816326530612
15.6440668072421, 6, 40, 1, 1, 0.5
15.6056, 10, 1, 14, 1228, 0.0132377596012696
15.603025, 10, 1, 16, 2834, 0.487319951905381
15.5843304115881, 9, 2, 14, 5386, 0.22282057932495
15.5270454545455, 12, 1, 3, 261, 0.0315147236789028
15.5215053636103, 8, 28, 15, 354, 0.381709741550696
15.4494091175194, 9, 3, 7, 774, 0.0501310806874454
15.4156963029547, 8, 3, 5, 504, 0.0923789547281944
15.387558159248, 11, 7, 8, 1220, 0.0806002183981624
15.3196763869892, 8, 8, 1, 1, 0.5
15.3177330354079, 7, 68, 0, 6, 0.459183673469388
15.2264505626749, 6, 92, 17, 758, 0.172360336784617
15.2135785726396, 8, 28, 5, 91, 0.0179164481733963
15.2081451368916, 6, 71, 0, 4, 0.418367346938776
15.2032954165688, 7, 26, 2, 1914, 0.500324228393306
15.1343420185684, 11, 10, 0, 4, 0.418367346938776
15.1048058041938, 6, 517, 1, 1, 0.5
