norm, level, Npoints, dimSplit, MainGridIndexSplit
1301.67721168191, 0, 3760, -1, -1, -1
105.092377438722, 2, 854, 0, 12, 0.602040816326531
92.3593050966412, 3, 170, 0, 11, 0.571428571428571
88.3256824762897, 2, 1209, 0, 12, 0.602040816326531
85.9973087052031, 7, 38, 0, 3, 0.397959183673469
81.0431328670857, 3, 530, 0, 14, 0.642857142857143
76.1314129448684, 4, 434, 1, 1, 0.5
75.0064677019565, 6, 34, 1, 1, 0.5
71.4433759953435, 3, 682, 0, 14, 0.642857142857143
70.8687008102897, 5, 124, 0, 11, 0.571428571428571
68.179292646048, 3, 225, 0, 14, 0.642857142857143
67.9909320367676, 2, 485, 4, 469, 0.0895475256011188
67.3256901037238, 7, 62, 0, 3, 0.397959183673469
64.4808965758353, 4, 605, 1, 1, 0.5
63.6248993500832, 1, 1697, 18, 2347, 0.273276251960206
63.4245035087443, 3, 260, 0, 14, 0.642857142857143
62.7920404370792, 4, 199, 17, 3008, 0.421606553646604
61.2085808936018, 5, 176, 17, 2397, 0.346868244396405
61.1478140047798, 4, 106, 0, 17, 0.744897959183674
60.439147121243, 4, 78, 0, 14, 0.642857142857143
59.9433936961856, 6, 76, 0, 4, 0.418367346938776
57.705660388713, 1, 2063, 18, 2347, 0.273276251960206
53.9088230425311, 3, 165, 0, 13, 0.622448979591837
52.2574390909089, 6, 100, 0, 4, 0.418367346938776
50.7310099267973, 4, 154, 0, 17, 0.744897959183674
50.5543803453162, 5, 258, 17, 2397, 0.346868244396405
50.4394001253964, 6, 34, 16, 4798, 0.631928937746914
47.5944357512002, 6, 68, 0, 2, 0.326530612244898
46.9033576869291, 6, 43, 0, 10, 0.540816326530612
46.1893681451458, 7, 20, 0, 10, 0.540816326530612
43.010110073132, 2, 1212, 4, 469, 0.0895475256011188
42.6860629432794, 8, 90, 16, 2425, 0.462113218658749
42.2982451014061, 5, 217, 1, 1, 0.5
41.6502957405143, 5, 359, 0, 11, 0.571428571428571
40.3048740716288, 4, 483, 17, 3008, 0.421606553646604
40.2945832371459, 8, 101, 16, 2425, 0.462113218658749
39.5403824797294, 7, 29, 0, 6, 0.459183673469388
38.1140005956831, 4, 125, 4, 576, 0.113908061532909
37.6690681131514, 7, 15, 12, 2802, 0.168443418690699
37.3591807122774, 3, 1039, 0, 11, 0.571428571428571
36.6927923444188, 6, 39, 17, 3763, 0.539552281260667
36.0727709983336, 6, 147, 1, 1, 0.5
35.2441633311023, 8, 45, 13, 1168, 0.0528271037708514
34.3087556458762, 6, 13, 0, 22, 0.928571428571429
34.1431606460818, 8, 82, 0, 6, 0.459183673469388
33.7534891340447, 5, 181, 0, 17, 0.744897959183674
33.6662750058939, 4, 110, 0, 12, 0.602040816326531
33.2731285764503, 7, 108, 0, 5, 0.438775510204082
32.9262665076105, 4, 115, 0, 12, 0.602040816326531
31.665412843193, 9, 24, 4, 374, 0.0681192764018586
31.3909244332479, 5, 394, 1, 1, 0.5
31.353282492241, 5, 241, 11, 559, 0.0511570147807124
31.2052537579317, 5, 18, 0, 22, 0.928571428571429
30.9833735894513, 6, 105, 0, 5, 0.438775510204082
30.3412836976734, 5, 224, 0, 17, 0.744897959183674
29.5665105042017, 4, 49, 12, 362, 0.0330256072095835
28.9425386145318, 5, 47, 17, 2653, 0.376393787689157
28.9151834739994, 7, 29, 13, 3969, 0.247982118465168
27.8396885695946, 5, 14, 14, 3536, 0.0331468740892063
27.8256646405876, 5, 37, 17, 3480, 0.49377062236887
27.2241230471397, 6, 136, 0, 5, 0.438775510204082
27.01313567241, 8, 131, 0, 6, 0.459183673469388
26.9458759359513, 5, 41, 1, 1, 0.5
26.8162083948737, 8, 28, 0, 4, 0.418367346938776
26.5574124453829, 8, 10, 2, 2418, 0.874586182182228
26.4334884003858, 5, 41, 17, 3480, 0.49377062236887
26.3810581621797, 3, 689, 0, 13, 0.622448979591837
26.2678590983715, 8, 84, 0, 21, 0.836734693877551
26.1128851257944, 8, 85, 0, 21, 0.836734693877551
25.8163616243814, 5, 12, 2, 2320, 0.779752221248905
25.5117849223396, 5, 364, 11, 559, 0.0511570147807124
25.1243133626063, 5, 23, 8, 831, 0.0628836088413601
24.8312638515923, 4, 45, 2, 890, 0.234964334876736
24.7799239728454, 7, 10, 17, 4270, 0.611133234725225
24.7045896839863, 10, 26, 0, 8, 0.5
24.42491543719, 7, 76, 0, 6, 0.459183673469388
23.6927632231542, 7, 213, 0, 5, 0.438775510204082
23.5373546464577, 9, 20, 0, 2, 0.326530612244898
23.4410106382215, 11, 39, 0, 9, 0.520408163265306
23.3117757560803, 6, 10, 15, 2280, 0.551524188204109
23.2966541011897, 9, 12, 0, 7, 0.479591836734694
23.017642847547, 6, 11, 14, 3836, 0.0375728300716335
23.0072199473455, 6, 291, 0, 2, 0.326530612244898
