norm, level, Npoints, dimSplit, MainGridIndexSplit
1304.74206423739, 0, 3760, -1, -1, -1
150.348208355195, 1, 1859, 0, 12, 0.602040816326531
148.678062720763, 1, 1901, 0, 12, 0.602040816326531
129.758761931244, 2, 250, 0, 11, 0.571428571428571
76.8999423834455, 4, 163, 14, 2748, 0.0247555396310567
70.0255581526775, 3, 556, 1, 1, 0.5
68.4015100507836, 4, 96, 0, 10, 0.540816326530612
59.8446148796498, 4, 36, 0, 22, 0.928571428571429
59.8171415004064, 5, 427, 0, 5, 0.438775510204082
58.7595219392736, 5, 97, 0, 4, 0.418367346938776
55.5149297899236, 7, 78, 0, 6, 0.459183673469388
53.5828127914692, 6, 155, 0, 19, 0.785714285714286
52.8977318743929, 4, 22, 17, 4927, 0.721327796108772
52.8493809180632, 6, 226, 17, 2109, 0.315252019569917
52.6623933522364, 3, 144, 17, 4912, 0.719379337808624
52.2083521108146, 6, 26, 17, 2407, 0.347835362384799
51.8379313647609, 4, 71, 0, 15, 0.683673469387755
51.7961437633556, 3, 162, 0, 13, 0.622448979591837
51.6822697576722, 5, 572, 0, 5, 0.438775510204082
51.1228911680303, 4, 73, 0, 15, 0.683673469387755
50.5259310328107, 6, 23, 17, 3489, 0.495647969052224
50.4932309181511, 2, 1651, 0, 11, 0.571428571428571
49.8984339190574, 3, 1095, 1, 1, 0.5
49.5248924890416, 4, 393, 14, 2748, 0.0247555396310567
48.213400501911, 5, 197, 0, 14, 0.642857142857143
48.0813717673134, 8, 21, 12, 879, 0.0544198996226692
46.5230971496874, 5, 54, 0, 22, 0.928571428571429
44.9846014907778, 8, 39, 0, 4, 0.418367346938776
42.5576030721025, 8, 12, 0, 3, 0.397959183673469
41.6807057008652, 6, 264, 13, 1699, 0.0688356306138499
40.9416268179784, 7, 61, 0, 13, 0.622448979591837
40.2686899489405, 7, 32, 2, 1967, 0.536706067052707
39.4823931871326, 7, 221, 0, 16, 0.724489795918367
39.0469431949338, 10, 15, 15, 1238, 0.484606251380605
38.5888351105648, 6, 308, 13, 1699, 0.0688356306138499
38.3699892279231, 7, 234, 0, 16, 0.724489795918367
38.2505073642322, 9, 56, 4, 658, 0.132629584517526
37.6536243690918, 6, 35, 17, 2855, 0.399974399817954
37.3546201515958, 8, 48, 0, 9, 0.520408163265306
37.2467535670216, 6, 455, 17, 2109, 0.315252019569917
36.7509675597254, 8, 46, 0, 17, 0.744897959183674
36.4762502594197, 7, 39, 2, 1967, 0.536706067052707
36.3550895445021, 8, 10, 16, 1475, 0.39840011778274
36.2165967614263, 2, 801, 18, 2181, 0.264132148497986
35.816622825084, 9, 41, 0, 19, 0.785714285714286
35.1413326620268, 7, 94, 0, 2, 0.326530612244898
33.6638731762299, 7, 111, 15, 3677, 0.638391870996245
33.6370782385203, 5, 296, 0, 4, 0.418367346938776
33.1450895715755, 9, 14, 17, 1943, 0.297659005575151
33.0264029525688, 6, 408, 0, 19, 0.785714285714286
32.7135290696307, 7, 10, 12, 563, 0.0414331245191779
32.3290675175339, 7, 230, 0, 6, 0.459183673469388
32.1501957905593, 6, 132, 11, 520, 0.0487339471771262
31.7941192516758, 8, 109, 7, 500, 0.0340518496941451
31.5934814063025, 6, 71, 17, 2407, 0.347835362384799
31.5123696219727, 2, 1058, 18, 2181, 0.264132148497986
31.5066115428571, 3, 49, 8, 414, 0.0437737696275935
31.3712014790397, 5, 17, 18, 607, 0.162025341424479
30.9165493055332, 8, 65, 0, 17, 0.744897959183674
30.3765980142399, 9, 57, 0, 19, 0.785714285714286
30.2580939321385, 7, 59, 17, 3294, 0.463078848560701
30.084427711897, 7, 101, 4, 515, 0.100148869941805
30.0808975924993, 7, 113, 0, 13, 0.622448979591837
28.3717353814016, 8, 27, 0, 3, 0.397959183673469
27.4438787112518, 12, 10, 7, 589, 0.0392368191086513
27.0425371392536, 7, 125, 4, 515, 0.100148869941805
26.5664570186135, 8, 27, 7, 531, 0.0358578502767259
26.2274203633175, 5, 13, 2, 2320, 0.779752221248905
26.2176500722495, 8, 12, 16, 2382, 0.459512183152161
26.1068751659991, 8, 30, 16, 4957, 0.64773145535298
26.0798149667177, 3, 639, 0, 13, 0.622448979591837
25.9314809790632, 5, 681, 0, 14, 0.642857142857143
25.9189039994303, 10, 39, 4, 374, 0.0681192764018586
25.573946215947, 5, 20, 2, 2228, 0.717204582427959
25.3403256434717, 8, 21, 1, 1, 0.5
24.5105963707421, 8, 22, 16, 1475, 0.39840011778274
24.2092381775572, 8, 188, 7, 500, 0.0340518496941451
24.0316796056868, 7, 201, 0, 2, 0.326530612244898
23.7921079726161, 4, 39, 2, 760, 0.203064811549357
23.6178707622447, 10, 41, 15, 1238, 0.484606251380605
23.5828408687164, 7, 12, 12, 2989, 0.207660182437631
23.0036200765564, 11, 13, 1, 1, 0.5
22.844485817086, 9, 157, 4, 658, 0.132629584517526
22.587194075258, 5, 32, 0, 14, 0.642857142857143
22.0718468352003, 8, 162, 0, 4, 0.418367346938776
21.5353470358504, 10, 10, 17, 2881, 0.403686426214586
21.5059969403103, 6, 295, 11, 520, 0.0487339471771262
21.3850543534643, 11, 13, 8, 2601, 0.158809353466129
21.2908642536545, 9, 22, 13, 3812, 0.200091063371828
21.204037413106, 4, 999, 0, 10, 0.540816326530612
21.143618717547, 6, 111, 17, 2855, 0.399974399817954
21.074153492608, 8, 22, 0, 21, 0.836734693877551
20.9030057881803, 3, 914, 17, 4912, 0.719379337808624
20.5939118541035, 9, 49, 0, 18, 0.76530612244898
20.58009365189, 7, 297, 15, 3677, 0.638391870996245
20.4599688937452, 5, 39, 0, 14, 0.642857142857143
20.4342646453851, 10, 30, 0, 21, 0.836734693877551
20.3521798834286, 4, 10, 2, 2316, 0.777727215845098
20.0993806022095, 9, 29, 17, 3763, 0.539552281260667
19.1835619651617, 8, 182, 0, 9, 0.520408163265306
18.4188576224517, 8, 13, 0, 6, 0.459183673469388
18.3697657733591, 6, 174, 17, 3489, 0.495647969052224
18.0612484710591, 11, 12, 4, 453, 0.0859385573149276
17.8612886475712, 7, 61, 2, 1383, 0.344439767465672
17.6266070682468, 6, 141, 0, 5, 0.438775510204082
17.5166827925016, 7, 59, 16, 2064, 0.439409368635438
17.3659332263411, 9, 51, 17, 1943, 0.297659005575151
17.1486328375799, 10, 13, 12, 2432, 0.130160823533722
17.0342424969982, 7, 23, 12, 2989, 0.207660182437631
16.8117309312258, 6, 155, 0, 5, 0.438775510204082
16.6463350123817, 9, 10, 13, 2923, 0.11824785794114
16.5014876370809, 11, 10, 15, 818, 0.44995305942125
16.2326955001259, 7, 205, 17, 3294, 0.463078848560701
16.19250134161, 8, 31, 2, 2027, 0.579526967838819
16.1863503597122, 10, 100, 4, 374, 0.0681192764018586
15.8666319166617, 14, 10, 0, 16, 0.724489795918367
15.7099502786302, 5, 53, 2, 2228, 0.717204582427959
15.6743249753779, 11, 28, 1, 1, 0.5
15.55613522562, 3, 201, 8, 414, 0.0437737696275935
15.491559793522, 8, 63, 2, 2024, 0.576978646431781
15.4736630434783, 9, 16, 0, 9, 0.520408163265306
15.1723769653941, 11, 60, 0, 19, 0.785714285714286
15.0972099731854, 8, 213, 12, 879, 0.0544198996226692
14.8793721632232, 8, 12, 16, 1571, 0.405338257306211
14.6185573541783, 8, 48, 2, 1449, 0.362375854654668
14.5200655374439, 9, 10, 16, 5032, 0.659356366402473
14.408252192742, 5, 563, 0, 22, 0.928571428571429
14.3884423037496, 7, 94, 2, 1383, 0.344439767465672
14.3137103331038, 9, 14, 2, 2224, 0.713655134753871
14.1806318284232, 9, 10, 4, 538, 0.105336761853205
14.0960108085293, 10, 17, 2, 1234, 0.307864529413772
13.9444851362536, 8, 98, 7, 531, 0.0358578502767259
13.915956761901, 14, 13, 0, 16, 0.724489795918367
13.7892061508858, 10, 18, 2, 1891, 0.490540494419859
13.7322675002824, 7, 96, 16, 2064, 0.439409368635438
13.693162166405, 10, 28, 8, 2433, 0.145780773430734
13.6493523364826, 10, 15, 2, 1787, 0.453098372032173
13.5207019402668, 9, 11, 4, 538, 0.105336761853205
13.4550020479925, 10, 29, 8, 2433, 0.145780773430734
