norm, level, Npoints, dimSplit, MainGridIndexSplit
1306.68501524888, 0, 3760, -1, -1, -1
148.839627784096, 1, 1860, 0, 12, 0.602040816326531
147.264560938483, 1, 1900, 0, 12, 0.602040816326531
134.071715899153, 2, 255, 0, 11, 0.571428571428571
77.3187530366284, 2, 91, 0, 22, 0.928571428571429
72.397864499217, 3, 186, 17, 4858, 0.705882352941176
71.8959603613278, 4, 255, 16, 4223, 0.581135131155988
69.6441750830284, 7, 17, 0, 14, 0.642857142857143
65.7126569857529, 4, 79, 0, 15, 0.683673469387755
64.61090586307, 6, 43, 0, 10, 0.540816326530612
60.0089546869801, 4, 32, 0, 1, 0.13265306122449
59.3932054325958, 6, 49, 4, 174, 0.0230071728244688
58.0704719684993, 3, 639, 17, 2397, 0.346868244396405
57.7868209879649, 5, 110, 0, 4, 0.418367346938776
56.5876455324244, 8, 75, 0, 8, 0.5
56.4638756207242, 4, 107, 0, 15, 0.683673469387755
55.2043120351667, 5, 32, 8, 832, 0.0629400911247505
55.018428433956, 7, 55, 0, 2, 0.326530612244898
53.7184587554463, 6, 43, 1, 1, 0.5
53.5626170347257, 5, 248, 4, 318, 0.0554878874001895
53.4404048433116, 2, 1605, 0, 11, 0.571428571428571
52.5975867743881, 7, 214, 0, 19, 0.785714285714286
47.2299212725744, 3, 966, 17, 2397, 0.346868244396405
46.9503321211414, 4, 348, 17, 3560, 0.508348503811583
46.4485926356183, 6, 42, 1, 1, 0.5
43.1467641107643, 8, 32, 17, 403, 0.12273865058596
43.0566046274029, 4, 711, 16, 4223, 0.581135131155988
43.0491637052003, 7, 98, 0, 5, 0.438775510204082
43.0348575958211, 6, 67, 1, 1, 0.5
42.9403337911042, 6, 54, 18, 2183, 0.264174417081016
41.9945500000001, 12, 25, 0, 14, 0.642857142857143
41.8682704332952, 6, 189, 0, 13, 0.622448979591837
41.5408931829284, 8, 73, 4, 654, 0.131727342445978
40.4582568640516, 9, 66, 0, 18, 0.76530612244898
40.4111102962697, 6, 84, 0, 19, 0.785714285714286
40.1823468680123, 5, 373, 2, 1025, 0.264388345980137
39.2009988526741, 5, 463, 4, 318, 0.0554878874001895
37.475050524369, 15, 13, 7, 521, 0.0352752694436353
37.4037494065616, 7, 28, 0, 18, 0.76530612244898
34.4447020681338, 7, 499, 0, 19, 0.785714285714286
33.8216821461386, 3, 45, 11, 309, 0.0354676520474921
33.0655421209757, 14, 31, 4, 348, 0.0622547029367979
33.0635865250923, 9, 28, 1, 1, 0.5
32.9062865503428, 9, 34, 0, 20, 0.806122448979592
32.744980811676, 10, 182, 17, 1857, 0.288542496302196
31.9363870995813, 9, 42, 0, 10, 0.540816326530612
30.5617749598809, 7, 27, 0, 6, 0.459183673469388
30.3841245235484, 11, 66, 4, 493, 0.0949609780304055
30.2660421382252, 14, 37, 4, 348, 0.0622547029367979
30.2250742011021, 12, 10, 1, 1, 0.5
29.8509651099483, 10, 219, 17, 1857, 0.288542496302196
29.551934071009, 8, 275, 0, 8, 0.5
29.0435681186085, 7, 13, 0, 15, 0.683673469387755
28.6413553938159, 8, 27, 9, 100, 0.0579048534358481
28.4737443074255, 5, 21, 2, 2228, 0.717204582427959
28.3859481446945, 5, 45, 0, 14, 0.642857142857143
28.1473882777636, 13, 10, 18, 2504, 0.282800772669698
27.5808903903985, 15, 24, 7, 521, 0.0352752694436353
27.1861026008631, 5, 497, 0, 4, 0.418367346938776
27.0628192413407, 8, 172, 4, 654, 0.131727342445978
26.814641333565, 5, 75, 15, 424, 0.393983322288491
26.523702306679, 13, 27, 0, 16, 0.724489795918367
26.3768201903614, 6, 33, 18, 4012, 0.41457308026663
26.0809087730484, 9, 45, 1, 1, 0.5
25.839639209392, 5, 902, 2, 1025, 0.264388345980137
25.4374508914259, 9, 42, 0, 17, 0.744897959183674
25.4245059538182, 8, 99, 16, 3181, 0.509735479596594
24.8950903081208, 9, 63, 0, 13, 0.622448979591837
24.5286246998974, 4, 1275, 17, 3560, 0.508348503811583
