norm, level, Npoints, dimSplit, MainGridIndexSplit
1306.3069878689, 0, 3760, -1, -1, -1
147.167122943932, 1, 1872, 0, 12, 0.602040816326531
146.542206647753, 1, 1888, 0, 12, 0.602040816326531
121.325132240364, 3, 248, 0, 11, 0.571428571428571
103.583487597252, 5, 182, 0, 14, 0.642857142857143
83.773602176338, 4, 89, 0, 10, 0.540816326530612
78.0776865670154, 2, 91, 0, 22, 0.928571428571429
74.531055269729, 7, 42, 0, 16, 0.724489795918367
71.1427135838467, 5, 476, 17, 1971, 0.300361247013312
69.4598837844665, 2, 194, 16, 4892, 0.640247343753834
69.2390838659073, 6, 303, 1, 1, 0.5
62.6399255977456, 6, 34, 0, 1, 0.13265306122449
60.2033416250924, 6, 395, 17, 3306, 0.464600637160086
58.4156903469719, 8, 71, 17, 474, 0.135211628171578
56.991781854741, 8, 44, 0, 2, 0.326530612244898
56.9282383493935, 4, 280, 0, 13, 0.622448979591837
55.9114601969058, 7, 81, 4, 910, 0.196012090043759
55.4475541902829, 8, 17, 4, 72, 0.0131952902963865
54.8794594831102, 7, 212, 0, 5, 0.438775510204082
53.0154363307723, 3, 396, 0, 19, 0.785714285714286
52.6882577261331, 7, 230, 0, 5, 0.438775510204082
52.2932878902995, 5, 881, 17, 1971, 0.300361247013312
52.0717512955589, 6, 528, 17, 3306, 0.464600637160086
50.7757745805553, 10, 17, 15, 4616, 0.753672409984537
50.2449556578456, 3, 1446, 0, 11, 0.571428571428571
50.1312701137664, 6, 578, 1, 1, 0.5
47.7476726518653, 8, 103, 18, 2501, 0.282631698337577
46.545294559615, 9, 37, 0, 3, 0.397959183673469
45.9965621249527, 5, 923, 0, 14, 0.642857142857143
44.7424306400444, 9, 91, 0, 18, 0.76530612244898
43.3120415923786, 8, 70, 0, 8, 0.5
42.5890634095348, 7, 219, 11, 872, 0.0713896292706566
37.861424937455, 9, 15, 15, 2917, 0.588703887784405
35.8170177654367, 5, 94, 0, 21, 0.836734693877551
35.4778886694065, 9, 11, 0, 17, 0.744897959183674
34.3448178653214, 10, 95, 13, 2763, 0.109959021482677
34.1536625121701, 11, 62, 0, 4, 0.418367346938776
34.1177712465507, 8, 18, 12, 2963, 0.199875444188006
33.9142424092409, 7, 36, 17, 2422, 0.349129593810445
33.5166725568182, 4, 39, 2, 2384, 0.829171454249667
33.3602727307926, 8, 211, 18, 2501, 0.282631698337577
33.2638813271639, 7, 359, 11, 872, 0.0713896292706566
33.1522624540367, 4, 43, 11, 280, 0.0335897746547129
32.9479851322159, 7, 29, 17, 3273, 0.460390829445898
32.6319191128505, 8, 49, 0, 2, 0.326530612244898
31.7989988374037, 9, 77, 0, 6, 0.459183673469388
31.5835873137936, 5, 70, 2, 890, 0.234964334876736
30.4097957580986, 8, 142, 0, 8, 0.5
28.9345901535125, 9, 93, 0, 6, 0.459183673469388
28.7669248620555, 11, 27, 2, 2163, 0.676181158348597
28.6566633259325, 4, 1105, 0, 13, 0.622448979591837
28.5625439052824, 10, 55, 4, 587, 0.116389227229666
28.3973961469695, 7, 314, 4, 910, 0.196012090043759
28.348171166845, 3, 1385, 0, 19, 0.785714285714286
27.3053193536946, 11, 97, 0, 4, 0.418367346938776
26.9705551475429, 7, 13, 17, 3480, 0.49377062236887
26.5701255033165, 9, 20, 15, 3001, 0.594309145129225
25.0079083884429, 11, 19, 3, 780, 0.0848628479225494
24.3534658734585, 10, 69, 0, 5, 0.438775510204082
24.2344384123947, 11, 23, 0, 17, 0.744897959183674
