norm, level, Npoints, dimSplit, MainGridIndexSplit
3871.10387338915, 0, 962, -1, -1, -1
67.1759785411415, 2, 218, 0, 13, 0.170454545454545
51.3013040367506, 3, 101, 2, 3, 0.363636363636364
49.1020915400287, 1, 255, 4, 81, 0.26159379994883
47.6646228164088, 3, 117, 2, 3, 0.363636363636364
45.973158823528, 2, 100, 0, 10, 0.0808080808080808
44.8526201952006, 2, 489, 0, 13, 0.170454545454545
36.9265297777645, 2, 155, 0, 10, 0.0808080808080808
33.6585421480123, 4, 33, 4, 25, 0.0319165363830463
29.4890223712018, 1, 707, 4, 81, 0.26159379994883
28.1656157142858, 3, 49, 2, 2, 0.181818181818182
27.6078255173703, 3, 51, 2, 2, 0.181818181818182
23.4475685947806, 4, 68, 4, 25, 0.0319165363830463
23.1505432098767, 4, 16, 4, 103, 0.865041948010276
22.283309807289, 4, 38, 0, 16, 0.351010101010101
22.0301501650169, 4, 36, 2, 2, 0.181818181818182
19.7552321270616, 5, 24, 4, 6, 0.00648491626136443
19.2595921827274, 5, 18, 1, 14, 0.353603603603604
18.9661006804466, 5, 12, 0, 6, 0.026010101010101
18.9661006804465, 5, 12, 0, 6, 0.026010101010101
18.5908387689784, 4, 11, 4, 102, 0.786411515216059
17.9324615521825, 3, 101, 0, 11, 0.103535353535354
17.903326046871, 4, 24, 1, 24, 0.743243243243243
17.7472923033563, 6, 10, 0, 3, 0.00795454545454546
17.199028730417, 5, 31, 4, 37, 0.0486682110506046
16.4992863975796, 5, 72, 0, 6, 0.026010101010101
16.3950229720689, 4, 65, 2, 2, 0.181818181818182
16.0955970633576, 6, 12, 0, 9, 0.0618686868686869
15.8540547240413, 7, 10, 0, 17, 0.444444444444444
15.45460647676, 4, 79, 0, 16, 0.351010101010101
15.1145711584505, 5, 41, 4, 6, 0.00648491626136443
14.8271469608499, 4, 171, 2, 4, 0.590909090909091
14.6005, 6, 36, 4, 64, 0.0917218809839261
14.6005, 6, 36, 4, 64, 0.0917218809839261
14.3664142720067, 6, 10, 0, 2, 0.00416666666666667
14.2406619894913, 3, 74, 3, 2, 0.400252525252525
14.0582565142856, 4, 13, 4, 93, 0.471038215796977
13.8217855420356, 5, 48, 4, 37, 0.0486682110506046
13.811564546477, 6, 21, 4, 50, 0.0708643200456854
13.6114229390679, 3, 81, 3, 2, 0.400252525252525
13.1621180128491, 4, 217, 2, 4, 0.590909090909091
12.8714389024295, 5, 74, 1, 6, 0.164414414414414
12.659384506227, 6, 15, 4, 47, 0.0673431543170252
12.5337307692308, 7, 16, 0, 17, 0.444444444444444
12.4037881350606, 4, 50, 1, 24, 0.743243243243243
12.146897114297, 6, 28, 4, 12, 0.0115508595340253
11.9932777777778, 5, 16, 0, 16, 0.351010101010101
11.9224363277596, 9, 10, 4, 53, 0.0751545691169847
11.7782372370221, 7, 15, 2, 2, 0.181818181818182
11.7531296193844, 6, 29, 4, 50, 0.0708643200456854
11.6604930194402, 5, 23, 0, 5, 0.0184343434343434
11.6264574962661, 5, 145, 0, 6, 0.026010101010101
11.5557553096367, 5, 50, 1, 14, 0.353603603603604
11.4858859305321, 4, 65, 4, 103, 0.865041948010276
11.2423497548491, 5, 97, 1, 6, 0.164414414414414
10.7621477298526, 5, 27, 0, 5, 0.0184343434343434
10.7271137536595, 5, 20, 0, 16, 0.351010101010101
10.6034546688618, 6, 12, 1, 20, 0.560810810810811
10.3038363343386, 7, 17, 2, 2, 0.181818181818182
10.0023841203718, 4, 38, 4, 102, 0.786411515216059
9.95442731407106, 7, 21, 2, 2, 0.181818181818182
9.74645342914203, 7, 19, 2, 2, 0.181818181818182
