norm, level, Npoints, dimSplit, MainGridIndexSplit
1304.41651502007, 0, 3760, -1, -1, -1
114.869694940238, 2, 764, 0, 12, 0.602040816326531
106.121723792888, 3, 99, 0, 11, 0.571428571428571
98.2818495894184, 2, 819, 0, 12, 0.602040816326531
95.4716841047248, 2, 1106, 0, 12, 0.602040816326531
95.1730371563614, 6, 83, 0, 4, 0.418367346938776
89.2957192585897, 3, 169, 0, 11, 0.571428571428571
85.9449842711735, 2, 1071, 0, 12, 0.602040816326531
78.3874952392149, 4, 413, 1, 1, 0.5
77.2454595013581, 3, 47, 17, 4761, 0.687521333485038
69.5914955468107, 4, 524, 1, 1, 0.5
57.9403995481875, 1, 1870, 15, 2473, 0.562569030262867
57.6330212548254, 1, 1890, 15, 2473, 0.562569030262867
57.400067307243, 4, 63, 0, 10, 0.540816326530612
55.737218492947, 6, 242, 0, 4, 0.418367346938776
55.0403155445482, 4, 97, 17, 4999, 0.739006144043691
53.0690478023189, 3, 481, 17, 2991, 0.419515872112868
50.0595218423308, 5, 43, 0, 22, 0.928571428571429
48.9499952456076, 7, 20, 17, 2347, 0.342089543747867
47.9168022698689, 3, 590, 17, 2991, 0.419515872112868
43.7686463439802, 6, 80, 0, 19, 0.785714285714286
42.9125454256243, 5, 152, 0, 13, 0.622448979591837
42.1414119802531, 5, 45, 0, 15, 0.683673469387755
41.4059765677544, 5, 319, 16, 4223, 0.581135131155988
40.2253677677767, 5, 338, 16, 4223, 0.581135131155988
39.3509883720395, 3, 720, 0, 11, 0.571428571428571
39.281712629334, 6, 76, 17, 2399, 0.346996245306633
39.2024913763889, 5, 52, 0, 15, 0.683673469387755
38.0442098473282, 7, 25, 0, 2, 0.326530612244898
37.9231319062961, 3, 937, 0, 11, 0.571428571428571
37.2841023116733, 8, 19, 11, 716, 0.0610310152653259
36.9933466511647, 4, 79, 17, 382, 0.119481738536807
36.7380197790866, 7, 76, 0, 13, 0.622448979591837
35.243399479931, 8, 29, 0, 15, 0.683673469387755
34.7092585494734, 5, 138, 8, 477, 0.0468238129306774
34.3618257133274, 6, 70, 0, 16, 0.724489795918367
33.943983551153, 5, 88, 16, 2032, 0.437280690992074
33.9119598497012, 7, 32, 0, 10, 0.540816326530612
33.2950695815086, 6, 15, 1, 1, 0.5
33.0871121671029, 7, 56, 18, 2694, 0.295495437106462
