norm, level, Npoints, dimSplit, MainGridIndexSplit
1301.751298212, 0, 3760, -1, -1, -1
147.759991578025, 1, 1835, 0, 12, 0.602040816326531
144.264516663945, 1, 1925, 0, 12, 0.602040816326531
114.782006736353, 3, 174, 0, 11, 0.571428571428571
80.8124417619998, 2, 98, 0, 22, 0.928571428571429
80.2906068013393, 3, 90, 0, 11, 0.571428571428571
79.2824201743102, 4, 384, 1, 1, 0.5
76.5149776586067, 6, 74, 0, 10, 0.540816326530612
68.3571902258041, 5, 163, 0, 2, 0.326530612244898
67.7683003125747, 5, 51, 14, 4248, 0.0445998122929407
67.5836002391994, 6, 30, 15, 4645, 0.763626573889993
60.6645334633434, 4, 31, 0, 1, 0.13265306122449
60.4577453018399, 3, 128, 17, 4999, 0.739006144043691
56.0611369341371, 4, 768, 1, 1, 0.5
55.1380940788174, 2, 599, 17, 1768, 0.279966435316873
54.0950486768589, 4, 59, 0, 15, 0.683673469387755
52.1933258476129, 6, 67, 0, 6, 0.459183673469388
50.0217609442873, 4, 69, 0, 15, 0.683673469387755
50.0125490925539, 6, 15, 0, 14, 0.642857142857143
49.7376766316085, 7, 38, 0, 3, 0.397959183673469
47.1283745841566, 5, 228, 0, 5, 0.438775510204082
46.8794627659574, 8, 144, 0, 19, 0.785714285714286
46.4805230353011, 7, 98, 0, 13, 0.622448979591837
45.0069808601015, 5, 250, 0, 5, 0.438775510204082
44.6089702210066, 3, 1152, 0, 11, 0.571428571428571
43.6805156562666, 8, 44, 13, 1904, 0.0755722505070574
42.3349218665465, 4, 714, 18, 2660, 0.29380469378525
42.1933936794587, 7, 104, 4, 502, 0.0972165832092751
41.8590787878788, 8, 25, 0, 14, 0.642857142857143
41.0616348589483, 5, 304, 17, 3208, 0.450108089657526
37.8125834800443, 4, 895, 18, 2660, 0.29380469378525
37.2621162830859, 9, 58, 0, 14, 0.642857142857143
37.0589746639488, 2, 1326, 17, 1768, 0.279966435316873
36.5163891840123, 6, 43, 17, 336, 0.111417681192399
35.8694630232687, 6, 87, 0, 19, 0.785714285714286
35.8255322182626, 5, 237, 2, 889, 0.234886975119737
35.481364897237, 5, 605, 0, 2, 0.326530612244898
35.3574633724856, 5, 410, 17, 3208, 0.450108089657526
34.7352260887397, 6, 43, 0, 19, 0.785714285714286
34.7099029411765, 8, 16, 0, 3, 0.397959183673469
34.6173575105948, 7, 245, 10, 988, 0.0756550353905377
34.497176126523, 8, 115, 0, 6, 0.459183673469388
34.1159233874549, 9, 45, 0, 13, 0.622448979591837
34.055922503407, 7, 28, 2, 1880, 0.481894403931696
33.8038365191827, 12, 29, 1, 1, 0.5
33.7619174519797, 3, 509, 0, 11, 0.571428571428571
33.145172628146, 12, 14, 2, 2335, 0.786305047724144
33.0531096298064, 10, 20, 1, 1, 0.5
32.724810325377, 8, 18, 0, 3, 0.397959183673469
32.4459720720462, 8, 130, 0, 6, 0.459183673469388
32.0401056069459, 7, 286, 10, 988, 0.0756550353905377
31.6355408156919, 7, 185, 4, 502, 0.0972165832092751
31.5810691222376, 6, 183, 0, 6, 0.459183673469388
31.5018974706595, 11, 78, 15, 3362, 0.617310028716589
31.4363824470392, 8, 17, 17, 507, 0.139535214472636
30.9052460859973, 7, 34, 2, 1880, 0.481894403931696
30.2830755714639, 8, 58, 1, 1, 0.5
29.8431598789622, 8, 13, 7, 989, 0.0636760850568016
29.5636, 10, 25, 1, 1, 0.5
29.5413374895403, 11, 11, 8, 901, 0.0660654441390217
29.4582193090279, 10, 62, 17, 3623, 0.517763681875071
29.1279188648126, 8, 373, 0, 19, 0.785714285714286
28.8303462360663, 6, 62, 0, 4, 0.418367346938776
28.5637389362333, 6, 531, 0, 10, 0.540816326530612
