norm, level, Npoints, dimSplit, MainGridIndexSplit
3873.98157008609, 0, 962, -1, -1, -1
68.2941949258285, 1, 325, 0, 12, 0.132575757575758
53.7554033495543, 3, 28, 4, 24, 0.0306244453386102
48.7815678041714, 1, 637, 0, 12, 0.132575757575758
45.2933153846149, 2, 100, 1, 1, 0.0337837837837838
39.44261, 3, 49, 4, 15, 0.0180125300509641
38.6614908715581, 3, 51, 4, 15, 0.0180125300509641
37.6511484732153, 4, 34, 2, 1, 0.0454545454545454
35.3893612392195, 2, 185, 1, 19, 0.529279279279279
30.5370445375959, 5, 17, 4, 99, 0.6623678444522
30.1955435897444, 2, 225, 1, 1, 0.0337837837837838
25.6602337634874, 3, 118, 3, 3, 0.800505050505051
23.5915988786927, 3, 17, 2, 3, 0.363636363636364
22.6406750056807, 2, 452, 1, 19, 0.529279279279279
22.0960298708033, 5, 28, 2, 3, 0.363636363636364
20.2659994949974, 3, 197, 4, 24, 0.0306244453386102
19.8307848930826, 5, 13, 0, 7, 0.0353535353535354
19.6786724140674, 6, 14, 4, 88, 0.375097158937352
19.0918333777264, 6, 19, 4, 96, 0.578309095069458
19.0357429665647, 4, 24, 0, 15, 0.275252525252525
18.6511428571429, 4, 25, 0, 15, 0.275252525252525
18.222927310714, 6, 42, 1, 9, 0.227477477477477
18.116430665063, 4, 34, 4, 99, 0.6623678444522
18.0413328415875, 5, 42, 2, 3, 0.363636363636364
17.5087717307535, 6, 10, 4, 86, 0.339097714835584
17.1958593542847, 4, 163, 2, 1, 0.0454545454545454
17.1878829280476, 5, 40, 0, 4, 0.0126262626262626
17.0459876451928, 6, 48, 1, 9, 0.227477477477477
16.8900319605187, 7, 15, 2, 2, 0.181818181818182
16.2193203464435, 4, 24, 0, 16, 0.351010101010101
15.7223948134712, 8, 24, 0, 15, 0.275252525252525
15.6027781152438, 5, 21, 0, 7, 0.0353535353535354
15.2917218709439, 4, 27, 0, 16, 0.351010101010101
15.2520555620678, 3, 334, 3, 3, 0.800505050505051
14.7676881417614, 5, 90, 0, 5, 0.0184343434343434
14.7244648099574, 6, 42, 2, 3, 0.363636363636364
14.4401977289393, 6, 26, 4, 88, 0.375097158937352
13.7567830734378, 8, 18, 4, 13, 0.0149040473935306
13.6657409200966, 4, 49, 1, 11, 0.272522522522523
13.6139301227404, 4, 70, 0, 10, 0.0808080808080808
13.4410000000001, 7, 16, 0, 14, 0.217171717171717
13.2094537983181, 8, 34, 0, 15, 0.275252525252525
12.5832968795325, 9, 31, 2, 3, 0.363636363636364
12.3748798636145, 5, 11, 4, 5, 0.00604237658698964
12.0249732737894, 8, 10, 4, 41, 0.0589841673467433
11.9283303742831, 7, 19, 1, 22, 0.632882882882883
11.8621100818479, 6, 10, 4, 49, 0.0692091058226616
11.8368970588234, 5, 16, 4, 81, 0.26159379994883
11.5161331510045, 4, 69, 1, 11, 0.272522522522523
11.3872572247814, 7, 33, 2, 2, 0.181818181818182
11.3832338518196, 5, 13, 4, 5, 0.00604237658698964
11.2121385503222, 5, 94, 0, 4, 0.0126262626262626
11.159933571335, 5, 18, 4, 81, 0.26159379994883
11.0291234607201, 4, 11, 4, 14, 0.0167757737040485
10.902893167208, 7, 46, 3, 2, 0.400252525252525
10.8823912873325, 6, 10, 1, 13, 0.326576576576577
10.7223198319323, 9, 11, 1, 12, 0.313063063063063
10.6208467676352, 5, 174, 0, 5, 0.0184343434343434
10.5439878895694, 7, 26, 0, 14, 0.217171717171717
10.5104517050447, 9, 12, 4, 93, 0.471038215796977
10.4738325428713, 5, 10, 4, 29, 0.0366148142052202
10.4201755416519, 5, 146, 4, 99, 0.6623678444522
10.3669306423025, 8, 13, 1, 19, 0.529279279279279
10.3669306423022, 8, 13, 1, 19, 0.529279279279279
10.0970339835054, 11, 10, 4, 60, 0.0833233322906506
9.77179788017314, 10, 32, 0, 8, 0.0467171717171717
9.7713027719423, 8, 12, 4, 83, 0.284343083536879
9.70971931580178, 7, 58, 3, 2, 0.400252525252525
9.60934540450716, 6, 75, 4, 96, 0.578309095069458
9.35723408213957, 6, 104, 2, 3, 0.363636363636364
9.20660059757865, 5, 12, 4, 25, 0.0319165363830463
9.12556358571602, 4, 134, 4, 99, 0.6623678444522
8.87182323402987, 4, 17, 4, 14, 0.0167757737040485
8.85200413692181, 5, 14, 4, 29, 0.0366148142052202
8.84541573906634, 5, 13, 4, 25, 0.0319165363830463
8.84149483319913, 6, 18, 4, 49, 0.0692091058226616
8.80243066462654, 6, 20, 1, 4, 0.128378378378378
8.5194471895009, 7, 12, 4, 95, 0.534067194388448
8.39278833314939, 6, 22, 1, 4, 0.128378378378378
8.35027206213455, 5, 14, 0, 5, 0.0184343434343434
8.18857264741447, 9, 14, 0, 14, 0.217171717171717
8.07102271135041, 8, 10, 4, 32, 0.0409687585124503
7.88747544699066, 7, 14, 4, 95, 0.534067194388448
7.50459388677194, 3, 168, 2, 3, 0.363636363636364
7.46850977826866, 9, 88, 2, 3, 0.363636363636364
7.41517119436696, 9, 23, 1, 12, 0.313063063063063
7.38678487226422, 10, 56, 0, 8, 0.0467171717171717
7.23764684961394, 7, 15, 0, 3, 0.00795454545454546
7.03687768368906, 7, 27, 1, 14, 0.353603603603604
7.01020266670716, 4, 264, 0, 10, 0.0808080808080808
6.97392903785237, 7, 10, 4, 65, 0.0928774452980315
6.97392903785237, 7, 10, 4, 65, 0.0928774452980315
6.94804217650437, 7, 56, 1, 22, 0.632882882882883
6.88262857142846, 6, 25, 1, 13, 0.326576576576577
6.80741892296617, 11, 22, 4, 60, 0.0833233322906506
6.77450910074038, 8, 10, 3, 1, 0.0997474747474748
6.53222121496672, 9, 22, 0, 14, 0.217171717171717
6.51619966317877, 5, 12, 4, 5, 0.00604237658698964
6.48847331171373, 5, 32, 2, 4, 0.590909090909091
6.43631091088141, 9, 32, 4, 93, 0.471038215796977
6.33771739130435, 8, 36, 4, 41, 0.0589841673467433
6.19019184379762, 8, 17, 4, 32, 0.0409687585124503
6.05728536209507, 7, 10, 4, 35, 0.0452335812040479
6.03415761231232, 5, 37, 2, 4, 0.590909090909091
5.82826616073167, 5, 15, 4, 5, 0.00604237658698964
5.52951971677551, 7, 12, 4, 35, 0.0452335812040479
5.39462345095816, 7, 27, 0, 3, 0.00795454545454546
5.35031880738157, 8, 119, 4, 13, 0.0149040473935306
5.28117575968291, 5, 35, 0, 5, 0.0184343434343434
5.13316556489094, 11, 20, 1, 6, 0.164414414414414
5.11139561762969, 10, 10, 4, 45, 0.0660434784542375
5.10289644651955, 8, 44, 4, 83, 0.284343083536879
4.80880443467088, 12, 11, 4, 37, 0.0486682110506046
4.8088044346707, 12, 11, 4, 37, 0.0486682110506046
4.48299051629295, 10, 13, 4, 45, 0.0660434784542375
4.47404313823394, 12, 10, 0, 6, 0.026010101010101
4.4669790178703, 8, 23, 3, 1, 0.0997474747474748
4.3704823174907, 6, 11, 0, 8, 0.0467171717171717
4.32348300986101, 6, 164, 4, 86, 0.339097714835584
4.28687573423409, 9, 11, 4, 50, 0.0708643200456854
3.96742416554694, 10, 14, 0, 8, 0.0467171717171717
3.9433521387109, 9, 13, 4, 50, 0.0708643200456854
3.82603571428564, 11, 36, 1, 6, 0.164414414414414
3.66068851392684, 6, 17, 1, 6, 0.164414414414414
3.60037876382567, 10, 17, 0, 8, 0.0467171717171717
3.37498804984498, 6, 20, 1, 6, 0.164414414414414
3.28720536597408, 10, 13, 3, 2, 0.400252525252525
3.16312287344323, 6, 21, 0, 8, 0.0467171717171717
3.16104149708322, 10, 10, 4, 61, 0.084023548930301
3.15736860056261, 6, 10, 4, 101, 0.73090184972689
3.13970999381085, 7, 11, 4, 72, 0.171932627919944
3.12393220700163, 7, 137, 1, 14, 0.353603603603604
3.01043284109504, 6, 11, 4, 101, 0.73090184972689
2.88562288860366, 10, 12, 4, 61, 0.084023548930301
2.7906710227118, 9, 11, 0, 3, 0.00795454545454546
2.78305545473228, 7, 14, 4, 72, 0.171932627919944
2.77468376595745, 12, 26, 0, 6, 0.026010101010101
2.7190782932841, 10, 19, 3, 2, 0.400252525252525
2.67186408597432, 9, 12, 0, 3, 0.00795454545454546
1.90342995123263, 8, 11, 1, 16, 0.414414414414414
1.58999320753251, 7, 10, 4, 18, 0.0200336255683399
1.57824074074085, 8, 16, 1, 16, 0.414414414414414
1.51599904053718, 7, 11, 4, 18, 0.0200336255683399
1.24720230917056, 7, 10, 2, 5, 0.863636363636364
1.24720230917038, 7, 10, 2, 5, 0.863636363636364
1.11258991857882, 13, 13, 0, 7, 0.0353535353535354
1.11258991857872, 13, 13, 0, 7, 0.0353535353535354
0.426591256356855, 12, 10, 1, 10, 0.240990990990991
0.426591256356585, 12, 10, 1, 10, 0.240990990990991
