norm, level, Npoints, dimSplit, MainGridIndexSplit
3879.28506950313, 0, 962, -1, -1, -1
69.5150628675734, 2, 241, 0, 13, 0.170454545454545
66.1989890343282, 3, 55, 4, 14, 0.0167757737040485
62.8817906451807, 1, 63, 4, 99, 0.6623678444522
42.0701920279299, 2, 658, 0, 13, 0.170454545454545
35.9978223806895, 3, 186, 4, 14, 0.0167757737040485
34.0877991147831, 2, 24, 0, 10, 0.0808080808080808
32.9983945288762, 3, 100, 1, 22, 0.632882882882883
31.9681172831449, 5, 115, 0, 9, 0.0618686868686869
30.8599894368227, 4, 246, 2, 3, 0.363636363636364
29.3728443470657, 5, 27, 2, 1, 0.0454545454545454
27.7542799826064, 7, 19, 0, 9, 0.0618686868686869
27.4022377208371, 4, 312, 2, 3, 0.363636363636364
26.7406696710319, 2, 39, 0, 10, 0.0808080808080808
25.6004199479442, 4, 34, 4, 26, 0.0338774705003143
24.4249040859072, 5, 197, 0, 9, 0.0618686868686869
20.6867134972323, 7, 24, 0, 5, 0.0184343434343434
19.1283174179704, 7, 40, 0, 9, 0.0618686868686869
18.1192381127421, 4, 22, 0, 3, 0.00795454545454546
17.6621164979748, 3, 13, 4, 103, 0.865041948010276
16.6462084680399, 1, 899, 4, 99, 0.6623678444522
16.1035272727271, 7, 25, 4, 52, 0.0736969911266934
15.9818709818157, 6, 26, 4, 35, 0.0452335812040479
15.781269570204, 7, 46, 0, 15, 0.275252525252525
15.4817843238453, 7, 19, 4, 60, 0.0833233322906506
15.3997373113556, 6, 51, 3, 3, 0.800505050505051
14.9960305203146, 5, 18, 4, 94, 0.486490559366218
14.7022200771144, 7, 53, 0, 15, 0.275252525252525
14.7004419044539, 7, 30, 4, 52, 0.0736969911266934
13.9693343198994, 3, 558, 1, 22, 0.632882882882883
13.6512644384306, 5, 125, 2, 1, 0.0454545454545454
12.9505703180837, 6, 55, 0, 11, 0.103535353535354
12.8023086193193, 5, 10, 4, 92, 0.455244555401909
12.4890023458247, 3, 26, 4, 103, 0.865041948010276
12.3992270834384, 6, 60, 0, 11, 0.103535353535354
12.188427411657, 7, 13, 0, 15, 0.275252525252525
12.1884274116569, 7, 13, 0, 15, 0.275252525252525
12.107786492959, 4, 152, 4, 26, 0.0338774705003143
12.0806768279343, 8, 24, 3, 3, 0.800505050505051
11.6868553649067, 5, 12, 4, 92, 0.455244555401909
11.4642134729658, 4, 23, 4, 6, 0.00648491626136443
11.166573150219, 3, 11, 0, 13, 0.170454545454545
11.1239255702082, 7, 83, 0, 5, 0.0184343434343434
10.7443120956814, 6, 11, 4, 81, 0.26159379994883
10.5391572662014, 7, 41, 4, 60, 0.0833233322906506
10.4606657567273, 7, 18, 0, 10, 0.0808080808080808
10.2717533336334, 3, 13, 0, 13, 0.170454545454545
9.71925984633058, 4, 32, 4, 6, 0.00648491626136443
9.68469461458048, 7, 21, 0, 10, 0.0808080808080808
9.62533509754643, 8, 11, 1, 18, 0.475225225225225
9.6228556554363, 4, 78, 0, 3, 0.00795454545454546
9.51191372744055, 8, 17, 1, 6, 0.164414414414414
9.3335749807656, 5, 80, 1, 8, 0.202702702702703
9.10168860300193, 6, 146, 3, 3, 0.800505050505051
8.92868107211694, 8, 22, 4, 70, 0.136274845408473
8.9087129629628, 6, 16, 4, 81, 0.26159379994883
8.85402052586027, 8, 13, 1, 18, 0.475225225225225
8.82807554775893, 5, 10, 0, 16, 0.351010101010101
8.61615963028157, 7, 11, 0, 4, 0.0126262626262626
8.54013333333347, 6, 16, 4, 83, 0.284343083536879
8.37031575989847, 8, 41, 1, 3, 0.105855855855856
8.21366418901257, 5, 60, 4, 94, 0.486490559366218
8.19024129962636, 6, 99, 4, 35, 0.0452335812040479
8.17764861199917, 8, 23, 1, 6, 0.164414414414414
7.79695689655182, 9, 16, 0, 7, 0.0353535353535354
7.74273445421015, 5, 13, 0, 16, 0.351010101010101
7.73686870072364, 9, 28, 1, 16, 0.414414414414414
7.71524267607896, 9, 12, 3, 2, 0.400252525252525
7.70496875003693, 8, 59, 3, 3, 0.800505050505051
7.52173110893064, 8, 31, 4, 70, 0.136274845408473
7.46900722742537, 9, 12, 4, 70, 0.136274845408473
7.35298018182298, 9, 31, 1, 16, 0.414414414414414
7.14292674413669, 9, 14, 3, 2, 0.400252525252525
