norm, level, Npoints, dimSplit, MainGridIndexSplit
3872.95013884939, 0, 962, -1, -1, -1
75.6446724746953, 1, 245, 0, 13, 0.170454545454545
54.8416482155942, 2, 21, 4, 103, 0.865041948010276
47.8082516645066, 3, 35, 2, 1, 0.0454545454545454
44.2182765132171, 1, 717, 0, 13, 0.170454545454545
36.4458764427522, 2, 78, 1, 1, 0.0337837837837838
34.6602274563187, 5, 114, 0, 9, 0.0618686868686869
33.9897056086735, 3, 37, 4, 18, 0.0200336255683399
32.2891294976964, 3, 41, 4, 18, 0.0200336255683399
29.4337285183392, 3, 183, 1, 19, 0.529279279279279
29.0665642342986, 4, 207, 2, 3, 0.363636363636364
26.7074989347282, 5, 192, 0, 9, 0.0618686868686869
24.9079201211368, 2, 167, 1, 1, 0.0337837837837838
24.8071339009727, 5, 28, 4, 50, 0.0708643200456854
24.617838514493, 3, 132, 2, 1, 0.0454545454545454
24.3037672897063, 6, 35, 4, 61, 0.084023548930301
23.9066189437207, 4, 306, 2, 3, 0.363636363636364
23.546990181835, 5, 18, 4, 94, 0.486490559366218
20.0180319797174, 5, 43, 4, 50, 0.0708643200456854
19.9802837209301, 5, 25, 4, 94, 0.486490559366218
19.5448893254536, 5, 46, 0, 6, 0.026010101010101
18.9740120774974, 5, 15, 4, 38, 0.0506681897441603
18.1676788454758, 4, 43, 0, 10, 0.0808080808080808
17.8768147187856, 4, 61, 0, 15, 0.275252525252525
17.5797276329563, 3, 513, 1, 19, 0.529279279279279
17.1329847082558, 4, 12, 1, 16, 0.414414414414414
16.7358394478057, 7, 11, 4, 64, 0.0917218809839261
16.7302301809063, 6, 12, 3, 3, 0.800505050505051
16.570128720962, 4, 71, 0, 15, 0.275252525252525
16.5343278998764, 6, 74, 4, 42, 0.0614175149797577
16.1768543266424, 6, 79, 4, 61, 0.084023548930301
15.6144357263104, 4, 13, 2, 5, 0.863636363636364
15.5008967594178, 6, 10, 4, 94, 0.486490559366218
14.7697252894005, 4, 20, 4, 6, 0.00648491626136443
14.4608803493919, 6, 34, 3, 2, 0.400252525252525
14.413775987356, 4, 21, 4, 6, 0.00648491626136443
14.2286267448095, 8, 29, 0, 10, 0.0808080808080808
14.2286267448093, 8, 29, 0, 10, 0.0808080808080808
14.0048133410152, 8, 11, 0, 5, 0.0184343434343434
13.3501487308927, 5, 54, 1, 24, 0.743243243243243
13.0936703343929, 6, 118, 4, 42, 0.0614175149797577
12.9902932332637, 6, 11, 4, 34, 0.0437591097547004
12.4250326280302, 6, 15, 4, 83, 0.284343083536879
12.4076761935225, 8, 10, 0, 4, 0.0126262626262626
12.3754138800532, 4, 23, 1, 16, 0.414414414414414
12.2768529411767, 8, 49, 3, 2, 0.400252525252525
11.8044881046055, 8, 53, 3, 2, 0.400252525252525
11.693176886462, 6, 52, 3, 2, 0.400252525252525
11.5781500815739, 9, 23, 1, 12, 0.313063063063063
11.5739053238589, 7, 23, 4, 64, 0.0917218809839261
11.4919135331182, 4, 24, 2, 5, 0.863636363636364
11.4891985284609, 7, 32, 4, 35, 0.0452335812040479
11.4503521319518, 8, 11, 0, 5, 0.0184343434343434
11.2644847794712, 3, 10, 0, 7, 0.0353535353535354
11.042024389241, 6, 30, 4, 63, 0.0888584396739231
10.9628775244863, 8, 12, 0, 5, 0.0184343434343434
10.889712619227, 9, 26, 1, 12, 0.313063063063063
10.8349244241612, 5, 46, 4, 38, 0.0506681897441603
10.7402648243521, 3, 11, 0, 7, 0.0353535353535354
10.578735494727, 5, 86, 1, 24, 0.743243243243243
10.4493875450921, 6, 17, 4, 34, 0.0437591097547004
10.4471827883237, 5, 161, 0, 6, 0.026010101010101
10.3563083112384, 6, 12, 1, 17, 0.436936936936937
10.3538135593219, 7, 16, 4, 86, 0.339097714835584
10.2747964107778, 7, 15, 4, 101, 0.73090184972689
10.2467832983768, 10, 10, 0, 4, 0.0126262626262626
10.068613129491, 4, 140, 0, 10, 0.0808080808080808
9.93923778423539, 6, 34, 3, 3, 0.800505050505051
9.92640648442897, 7, 58, 4, 15, 0.0180125300509641
9.52610855460209, 2, 696, 4, 103, 0.865041948010276
9.48016277179198, 7, 47, 4, 35, 0.0452335812040479
9.00147439745606, 8, 19, 0, 4, 0.0126262626262626
8.98702346394282, 10, 13, 0, 4, 0.0126262626262626
8.84798998167691, 7, 73, 4, 15, 0.0180125300509641
8.53296282954202, 6, 33, 4, 94, 0.486490559366218
7.96588823724862, 8, 34, 0, 5, 0.0184343434343434
7.82869956391251, 5, 10, 1, 24, 0.743243243243243
7.77891287827977, 9, 11, 0, 8, 0.0467171717171717
7.76535226786271, 6, 10, 4, 83, 0.284343083536879
7.70567812139987, 6, 39, 4, 83, 0.284343083536879
7.44421523513296, 7, 17, 0, 11, 0.103535353535354
7.23447682182248, 7, 18, 0, 11, 0.103535353535354
7.22994861717022, 7, 15, 2, 5, 0.863636363636364
7.20916145727618, 9, 15, 0, 7, 0.0353535353535354
