norm, level, Npoints, dimSplit, MainGridIndexSplit
3871.43099355818, 0, 962, -1, -1, -1
73.1493621831721, 1, 264, 0, 13, 0.170454545454545
59.3619046474795, 2, 95, 2, 2, 0.181818181818182
44.9867682804192, 1, 698, 0, 13, 0.170454545454545
44.9156641404233, 2, 207, 4, 81, 0.26159379994883
44.5067905011656, 2, 169, 2, 2, 0.181818181818182
38.3722837870633, 3, 40, 4, 17, 0.0191899869089483
38.1900648706574, 3, 63, 4, 32, 0.0409687585124503
35.8914589371979, 3, 16, 4, 103, 0.865041948010276
32.7239935664118, 3, 55, 4, 17, 0.0191899869089483
31.1065691061645, 4, 69, 0, 10, 0.0808080808080808
29.4420291378586, 3, 106, 4, 32, 0.0409687585124503
29.1636751722848, 2, 491, 4, 81, 0.26159379994883
25.2660644112407, 3, 231, 2, 3, 0.363636363636364
24.1507598637871, 4, 52, 0, 6, 0.026010101010101
23.83729477216, 4, 12, 4, 98, 0.624936765886549
23.8153470639937, 3, 260, 2, 3, 0.363636363636364
23.1612915768944, 5, 38, 0, 10, 0.0808080808080808
18.6964854142428, 4, 191, 0, 10, 0.0808080808080808
18.5069163183676, 6, 48, 1, 24, 0.743243243243243
17.6761844660195, 6, 16, 0, 4, 0.0126262626262626
17.224827843284, 5, 13, 0, 17, 0.444444444444444
16.366374004433, 6, 21, 0, 8, 0.0467171717171717
16.2822730769233, 5, 25, 4, 64, 0.0917218809839261
16.0734142060653, 5, 43, 0, 15, 0.275252525252525
15.8916271792153, 4, 29, 3, 1, 0.0997474747474748
15.6676245733007, 5, 27, 4, 64, 0.0917218809839261
15.6569921843611, 8, 11, 2, 2, 0.181818181818182
15.345459786352, 6, 13, 4, 96, 0.578309095069458
14.7590116720417, 5, 51, 0, 15, 0.275252525252525
14.707805695904, 6, 76, 1, 24, 0.743243243243243
14.6893905521519, 4, 14, 4, 16, 0.0186420699741554
13.427532365799, 5, 88, 1, 6, 0.164414414414414
13.2408304892653, 5, 22, 0, 17, 0.444444444444444
13.0168516699003, 4, 179, 0, 6, 0.026010101010101
12.8216444536179, 5, 124, 0, 10, 0.0808080808080808
12.4113473910214, 5, 103, 1, 6, 0.164414414414414
12.2997092608452, 7, 38, 0, 5, 0.0184343434343434
12.2997092608449, 7, 38, 0, 5, 0.0184343434343434
12.29519753179, 7, 14, 4, 83, 0.284343083536879
11.7407798342234, 4, 20, 2, 1, 0.0454545454545454
