norm, level, Npoints, dimSplit, MainGridIndexSplit
904.15349009031, 0, 659, -1, -1, -1
166.554554302327, 1, 209, 7, 4, 0.0549450549450549
158.044582826673, 2, 101, 0, 233, 0.579794520547945
113.507196911317, 1, 450, 7, 4, 0.0549450549450549
101.958868577808, 2, 60, 0, 234, 0.583333333333333
97.323836890325, 3, 92, 0, 73, 0.147146118721461
85.0212699874376, 2, 349, 0, 233, 0.579794520547945
64.7004793868323, 2, 149, 0, 234, 0.583333333333333
62.011151629316, 3, 44, 3, 120, 0.502396166134185
59.4473047165107, 5, 13, 4, 75, 0.361801242236025
58.6180155555677, 3, 30, 7, 3, 0.0260989010989011
58.2299710522951, 3, 257, 0, 73, 0.147146118721461
54.4827107231528, 3, 57, 3, 120, 0.502396166134185
49.7129966935303, 4, 126, 1, 3, 0.0397885364496383
48.7550457026018, 4, 131, 1, 3, 0.0397885364496383
44.3930621703495, 6, 19, 0, 155, 0.392694063926941
44.3567505175593, 4, 31, 1, 51, 0.321368948247079
43.2690047310715, 6, 20, 0, 155, 0.392694063926941
39.9011329065392, 4, 12, 1, 141, 0.524485253199777
38.2999989372721, 4, 6, 5, 110, 0.379796511627907
37.4769804328453, 6, 28, 7, 5, 0.112637362637363
35.809385506874, 6, 32, 3, 93, 0.448482428115016
35.0885773373015, 5, 39, 1, 104, 0.444212576516416
33.891, 7, 4, 4, 14, 0.141304347826087
32.5308064516129, 5, 4, 7, 5, 0.112637362637363
32.1113352548886, 5, 15, 0, 160, 0.399657534246575
31.6210038130362, 4, 61, 1, 51, 0.321368948247079
31.6021666666668, 3, 25, 7, 2, 0.010989010989011
30.661278717161, 4, 14, 3, 120, 0.502396166134185
29.431897238261, 3, 119, 7, 3, 0.0260989010989011
27.4325, 8, 9, 5, 261, 0.823255813953488
26.708705616973, 3, 35, 7, 2, 0.010989010989011
26.1175620980014, 4, 45, 3, 121, 0.50758785942492
25.8177030796366, 6, 59, 7, 5, 0.112637362637363
25.034829239434, 4, 21, 3, 120, 0.502396166134185
24.1123412384613, 9, 8, 4, 29, 0.206521739130435
23.5447048214712, 8, 3, 4, 70, 0.346273291925466
23.4929977639891, 5, 87, 1, 104, 0.444212576516416
23.3047368421053, 6, 1, 2, 3, 0.297351324337831
22.8061735922535, 6, 2, 5, 11, 0.0581395348837209
22.7061429116864, 5, 30, 0, 160, 0.399657534246575
21.8435203771495, 6, 86, 3, 93, 0.448482428115016
21.810244446915, 5, 20, 0, 93, 0.203995433789954
21.5188729691312, 7, 14, 7, 5, 0.112637362637363
21.50167872516, 6, 3, 6, 118, 0.400025087807326
21.1214285714286, 6, 1, 4, 109, 0.801242236024845
