norm, level, Npoints, dimSplit, MainGridIndexSplit
3867.93874555609, 0, 962, -1, -1, -1
71.1664028513297, 3, 139, 0, 12, 0.132575757575758
52.9597046088651, 3, 251, 0, 12, 0.132575757575758
50.1441327430301, 1, 245, 4, 81, 0.26159379994883
47.6067520060355, 2, 80, 0, 11, 0.103535353535354
45.1414767203588, 2, 327, 2, 3, 0.363636363636364
41.3349422247337, 2, 390, 2, 3, 0.363636363636364
33.1490871874998, 2, 165, 0, 11, 0.103535353535354
29.5399030303031, 3, 9, 4, 104, 0.952055328905477
29.3118742484916, 1, 717, 4, 81, 0.26159379994883
28.9180245175634, 3, 44, 0, 16, 0.351010101010101
26.1336092568568, 3, 39, 2, 2, 0.181818181818182
25.488235343913, 3, 41, 2, 2, 0.181818181818182
24.2089494630259, 4, 43, 0, 16, 0.351010101010101
23.119518684634, 6, 19, 0, 9, 0.0618686868686869
22.1414770586951, 5, 23, 0, 13, 0.170454545454545
21.8497857542136, 5, 24, 0, 8, 0.0467171717171717
18.7925666666666, 6, 9, 4, 96, 0.578309095069458
18.37775, 7, 16, 0, 4, 0.0126262626262626
17.841334277271, 4, 126, 1, 14, 0.353603603603604
17.7716835761777, 5, 35, 4, 37, 0.0486682110506046
17.6322749757408, 5, 10, 0, 3, 0.00795454545454546
17.5773815423438, 4, 10, 4, 93, 0.471038215796977
17.441841969731, 6, 30, 3, 3, 0.800505050505051
16.5704502227194, 5, 30, 0, 6, 0.026010101010101
16.2022211268119, 4, 96, 0, 16, 0.351010101010101
16.0615868396619, 6, 5, 4, 14, 0.0167757737040485
15.9831647711489, 4, 157, 1, 14, 0.353603603603604
15.5652276655265, 5, 34, 0, 6, 0.026010101010101
15.0294128403821, 6, 10, 4, 97, 0.601622068566827
14.6959743589745, 4, 9, 4, 102, 0.786411515216059
14.5165491849598, 5, 14, 4, 30, 0.0378992342401869
14.3855224358974, 4, 64, 1, 23, 0.698198198198198
14.0551721440899, 6, 6, 1, 22, 0.632882882882883
13.4616308414568, 5, 61, 4, 37, 0.0486682110506046
13.2505263157895, 9, 4, 2, 2, 0.181818181818182
