norm, level, Npoints, dimSplit, MainGridIndexSplit
3865.59602865067, 0, 962, -1, -1, -1
72.5927363115602, 1, 332, 0, 12, 0.132575757575758
61.2828231315067, 2, 116, 2, 2, 0.181818181818182
52.6977331708222, 1, 630, 0, 12, 0.132575757575758
44.9097753769562, 2, 216, 2, 2, 0.181818181818182
39.5122357142855, 2, 144, 1, 20, 0.560810810810811
34.4589206102448, 3, 44, 4, 62, 0.0856939327900282
32.7272956302954, 4, 33, 4, 41, 0.0589841673467433
31.1052438912753, 5, 39, 4, 29, 0.0366148142052202
28.4316778297602, 5, 21, 4, 94, 0.486490559366218
26.9377773827997, 3, 72, 4, 62, 0.0856939327900282
26.8360316650172, 3, 14, 1, 21, 0.56981981981982
24.9723262261197, 4, 14, 1, 17, 0.436936936936937
24.9720235565967, 3, 90, 0, 14, 0.217171717171717
24.9017381257651, 4, 57, 4, 41, 0.0589841673467433
24.2816811564251, 3, 124, 3, 3, 0.800505050505051
23.3737228550818, 5, 34, 4, 29, 0.0366148142052202
22.6959447128972, 5, 21, 0, 17, 0.444444444444444
22.5813579248074, 5, 74, 4, 29, 0.0366148142052202
21.5077369103502, 2, 486, 1, 20, 0.560810810810811
21.1052119580361, 3, 126, 0, 14, 0.217171717171717
20.8358467112656, 6, 22, 4, 70, 0.136274845408473
18.6800083189081, 5, 31, 0, 17, 0.444444444444444
17.568342597111, 5, 55, 4, 94, 0.486490559366218
17.2003044123373, 4, 54, 0, 5, 0.0184343434343434
16.9113122397826, 5, 26, 2, 1, 0.0454545454545454
16.7132594800957, 4, 19, 2, 1, 0.0454545454545454
16.6520576923077, 7, 9, 1, 14, 0.353603603603604
16.4784981301163, 5, 28, 2, 1, 0.0454545454545454
16.2961482340554, 5, 28, 2, 1, 0.0454545454545454
15.4319229918301, 5, 78, 4, 29, 0.0366148142052202
15.2547370818619, 6, 10, 0, 5, 0.0184343434343434
15.1948818236122, 4, 113, 0, 9, 0.0618686868686869
14.7819636311449, 10, 6, 0, 5, 0.0184343434343434
14.7480846756209, 7, 87, 1, 5, 0.141891891891892
14.5702818181815, 4, 25, 2, 1, 0.0454545454545454
14.4986049607334, 4, 76, 0, 5, 0.0184343434343434
14.4705551052971, 6, 31, 0, 16, 0.351010101010101
14.4538862910036, 5, 23, 4, 75, 0.204510284651682
14.2113491465902, 3, 362, 3, 3, 0.800505050505051
13.9381603036465, 6, 12, 4, 99, 0.6623678444522
13.5525438854292, 6, 52, 4, 70, 0.136274845408473
13.2312608695653, 7, 4, 2, 2, 0.181818181818182
13.1976707263996, 4, 20, 4, 14, 0.0167757737040485
12.8210394784832, 9, 17, 0, 4, 0.0126262626262626
12.7214877865738, 6, 6, 4, 81, 0.26159379994883
12.6954356613963, 4, 5, 4, 104, 0.952055328905477
12.4541855954271, 7, 122, 1, 5, 0.141891891891892
12.313134167393, 6, 14, 0, 16, 0.351010101010101
11.8880081260918, 5, 34, 4, 75, 0.204510284651682
11.8758702503251, 4, 51, 2, 3, 0.363636363636364
11.8732599951137, 10, 6, 0, 8, 0.0467171717171717
11.7521441382021, 6, 47, 0, 16, 0.351010101010101
11.453140180754, 7, 5, 0, 6, 0.026010101010101
11.4531401807539, 7, 5, 0, 6, 0.026010101010101
11.3767603480772, 5, 14, 4, 29, 0.0366148142052202
11.3702096979768, 6, 18, 0, 5, 0.0184343434343434
11.21125, 9, 1, 0, 11, 0.103535353535354
10.3077790875632, 5, 5, 4, 94, 0.486490559366218
10.3019071592086, 6, 20, 0, 16, 0.351010101010101
10.2361555048984, 4, 249, 0, 9, 0.0618686868686869
10.1823376490863, 8, 2, 0, 16, 0.351010101010101
10.1733928683457, 9, 27, 0, 4, 0.0126262626262626
9.92633897964184, 4, 73, 2, 3, 0.363636363636364
9.78008960411076, 5, 17, 0, 10, 0.0808080808080808
9.76575505541818, 5, 19, 4, 29, 0.0366148142052202
9.46261904761909, 4, 9, 4, 104, 0.952055328905477
9.20566070856015, 7, 7, 4, 47, 0.0673431543170252
9.14677135010074, 6, 18, 4, 42, 0.0614175149797577
9.1458545454546, 6, 4, 3, 1, 0.0997474747474748
8.95904291763353, 7, 8, 0, 2, 0.00416666666666667
8.82905060824582, 4, 112, 1, 17, 0.436936936936937
8.8066479859781, 3, 130, 1, 21, 0.56981981981982
8.54066355439413, 5, 11, 4, 21, 0.0272340315353993
8.50915623161933, 8, 6, 0, 8, 0.0467171717171717
8.49157940082025, 8, 33, 3, 2, 0.400252525252525
8.44479085179801, 6, 6, 0, 18, 0.558080808080808
8.39073112652275, 9, 7, 0, 3, 0.00795454545454546
8.38596863099437, 7, 7, 2, 3, 0.363636363636364
8.32524462007286, 7, 23, 0, 9, 0.0618686868686869
8.32295664814701, 8, 3, 4, 73, 0.179360578437554
8.31384387633061, 8, 3, 0, 16, 0.351010101010101
8.31326137046851, 12, 11, 4, 68, 0.0971476980300399
8.18484792872376, 4, 52, 4, 14, 0.0167757737040485
8.09126728849635, 8, 11, 3, 2, 0.400252525252525
8.07350000000002, 10, 4, 4, 88, 0.375097158937352
8.07236511791546, 6, 5, 4, 103, 0.865041948010276
8.03904648768271, 8, 8, 0, 6, 0.026010101010101
8.02190666666668, 5, 9, 1, 24, 0.743243243243243
7.97772413432059, 10, 3, 0, 2, 0.00416666666666667
7.88326153930216, 7, 2, 1, 20, 0.560810810810811
7.87555555555548, 8, 4, 0, 4, 0.0126262626262626
7.81470844341331, 9, 2, 4, 85, 0.311682906050061
7.68779738100771, 5, 7, 4, 99, 0.6623678444522
7.68779738100764, 5, 7, 4, 99, 0.6623678444522
7.68631113774674, 6, 10, 4, 95, 0.534067194388448
7.63793333333334, 11, 4, 1, 18, 0.475225225225225
7.61824497351896, 7, 43, 1, 14, 0.353603603603604
7.5901818181818, 9, 1, 4, 59, 0.0828015312645006
7.56518412892424, 7, 10, 3, 1, 0.0997474747474748
7.5453937075005, 7, 28, 0, 9, 0.0618686868686869
