norm, level, Npoints, dimSplit, MainGridIndexSplit
3865.67756688322, 0, 962, -1, -1, -1
79.5456592459042, 2, 79, 4, 18, 0.0200336255683399
71.8963801204793, 1, 334, 0, 12, 0.132575757575758
52.4324844072182, 1, 628, 0, 12, 0.132575757575758
44.2751397727868, 2, 255, 4, 18, 0.0200336255683399
39.3274956837346, 2, 173, 1, 19, 0.529279279279279
34.8095510240891, 3, 39, 4, 89, 0.391602757964068
33.5796084287878, 4, 52, 0, 16, 0.351010101010101
24.6275382346528, 5, 67, 0, 9, 0.0618686868686869
24.2501062237843, 2, 455, 1, 19, 0.529279279279279
23.9263664064422, 3, 37, 0, 16, 0.351010101010101
23.7869268507864, 5, 54, 2, 3, 0.363636363636364
23.0105299797734, 3, 124, 3, 3, 0.800505050505051
22.4570634494055, 3, 42, 0, 16, 0.351010101010101
21.9588552339069, 5, 12, 4, 96, 0.578309095069458
21.9180342184238, 9, 6, 0, 5, 0.0184343434343434
21.8324815092072, 7, 34, 4, 67, 0.0942557274601005
19.9102793925637, 3, 17, 2, 3, 0.363636363636364
19.4270363101379, 5, 10, 0, 6, 0.026010101010101
18.908425873139, 4, 164, 0, 16, 0.351010101010101
17.4865697580657, 7, 53, 4, 67, 0.0942557274601005
17.0541580126047, 4, 11, 4, 12, 0.0115508595340253
16.6662876943641, 5, 110, 2, 3, 0.363636363636364
16.4387704967214, 7, 12, 0, 4, 0.0126262626262626
16.424823649756, 7, 13, 1, 14, 0.353603603603604
16.2176893856455, 5, 22, 4, 96, 0.578309095069458
16.187541067691, 9, 11, 0, 5, 0.0184343434343434
15.8076440575719, 4, 8, 4, 102, 0.786411515216059
15.7771703019697, 4, 82, 4, 29, 0.0366148142052202
15.7765075589638, 5, 6, 4, 103, 0.865041948010276
15.5387055701874, 6, 10, 1, 17, 0.436936936936937
15.4709916916772, 6, 28, 4, 83, 0.284343083536879
15.3904385738852, 7, 35, 1, 4, 0.128378378378378
15.2098252688061, 4, 8, 3, 3, 0.800505050505051
14.942480899104, 5, 182, 0, 9, 0.0618686868686869
14.79121499427, 3, 216, 4, 89, 0.391602757964068
14.3399607843138, 4, 9, 3, 3, 0.800505050505051
14.2363928571428, 7, 16, 0, 4, 0.0126262626262626
14.1923031253005, 7, 5, 0, 13, 0.170454545454545
14.0839173298074, 3, 331, 3, 3, 0.800505050505051
13.5730910115723, 7, 45, 1, 4, 0.128378378378378
13.3930544821156, 4, 34, 0, 10, 0.0808080808080808
13.2770114404631, 6, 22, 4, 62, 0.0856939327900282
13.1025862110447, 7, 37, 3, 2, 0.400252525252525
12.8127742017989, 6, 30, 0, 15, 0.275252525252525
12.3127029603141, 6, 7, 0, 19, 0.70959595959596
12.3082125753498, 8, 5, 1, 24, 0.743243243243243
12.1897316068756, 6, 87, 0, 5, 0.0184343434343434
11.8743033363698, 4, 58, 1, 9, 0.227477477477477
11.665194035135, 6, 95, 0, 5, 0.0184343434343434
11.3258187356035, 4, 14, 4, 12, 0.0115508595340253
11.3028113775099, 5, 22, 2, 4, 0.590909090909091
11.1602211311117, 7, 51, 3, 2, 0.400252525252525
11.1314097122429, 4, 66, 1, 9, 0.227477477477477
11.0927685396106, 4, 26, 4, 12, 0.0115508595340253
11.0087163213178, 6, 32, 4, 62, 0.0856939327900282
10.9445987592054, 8, 2, 1, 18, 0.475225225225225
10.4023382261599, 8, 7, 1, 24, 0.743243243243243
10.3824011071486, 8, 22, 4, 60, 0.0833233322906506
10.3172989597468, 10, 5, 0, 5, 0.0184343434343434
10.3134107405573, 7, 13, 2, 1, 0.0454545454545454
10.1629235834642, 10, 3, 2, 2, 0.181818181818182
10.154188599215, 8, 23, 4, 60, 0.0833233322906506
10.0115002260756, 8, 14, 2, 2, 0.181818181818182
9.90769322691765, 5, 14, 3, 2, 0.400252525252525
9.88218351840474, 7, 7, 1, 12, 0.313063063063063
9.7556322011721, 7, 8, 1, 17, 0.436936936936937
9.71292307692315, 8, 4, 4, 66, 0.0931101613156405
9.67914939579334, 5, 30, 2, 4, 0.590909090909091
9.64386666666667, 9, 4, 2, 2, 0.181818181818182
9.64250000000004, 8, 4, 0, 6, 0.026010101010101
9.64249999999998, 8, 4, 0, 6, 0.026010101010101
9.47738997585818, 9, 5, 0, 8, 0.0467171717171717
9.41836228796325, 10, 6, 0, 5, 0.0184343434343434
9.16832227473126, 6, 3, 0, 7, 0.0353535353535354
9.16832227473124, 6, 3, 0, 7, 0.0353535353535354
9.15264499434489, 9, 12, 0, 3, 0.00795454545454546
9.10412027855422, 8, 5, 2, 3, 0.363636363636364
9.05391402291852, 4, 249, 4, 29, 0.0366148142052202
9.03505386865099, 6, 13, 0, 19, 0.70959595959596
8.99108509810099, 5, 17, 3, 2, 0.400252525252525
8.92783290287463, 7, 44, 1, 14, 0.353603603603604
8.72681626697942, 6, 88, 4, 83, 0.284343083536879
8.65682428715784, 9, 10, 1, 9, 0.227477477477477
8.53094594108533, 7, 19, 2, 1, 0.0454545454545454
8.20130003853694, 7, 18, 0, 8, 0.0467171717171717
8.19778497143635, 8, 17, 2, 1, 0.0454545454545454
8.03029121154169, 4, 31, 4, 102, 0.786411515216059
8.00856323043466, 4, 28, 4, 12, 0.0115508595340253
7.9248541324641, 5, 3, 0, 4, 0.0126262626262626
7.8959442633887, 5, 6, 4, 85, 0.311682906050061
7.84618974597572, 6, 80, 0, 15, 0.275252525252525
7.77629949816264, 9, 10, 0, 5, 0.0184343434343434
7.73451901801944, 8, 6, 1, 24, 0.743243243243243
7.69685703618143, 7, 17, 0, 13, 0.170454545454545
7.65717697975614, 6, 6, 0, 13, 0.170454545454545
7.64374784546834, 8, 15, 4, 96, 0.578309095069458
7.38079999999999, 6, 4, 0, 5, 0.0184343434343434
7.34484975349319, 6, 5, 3, 2, 0.400252525252525
7.28103890328238, 6, 10, 4, 35, 0.0452335812040479
7.24002896513757, 5, 72, 0, 6, 0.026010101010101
7.19834703247904, 7, 2, 4, 83, 0.284343083536879
7.09918405495648, 8, 17, 3, 2, 0.400252525252525
7.09875774843292, 9, 12, 0, 5, 0.0184343434343434
7.07153846153852, 8, 4, 0, 13, 0.170454545454545
7.07032176573814, 4, 122, 0, 10, 0.0808080808080808
7.00442195584604, 10, 5, 0, 7, 0.0353535353535354
6.9718157327607, 9, 2, 4, 10, 0.00844094610403909
6.96183408267483, 9, 6, 4, 30, 0.0378992342401869
6.9075, 13, 4, 0, 4, 0.0126262626262626
6.9075, 13, 4, 0, 4, 0.0126262626262626
6.89916678618384, 8, 18, 3, 2, 0.400252525252525
6.89056273535894, 7, 2, 1, 21, 0.56981981981982
6.88773058375221, 8, 7, 2, 2, 0.181818181818182
6.88042852011406, 6, 7, 4, 27, 0.0352394625411507
6.87321061713522, 10, 3, 2, 1, 0.0454545454545454
6.79742105263162, 8, 4, 4, 81, 0.26159379994883
6.78867691522151, 9, 12, 2, 3, 0.363636363636364
6.76542857142856, 11, 1, 1, 26, 0.943693693693694
6.65319522903953, 10, 7, 2, 2, 0.181818181818182
6.64934932756585, 7, 2, 1, 18, 0.475225225225225
6.6448238441662, 9, 2, 3, 1, 0.0997474747474748
6.63714285714288, 10, 1, 0, 11, 0.103535353535354
6.62728759599282, 11, 2, 4, 84, 0.293759463138283
6.5891831522074, 8, 3, 0, 10, 0.0808080808080808
6.57263501062409, 3, 156, 2, 3, 0.363636363636364
6.52971428571429, 7, 1, 4, 1, 0.000100050649348366
6.5084475578671, 6, 57, 1, 17, 0.436936936936937
6.47528205128199, 8, 9, 4, 66, 0.0931101613156405
6.47225535297646, 8, 11, 1, 7, 0.184684684684685
6.45866666666667, 6, 1, 4, 7, 0.00691788872168195
6.45266666666666, 7, 1, 4, 16, 0.0186420699741554
6.42099183944813, 5, 19, 2, 3, 0.363636363636364
6.40497322398774, 5, 2, 0, 13, 0.170454545454545
6.3941331791688, 10, 6, 0, 7, 0.0353535353535354
6.35001778633215, 9, 5, 0, 4, 0.0126262626262626
6.32652631578952, 8, 4, 1, 14, 0.353603603603604
6.31886703979964, 8, 6, 1, 18, 0.475225225225225
6.31161705571772, 8, 22, 4, 96, 0.578309095069458
6.25655555555549, 10, 9, 1, 6, 0.164414414414414
6.20753101950653, 6, 7, 3, 2, 0.400252525252525
6.18166666666666, 6, 1, 0, 4, 0.0126262626262626
6.13856561523129, 5, 5, 0, 4, 0.0126262626262626
