norm, level, Npoints, dimSplit, MainGridIndexSplit
3870.7165264829, 0, 962, -1, -1, -1
77.6563246773771, 2, 159, 0, 12, 0.132575757575758
56.1614875891658, 2, 304, 0, 12, 0.132575757575758
45.3106578437573, 2, 207, 1, 19, 0.529279279279279
41.9533765041059, 3, 11, 4, 104, 0.952055328905477
38.1499624250912, 2, 292, 1, 19, 0.529279279279279
37.4291887331452, 1, 463, 2, 3, 0.363636363636364
36.0537660834059, 1, 499, 2, 3, 0.363636363636364
32.5912022801771, 3, 67, 0, 11, 0.103535353535354
28.0824745348635, 3, 18, 1, 17, 0.436936936936937
27.9155202051699, 3, 27, 0, 17, 0.444444444444444
27.2654034942542, 4, 41, 0, 16, 0.351010101010101
26.7777726172288, 4, 27, 4, 93, 0.471038215796977
26.5307538387793, 4, 92, 0, 9, 0.0618686868686869
26.2453071271497, 5, 19, 0, 13, 0.170454545454545
23.6472898120891, 5, 10, 2, 1, 0.0454545454545454
22.5462212903881, 3, 140, 0, 11, 0.103535353535354
22.0001851533007, 4, 40, 4, 93, 0.471038215796977
19.1379835232817, 4, 106, 1, 14, 0.353603603603604
18.5288649693179, 5, 17, 1, 13, 0.326576576576577
18.4498146142581, 5, 30, 4, 96, 0.578309095069458
18.1366433669992, 5, 17, 2, 1, 0.0454545454545454
17.949215635985, 4, 201, 0, 9, 0.0618686868686869
17.4583765957448, 4, 100, 0, 16, 0.351010101010101
17.4098664307892, 6, 29, 0, 6, 0.026010101010101
17.2656686746985, 6, 16, 0, 4, 0.0126262626262626
17.0359172885572, 5, 64, 1, 3, 0.105855855855856
15.9390064812062, 4, 27, 0, 2, 0.00416666666666667
15.6889162149588, 7, 3, 2, 2, 0.181818181818182
15.626098112609, 4, 159, 1, 14, 0.353603603603604
15.2961209876427, 5, 46, 1, 4, 0.128378378378378
15.2093257707642, 4, 10, 4, 12, 0.0115508595340253
15.0652854421088, 6, 17, 4, 21, 0.0272340315353993
14.8039018479261, 7, 20, 0, 14, 0.217171717171717
14.266875, 7, 1, 2, 2, 0.181818181818182
14.1176804006703, 5, 54, 1, 4, 0.128378378378378
13.7445135728972, 8, 5, 0, 5, 0.0184343434343434
13.6127964634418, 6, 40, 4, 9, 0.0079337803296631
13.5936111111112, 5, 4, 0, 15, 0.275252525252525
13.5726388032443, 8, 3, 1, 8, 0.202702702702703
13.5547707867144, 6, 21, 4, 21, 0.0272340315353993
13.1463893743971, 8, 7, 1, 18, 0.475225225225225
12.7236693559804, 6, 22, 4, 86, 0.339097714835584
12.6720950002524, 5, 10, 4, 30, 0.0378992342401869
12.6040040462358, 8, 5, 4, 64, 0.0917218809839261
12.5716349700252, 6, 6, 0, 16, 0.351010101010101
12.3106346127637, 6, 58, 0, 6, 0.026010101010101
12.2650361755751, 5, 87, 0, 13, 0.170454545454545
11.9219073593321, 8, 8, 0, 8, 0.0467171717171717
11.6650203701505, 4, 17, 4, 12, 0.0115508595340253
11.6438131133666, 5, 137, 1, 3, 0.105855855855856
11.511698397717, 9, 2, 0, 6, 0.026010101010101
11.2742153450695, 7, 11, 4, 35, 0.0452335812040479
11.2286152319432, 6, 37, 3, 2, 0.400252525252525
11.0920951876, 5, 83, 4, 96, 0.578309095069458
11.0798852846521, 6, 38, 3, 2, 0.400252525252525
11.0001233865696, 7, 10, 0, 5, 0.0184343434343434
10.7885820173208, 7, 11, 0, 4, 0.0126262626262626
10.6701384611283, 5, 38, 0, 8, 0.0467171717171717
10.5422629870304, 7, 11, 3, 2, 0.400252525252525
10.2831329037569, 7, 6, 2, 1, 0.0454545454545454
10.1840463554556, 6, 3, 0, 14, 0.217171717171717
10.150567969823, 8, 19, 0, 5, 0.0184343434343434
10.0337221366278, 3, 141, 1, 17, 0.436936936936937
10.0090350001494, 7, 50, 1, 9, 0.227477477477477
9.99978680850377, 7, 29, 3, 2, 0.400252525252525
9.99978680850316, 7, 29, 3, 2, 0.400252525252525
9.71883875150609, 8, 10, 0, 5, 0.0184343434343434
9.71513333333328, 6, 4, 4, 103, 0.865041948010276
9.66750808816289, 6, 8, 1, 16, 0.414414414414414
9.56609825527966, 6, 81, 4, 9, 0.0079337803296631
9.02785466492372, 7, 15, 3, 2, 0.400252525252525
8.94363157894733, 9, 9, 0, 4, 0.0126262626262626
8.91055326083941, 3, 265, 0, 17, 0.444444444444444
8.82150420270109, 5, 75, 1, 13, 0.326576576576577
8.81964285714287, 6, 4, 0, 14, 0.217171717171717
8.77850441240594, 7, 65, 1, 9, 0.227477477477477
8.72938107814626, 6, 6, 1, 22, 0.632882882882883
8.68381115510444, 8, 14, 0, 6, 0.026010101010101
8.67833177717054, 7, 17, 0, 4, 0.0126262626262626
8.64978175736242, 9, 5, 4, 84, 0.293759463138283
8.64004677842274, 9, 3, 1, 24, 0.743243243243243
8.58569053716708, 8, 2, 3, 3, 0.800505050505051
8.58001823791553, 4, 6, 1, 20, 0.560810810810811
8.4846739028645, 9, 10, 0, 4, 0.0126262626262626
8.47668953946866, 7, 61, 0, 14, 0.217171717171717
8.4373485937124, 6, 67, 0, 4, 0.0126262626262626
8.40465132873385, 7, 15, 1, 22, 0.632882882882883
8.38305847130597, 6, 21, 3, 2, 0.400252525252525
8.34840570445174, 8, 2, 0, 13, 0.170454545454545
8.24447859907997, 6, 11, 1, 16, 0.414414414414414
8.20450757226785, 9, 6, 4, 53, 0.0751545691169847
8.13999999999999, 9, 4, 0, 6, 0.026010101010101
8.12885640715878, 3, 293, 4, 104, 0.952055328905477
8.11999832998085, 5, 2, 4, 1, 0.000100050649348366
8.10821668317086, 7, 2, 2, 1, 0.0454545454545454
8.10344371239786, 11, 2, 0, 6, 0.026010101010101
8.0464168599522, 7, 8, 1, 24, 0.743243243243243
8.020712218999, 9, 2, 4, 68, 0.0971476980300399
7.97955570285029, 8, 19, 1, 18, 0.475225225225225
7.97730667380921, 7, 5, 4, 70, 0.136274845408473
7.94669046976556, 8, 31, 0, 5, 0.0184343434343434
7.93240667493521, 9, 15, 0, 8, 0.0467171717171717
7.8916, 9, 1, 2, 2, 0.181818181818182
7.87952656502208, 12, 2, 0, 10, 0.0808080808080808
7.8420414115203, 8, 6, 4, 88, 0.375097158937352
7.79119201202623, 4, 113, 0, 2, 0.00416666666666667
7.72750000000001, 10, 1, 0, 10, 0.0808080808080808
7.68319999999996, 6, 25, 3, 2, 0.400252525252525
7.65306666666672, 10, 4, 4, 93, 0.471038215796977
7.58818181818182, 4, 4, 0, 8, 0.0467171717171717
7.54999999999998, 9, 1, 0, 8, 0.0467171717171717
7.4610829490883, 8, 6, 0, 11, 0.103535353535354
7.44890258467557, 8, 14, 4, 66, 0.0931101613156405
7.41047906683507, 11, 2, 0, 9, 0.0618686868686869
7.40006553152126, 7, 6, 2, 2, 0.181818181818182
7.36933830865688, 7, 2, 4, 62, 0.0856939327900282
7.20461564153323, 9, 23, 1, 12, 0.313063063063063
7.19726632009622, 5, 31, 4, 30, 0.0378992342401869
7.19632358001293, 8, 15, 4, 66, 0.0931101613156405
7.19615959336809, 7, 27, 4, 35, 0.0452335812040479
7.00688518518497, 6, 25, 0, 14, 0.217171717171717
6.95257691838951, 10, 2, 4, 15, 0.0180125300509641
6.92529999999999, 6, 1, 1, 24, 0.743243243243243
6.89994797081838, 8, 2, 0, 6, 0.026010101010101
6.88708080683232, 6, 14, 0, 17, 0.444444444444444
6.85112940871636, 7, 7, 2, 2, 0.181818181818182
6.84300230470678, 6, 2, 0, 20, 0.898989898989899
6.8219869235083, 7, 26, 0, 5, 0.0184343434343434
6.78610000000003, 12, 4, 0, 11, 0.103535353535354
6.78, 7, 1, 0, 10, 0.0808080808080808
6.74800131280372, 7, 6, 4, 25, 0.0319165363830463
6.69355555555556, 10, 1, 1, 26, 0.943693693693694
6.68149356994823, 6, 2, 4, 73, 0.179360578437554
6.6291260736239, 10, 2, 0, 11, 0.103535353535354
6.62912607362388, 10, 2, 0, 11, 0.103535353535354
6.6108720012419, 8, 6, 0, 14, 0.217171717171717
6.56972910400421, 12, 2, 4, 87, 0.357350407816721
