norm, level, Npoints, dimSplit, MainGridIndexSplit
3869.0891471677, 0, 962, -1, -1, -1
68.6023062545858, 1, 339, 0, 12, 0.132575757575758
61.2816600511093, 2, 122, 2, 2, 0.181818181818182
50.6051296346849, 1, 623, 0, 12, 0.132575757575758
45.94947669989, 2, 217, 2, 2, 0.181818181818182
43.3777656750876, 3, 60, 4, 29, 0.0366148142052202
41.516942816383, 3, 42, 1, 18, 0.475225225225225
40.2272051344744, 2, 178, 4, 81, 0.26159379994883
30.0818829851106, 3, 80, 1, 18, 0.475225225225225
29.7947775862114, 3, 10, 4, 103, 0.865041948010276
26.8159370450393, 3, 157, 4, 29, 0.0366148142052202
25.4419184255532, 2, 445, 4, 81, 0.26159379994883
23.5168692316956, 4, 29, 1, 17, 0.436936936936937
23.3618716790177, 5, 13, 4, 83, 0.284343083536879
22.9789780639585, 4, 46, 0, 9, 0.0618686868686869
21.3800238095239, 4, 9, 4, 92, 0.455244555401909
21.2541497278821, 3, 125, 3, 3, 0.800505050505051
20.6558574123998, 6, 22, 0, 16, 0.351010101010101
20.2302857142858, 5, 16, 1, 14, 0.353603603603604
20.0394686415871, 5, 42, 0, 9, 0.0618686868686869
19.5312617564342, 7, 10, 1, 9, 0.227477477477477
19.3875713011319, 4, 29, 0, 15, 0.275252525252525
18.7517394528527, 4, 31, 0, 15, 0.275252525252525
18.4613755306515, 4, 24, 0, 17, 0.444444444444444
18.0451489954749, 5, 32, 0, 5, 0.0184343434343434
17.5073048187511, 5, 15, 4, 96, 0.578309095069458
17.4044408544068, 6, 11, 0, 16, 0.351010101010101
16.307182676204, 4, 140, 2, 4, 0.590909090909091
16.1536971392516, 8, 15, 0, 5, 0.0184343434343434
15.1377916666666, 9, 9, 2, 1, 0.0454545454545454
14.8861885185902, 4, 52, 1, 11, 0.272522522522523
14.4907752911128, 9, 13, 2, 2, 0.181818181818182
14.3815833151101, 4, 180, 2, 4, 0.590909090909091
14.2360778319812, 6, 53, 3, 2, 0.400252525252525
14.110087634279, 4, 122, 0, 9, 0.0618686868686869
13.9895120876321, 8, 20, 0, 5, 0.0184343434343434
13.8495057531885, 6, 56, 3, 2, 0.400252525252525
13.6492068965517, 5, 4, 4, 104, 0.952055328905477
13.4987228456805, 9, 8, 4, 89, 0.391602757964068
13.4073432164165, 6, 10, 1, 19, 0.529279279279279
13.2838435799271, 3, 320, 3, 3, 0.800505050505051
13.1189117052522, 5, 98, 0, 9, 0.0618686868686869
12.9629823522405, 6, 6, 0, 4, 0.0126262626262626
12.8785326229745, 7, 23, 1, 9, 0.227477477477477
12.7947561146216, 5, 40, 1, 14, 0.353603603603604
12.6718153929192, 9, 17, 2, 2, 0.181818181818182
12.5638793240026, 4, 73, 1, 11, 0.272522522522523
12.4568616221168, 7, 8, 4, 11, 0.00893715698736393
12.1784351110036, 5, 35, 4, 37, 0.0486682110506046
12.1782273065764, 5, 31, 4, 96, 0.578309095069458
12.1754859689711, 9, 5, 4, 76, 0.20691329301129
12.08580725746, 4, 56, 0, 17, 0.444444444444444
12.001389614701, 6, 7, 0, 4, 0.0126262626262626
11.8726666666666, 8, 4, 4, 96, 0.578309095069458
11.7828621593681, 6, 24, 0, 16, 0.351010101010101
11.7256830046715, 9, 15, 2, 1, 0.0454545454545454
11.4980817749294, 6, 71, 0, 16, 0.351010101010101
11.2148333333334, 5, 9, 4, 7, 0.00691788872168195
11.1936962643036, 4, 128, 1, 17, 0.436936936936937
11.1653532871169, 4, 33, 4, 92, 0.455244555401909
11.1366746739494, 5, 8, 0, 13, 0.170454545454545
11.0709526873138, 7, 15, 0, 7, 0.0353535353535354
10.77175, 6, 4, 4, 62, 0.0856939327900282
10.5130931917639, 6, 33, 0, 4, 0.0126262626262626
10.3796710982572, 8, 30, 0, 9, 0.0618686868686869
9.8724114127284, 7, 18, 2, 2, 0.181818181818182
9.65045416106378, 7, 3, 1, 10, 0.240990990990991
9.2592899321618, 7, 6, 4, 100, 0.705914182813912
9.25194579593145, 6, 21, 1, 19, 0.529279279279279
9.20932021825456, 6, 17, 4, 52, 0.0736969911266934
9.13360666586324, 5, 5, 1, 12, 0.313063063063063
9.09693541916269, 6, 6, 4, 14, 0.0167757737040485
9.07507142857145, 9, 9, 4, 76, 0.20691329301129
8.99914856378711, 9, 18, 4, 89, 0.391602757964068
8.90687142590669, 10, 3, 4, 60, 0.0833233322906506
8.6969388472699, 6, 6, 0, 2, 0.00416666666666667
8.68697254609828, 5, 15, 4, 7, 0.00691788872168195
8.4749659628817, 8, 45, 0, 9, 0.0618686868686869
8.39082384601765, 5, 148, 0, 5, 0.0184343434343434
8.34006149158164, 7, 29, 3, 2, 0.400252525252525
8.16000000000001, 10, 1, 0, 7, 0.0353535353535354
8.16, 10, 1, 0, 7, 0.0353535353535354
8.0750518049938, 6, 3, 3, 1, 0.0997474747474748
8.06800319105706, 5, 109, 4, 83, 0.284343083536879
8.03011745832885, 7, 3, 0, 7, 0.0353535353535354
8.027863042992, 6, 3, 2, 1, 0.0454545454545454
7.8775, 12, 1, 0, 4, 0.0126262626262626
7.71650000000002, 6, 1, 4, 77, 0.212750155497395
