norm, level, Npoints, dimSplit, MainGridIndexSplit
3867.90814856808, 0, 962, -1, -1, -1
70.3380223789195, 1, 339, 0, 12, 0.132575757575758
51.8854967867049, 1, 623, 0, 12, 0.132575757575758
47.1023940577762, 3, 29, 4, 24, 0.0306244453386102
40.6834315634207, 2, 100, 1, 1, 0.0337837837837838
39.052002619241, 3, 44, 2, 3, 0.363636363636364
37.6029632204518, 2, 177, 1, 19, 0.529279279279279
34.6159005519406, 3, 56, 2, 3, 0.363636363636364
29.1088255255605, 4, 39, 4, 89, 0.391602757964068
28.9348611801927, 5, 34, 0, 16, 0.351010101010101
28.1599152334394, 6, 53, 2, 3, 0.363636363636364
26.3159242225816, 2, 239, 1, 1, 0.0337837837837838
23.6887024975465, 2, 446, 1, 19, 0.529279279279279
22.965545594589, 4, 35, 2, 2, 0.181818181818182
22.5355111462642, 3, 117, 3, 3, 0.800505050505051
22.3681277755998, 6, 84, 2, 3, 0.363636363636364
19.972164464775, 5, 31, 2, 3, 0.363636363636364
19.2183166130939, 4, 26, 0, 16, 0.351010101010101
19.0045436568504, 6, 7, 0, 9, 0.0618686868686869
18.7329678289399, 6, 7, 4, 64, 0.0917218809839261
18.2950971613553, 3, 86, 3, 2, 0.400252525252525
18.1558579468368, 4, 56, 2, 2, 0.181818181818182
17.9717351302243, 4, 19, 0, 15, 0.275252525252525
17.891279094827, 4, 30, 0, 16, 0.351010101010101
17.7853841377327, 3, 91, 3, 2, 0.400252525252525
17.5638360312229, 7, 15, 2, 2, 0.181818181818182
17.5037996219656, 3, 210, 4, 24, 0.0306244453386102
17.4394798696632, 6, 38, 1, 9, 0.227477477477477
17.3665700417738, 5, 41, 2, 3, 0.363636363636364
17.3054399490559, 6, 8, 4, 86, 0.339097714835584
17.1294114458785, 4, 28, 1, 24, 0.743243243243243
17.0414842934056, 7, 7, 0, 5, 0.0184343434343434
16.4830206800369, 5, 19, 0, 4, 0.0126262626262626
16.1363933149513, 6, 17, 2, 1, 0.0454545454545454
15.6673954545453, 4, 25, 0, 15, 0.275252525252525
14.8770195547554, 6, 20, 2, 1, 0.0454545454545454
14.8418884943932, 5, 8, 2, 3, 0.363636363636364
14.6700507763226, 5, 5, 0, 16, 0.351010101010101
14.6294650725761, 6, 54, 1, 9, 0.227477477477477
14.5822530584066, 5, 14, 2, 2, 0.181818181818182
14.4481060763306, 5, 10, 2, 2, 0.181818181818182
14.4145330433644, 5, 137, 0, 16, 0.351010101010101
14.3239756097561, 6, 9, 1, 12, 0.313063063063063
14.2579287011008, 7, 10, 0, 5, 0.0184343434343434
14.1045624162451, 5, 92, 0, 5, 0.0184343434343434
13.9014125277552, 4, 171, 4, 89, 0.391602757964068
13.4388589270557, 3, 329, 3, 3, 0.800505050505051
13.3074028057977, 4, 47, 1, 11, 0.272522522522523
12.7536795184031, 4, 72, 0, 10, 0.0808080808080808
12.6335932755103, 5, 6, 1, 26, 0.943693693693694
12.1056680939137, 6, 2, 0, 7, 0.0353535353535354
11.9016578253367, 4, 58, 1, 24, 0.743243243243243
11.8611818181819, 6, 9, 0, 5, 0.0184343434343434
11.8117090829534, 5, 37, 0, 4, 0.0126262626262626
11.8081933790178, 7, 15, 4, 13, 0.0149040473935306
11.597693460875, 5, 8, 0, 16, 0.351010101010101
11.5152178690386, 8, 14, 1, 12, 0.313063063063063
11.4222307692307, 5, 16, 2, 2, 0.181818181818182
11.2432396515327, 6, 20, 0, 9, 0.0618686868686869
11.2412287710826, 7, 17, 0, 13, 0.170454545454545
11.1703333333333, 8, 4, 1, 18, 0.475225225225225
11.1659542061274, 7, 3, 0, 7, 0.0353535353535354
11.1606294501347, 7, 7, 0, 3, 0.00795454545454546
11.1565464743672, 6, 6, 0, 17, 0.444444444444444
10.9755685950377, 8, 7, 1, 12, 0.313063063063063
