norm, level, Npoints, dimSplit, MainGridIndexSplit
3873.81417328759, 0, 962, -1, -1, -1
79.5122311364237, 2, 82, 4, 18, 0.0200336255683399
69.6130667420807, 1, 331, 0, 12, 0.132575757575758
50.4185189304558, 1, 631, 0, 12, 0.132575757575758
45.6290254019588, 2, 249, 4, 18, 0.0200336255683399
44.607904210231, 2, 170, 4, 81, 0.26159379994883
36.7514115732917, 3, 17, 4, 97, 0.601622068566827
32.7184508386022, 4, 29, 2, 1, 0.0454545454545454
27.0885536682435, 2, 461, 4, 81, 0.26159379994883
24.1487601334675, 4, 45, 0, 5, 0.0184343434343434
23.2994369810407, 4, 62, 3, 3, 0.800505050505051
22.7181736354392, 3, 41, 0, 9, 0.0618686868686869
20.7264175664763, 6, 50, 4, 30, 0.0378992342401869
19.0613395916681, 5, 27, 0, 10, 0.0808080808080808
19.0241557602322, 8, 12, 0, 17, 0.444444444444444
18.4849801327693, 7, 6, 0, 4, 0.0126262626262626
18.2951046188618, 4, 19, 1, 22, 0.632882882882883
17.1506668800299, 3, 40, 0, 16, 0.351010101010101
17.1409402888256, 5, 93, 4, 30, 0.0378992342401869
17.1137661508141, 7, 7, 0, 4, 0.0126262626262626
17.1032559427656, 6, 6, 0, 5, 0.0184343434343434
17.0020135268614, 4, 22, 1, 22, 0.632882882882883
16.7373370593367, 3, 42, 0, 16, 0.351010101010101
15.9007740966909, 5, 57, 1, 12, 0.313063063063063
15.7557868302623, 8, 15, 0, 15, 0.275252525252525
15.5608698840628, 4, 139, 3, 3, 0.800505050505051
15.3509482812571, 3, 201, 1, 9, 0.227477477477477
15.2058928571427, 4, 16, 4, 12, 0.0115508595340253
14.9656712535913, 5, 122, 4, 30, 0.0378992342401869
14.9580034516767, 6, 96, 4, 30, 0.0378992342401869
14.4921500000002, 4, 16, 4, 6, 0.00648491626136443
14.4827272727272, 7, 4, 4, 104, 0.952055328905477
14.3480983421398, 5, 7, 4, 94, 0.486490559366218
14.0386824100996, 5, 44, 3, 2, 0.400252525252525
13.9210689655174, 5, 9, 4, 81, 0.26159379994883
13.917, 8, 4, 1, 25, 0.835585585585586
13.8840316452219, 7, 6, 0, 15, 0.275252525252525
13.6409301286172, 6, 28, 2, 3, 0.363636363636364
13.5420184545008, 7, 11, 2, 2, 0.181818181818182
13.5187971543121, 6, 11, 2, 2, 0.181818181818182
13.4972895056609, 3, 260, 1, 9, 0.227477477477477
13.4209918043526, 6, 5, 0, 15, 0.275252525252525
13.4036784627706, 6, 29, 2, 3, 0.363636363636364
13.3181451531896, 8, 7, 0, 4, 0.0126262626262626
13.2481250864509, 6, 10, 0, 5, 0.0184343434343434
13.2211217040626, 6, 11, 1, 19, 0.529279279279279
13.1518095238094, 9, 9, 0, 16, 0.351010101010101
13.0396999903183, 5, 51, 3, 2, 0.400252525252525
12.8076805767503, 3, 129, 0, 9, 0.0618686868686869
12.7346764705881, 5, 16, 3, 2, 0.400252525252525
12.4840706657565, 4, 34, 2, 1, 0.0454545454545454
12.366412028891, 4, 203, 2, 1, 0.0454545454545454
12.0063681180929, 5, 18, 3, 2, 0.400252525252525
11.9284837538728, 4, 26, 4, 12, 0.0115508595340253
11.9264759467862, 6, 12, 1, 8, 0.202702702702703
11.8844156674277, 7, 7, 2, 4, 0.590909090909091
11.8327909252915, 4, 24, 4, 6, 0.00648491626136443
11.7632378319049, 7, 35, 0, 9, 0.0618686868686869
11.6643071258982, 7, 38, 0, 8, 0.0467171717171717
11.5987089201879, 7, 36, 0, 9, 0.0618686868686869
11.3898011533532, 9, 12, 0, 16, 0.351010101010101
11.3020326499195, 8, 34, 0, 17, 0.444444444444444
11.2091944444446, 6, 16, 2, 2, 0.181818181818182
11.2078186784225, 8, 5, 0, 14, 0.217171717171717
11.0479541869755, 4, 215, 0, 5, 0.0184343434343434
10.6554383158308, 7, 10, 0, 9, 0.0618686868686869
10.6489571196642, 7, 24, 3, 1, 0.0997474747474748
10.6242044932143, 8, 11, 0, 4, 0.0126262626262626
10.5805801882505, 5, 2, 1, 8, 0.202702702702703
10.3145836833237, 8, 35, 0, 15, 0.275252525252525
10.2, 7, 1, 0, 4, 0.0126262626262626
9.94842872160653, 3, 232, 4, 97, 0.601622068566827
9.93526070206148, 5, 146, 1, 12, 0.313063063063063
9.92306516265121, 11, 2, 0, 17, 0.444444444444444
9.82147748842069, 5, 8, 4, 12, 0.0115508595340253
9.80161715313679, 5, 15, 4, 94, 0.486490559366218
9.77588180797311, 6, 23, 2, 1, 0.0454545454545454
9.7270398761427, 7, 12, 0, 9, 0.0618686868686869
9.43344427878485, 7, 6, 4, 60, 0.0833233322906506
9.36517346352133, 7, 23, 2, 2, 0.181818181818182
9.35893194922277, 5, 112, 0, 10, 0.0808080808080808
9.3385369579077, 5, 20, 4, 81, 0.26159379994883
9.27799999999985, 8, 9, 1, 25, 0.835585585585586
9.26240368729022, 7, 13, 0, 5, 0.0184343434343434
9.24799661187949, 11, 3, 0, 4, 0.0126262626262626
9.20264956479923, 8, 20, 2, 3, 0.363636363636364
8.62282856477408, 7, 15, 0, 5, 0.0184343434343434
8.61397575577305, 6, 23, 4, 96, 0.578309095069458
8.50137725188646, 7, 46, 2, 5, 0.863636363636364
8.47392266803553, 7, 72, 0, 8, 0.0467171717171717
8.16808159110161, 4, 8, 4, 102, 0.786411515216059
8.15423460323521, 7, 50, 2, 5, 0.863636363636364
8.138375, 5, 4, 0, 19, 0.70959595959596
8.02678188673891, 8, 10, 4, 71, 0.160308462840372
7.81024561403511, 5, 9, 4, 99, 0.6623678444522
7.80707852204868, 6, 28, 4, 96, 0.578309095069458
7.76169230769244, 7, 9, 0, 3, 0.00795454545454546
7.74861323103466, 6, 15, 0, 15, 0.275252525252525
7.72019183699473, 8, 2, 0, 6, 0.026010101010101
7.70094117647059, 4, 9, 4, 102, 0.786411515216059
7.66391141733985, 6, 17, 1, 4, 0.128378378378378
7.6332181748295, 6, 33, 1, 19, 0.529279279279279
7.62609818627253, 7, 17, 2, 4, 0.590909090909091
7.56827468105832, 6, 22, 4, 55, 0.0776266165618163
7.51278916526126, 6, 6, 0, 17, 0.444444444444444
7.46850840683293, 4, 95, 2, 1, 0.0454545454545454
7.41654057737182, 6, 5, 3, 1, 0.0997474747474748
7.40944956770736, 5, 10, 4, 99, 0.6623678444522
7.3340952380952, 10, 9, 0, 14, 0.217171717171717
7.33317391304362, 8, 9, 0, 13, 0.170454545454545
7.31289833103126, 9, 2, 0, 6, 0.026010101010101
7.30711451782181, 7, 10, 4, 60, 0.0833233322906506
