norm, level, Npoints, dimSplit, MainGridIndexSplit
3873.5912569808, 0, 962, -1, -1, -1
66.265386826649, 3, 178, 0, 11, 0.103535353535354
57.4278511008518, 3, 237, 0, 11, 0.103535353535354
56.408417924417, 2, 318, 2, 3, 0.363636363636364
52.2639555803894, 1, 229, 4, 81, 0.26159379994883
51.8346180479614, 2, 74, 0, 11, 0.103535353535354
49.3779926797729, 2, 415, 2, 3, 0.363636363636364
35.8154088739422, 2, 155, 0, 11, 0.103535353535354
31.3250860584431, 5, 30, 0, 16, 0.351010101010101
29.212453219099, 1, 733, 4, 81, 0.26159379994883
24.6443882230161, 3, 62, 0, 15, 0.275252525252525
24.4732707619556, 3, 12, 4, 103, 0.865041948010276
24.2031662378555, 3, 32, 1, 22, 0.632882882882883
21.1262554938233, 3, 42, 1, 22, 0.632882882882883
21.119368712252, 5, 66, 0, 16, 0.351010101010101
20.5234310857348, 5, 21, 0, 4, 0.0126262626262626
20.1968128793866, 5, 38, 0, 6, 0.026010101010101
18.7452269808394, 4, 28, 0, 10, 0.0808080808080808
18.0562252345509, 5, 43, 3, 2, 0.400252525252525
17.7702396197129, 6, 15, 2, 1, 0.0454545454545454
17.5408709677419, 4, 16, 2, 2, 0.181818181818182
17.1711343967608, 5, 30, 0, 4, 0.0126262626262626
17.0027497957985, 5, 5, 1, 21, 0.56981981981982
16.9146552795038, 5, 49, 3, 2, 0.400252525252525
16.4934839218246, 4, 51, 1, 24, 0.743243243243243
16.1548116649494, 4, 70, 3, 3, 0.800505050505051
15.9289999700134, 6, 34, 1, 9, 0.227477477477477
15.6846971168379, 5, 3, 4, 103, 0.865041948010276
15.2650394736841, 6, 16, 0, 15, 0.275252525252525
15.0540884847654, 6, 21, 4, 29, 0.0366148142052202
15.0293477331346, 6, 38, 4, 62, 0.0856939327900282
14.6501190476191, 4, 16, 2, 1, 0.0454545454545454
14.3507631097355, 6, 23, 2, 1, 0.0454545454545454
13.8381219512195, 6, 4, 0, 20, 0.898989898989899
13.6437880274608, 4, 5, 4, 104, 0.952055328905477
13.3897904528923, 6, 8, 0, 9, 0.0618686868686869
13.1985141868929, 4, 82, 1, 4, 0.128378378378378
13.1772133844109, 5, 86, 3, 2, 0.400252525252525
13.0308490874947, 7, 18, 0, 10, 0.0808080808080808
12.9123355098913, 7, 2, 4, 97, 0.601622068566827
12.8891227080136, 8, 5, 0, 8, 0.0467171717171717
12.8803094814104, 6, 52, 1, 9, 0.227477477477477
12.6475097560979, 5, 25, 4, 52, 0.0736969911266934
12.3621488887229, 7, 20, 0, 10, 0.0808080808080808
12.2801472896267, 4, 92, 1, 24, 0.743243243243243
12.1982169516741, 4, 96, 1, 4, 0.128378378378378
12.1597896409875, 6, 6, 0, 15, 0.275252525252525
12.1281316823929, 3, 256, 0, 15, 0.275252525252525
11.9544370276036, 7, 3, 0, 2, 0.00416666666666667
11.4924989077332, 4, 26, 2, 1, 0.0454545454545454
11.4491322291168, 7, 12, 4, 21, 0.0272340315353993
11.1846923076923, 7, 4, 4, 93, 0.471038215796977
11.0488262987523, 7, 8, 4, 53, 0.0751545691169847
11.0184434891983, 5, 123, 3, 2, 0.400252525252525
10.8930796879894, 8, 5, 0, 6, 0.026010101010101
10.7610873298581, 9, 3, 0, 6, 0.026010101010101
10.7574788906757, 8, 3, 0, 5, 0.0184343434343434
10.3699321777795, 6, 14, 4, 30, 0.0378992342401869
10.3450413125782, 4, 46, 2, 2, 0.181818181818182
10.3316830671484, 9, 3, 0, 7, 0.0353535353535354
10.2839002353192, 6, 45, 4, 29, 0.0366148142052202
10.2339615847974, 5, 148, 0, 6, 0.026010101010101
9.95099999999997, 5, 4, 4, 27, 0.0352394625411507
9.93932741560869, 6, 10, 0, 13, 0.170454545454545
9.91047447273458, 4, 186, 3, 3, 0.800505050505051
9.702717046428, 7, 6, 0, 3, 0.00795454545454546
9.70018333333326, 6, 16, 4, 30, 0.0378992342401869
9.68269599749985, 9, 2, 0, 10, 0.0808080808080808
9.65788707584239, 8, 22, 4, 7, 0.00691788872168195
9.62328571428571, 10, 1, 4, 72, 0.171932627919944
9.53599455993353, 6, 41, 0, 15, 0.275252525252525
9.4851464324197, 6, 10, 2, 1, 0.0454545454545454
9.45906517095587, 6, 10, 1, 25, 0.835585585585586
9.43138692771591, 8, 18, 0, 4, 0.0126262626262626
9.42238938461867, 5, 3, 0, 2, 0.00416666666666667
9.38552265755908, 12, 5, 0, 13, 0.170454545454545
9.37507142857152, 5, 4, 1, 13, 0.326576576576577
9.0698095270088, 7, 6, 4, 14, 0.0167757737040485
9.02132889619555, 7, 12, 4, 53, 0.0751545691169847
9.01886476974237, 6, 11, 1, 25, 0.835585585585586
8.9374371054966, 6, 13, 4, 101, 0.73090184972689
8.83355644674919, 6, 110, 4, 62, 0.0856939327900282
8.82450294121297, 8, 11, 4, 24, 0.0306244453386102
8.71736681637768, 6, 13, 0, 13, 0.170454545454545
8.63427327573088, 9, 3, 0, 5, 0.0184343434343434
8.63427327573083, 9, 3, 0, 5, 0.0184343434343434
8.56894533972946, 7, 23, 0, 8, 0.0467171717171717
8.44881832839279, 8, 12, 4, 24, 0.0306244453386102
8.37601795412354, 5, 57, 4, 52, 0.0736969911266934
8.33550240312487, 9, 5, 0, 6, 0.026010101010101
8.33270731815297, 8, 5, 0, 5, 0.0184343434343434
8.29487820512826, 7, 9, 0, 4, 0.0126262626262626
8.25437679860405, 10, 3, 2, 1, 0.0454545454545454
8.25291163518447, 7, 5, 0, 19, 0.70959595959596
8.17127777777779, 8, 4, 0, 13, 0.170454545454545
8.0028872914717, 9, 5, 0, 7, 0.0353535353535354
7.94286619063383, 10, 2, 4, 68, 0.0971476980300399
7.89128571428574, 11, 4, 0, 13, 0.170454545454545
7.73468336017045, 8, 5, 0, 9, 0.0618686868686869
7.7025705153828, 8, 10, 0, 6, 0.026010101010101
7.68394726103823, 5, 6, 0, 14, 0.217171717171717
7.58183569130859, 7, 5, 4, 83, 0.284343083536879
7.56913775472579, 7, 13, 4, 94, 0.486490559366218
7.51054379966374, 4, 6, 1, 23, 0.698198198198198
7.51054379966367, 4, 6, 1, 23, 0.698198198198198
7.4564615384615, 7, 9, 4, 93, 0.471038215796977
7.43627146716241, 9, 3, 0, 7, 0.0353535353535354
7.43627146716239, 9, 3, 0, 7, 0.0353535353535354
7.43130649001828, 9, 7, 2, 4, 0.590909090909091
7.32693706688321, 6, 39, 2, 5, 0.863636363636364
7.24585714285712, 8, 4, 1, 15, 0.38963963963964
7.22666666666667, 11, 1, 0, 11, 0.103535353535354
7.15050000000002, 8, 1, 4, 72, 0.171932627919944
7.12233333333334, 6, 1, 4, 74, 0.194361280550399
7.08948388026187, 3, 143, 4, 103, 0.865041948010276
7.03410000000002, 12, 1, 0, 14, 0.217171717171717
6.99010822482551, 8, 17, 0, 8, 0.0467171717171717
6.93953372930835, 6, 3, 4, 31, 0.0395255744388036
6.93521207029305, 9, 8, 0, 4, 0.0126262626262626
6.86114466148905, 4, 209, 0, 10, 0.0808080808080808
