norm, level, Npoints, dimSplit, MainGridIndexSplit
3871.61702582462, 0, 962, -1, -1, -1
68.4252564015906, 1, 337, 0, 12, 0.132575757575758
62.2676517593944, 3, 68, 2, 2, 0.181818181818182
50.244829313932, 1, 625, 0, 12, 0.132575757575758
43.3887411058802, 2, 178, 4, 81, 0.26159379994883
43.3000766413429, 2, 128, 1, 9, 0.227477477477477
43.2421608509006, 3, 141, 2, 2, 0.181818181818182
35.6382024158899, 3, 51, 2, 2, 0.181818181818182
33.8860156301342, 2, 209, 1, 9, 0.227477477477477
29.0038410002753, 3, 77, 2, 2, 0.181818181818182
27.3799902501549, 2, 447, 4, 81, 0.26159379994883
25.5261214969926, 4, 10, 4, 83, 0.284343083536879
25.1405367672918, 3, 117, 3, 3, 0.800505050505051
24.4289837594764, 5, 38, 0, 15, 0.275252525252525
23.6931296859172, 4, 49, 4, 26, 0.0338774705003143
23.5892826251654, 4, 17, 4, 99, 0.6623678444522
23.1240818181834, 4, 144, 2, 4, 0.590909090909091
21.4286816526329, 3, 61, 0, 8, 0.0467171717171717
21.3412754424198, 4, 6, 4, 93, 0.471038215796977
21.2827701149426, 7, 9, 2, 1, 0.0454545454545454
20.4927536451072, 5, 54, 0, 15, 0.275252525252525
20.3464793169234, 4, 186, 2, 4, 0.590909090909091
20.1965222485426, 5, 41, 1, 20, 0.560810810810811
19.8490715699092, 6, 34, 0, 9, 0.0618686868686869
19.0718455878852, 4, 33, 0, 16, 0.351010101010101
18.5189205996989, 4, 35, 0, 16, 0.351010101010101
17.29125668773, 4, 92, 4, 26, 0.0338774705003143
16.5195691056911, 6, 9, 4, 99, 0.6623678444522
16.3569249213155, 5, 7, 4, 51, 0.0718603446010522
16.1339640348681, 6, 11, 1, 10, 0.240990990990991
15.9182951483462, 5, 66, 1, 20, 0.560810810810811
15.8492735338168, 4, 53, 1, 7, 0.184684684684685
15.4727475445532, 3, 117, 0, 8, 0.0467171717171717
15.4709595358527, 4, 28, 1, 22, 0.632882882882883
15.4020080390018, 7, 13, 4, 97, 0.601622068566827
15.1733709655616, 8, 14, 0, 4, 0.0126262626262626
15.0038000823924, 9, 10, 2, 2, 0.181818181818182
14.9696107221354, 3, 330, 3, 3, 0.800505050505051
14.4230566239314, 4, 64, 1, 7, 0.184684684684685
14.3349636429606, 7, 8, 0, 16, 0.351010101010101
14.2769162179537, 7, 20, 2, 1, 0.0454545454545454
14.250801668976, 4, 33, 1, 22, 0.632882882882883
14.1758736095026, 6, 12, 0, 15, 0.275252525252525
13.8152083949139, 5, 3, 4, 104, 0.952055328905477
13.6965329223736, 9, 12, 2, 2, 0.181818181818182
13.4543833078363, 6, 74, 0, 9, 0.0618686868686869
12.8237742648004, 9, 3, 0, 7, 0.0353535353535354
12.6792868125172, 6, 15, 0, 15, 0.275252525252525
12.6229110224891, 7, 10, 0, 11, 0.103535353535354
12.5563545207784, 4, 60, 4, 99, 0.6623678444522
12.3952345950638, 9, 6, 0, 6, 0.026010101010101
12.2762121212121, 5, 4, 0, 20, 0.898989898989899
12.1107235822826, 6, 29, 0, 5, 0.0184343434343434
12.1041627144997, 8, 22, 0, 4, 0.0126262626262626
11.9930763758362, 7, 10, 0, 5, 0.0184343434343434
11.9648461813322, 8, 22, 0, 4, 0.0126262626262626
11.7958593827936, 6, 10, 4, 94, 0.486490559366218
11.7755, 5, 4, 0, 4, 0.0126262626262626
11.7154435000649, 8, 7, 4, 97, 0.601622068566827
11.7044488022005, 7, 12, 0, 16, 0.351010101010101
11.335570988477, 7, 24, 4, 97, 0.601622068566827
11.297040799468, 5, 68, 1, 8, 0.202702702702703
11.1116832808235, 9, 3, 4, 104, 0.952055328905477
11.1116832808235, 9, 3, 4, 104, 0.952055328905477
11.1057142857143, 9, 4, 0, 7, 0.0353535353535354
10.9551617159545, 6, 10, 0, 15, 0.275252525252525
10.7752082370147, 5, 23, 3, 3, 0.800505050505051
10.7218130083808, 6, 37, 0, 5, 0.0184343434343434
10.6550909090909, 7, 4, 0, 6, 0.026010101010101
10.5497772371095, 6, 7, 0, 15, 0.275252525252525
10.5237004862237, 5, 22, 2, 3, 0.363636363636364
10.5152198137631, 8, 6, 1, 23, 0.698198198198198
10.4992094611232, 6, 24, 0, 8, 0.0467171717171717
10.3456530662971, 6, 13, 4, 94, 0.486490559366218
10.3089473684211, 6, 16, 0, 17, 0.444444444444444
10.3039947344654, 7, 6, 1, 13, 0.326576576576577
9.97444825541742, 11, 2, 0, 9, 0.0618686868686869
9.8357272727273, 7, 4, 2, 4, 0.590909090909091
9.73520185710845, 8, 7, 1, 23, 0.698198198198198
9.61465548871445, 5, 6, 0, 4, 0.0126262626262626
9.51216220450882, 10, 10, 2, 3, 0.363636363636364
9.49943854544093, 5, 27, 2, 3, 0.363636363636364
9.15448744407007, 9, 11, 0, 6, 0.026010101010101
9.14842491634493, 11, 5, 0, 8, 0.0467171717171717
9.14842491634484, 11, 5, 0, 8, 0.0467171717171717
9.01962740084092, 6, 5, 4, 94, 0.486490559366218
9.01962740084089, 6, 5, 4, 94, 0.486490559366218
8.79149985527861, 6, 22, 0, 17, 0.444444444444444
8.78671694428248, 6, 11, 1, 12, 0.313063063063063
8.76082450268554, 6, 32, 4, 99, 0.6623678444522
8.75041013646643, 8, 7, 2, 3, 0.363636363636364
8.59678524361339, 8, 13, 4, 97, 0.601622068566827
8.57586922811329, 5, 118, 1, 8, 0.202702702702703
8.49549576790704, 5, 37, 3, 3, 0.800505050505051
8.3228925779603, 6, 6, 0, 9, 0.0618686868686869
8.19000000000001, 11, 1, 0, 6, 0.026010101010101
8.14410289718891, 11, 3, 0, 9, 0.0618686868686869
8.14373527094689, 7, 11, 4, 35, 0.0452335812040479
8.08573044309995, 7, 22, 0, 5, 0.0184343434343434
8.05449164063992, 7, 7, 0, 6, 0.026010101010101
8.02246137787885, 7, 8, 3, 2, 0.400252525252525
8.00624499735486, 5, 10, 0, 11, 0.103535353535354
7.92573231106545, 10, 6, 4, 70, 0.136274845408473
7.92573231106542, 10, 6, 4, 70, 0.136274845408473
7.88524602170771, 9, 7, 4, 89, 0.391602757964068
7.8035630412171, 4, 107, 4, 83, 0.284343083536879
7.79273197716285, 4, 45, 4, 93, 0.471038215796977
7.75418008004358, 6, 44, 0, 8, 0.0467171717171717
7.55876159936928, 6, 5, 0, 7, 0.0353535353535354
7.54596801830844, 8, 3, 0, 8, 0.0467171717171717
7.54596801830839, 8, 3, 0, 8, 0.0467171717171717
7.43511095059777, 7, 7, 2, 4, 0.590909090909091
7.37597225591311, 9, 8, 4, 89, 0.391602757964068
7.36712798186537, 11, 2, 0, 3, 0.00795454545454546
7.29143111005321, 11, 6, 0, 8, 0.0467171717171717
7.24856573117627, 7, 5, 0, 19, 0.70959595959596
7.22187795872334, 8, 10, 4, 92, 0.455244555401909
7.08586351550869, 7, 6, 0, 10, 0.0808080808080808
7.03882374264338, 6, 2, 3, 3, 0.800505050505051
7.03299536189354, 8, 6, 1, 8, 0.202702702702703
7.02629348110686, 7, 10, 4, 37, 0.0486682110506046
7.02166647183319, 9, 24, 4, 60, 0.0833233322906506
7.02035189958234, 5, 38, 4, 51, 0.0718603446010522
6.97802173913044, 6, 16, 0, 15, 0.275252525252525
6.88686576390159, 8, 5, 2, 2, 0.181818181818182
6.88686576390156, 8, 5, 2, 2, 0.181818181818182
6.85799743754206, 10, 3, 0, 3, 0.00795454545454546
6.84157805079582, 7, 11, 3, 2, 0.400252525252525
6.81783374903516, 6, 11, 0, 4, 0.0126262626262626
6.81294945373984, 6, 8, 2, 1, 0.0454545454545454
6.78797273744504, 7, 10, 2, 3, 0.363636363636364
6.72464602108119, 13, 3, 4, 64, 0.0917218809839261
6.70695414545754, 9, 6, 3, 3, 0.800505050505051
6.66977777777782, 7, 4, 0, 4, 0.0126262626262626
6.63721869460395, 7, 3, 0, 19, 0.70959595959596
6.55200000000001, 7, 1, 0, 11, 0.103535353535354
6.54696135139673, 6, 28, 0, 15, 0.275252525252525
6.49551489395139, 5, 21, 4, 30, 0.0378992342401869
6.48019132551311, 8, 75, 0, 4, 0.0126262626262626
6.46154176648269, 10, 2, 0, 10, 0.0808080808080808
6.4178626706336, 6, 19, 3, 3, 0.800505050505051
6.41409905875618, 7, 12, 4, 37, 0.0486682110506046
6.39058333333358, 5, 36, 3, 2, 0.400252525252525
6.38417431947907, 9, 3, 0, 2, 0.00416666666666667
6.34374296896524, 7, 6, 2, 4, 0.590909090909091
6.31456457125033, 11, 8, 0, 8, 0.0467171717171717
6.27790096386608, 5, 7, 0, 14, 0.217171717171717
6.27383443517595, 12, 3, 0, 9, 0.0618686868686869
6.20943295611743, 9, 7, 3, 3, 0.800505050505051
6.20545566470881, 8, 6, 4, 13, 0.0149040473935306
6.18483160052009, 7, 7, 4, 38, 0.0506681897441603
6.17899999999999, 15, 1, 4, 64, 0.0917218809839261
6.10360088394526, 8, 14, 4, 92, 0.455244555401909
5.97766812335511, 8, 15, 2, 3, 0.363636363636364
5.9656306023714, 7, 5, 0, 4, 0.0126262626262626
5.9279118489472, 8, 2, 4, 61, 0.084023548930301
5.85686445331367, 8, 2, 4, 79, 0.228732574440079
5.85400000000001, 7, 4, 0, 17, 0.444444444444444
5.85399999999996, 7, 4, 0, 17, 0.444444444444444
5.82371428571429, 13, 4, 4, 64, 0.0917218809839261
5.79120453791782, 11, 2, 0, 6, 0.026010101010101
5.78468885336181, 8, 3, 4, 81, 0.26159379994883
5.74012500000001, 9, 1, 3, 1, 0.0997474747474748
5.71526411412186, 6, 26, 1, 12, 0.313063063063063
5.64412632743096, 9, 2, 4, 71, 0.160308462840372
5.52885714285713, 9, 4, 0, 2, 0.00416666666666667
5.51370441001213, 8, 2, 4, 88, 0.375097158937352
5.51333484153025, 7, 24, 4, 35, 0.0452335812040479
5.51000000000002, 10, 1, 0, 7, 0.0353535353535354
5.50999999999999, 10, 1, 0, 7, 0.0353535353535354
5.46452120500965, 7, 2, 0, 7, 0.0353535353535354
5.44773478211365, 8, 10, 1, 8, 0.202702702702703
5.42739999999999, 9, 1, 1, 18, 0.475225225225225
5.42000000000002, 10, 1, 0, 7, 0.0353535353535354
5.40999999999998, 9, 1, 1, 26, 0.943693693693694
5.38221562184205, 8, 5, 4, 35, 0.0452335812040479
5.36615987120342, 7, 3, 3, 3, 0.800505050505051
5.2944126859255, 8, 5, 3, 3, 0.800505050505051
5.27916161647827, 5, 23, 0, 11, 0.103535353535354
5.27582675985484, 10, 3, 0, 10, 0.0808080808080808
5.26196846629314, 5, 32, 4, 30, 0.0378992342401869
5.25246878700651, 5, 10, 0, 14, 0.217171717171717
5.2502678503101, 10, 2, 0, 3, 0.00795454545454546
5.23083467816295, 9, 3, 0, 10, 0.0808080808080808
5.20840000000003, 7, 1, 0, 15, 0.275252525252525
5.17303644653892, 6, 107, 1, 10, 0.240990990990991
5.16333333333334, 7, 1, 0, 15, 0.275252525252525
5.12200000000001, 10, 1, 0, 4, 0.0126262626262626
5.11548834223986, 12, 3, 0, 2, 0.00416666666666667
