norm, level, Npoints, dimSplit, MainGridIndexSplit
3875.17575537497, 0, 962, -1, -1, -1
71.6997863917802, 1, 334, 0, 12, 0.132575757575758
69.4179930961323, 2, 115, 2, 2, 0.181818181818182
52.2891128272161, 1, 628, 0, 12, 0.132575757575758
50.3035826239366, 2, 219, 2, 2, 0.181818181818182
45.082105952576, 3, 38, 4, 61, 0.084023548930301
40.556348455181, 2, 177, 4, 81, 0.26159379994883
39.4227096108791, 3, 67, 4, 30, 0.0378992342401869
31.6701872450542, 3, 77, 4, 61, 0.084023548930301
29.4650678779949, 4, 20, 4, 98, 0.624936765886549
29.3282683310881, 3, 12, 4, 103, 0.865041948010276
26.1735166743103, 3, 152, 4, 30, 0.0378992342401869
25.4072235046583, 2, 451, 4, 81, 0.26159379994883
23.5895852244481, 5, 11, 4, 83, 0.284343083536879
22.4307417907955, 5, 55, 0, 15, 0.275252525252525
21.5593191104175, 5, 32, 0, 9, 0.0618686868686869
21.5076207931564, 4, 38, 0, 9, 0.0618686868686869
21.0136938316889, 3, 211, 3, 2, 0.400252525252525
19.9475466979092, 6, 13, 0, 17, 0.444444444444444
19.7032563196392, 3, 240, 3, 2, 0.400252525252525
18.9574368612081, 5, 77, 0, 15, 0.275252525252525
18.9159995972167, 4, 21, 0, 17, 0.444444444444444
18.7595900453312, 8, 8, 4, 97, 0.601622068566827
18.5902552777084, 4, 108, 2, 4, 0.590909090909091
17.3262320402322, 4, 94, 1, 9, 0.227477477477477
16.8155185944767, 4, 132, 2, 4, 0.590909090909091
16.2042191877968, 6, 15, 0, 3, 0.00795454545454546
15.5301311134532, 4, 117, 1, 9, 0.227477477477477
15.1948133924457, 6, 37, 4, 54, 0.0761223229857679
15.1192759060716, 7, 23, 3, 2, 0.400252525252525
15.1192759060714, 7, 23, 3, 2, 0.400252525252525
14.9612009786054, 6, 8, 2, 3, 0.363636363636364
14.6139035674557, 6, 40, 4, 54, 0.0761223229857679
14.1278405797102, 8, 9, 0, 5, 0.0184343434343434
14.0924941976374, 5, 17, 1, 22, 0.632882882882883
13.9895335388136, 5, 76, 0, 9, 0.0618686868686869
