norm, level, Npoints, dimSplit, MainGridIndexSplit
3872.1124455484, 0, 962, -1, -1, -1
77.1085229895891, 3, 189, 0, 11, 0.103535353535354
64.7538939079608, 3, 268, 0, 11, 0.103535353535354
57.5203525611864, 2, 193, 1, 19, 0.529279279279279
45.9069964914819, 2, 303, 1, 19, 0.529279279279279
38.4494864091559, 2, 9, 4, 104, 0.952055328905477
37.7983744924988, 1, 466, 2, 3, 0.363636363636364
36.6374504119207, 1, 496, 2, 3, 0.363636363636364
35.7966424870464, 3, 64, 0, 11, 0.103535353535354
30.0169203454844, 6, 29, 0, 16, 0.351010101010101
27.0460502817345, 4, 19, 2, 2, 0.181818181818182
26.4761268311362, 4, 26, 0, 16, 0.351010101010101
25.2137490569075, 3, 129, 0, 11, 0.103535353535354
23.6532785453569, 4, 32, 0, 10, 0.0808080808080808
21.6677619047617, 4, 49, 4, 32, 0.0409687585124503
19.604891073058, 5, 24, 0, 15, 0.275252525252525
19.3402728203845, 5, 66, 3, 3, 0.800505050505051
19.2087918367346, 5, 25, 0, 15, 0.275252525252525
18.9647194197463, 8, 13, 0, 3, 0.00795454545454546
17.850821428045, 6, 82, 0, 16, 0.351010101010101
17.7688494272284, 5, 27, 3, 2, 0.400252525252525
17.741471910439, 11, 11, 0, 11, 0.103535353535354
17.5741526623617, 4, 45, 2, 2, 0.181818181818182
16.5582145688786, 3, 42, 4, 5, 0.00604237658698964
16.5374577944761, 5, 29, 4, 70, 0.136274845408473
16.0725290472097, 5, 33, 3, 2, 0.400252525252525
15.7071735053328, 8, 20, 0, 5, 0.0184343434343434
15.5757220625147, 4, 6, 0, 19, 0.70959595959596
15.5158878740802, 7, 12, 0, 6, 0.026010101010101
14.8298303690756, 4, 60, 1, 23, 0.698198198198198
13.8288881245515, 4, 69, 1, 23, 0.698198198198198
13.77, 8, 4, 4, 15, 0.0180125300509641
13.4589811725074, 5, 21, 2, 1, 0.0454545454545454
13.3336733498313, 6, 5, 0, 4, 0.0126262626262626
13.0581950752131, 7, 34, 0, 13, 0.170454545454545
12.9222780702638, 8, 28, 0, 3, 0.00795454545454546
12.8188208149778, 4, 140, 4, 32, 0.0409687585124503
12.7886448561923, 5, 8, 4, 70, 0.136274845408473
12.7335014262822, 9, 12, 4, 96, 0.578309095069458
12.5897240806408, 5, 24, 2, 1, 0.0454545454545454
12.4796885004743, 11, 3, 0, 5, 0.0184343434343434
12.4545191923683, 5, 71, 3, 3, 0.800505050505051
12.4176109700755, 8, 32, 0, 5, 0.0184343434343434
12.36981624813, 7, 5, 1, 20, 0.560810810810811
12.3257069368894, 5, 10, 4, 13, 0.0149040473935306
12.2827504442249, 5, 12, 4, 83, 0.284343083536879
12.0862399345327, 5, 169, 3, 3, 0.800505050505051
12.0005714285714, 11, 1, 0, 5, 0.0184343434343434
11.768361111111, 11, 25, 0, 11, 0.103535353535354
11.54146, 8, 4, 0, 12, 0.132575757575758
11.4138888888889, 3, 4, 0, 12, 0.132575757575758
11.2690107627701, 6, 7, 0, 4, 0.0126262626262626
11.149, 8, 4, 0, 5, 0.0184343434343434
11.0275357142856, 9, 16, 4, 96, 0.578309095069458
11.0062802276565, 12, 2, 4, 15, 0.0180125300509641
10.9901088040176, 7, 48, 0, 13, 0.170454545454545
10.9861015291911, 11, 13, 0, 13, 0.170454545454545
10.9613090396876, 6, 11, 0, 3, 0.00795454545454546
10.9170937028751, 12, 5, 2, 2, 0.181818181818182
10.6747820879052, 9, 6, 1, 13, 0.326576576576577
10.6377144161704, 11, 2, 0, 9, 0.0618686868686869
10.5282699999268, 5, 8, 0, 11, 0.103535353535354
10.3897035184546, 8, 5, 0, 13, 0.170454545454545
10.3548181818182, 7, 4, 4, 93, 0.471038215796977
10.3393986699738, 6, 19, 0, 9, 0.0618686868686869
10.3291511899166, 7, 5, 4, 68, 0.0971476980300399
10.208892577274, 3, 5, 0, 12, 0.132575757575758
10.143879272442, 7, 3, 0, 9, 0.0618686868686869
10.0016819005106, 6, 10, 0, 13, 0.170454545454545
9.96589747243715, 12, 6, 2, 2, 0.181818181818182
9.75464969490753, 5, 8, 3, 2, 0.400252525252525
9.74432692307698, 5, 16, 4, 13, 0.0149040473935306
9.73686037693875, 8, 8, 4, 15, 0.0180125300509641
9.736001926912, 8, 3, 4, 102, 0.786411515216059
9.62956832496384, 6, 14, 3, 1, 0.0997474747474748
9.57370092407138, 6, 71, 1, 14, 0.353603603603604
9.56400000000001, 11, 1, 0, 11, 0.103535353535354
9.53622952167174, 6, 11, 0, 13, 0.170454545454545
9.53371428571421, 12, 4, 0, 9, 0.0618686868686869
9.51700000000005, 13, 4, 0, 6, 0.026010101010101
9.10466443039574, 6, 12, 0, 14, 0.217171717171717
9.10312038076319, 8, 6, 0, 5, 0.0184343434343434
9.07955467084339, 8, 3, 0, 4, 0.0126262626262626
9.012, 13, 4, 0, 4, 0.0126262626262626
8.952, 12, 1, 0, 10, 0.0808080808080808
8.80657819689508, 4, 235, 0, 16, 0.351010101010101
8.7098431435755, 4, 236, 0, 10, 0.0808080808080808
8.62241942141415, 7, 52, 4, 40, 0.0550596271875607
8.58333333333337, 8, 1, 0, 6, 0.026010101010101
8.57767666031359, 12, 2, 0, 8, 0.0467171717171717
8.46594942906804, 7, 3, 4, 72, 0.171932627919944
8.45291026104271, 5, 111, 4, 70, 0.136274845408473
8.36464942418795, 8, 26, 0, 7, 0.0353535353535354
8.31879321100932, 5, 11, 3, 2, 0.400252525252525
8.26597402721113, 6, 19, 3, 1, 0.0997474747474748
8.16985161032419, 5, 165, 3, 3, 0.800505050505051
8.16707151098594, 6, 6, 4, 103, 0.865041948010276
8.14884379317935, 6, 98, 1, 14, 0.353603603603604
7.82750679439448, 7, 7, 4, 93, 0.471038215796977
7.80193338089992, 9, 2, 2, 2, 0.181818181818182
7.79299999999998, 8, 4, 2, 4, 0.590909090909091
7.7735, 10, 1, 4, 97, 0.601622068566827
7.77059796068919, 13, 6, 0, 6, 0.026010101010101
7.74300000000001, 9, 1, 4, 98, 0.624936765886549
7.66880336109107, 12, 6, 2, 2, 0.181818181818182
7.6494481641845, 6, 17, 0, 14, 0.217171717171717
7.64221724376029, 11, 8, 0, 5, 0.0184343434343434
7.64007611218632, 6, 12, 0, 14, 0.217171717171717
7.64007611218617, 6, 12, 0, 14, 0.217171717171717
7.59710475643664, 10, 3, 0, 7, 0.0353535353535354
7.55333333333334, 10, 4, 0, 6, 0.026010101010101
7.54147466431459, 8, 5, 4, 102, 0.786411515216059
7.49208199318401, 11, 3, 0, 5, 0.0184343434343434
7.4705823945847, 8, 23, 1, 6, 0.164414414414414
7.46151477557298, 6, 7, 0, 17, 0.444444444444444
7.45820877456512, 12, 2, 0, 14, 0.217171717171717
7.40261538461533, 12, 4, 0, 14, 0.217171717171717
7.38352755029323, 5, 24, 4, 70, 0.136274845408473
7.35556919789611, 11, 29, 0, 13, 0.170454545454545
7.28454545454548, 8, 4, 0, 5, 0.0184343434343434
7.25794603260763, 9, 2, 0, 4, 0.0126262626262626
7.24881002346235, 6, 10, 3, 2, 0.400252525252525
7.20099999999999, 8, 1, 0, 18, 0.558080808080808
7.18240988519961, 9, 7, 3, 2, 0.400252525252525
7.14848366442139, 7, 10, 1, 24, 0.743243243243243
7.0746666666667, 7, 4, 4, 82, 0.274718983341981
7.03299280623119, 8, 5, 0, 4, 0.0126262626262626
7.02696667840728, 9, 8, 0, 7, 0.0353535353535354
6.94966666666659, 6, 4, 4, 91, 0.438747575486957
6.94088732394377, 7, 9, 4, 49, 0.0692091058226616
6.75640529423749, 9, 2, 0, 9, 0.0618686868686869
6.66750000000002, 9, 1, 0, 14, 0.217171717171717
6.65571428571428, 10, 1, 0, 13, 0.170454545454545
6.64229099094374, 3, 261, 4, 5, 0.00604237658698964
6.61210395789418, 9, 3, 0, 18, 0.558080808080808
6.58765682166278, 12, 10, 3, 1, 0.0997474747474748
6.58043750000007, 6, 9, 0, 17, 0.444444444444444
6.5792857142857, 10, 4, 0, 7, 0.0353535353535354
6.48000000000002, 12, 1, 0, 11, 0.103535353535354
6.47999999999999, 12, 1, 0, 11, 0.103535353535354
6.43816666666667, 7, 1, 0, 17, 0.444444444444444
6.41308342482724, 7, 94, 4, 40, 0.0550596271875607
6.37025193013064, 9, 3, 2, 2, 0.181818181818182
6.35876190476199, 4, 36, 0, 19, 0.70959595959596
6.35600000000001, 9, 1, 0, 10, 0.0808080808080808
6.35447211387327, 8, 8, 1, 18, 0.475225225225225
6.33349437077516, 8, 32, 1, 6, 0.164414414414414
6.26675726500109, 9, 7, 1, 17, 0.436936936936937
6.25742857142859, 7, 4, 2, 4, 0.590909090909091
