norm, level, Npoints, dimSplit, MainGridIndexSplit
3873.25736614002, 0, 962, -1, -1, -1
68.9247938215405, 3, 70, 2, 2, 0.181818181818182
67.2155024003596, 2, 232, 0, 13, 0.170454545454545
46.5089539248636, 1, 219, 1, 19, 0.529279279279279
45.3071754757703, 3, 162, 2, 2, 0.181818181818182
45.2900699535804, 2, 511, 0, 13, 0.170454545454545
44.9043063990339, 2, 38, 0, 13, 0.170454545454545
37.8096683073664, 4, 88, 0, 10, 0.0808080808080808
31.4874460472551, 3, 199, 2, 3, 0.363636363636364
26.7680234754153, 5, 31, 1, 9, 0.227477477477477
25.2501650953571, 1, 743, 1, 19, 0.529279279279279
25.1470287061407, 3, 312, 2, 3, 0.363636363636364
24.8536710526317, 3, 16, 4, 96, 0.578309095069458
24.8483179728863, 5, 24, 0, 6, 0.026010101010101
24.2903447212721, 4, 34, 4, 99, 0.6623678444522
23.718745619733, 4, 56, 0, 16, 0.351010101010101
23.6984637783016, 4, 224, 0, 10, 0.0808080808080808
23.259689945239, 6, 14, 0, 4, 0.0126262626262626
22.3950148875324, 6, 28, 2, 4, 0.590909090909091
22.3161102299752, 5, 10, 0, 4, 0.0126262626262626
22.222731343659, 4, 38, 1, 23, 0.698198198198198
21.1952818899506, 3, 22, 4, 96, 0.578309095069458
20.5750312474378, 2, 181, 0, 13, 0.170454545454545
19.8491221338407, 5, 28, 4, 60, 0.0833233322906506
19.7728201275096, 4, 48, 1, 23, 0.698198198198198
19.6484559975351, 4, 15, 1, 14, 0.353603603603604
18.1346099620698, 4, 61, 4, 99, 0.6623678444522
17.7805, 6, 4, 4, 71, 0.160308462840372
17.2854799296727, 6, 47, 2, 4, 0.590909090909091
17.2398228253724, 4, 106, 0, 16, 0.351010101010101
17.209431330597, 5, 75, 1, 9, 0.227477477477477
16.3158762131256, 5, 24, 4, 30, 0.0378992342401869
16.1610264150825, 6, 29, 0, 4, 0.0126262626262626
15.9691534666859, 5, 21, 0, 17, 0.444444444444444
15.6699227839815, 8, 7, 4, 63, 0.0888584396739231
15.6151711242584, 5, 95, 3, 2, 0.400252525252525
15.0995270095188, 6, 41, 1, 6, 0.164414414414414
14.2434651771951, 6, 7, 4, 79, 0.228732574440079
14.1299632855692, 5, 32, 4, 30, 0.0378992342401869
14.0829268177431, 3, 86, 3, 2, 0.400252525252525
13.5595318168658, 5, 60, 4, 60, 0.0833233322906506
13.4002745192826, 5, 129, 3, 2, 0.400252525252525
13.3992455352556, 3, 95, 3, 2, 0.400252525252525
13.3364266979631, 5, 28, 0, 4, 0.0126262626262626
13.1944977573915, 4, 79, 2, 2, 0.181818181818182
13.1570459593713, 6, 54, 1, 6, 0.164414414414414
13.1008474082715, 9, 3, 4, 95, 0.534067194388448
13.08, 7, 4, 0, 9, 0.0618686868686869
12.5502415154802, 5, 34, 0, 17, 0.444444444444444
12.4241589864431, 5, 96, 0, 6, 0.026010101010101
11.9921982527915, 5, 8, 2, 3, 0.363636363636364
11.9632988505747, 7, 9, 0, 10, 0.0808080808080808
11.6138888888889, 8, 4, 0, 9, 0.0618686868686869
11.4473154187427, 6, 8, 0, 11, 0.103535353535354
11.2651458333332, 5, 9, 4, 102, 0.786411515216059
10.9936167652812, 6, 22, 4, 35, 0.0452335812040479
10.9676921236876, 5, 3, 4, 47, 0.0673431543170252
10.9489497028465, 8, 10, 4, 60, 0.0833233322906506
10.705717675817, 4, 120, 2, 2, 0.181818181818182
10.5422550007102, 9, 8, 4, 95, 0.534067194388448
10.4394139331959, 8, 11, 4, 60, 0.0833233322906506
10.387778015474, 8, 5, 0, 9, 0.0618686868686869
10.2610714895989, 4, 55, 1, 14, 0.353603603603604
10.1574346192776, 8, 5, 4, 72, 0.171932627919944
9.88755061392138, 7, 7, 0, 9, 0.0618686868686869
9.81772975241007, 6, 5, 0, 10, 0.0808080808080808
9.77836486384249, 6, 10, 4, 4, 0.00326307504602002
9.757153381465, 5, 20, 0, 10, 0.0808080808080808
9.68930660468488, 6, 6, 3, 3, 0.800505050505051
9.52380000000005, 8, 16, 4, 69, 0.110861739138859
9.48246163167269, 5, 7, 2, 1, 0.0454545454545454
9.44490011253101, 7, 21, 0, 8, 0.0467171717171717
9.32330508166747, 6, 11, 4, 4, 0.00326307504602002
9.26369804167907, 9, 6, 4, 95, 0.534067194388448
9.22904484845115, 6, 21, 4, 27, 0.0352394625411507
9.22184576618362, 7, 7, 3, 1, 0.0997474747474748
9.13987418428585, 6, 17, 4, 79, 0.228732574440079
9.07222222222225, 6, 4, 0, 5, 0.0184343434343434
8.89246431611243, 7, 3, 0, 2, 0.00416666666666667
8.89025000000004, 6, 16, 4, 71, 0.160308462840372
8.88329125246192, 7, 2, 0, 1, 0.00126262626262626
8.81036510783373, 8, 3, 0, 5, 0.0184343434343434
8.81036510783365, 8, 3, 0, 5, 0.0184343434343434
8.77591954022981, 8, 9, 0, 5, 0.0184343434343434
8.74666666666667, 8, 1, 0, 11, 0.103535353535354
8.74108771087266, 6, 29, 3, 3, 0.800505050505051
8.72376256745524, 6, 3, 4, 81, 0.26159379994883
8.63168080668373, 6, 13, 1, 13, 0.326576576576577
8.60771516334816, 9, 12, 4, 95, 0.534067194388448
8.60334082699059, 7, 15, 4, 35, 0.0452335812040479
8.56980000000002, 8, 4, 0, 5, 0.0184343434343434
8.40727272727271, 7, 1, 0, 20, 0.898989898989899
8.36488809941999, 6, 38, 4, 35, 0.0452335812040479
8.31034663837793, 7, 5, 4, 15, 0.0180125300509641
8.2917437499998, 8, 25, 4, 63, 0.0888584396739231
8.28706005296384, 8, 7, 0, 16, 0.351010101010101
8.23372813683141, 6, 8, 0, 18, 0.558080808080808
8.208, 6, 4, 0, 19, 0.70959595959596
8.19938418546375, 7, 3, 2, 2, 0.181818181818182
8.11444223834925, 6, 5, 0, 5, 0.0184343434343434
8.10903874310368, 5, 18, 4, 94, 0.486490559366218
8.09253182520493, 7, 14, 0, 8, 0.0467171717171717
8.06023183075142, 6, 11, 4, 4, 0.00326307504602002
8.04523365857656, 4, 7, 3, 2, 0.400252525252525
8.02522483950898, 7, 20, 0, 10, 0.0808080808080808
7.93359660036363, 5, 10, 2, 1, 0.0454545454545454
7.9225, 8, 1, 0, 5, 0.0184343434343434
7.77615013743947, 8, 24, 4, 69, 0.110861739138859
7.58942993086713, 7, 6, 0, 8, 0.0467171717171717
7.57090476190476, 8, 9, 4, 72, 0.171932627919944
7.55866666666671, 9, 4, 4, 47, 0.0673431543170252
7.46659006964801, 7, 8, 4, 51, 0.0718603446010522
7.33551814473031, 6, 18, 1, 13, 0.326576576576577
7.33055013080065, 7, 8, 0, 5, 0.0184343434343434
