norm, level, Npoints, dimSplit, MainGridIndexSplit
1306.76116476648, 0, 3760, -1, -1, -1
118.805294498029, 2, 845, 0, 12, 0.602040816326531
117.150986276478, 4, 183, 0, 11, 0.571428571428571
96.9085932281148, 2, 1270, 0, 12, 0.602040816326531
93.7074050409633, 5, 63, 0, 3, 0.397959183673469
90.8671244795509, 5, 67, 0, 3, 0.397959183673469
72.0646714918329, 4, 130, 0, 4, 0.418367346938776
61.5481112155524, 4, 663, 0, 11, 0.571428571428571
57.1278589309179, 3, 424, 1, 1, 0.5
55.1835493422551, 1, 1645, 12, 1514, 0.0809795948272704
51.14512707621, 4, 97, 4, 486, 0.0933820544051969
49.9522427079457, 6, 56, 17, 3470, 0.490172374559108
49.9519961218628, 4, 35, 0, 22, 0.928571428571429
48.6673160071571, 1, 2115, 12, 1514, 0.0809795948272704
47.9203986374908, 4, 294, 0, 4, 0.418367346938776
46.6140592262189, 8, 23, 0, 17, 0.744897959183674
43.5186959064327, 6, 81, 18, 2738, 0.298764207527471
40.4432170714544, 3, 846, 1, 1, 0.5
40.4175840915413, 3, 272, 4, 458, 0.0870663599043623
40.0070054647647, 7, 55, 0, 12, 0.602040816326531
38.8521976642309, 5, 238, 11, 503, 0.0476435667555125
38.473732090069, 8, 54, 0, 15, 0.683673469387755
38.0636783950617, 4, 36, 18, 3054, 0.319158798839587
37.7804549078984, 8, 56, 0, 15, 0.683673469387755
36.7483294117647, 6, 25, 0, 10, 0.540816326530612
36.1374177489308, 6, 107, 17, 3470, 0.490172374559108
34.9502015717297, 5, 163, 1, 1, 0.5
34.618910606813, 6, 128, 18, 2738, 0.298764207527471
34.5507061667949, 6, 5, 17, 4573, 0.654596654909546
32.3564253469403, 9, 8, 0, 11, 0.571428571428571
31.0358809825335, 6, 14, 0, 17, 0.744897959183674
30.1652656447781, 5, 5, 4, 521, 0.101502233049127
30.0268160380809, 3, 311, 2, 1201, 0.299314000978373
29.9000548321653, 7, 79, 9, 460, 0.230898606439212
29.6896698086424, 3, 243, 17, 4605, 0.65953180111503
29.2572248598105, 7, 47, 0, 15, 0.683673469387755
29.1198517132717, 3, 524, 4, 458, 0.0870663599043623
29.0743224765545, 5, 425, 11, 503, 0.0476435667555125
28.5585563380282, 8, 9, 16, 4977, 0.650841655829019
28.1188613108107, 7, 11, 4, 380, 0.0694726395091803
28.1037011494253, 8, 9, 5, 336, 0.0607411291732215
27.7054648267669, 10, 3, 0, 16, 0.724489795918367
27.6228808905414, 7, 35, 0, 10, 0.540816326530612
27.1857460001747, 4, 72, 10, 1002, 0.0765863653296908
27.0924717612928, 9, 22, 6, 183, 0.0284247070736294
