norm, level, Npoints, dimSplit, MainGridIndexSplit
1301.46555242287, 0, 3760, -1, -1, -1
151.507422235549, 1, 1838, 0, 12, 0.602040816326531
148.159659409887, 1, 1922, 0, 12, 0.602040816326531
120.518940127251, 4, 155, 0, 11, 0.571428571428571
65.318435625955, 6, 260, 1, 1, 0.5
63.9006801866764, 8, 20, 0, 14, 0.642857142857143
60.6103995197388, 7, 68, 17, 2294, 0.336173057230629
59.5992064610309, 2, 177, 17, 4803, 0.696566731141199
55.0395954838705, 2, 100, 12, 3009, 0.214712239440232
51.6460138472915, 5, 29, 0, 22, 0.928571428571429
48.8535321803834, 3, 407, 15, 3958, 0.657955047492821
47.0846096307271, 5, 73, 18, 388, 0.139975230610344
45.6471389542121, 3, 42, 8, 1480, 0.0929510110328727
45.0768161742231, 9, 80, 0, 19, 0.785714285714286
42.2703535463517, 4, 1260, 0, 11, 0.571428571428571
41.2995423623985, 9, 301, 17, 3421, 0.481041642962794
40.8349616426933, 9, 10, 0, 3, 0.397959183673469
40.2245549222565, 6, 60, 17, 475, 0.135439185345318
39.3413284032444, 7, 22, 0, 4, 0.418367346938776
38.1906592578903, 9, 352, 17, 3421, 0.481041642962794
38.0989953235635, 7, 47, 0, 13, 0.622448979591837
37.4577599712492, 8, 24, 17, 811, 0.178319490271931
37.4575086206897, 6, 16, 0, 15, 0.683673469387755
37.0382518379524, 7, 123, 13, 669, 0.037739558756571
36.0704025163003, 7, 192, 17, 2294, 0.336173057230629
35.4911921635472, 8, 22, 16, 2792, 0.484896817412215
34.6983055868291, 6, 204, 6, 196, 0.0303052220454217
34.592550352554, 6, 927, 1, 1, 0.5
32.3078446699681, 11, 19, 0, 13, 0.622448979591837
32.139320487409, 8, 151, 16, 4582, 0.612335288199642
31.8015759259259, 4, 16, 18, 3478, 0.350486863628871
31.5494565217391, 11, 4, 0, 4, 0.418367346938776
31.3572824104873, 11, 60, 0, 10, 0.540816326530612
30.7982744863693, 4, 762, 14, 2854, 0.0255630543307655
30.7780855137115, 4, 763, 14, 2854, 0.0255630543307655
30.4604930169974, 6, 10, 11, 1866, 0.144384540828689
29.9387082865793, 8, 38, 0, 22, 0.928571428571429
29.4243263206011, 6, 29, 0, 5, 0.438775510204082
29.4220643184187, 7, 15, 0, 4, 0.418367346938776
29.2408166211287, 11, 69, 0, 10, 0.540816326530612
28.1853372043522, 5, 32, 4, 1046, 0.243808363784003
28.0908329476211, 9, 206, 0, 19, 0.785714285714286
28.0565803329515, 6, 133, 17, 2168, 0.320229832745477
27.7310212121212, 9, 9, 14, 4898, 0.0662182107934233
27.5178687714154, 3, 136, 7, 1213, 0.0835712205068453
27.2773160088573, 7, 51, 12, 1158, 0.0659962633256402
27.1926691502681, 7, 50, 18, 2477, 0.281286148444446
26.398048512656, 10, 129, 13, 1966, 0.0775176952688439
26.2865555137807, 10, 83, 0, 19, 0.785714285714286
26.2024285325101, 5, 3, 11, 1226, 0.0950751150957112
26.2008242505867, 3, 1415, 15, 3958, 0.657955047492821
25.4607576590904, 3, 135, 8, 1480, 0.0929510110328727
25.3700416599931, 4, 203, 8, 407, 0.0434725307828445
25.3077837952025, 4, 204, 8, 407, 0.0434725307828445
