norm, level, Npoints, dimSplit, MainGridIndexSplit
1305.00313571714, 0, 3760, -1, -1, -1
102.907773405203, 3, 769, 0, 12, 0.602040816326531
100.537639425331, 3, 579, 0, 12, 0.602040816326531
91.6138311668483, 4, 137, 0, 11, 0.571428571428571
89.663387780925, 8, 54, 0, 3, 0.397959183673469
85.7799952826738, 8, 59, 0, 3, 0.397959183673469
83.1102232505837, 3, 1179, 0, 12, 0.602040816326531
75.9712003525218, 3, 1014, 0, 12, 0.602040816326531
72.5963394822667, 5, 80, 0, 14, 0.642857142857143
70.8254428650292, 5, 382, 1, 1, 0.5
68.4805545662664, 7, 113, 0, 4, 0.418367346938776
62.2183344049827, 5, 495, 1, 1, 0.5
56.6611611768366, 1, 1639, 12, 1193, 0.0674982598820383
54.6496307692307, 8, 25, 0, 17, 0.744897959183674
52.0816674655722, 4, 161, 16, 4893, 0.640308688930876
50.9618140818983, 8, 140, 17, 3089, 0.433297303447491
49.8086318857095, 1, 2121, 12, 1193, 0.0674982598820383
48.5847631537947, 7, 188, 1, 1, 0.5
47.9451000611343, 5, 148, 18, 2280, 0.269176199406267
47.9123247245992, 15, 20, 0, 2, 0.326530612244898
46.6864591398347, 6, 29, 0, 22, 0.928571428571429
45.4261012040698, 6, 10, 13, 2135, 0.0834885549898589
45.2331266336087, 7, 259, 0, 4, 0.418367346938776
42.6742015744962, 6, 56, 4, 527, 0.102855596156449
42.3469514335564, 9, 3, 0, 14, 0.642857142857143
42.2796218294543, 9, 6, 0, 14, 0.642857142857143
40.2783856060606, 12, 9, 0, 11, 0.571428571428571
39.9512174204806, 4, 154, 0, 13, 0.622448979591837
39.7240038500469, 6, 57, 17, 382, 0.119481738536807
38.4035270164743, 3, 30, 1, 1, 0.5
37.6327498926835, 9, 23, 17, 3523, 0.502659574468085
36.25417945109, 8, 41, 4, 484, 0.092930933369423
36.2094169694926, 4, 877, 0, 11, 0.571428571428571
35.593680291654, 2, 46, 5, 32, 0.00760356581017305
35.2259993365568, 7, 65, 18, 2663, 0.293931499534341
35.0154011826223, 5, 188, 17, 2994, 0.420027875753783
34.958289037907, 5, 345, 0, 14, 0.642857142857143
34.0264821164669, 4, 395, 14, 2855, 0.0255663966929332
33.6532780617418, 8, 11, 0, 15, 0.683673469387755
33.3697427353488, 5, 207, 17, 2994, 0.420027875753783
32.6160001528168, 5, 39, 14, 2594, 0.0234493444959317
32.5440803181701, 7, 419, 1, 1, 0.5
32.3999184136769, 6, 162, 9, 100, 0.0579048534358481
32.3826834086484, 9, 57, 18, 4087, 0.425119091732688
31.7802746838226, 8, 360, 17, 3089, 0.433297303447491
31.4906208333333, 12, 9, 0, 15, 0.683673469387755
31.2928038646773, 2, 173, 15, 3195, 0.605837199028054
30.9447349645926, 17, 8, 0, 8, 0.5
30.8509469521639, 16, 51, 0, 11, 0.571428571428571
