norm, level, Npoints, dimSplit, MainGridIndexSplit
1304.38653891429, 0, 3760, -1, -1, -1
110.270581328985, 2, 1069, 0, 12, 0.602040816326531
102.443542647271, 3, 193, 0, 11, 0.571428571428571
97.1301416509611, 2, 621, 0, 14, 0.642857142857143
96.9476813343995, 2, 1383, 0, 12, 0.602040816326531
92.3467155372148, 2, 687, 0, 14, 0.642857142857143
74.5236933710547, 4, 469, 1, 1, 0.5
70.0773152915287, 1, 1308, 18, 2840, 0.304886107303025
67.9740676495602, 7, 94, 17, 2294, 0.336173057230629
62.007928983812, 5, 126, 17, 2998, 0.42051143474798
60.1053539879246, 4, 721, 1, 1, 0.5
53.3285499538567, 5, 70, 15, 1220, 0.483377512701568
52.1992085098229, 8, 62, 0, 10, 0.540816326530612
51.6889947305866, 4, 142, 0, 17, 0.744897959183674
51.3086285121451, 3, 254, 0, 16, 0.724489795918367
51.1824527807921, 1, 2452, 18, 2840, 0.304886107303025
48.3226468003804, 7, 186, 17, 2294, 0.336173057230629
46.6454835349636, 5, 32, 0, 22, 0.928571428571429
46.5962373282021, 10, 10, 0, 3, 0.397959183673469
44.1580499636472, 5, 41, 4, 809, 0.168493706861551
43.3333880603951, 5, 258, 17, 2998, 0.42051143474798
43.1904995730383, 4, 10, 17, 4788, 0.694276937080441
43.1472698134759, 4, 125, 3, 674, 0.0734671238402582
42.684896453604, 3, 367, 0, 16, 0.724489795918367
42.4730522450705, 4, 129, 3, 674, 0.0734671238402582
41.7958087083719, 7, 94, 0, 17, 0.744897959183674
41.2562511689538, 3, 1190, 0, 11, 0.571428571428571
40.7919845620675, 4, 228, 0, 17, 0.744897959183674
40.0577261904762, 6, 25, 17, 4445, 0.635040960291273
39.9478558671776, 3, 217, 14, 4892, 0.0659508218200098
38.0973040535321, 5, 40, 17, 4051, 0.579417453635226
37.6404580474608, 5, 90, 10, 941, 0.0725506022600273
36.8481987378848, 7, 6, 0, 4, 0.418367346938776
36.1797428142333, 5, 5, 4, 658, 0.132629584517526
35.9374516393443, 9, 4, 15, 1944, 0.530290479346145
35.319908704724, 7, 26, 17, 3458, 0.487726134941404
35.2706670364312, 13, 12, 0, 2, 0.326530612244898
35.1988284943272, 6, 96, 12, 418, 0.0354068212624098
34.6983757321153, 5, 74, 0, 17, 0.744897959183674
34.1261349074946, 7, 141, 0, 17, 0.744897959183674
34.035115649482, 7, 28, 17, 3458, 0.487726134941404
33.740671757622, 6, 30, 17, 877, 0.185729320741836
31.0824652808391, 9, 12, 0, 3, 0.397959183673469
30.8504974954619, 5, 84, 4, 809, 0.168493706861551
30.2855098987501, 3, 370, 4, 381, 0.0696982000270673
29.7343992283728, 6, 27, 7, 706, 0.0460530148558112
29.3082264220588, 7, 6, 1, 1, 0.5
