norm, level, Npoints, dimSplit, MainGridIndexSplit
1304.18431068836, 0, 3760, -1, -1, -1
100.359824156728, 3, 706, 0, 12, 0.602040816326531
87.6013856141572, 4, 473, 0, 12, 0.602040816326531
84.2335893006117, 5, 108, 0, 11, 0.571428571428571
80.9184079609303, 3, 1086, 0, 12, 0.602040816326531
77.4105079031275, 4, 41, 0, 15, 0.683673469387755
69.2152543415615, 5, 29, 17, 4761, 0.687521333485038
66.6954898433152, 4, 816, 0, 12, 0.602040816326531
60.5827431144391, 5, 198, 17, 3560, 0.508348503811583
60.467864231038, 8, 15, 0, 11, 0.571428571428571
58.5056785411639, 8, 68, 0, 11, 0.571428571428571
56.831059244017, 2, 147, 15, 4568, 0.74083278109123
56.2186685927019, 1, 1653, 12, 1191, 0.067424991757336
54.3337272667624, 4, 409, 18, 2310, 0.271000793240408
53.9436933931915, 2, 315, 17, 4672, 0.672132779610877
50.1764429013404, 4, 17, 0, 12, 0.602040816326531
49.7948828688156, 1, 2107, 12, 1191, 0.067424991757336
44.8965044443527, 8, 184, 17, 1934, 0.297075890317442
44.8757717031804, 4, 122, 0, 15, 0.683673469387755
43.7176614439324, 4, 9, 0, 1, 0.13265306122449
42.2315302334751, 4, 677, 18, 2310, 0.271000793240408
40.9830478260869, 9, 16, 0, 2, 0.326530612244898
39.8331281139839, 4, 132, 8, 3160, 0.227680084346877
39.3828617428662, 5, 257, 17, 3140, 0.440707133917397
38.9505659381872, 5, 479, 17, 3560, 0.508348503811583
36.6800083101315, 8, 173, 0, 11, 0.571428571428571
35.9414808195775, 8, 7, 0, 14, 0.642857142857143
35.4604466353259, 5, 317, 17, 3140, 0.440707133917397
35.0443467625046, 8, 302, 17, 1934, 0.297075890317442
34.8004631355262, 11, 80, 0, 5, 0.438775510204082
34.7833833333333, 13, 4, 0, 3, 0.397959183673469
34.5237289611779, 14, 23, 0, 19, 0.785714285714286
33.9617745126028, 11, 84, 0, 5, 0.438775510204082
33.5787881725612, 7, 47, 16, 4906, 0.642007950334945
32.898837777158, 5, 708, 0, 11, 0.571428571428571
32.8038449433898, 7, 118, 18, 384, 0.139404604739435
31.8806651362005, 6, 90, 4, 488, 0.0938331754409708
31.6390208862671, 3, 217, 15, 2319, 0.553443229511818
30.8855516800763, 10, 73, 0, 4, 0.418367346938776
30.5569890095368, 9, 13, 4, 711, 0.144809852483421
30.0498790543997, 8, 10, 0, 15, 0.683673469387755
29.795402777147, 8, 61, 2, 2045, 0.591108178519016
29.6997589285714, 7, 9, 1, 1, 0.5
29.5869301649637, 5, 149, 0, 19, 0.785714285714286
29.4498664818202, 8, 20, 17, 336, 0.111417681192399
29.1029324056088, 6, 108, 4, 488, 0.0938331754409708
28.8079692307692, 13, 25, 0, 19, 0.785714285714286
28.4053458942679, 7, 14, 0, 13, 0.622448979591837
28.2144429639036, 12, 26, 0, 8, 0.5
28.1871619161789, 8, 32, 1, 1, 0.5
28.0303899969598, 7, 8, 7, 56, 0.00789397028837751
27.728908909537, 8, 3, 2, 2415, 0.869648809456093
27.5043247818699, 9, 8, 15, 3443, 0.623053346587144
27.4933748709581, 10, 55, 17, 507, 0.139535214472636
27.1431056661738, 6, 126, 11, 1354, 0.103464986673128
27.1411842290611, 9, 43, 0, 17, 0.744897959183674
26.6823966506703, 9, 12, 0, 7, 0.479591836734694
26.6200680965395, 6, 131, 11, 1354, 0.103464986673128
26.4551619998217, 5, 7, 14, 3448, 0.0319817266375569
26.4530300867073, 10, 40, 0, 13, 0.622448979591837
26.2694307094931, 7, 50, 15, 1069, 0.473009167218909
26.2142339737118, 6, 3, 0, 2, 0.326530612244898
25.4970859991805, 3, 152, 4, 727, 0.148418820769612
25.3857267308251, 9, 27, 16, 1711, 0.416920226731774
25.3224347065862, 6, 104, 11, 244, 0.031287860431306
25.1077663877208, 6, 29, 1, 1, 0.5
25.0092511112729, 6, 37, 7, 445, 0.0308476551121468
24.9991951459953, 8, 55, 14, 864, 0.01051573985192
24.9916477259574, 9, 94, 0, 6, 0.459183673469388
24.9910919979645, 6, 92, 11, 1218, 0.0944996365398595
24.9282887818864, 9, 28, 16, 1711, 0.416920226731774
24.62172863965, 3, 163, 4, 727, 0.148418820769612
24.3905540965895, 7, 58, 15, 1069, 0.473009167218909
24.1533976190476, 10, 4, 4, 181, 0.0245860964496775
24.1029451441286, 12, 24, 1, 1, 0.5
23.6297680285235, 3, 47, 8, 336, 0.039970629212637
23.6264543818096, 5, 14, 2, 2082, 0.621551518185231
23.4040867892802, 14, 19, 0, 3, 0.397959183673469
23.3580775896555, 8, 63, 14, 864, 0.01051573985192
23.1303879413816, 6, 69, 6, 212, 0.0326197020107045
22.8685001075664, 9, 11, 0, 4, 0.418367346938776
22.7746993833199, 13, 40, 0, 19, 0.785714285714286
22.7117139116349, 10, 135, 0, 4, 0.418367346938776
22.7083345927244, 4, 83, 0, 12, 0.602040816326531
22.6401015217557, 8, 107, 0, 11, 0.571428571428571
22.6165810096107, 2, 1792, 17, 4672, 0.672132779610877
22.5175536741472, 8, 69, 4, 383, 0.0701493210628412
22.39785180731, 5, 260, 0, 19, 0.785714285714286
22.2714058134008, 11, 30, 0, 13, 0.622448979591837
22.0878115722729, 8, 111, 2, 2045, 0.591108178519016
22.005416835028, 14, 3, 0, 5, 0.438775510204082
21.7404044675171, 14, 58, 0, 19, 0.785714285714286
21.7354017935027, 8, 8, 10, 882, 0.0687631938408047
21.6216444444445, 7, 4, 5, 520, 0.0953504632057333
21.6102747090236, 5, 57, 11, 937, 0.0759328810273807
21.4778679744533, 9, 22, 14, 1852, 0.0176617101663962
21.4615622703421, 12, 2, 9, 293, 0.150648726573763
21.1965490351614, 9, 11, 16, 3684, 0.543315829509484
20.9885084707614, 8, 8, 0, 22, 0.928571428571429
20.8820544321437, 11, 7, 0, 22, 0.928571428571429
20.8457931749331, 10, 11, 1, 1, 0.5
20.7419337010268, 9, 6, 11, 1200, 0.0933183910831112
20.6667523234473, 9, 72, 2, 2195, 0.692085414272875
20.586193648315, 11, 3, 17, 2300, 0.337097508248947
20.5308394007061, 8, 83, 4, 383, 0.0701493210628412
20.415321548411, 9, 76, 0, 17, 0.744897959183674
20.3345041173227, 11, 2, 13, 464, 0.0313651227285898
20.2531718736772, 8, 2, 9, 761, 0.576165305141759
20.1150727111756, 9, 30, 4, 711, 0.144809852483421
20.0232104439879, 4, 53, 7, 1113, 0.0733469268861054
19.9313333333334, 8, 64, 1, 1, 0.5
19.8287100951383, 10, 3, 17, 4133, 0.591435316873364
19.6110896979505, 10, 13, 17, 2681, 0.379551143474798
19.3185617238034, 10, 75, 0, 13, 0.622448979591837
19.2777645070032, 6, 5, 13, 43, 0.0100583633428536
19.1717326807723, 10, 20, 15, 543, 0.416956593770709
19.155259128729, 8, 5, 18, 4415, 0.50099119827206
19.1018500930752, 4, 574, 8, 3160, 0.227680084346877
19.0613818020877, 10, 5, 13, 287, 0.0244836292892918
18.9561290322581, 11, 1, 2, 2415, 0.869648809456093
18.9321312167645, 9, 6, 4, 402, 0.0744349709026932
18.8905306445281, 12, 58, 0, 8, 0.5
18.8673036099983, 9, 24, 0, 7, 0.479591836734694
18.8462466666667, 11, 9, 8, 1220, 0.0806002183981624
18.8363470979141, 10, 44, 13, 1019, 0.0484188087255267
18.7325402646725, 7, 8, 15, 4639, 0.76085155732273
18.7262246176106, 16, 7, 0, 18, 0.76530612244898
18.6292272845581, 5, 2, 17, 1679, 0.271077483217658
18.5529776229525, 14, 10, 0, 2, 0.326530612244898
18.551, 9, 1, 8, 1704, 0.103757954588244
18.4742694041045, 9, 5, 3, 298, 0.0352460669624849
18.4331612708642, 11, 8, 16, 4285, 0.585993669177729
18.2582126149558, 8, 18, 3, 371, 0.0426079064138766
18.2263581680368, 6, 8, 12, 1148, 0.0655932886397773
18.0166631578947, 6, 4, 2, 2377, 0.819023674360929
17.9474811320754, 9, 9, 8, 1670, 0.102082313514328
17.9072142857143, 10, 1, 14, 1710, 0.0167004468069746
17.7902342396929, 7, 10, 16, 859, 0.347140087846293
17.7554601581705, 2, 1506, 15, 4568, 0.74083278109123
17.7539384615385, 11, 4, 15, 4098, 0.671954384802297
17.7468496164215, 9, 15, 3, 580, 0.0636849536103268
17.7006468567629, 6, 94, 6, 155, 0.0243743671343845
17.6937777670693, 6, 2, 14, 5142, 0.0883259311152527
17.6892464644689, 5, 444, 17, 4761, 0.687521333485038
17.6700598571121, 10, 50, 13, 1019, 0.0484188087255267
17.5901221126375, 11, 15, 4, 329, 0.0579690530969459
17.5636857142857, 9, 25, 9, 104, 0.0598270062469966
17.5167791667177, 16, 8, 0, 18, 0.76530612244898
17.4913888056409, 7, 7, 4, 508, 0.0985699463165967
17.4710156544406, 7, 172, 17, 2128, 0.317015587666401
17.4404, 10, 1, 7, 1334, 0.0983979027090009
17.4095354871978, 11, 3, 9, 471, 0.23618452666987
17.4005813170365, 10, 6, 13, 287, 0.0244836292892918
17.321, 7, 1, 5, 407, 0.0733263415486803
17.2799034267912, 9, 9, 12, 1550, 0.0825914935707221
17.2237139537207, 12, 47, 1, 1, 0.5
17.2171914922296, 10, 2, 16, 247, 0.264771918631757
17.0355431723218, 9, 15, 0, 17, 0.744897959183674
17.0269357082454, 13, 2, 18, 502, 0.152176761578422
17.0129916079189, 5, 27, 2, 2082, 0.621551518185231
16.9643585964716, 9, 5, 6, 167, 0.0261102271083466
16.8006912159609, 9, 208, 0, 6, 0.459183673469388
16.7601746827649, 10, 148, 17, 507, 0.139535214472636
16.7185434782608, 7, 36, 17, 2149, 0.318750711116168
16.6653684210526, 12, 1, 2, 2383, 0.827055437367038
16.5697678905503, 8, 18, 8, 1183, 0.078717475618481
16.5510052476571, 9, 21, 0, 4, 0.418367346938776
16.3780595733065, 10, 5, 5, 669, 0.141845831148401
16.3527035167059, 9, 115, 2, 2195, 0.692085414272875
16.3402588274847, 10, 5, 7, 1023, 0.0658607631808913
16.3391027821669, 11, 35, 3, 719, 0.0781565147236789
16.3350045616014, 9, 52, 4, 480, 0.0920286912978752
16.3328034554162, 8, 52, 12, 1348, 0.0739824889181961
16.2840909090909, 13, 1, 11, 2734, 0.450266537436395
16.1997527891156, 3, 100, 8, 336, 0.039970629212637
16.1878536585366, 10, 1, 8, 1384, 0.0885265655006213
16.1639545060036, 7, 486, 18, 384, 0.139404604739435
16.1597328083902, 7, 27, 8, 871, 0.0647475241932447
16.0843454245298, 7, 168, 2, 1584, 0.394150237198667
16.0659117647059, 16, 1, 9, 208, 0.109802979336857
16.0554294052295, 6, 44, 16, 909, 0.35175937967757
15.9971007540665, 5, 37, 14, 393, 0.00633778714233382
15.8471785714286, 11, 1, 7, 598, 0.0397611418584329
15.7826, 12, 16, 4, 214, 0.0320295935399468
15.7414181384221, 14, 42, 0, 3, 0.397959183673469
15.7128762511303, 11, 3, 14, 2949, 0.0263625473612719
15.663709934112, 8, 10, 0, 18, 0.76530612244898
15.626851061021, 13, 3, 3, 134, 0.0187071399757967
15.6265514557166, 7, 215, 17, 2128, 0.317015587666401
15.5915845571794, 8, 17, 12, 1502, 0.0805033520167051
15.59055, 14, 1, 3, 262, 0.0316155707946753
15.5859795867712, 10, 7, 13, 1323, 0.0576079307918374
15.5839259091136, 13, 6, 4, 212, 0.0315784725041729
15.5556019241533, 13, 20, 0, 3, 0.397959183673469
15.5099158408061, 15, 8, 0, 4, 0.418367346938776
15.5096666666667, 11, 1, 14, 3174, 0.0288552810659194
15.4630162190925, 13, 12, 3, 144, 0.0197156111335216
15.4325555829498, 8, 7, 18, 1910, 0.247865788795162
15.3993496855346, 7, 9, 15, 2130, 0.542315551137619
15.3922607582379, 7, 29, 17, 1729, 0.27547218113551
15.3848357061147, 15, 5, 0, 13, 0.622448979591837
15.3425923774997, 8, 2, 14, 4151, 0.0427949367223994
15.2163477472467, 8, 39, 0, 15, 0.683673469387755
15.1435620043791, 8, 8, 18, 4415, 0.50099119827206
15.0375111111111, 12, 4, 16, 2359, 0.458291414129021
