norm, level, Npoints, dimSplit, MainGridIndexSplit
1303.61574969399, 0, 3760, -1, -1, -1
114.82799743327, 2, 812, 0, 12, 0.602040816326531
97.7725166958383, 2, 1120, 0, 12, 0.602040816326531
82.2751099244875, 5, 81, 0, 17, 0.744897959183674
78.2623275862068, 3, 49, 17, 4788, 0.694276937080441
68.5244428703705, 7, 25, 0, 1, 0.13265306122449
68.4722491473543, 3, 215, 0, 12, 0.602040816326531
58.7633482940636, 6, 216, 0, 5, 0.438775510204082
54.9531431308272, 1, 1828, 15, 2353, 0.555624585818423
53.4536138871728, 1, 1932, 15, 2353, 0.555624585818423
52.8705874279613, 3, 228, 1, 1, 0.5
51.8911773762456, 6, 277, 0, 5, 0.438775510204082
51.0281499010648, 6, 46, 0, 2, 0.326530612244898
49.8359750241926, 5, 130, 1, 1, 0.5
46.1908221337102, 7, 59, 0, 14, 0.642857142857143
45.6363752763695, 3, 484, 0, 12, 0.602040816326531
45.0591321005907, 6, 150, 0, 13, 0.622448979591837
44.4305961968682, 9, 36, 0, 22, 0.928571428571429
40.8304795213248, 7, 11, 0, 1, 0.13265306122449
40.7002412739576, 5, 331, 0, 17, 0.744897959183674
39.1619874350351, 2, 699, 4, 493, 0.0949609780304055
38.5846281131844, 10, 27, 0, 11, 0.571428571428571
38.3098252079511, 3, 70, 16, 140, 0.234553284420779
37.9764106560245, 7, 18, 0, 4, 0.418367346938776
37.8673322703293, 7, 58, 0, 19, 0.785714285714286
37.5798717676569, 5, 41, 17, 3412, 0.480046080327682
37.1269904371079, 6, 44, 17, 2794, 0.393346797132779
36.1689826692427, 9, 14, 0, 11, 0.571428571428571
35.7423653512673, 6, 3, 13, 1571, 0.0650068297528871
34.6041829575456, 5, 10, 0, 11, 0.571428571428571
34.2242633118698, 6, 93, 17, 3343, 0.469706451245875
33.3397658209121, 6, 98, 17, 3343, 0.469706451245875
31.3588185486987, 8, 33, 2, 2153, 0.665805849762801
31.3207022680684, 9, 41, 0, 12, 0.602040816326531
30.8703512350115, 4, 37, 6, 348, 0.0522927817156083
30.8145862393919, 2, 1129, 4, 493, 0.0949609780304055
30.6362365650678, 5, 344, 1, 1, 0.5
30.3044197082534, 6, 80, 17, 3515, 0.501393787689157
30.1025410677675, 6, 23, 17, 2180, 0.321694732051428
30.0666441372741, 7, 2, 0, 14, 0.642857142857143
29.7274353296268, 11, 42, 17, 3462, 0.4884514734327
29.2712355776351, 5, 52, 17, 351, 0.113707475253157
28.2697946220341, 7, 30, 11, 799, 0.0667252241337533
28.2497771390355, 10, 21, 0, 8, 0.5
28.2009234465752, 5, 83, 4, 168, 0.0216538097171471
28.1064018865439, 17, 13, 4, 359, 0.0647358686335544
28.0139678180339, 8, 39, 1, 1, 0.5
27.4767361167319, 5, 97, 4, 667, 0.134659629178509
27.2190222276149, 6, 58, 11, 2506, 0.235915919554156
27.1213941756214, 6, 43, 13, 518, 0.0331036052816756
26.9900888489736, 15, 23, 0, 19, 0.785714285714286
26.9801036585365, 6, 16, 18, 2197, 0.264702774368895
26.9637929249577, 10, 10, 0, 10, 0.540816326530612
26.8705429155353, 6, 84, 17, 2794, 0.393346797132779
26.7074456561988, 6, 103, 17, 3515, 0.501393787689157
26.5961738883505, 3, 901, 1, 1, 0.5
26.2711403106376, 5, 48, 6, 227, 0.0347895269781571
25.9267312460564, 4, 22, 6, 128, 0.0204686821929698
25.8892238393122, 10, 18, 0, 17, 0.744897959183674
25.649743401828, 5, 63, 12, 3136, 0.292486353811774
25.4399521335545, 6, 10, 18, 644, 0.165371604247711
25.3912365840928, 7, 129, 0, 19, 0.785714285714286
25.363136407537, 8, 116, 17, 3150, 0.442200477870065
25.0433624732834, 6, 2, 11, 533, 0.0495214441482917
24.850483701274, 4, 239, 3, 382, 0.0437172246873739
24.7912733514056, 7, 191, 0, 1, 0.13265306122449
24.5893333333334, 6, 4, 17, 4055, 0.579872567982706
24.5443058864584, 4, 245, 3, 382, 0.0437172246873739
24.466276320464, 10, 13, 17, 2681, 0.379551143474798
24.1080902391411, 6, 524, 0, 13, 0.622448979591837
24.0807150191668, 8, 7, 2, 1117, 0.277703325331908
23.7456822834646, 11, 4, 15, 4659, 0.77081952728076
23.72298306093, 4, 412, 18, 3531, 0.354840527680991
23.3135043840342, 9, 74, 0, 12, 0.602040816326531
23.1080260132716, 7, 43, 2, 1038, 0.267214252397584
22.9832314203298, 8, 27, 18, 2471, 0.280947999780203
22.9305891881125, 11, 13, 10, 1859, 0.143952564261766
22.9130790855546, 8, 26, 14, 3687, 0.0354123271664523
22.8855455533423, 9, 6, 4, 388, 0.0712771236522759
22.7953107328616, 9, 3, 8, 334, 0.0398953195014497
22.4290448793556, 10, 2, 0, 13, 0.622448979591837
22.3981090681066, 9, 34, 17, 2668, 0.377972465581977
22.2869161132858, 8, 115, 0, 11, 0.571428571428571
22.2763879838814, 8, 21, 0, 19, 0.785714285714286
22.1834850345569, 4, 37, 10, 173, 0.0226934061840308
22.0536034482759, 10, 16, 17, 2681, 0.379551143474798
22.0402980568644, 8, 40, 0, 17, 0.744897959183674
