norm, level, Npoints, dimSplit, MainGridIndexSplit
1309.54161695948, 0, 3760, -1, -1, -1
149.746287950899, 1, 1853, 0, 12, 0.602040816326531
147.610900154213, 1, 1907, 0, 12, 0.602040816326531
132.646212313188, 2, 256, 0, 11, 0.571428571428571
90.835485540827, 6, 57, 0, 1, 0.13265306122449
82.8878288124133, 4, 105, 0, 10, 0.540816326530612
76.0033758955395, 7, 89, 12, 2873, 0.179690075832509
72.1561818452747, 7, 82, 0, 3, 0.397959183673469
70.0178290219381, 5, 476, 0, 4, 0.418367346938776
67.8024645271362, 6, 43, 17, 5007, 0.741779497098646
60.4044395630826, 7, 277, 9, 193, 0.10259490629505
57.7846371898176, 7, 45, 0, 22, 0.928571428571429
56.2261919622928, 7, 139, 17, 3640, 0.519882808055524
52.6204150366577, 6, 374, 1, 1, 0.5
52.4778110717975, 7, 367, 9, 193, 0.10259490629505
52.2325584978858, 2, 1651, 0, 11, 0.571428571428571
51.7027401050281, 5, 26, 0, 14, 0.642857142857143
49.8707360517337, 8, 82, 0, 5, 0.438775510204082
48.7591723093989, 5, 160, 0, 19, 0.785714285714286
47.8782456037422, 5, 1018, 0, 4, 0.418367346938776
46.5622833439998, 4, 114, 17, 4788, 0.694276937080441
44.6115338670219, 3, 52, 6, 47, 0.00875162736872559
43.8284045030313, 9, 6, 0, 14, 0.642857142857143
43.7783749419687, 9, 52, 0, 17, 0.744897959183674
43.7063960972022, 4, 33, 0, 22, 0.928571428571429
42.6220551171007, 11, 40, 0, 14, 0.642857142857143
42.4722683571354, 7, 285, 12, 2873, 0.179690075832509
40.1002552114609, 6, 644, 1, 1, 0.5
38.0158097798473, 10, 53, 4, 515, 0.100148869941805
36.608148979592, 6, 100, 17, 3022, 0.424948799635908
36.1180253855761, 8, 90, 0, 13, 0.622448979591837
35.5930758543237, 7, 337, 0, 3, 0.397959183673469
33.8283222414848, 7, 384, 17, 3640, 0.519882808055524
33.5031744196812, 6, 419, 0, 1, 0.13265306122449
31.7575358626111, 9, 154, 18, 2693, 0.295474302814947
31.3429157583758, 3, 44, 11, 245, 0.0313787254664405
31.1977830297707, 10, 33, 4, 769, 0.158569044074525
31.0957816374914, 8, 7, 10, 412, 0.0386501924748541
30.4014129856736, 6, 145, 17, 3022, 0.424948799635908
30.3709375, 12, 4, 0, 14, 0.642857142857143
29.6244406677867, 2, 775, 2, 1451, 0.362460040272579
29.3746669009435, 11, 14, 1, 1, 0.5
28.1034021503969, 5, 88, 0, 14, 0.642857142857143
27.7373022782241, 8, 135, 16, 3734, 0.54730940053493
27.5385769099104, 10, 101, 4, 515, 0.100148869941805
27.2684065269303, 12, 33, 17, 512, 0.140118329730345
27.0574959349592, 15, 36, 0, 21, 0.836734693877551
26.847399696855, 6, 15, 2, 1487, 0.368205139873267
26.7503996216105, 8, 285, 0, 5, 0.438775510204082
26.4496043151712, 12, 23, 0, 6, 0.459183673469388
26.3190476885871, 9, 18, 17, 3285, 0.46206906360223
26.0467395700851, 13, 104, 0, 19, 0.785714285714286
25.9243633956424, 5, 566, 0, 19, 0.785714285714286
25.7957262295176, 12, 11, 0, 6, 0.459183673469388
25.5848562116225, 3, 14, 11, 171, 0.0260782650835958
25.5220522169879, 9, 153, 0, 17, 0.744897959183674
25.2150694057296, 11, 19, 1, 1, 0.5
25.1348914291125, 16, 50, 15, 3397, 0.620333554230174
25.1183802193483, 2, 1078, 2, 1451, 0.362460040272579
24.862315963037, 5, 245, 15, 1415, 0.497501104484206
24.756513804356, 8, 179, 15, 2284, 0.55168986083499
23.937, 18, 4, 6, 149, 0.0235064371474034
23.9364607758216, 15, 46, 0, 21, 0.836734693877551
23.6381797672055, 8, 10, 9, 399, 0.201585776069197
23.3869537016129, 9, 3, 0, 9, 0.520408163265306
23.1333789733349, 8, 205, 15, 2284, 0.55168986083499
22.9124366848331, 10, 5, 0, 5, 0.438775510204082
22.8982890263298, 13, 3, 2, 1505, 0.371674952503385
22.7286369709861, 7, 14, 18, 1939, 0.249648114046273
22.6754241269341, 8, 202, 16, 3734, 0.54730940053493
22.6337720073149, 14, 68, 7, 466, 0.0320710748616371
22.2842586101082, 11, 21, 15, 2077, 0.53927821957146
21.9740503120153, 4, 1494, 0, 10, 0.540816326530612
21.8280943352461, 16, 12, 4, 494, 0.095299318807236
21.6036102507421, 9, 37, 0, 13, 0.622448979591837
21.5531582263388, 17, 24, 1, 1, 0.5
21.5468770033766, 13, 3, 1, 1, 0.5
21.494844066543, 13, 8, 0, 17, 0.744897959183674
20.8942341531318, 11, 22, 18, 2316, 0.271409389543034
20.7076046127155, 17, 26, 1, 1, 0.5
20.6571818033234, 12, 2, 18, 2780, 0.301314412036965
20.6488191489362, 9, 4, 0, 22, 0.928571428571429
20.4754730580135, 8, 11, 4, 581, 0.115035864122344
20.4729808566376, 12, 10, 17, 3273, 0.460390829445898
20.3255718934861, 10, 83, 2, 1135, 0.28502747409017
20.2943548387098, 3, 16, 13, 4011, 0.275839231756281
20.2468079150764, 10, 3, 12, 3098, 0.261127596439169
20.2349414068757, 15, 2, 12, 2740, 0.158222515294721
20.032745935785, 9, 31, 11, 455, 0.0447358856312091
19.8145625, 18, 4, 18, 2311, 0.271071240878792
19.6804475894667, 9, 401, 18, 2693, 0.295474302814947
19.4677090971722, 7, 26, 0, 15, 0.683673469387755
19.4414594355154, 6, 523, 17, 5007, 0.741779497098646
19.4105797101449, 9, 9, 16, 4818, 0.633953328589306
19.3361467452883, 11, 15, 17, 3209, 0.450221868244396
19.2784047238524, 14, 12, 0, 14, 0.642857142857143
19.1680647016105, 9, 47, 0, 13, 0.622448979591837
19.1152368421053, 19, 4, 6, 154, 0.0242297121365543
19.0527394370048, 12, 7, 11, 619, 0.0549733462563606
19.0203941290398, 12, 10, 0, 17, 0.744897959183674
19.0202182765287, 12, 7, 15, 2983, 0.593204660923349
18.9461372765196, 16, 88, 15, 3397, 0.620333554230174
18.9378896701157, 11, 3, 14, 5431, 0.333907328329594
18.9313952618454, 10, 16, 13, 3649, 0.175555693530361
18.7889832919445, 12, 3, 11, 2558, 0.259207656893627
18.6876564624578, 11, 43, 17, 3208, 0.450108089657526
18.6601428571429, 13, 4, 1, 1, 0.5
18.5840013796981, 10, 93, 4, 769, 0.158569044074525
18.5446192890586, 5, 10, 2, 2090, 0.626375126562838
18.4178261778069, 13, 208, 0, 19, 0.785714285714286
18.3862529161874, 11, 8, 7, 551, 0.0370230119429071
18.2216061452469, 4, 5, 7, 1436, 0.119895135450044
18.2204528077881, 13, 3, 0, 17, 0.744897959183674
18.2022941176471, 20, 1, 2, 2415, 0.869648809456093
18.1688322981367, 10, 49, 1, 1, 0.5
18.0629442959674, 7, 75, 0, 20, 0.806122448979592
18.0523127135468, 11, 32, 15, 2077, 0.53927821957146
17.8464150906168, 8, 5, 18, 2498, 0.282497847824647
17.7829020312211, 15, 7, 16, 2444, 0.463413736412043
17.7121741227072, 7, 78, 0, 20, 0.806122448979592
17.6468346956957, 13, 3, 18, 4320, 0.471163668180352
17.609619782886, 8, 96, 11, 1378, 0.105645747516356
17.5341475725583, 8, 15, 4, 581, 0.115035864122344
17.3752875552578, 12, 22, 0, 18, 0.76530612244898
17.3347254901961, 11, 9, 7, 551, 0.0370230119429071
17.1041600861362, 12, 55, 0, 6, 0.459183673469388
17.0025757575758, 18, 1, 16, 1387, 0.391093907197016
16.9752420059693, 12, 10, 0, 2, 0.326530612244898
16.8490758021536, 12, 11, 6, 168, 0.0262548821061768
16.8473695860023, 8, 20, 2, 2228, 0.717204582427959
16.8226012035396, 6, 3, 18, 43, 0.0584518145198219
16.8115782192586, 6, 5, 16, 2278, 0.452745810124408
16.6806225732739, 7, 26, 17, 4420, 0.632224940266242
16.6760374022264, 11, 18, 2, 1859, 0.469209679070773
16.633875, 21, 1, 15, 4013, 0.663643141153082
16.580352925763, 10, 14, 2, 2178, 0.685305059100579
16.5321212121212, 12, 9, 0, 18, 0.76530612244898
16.517413851246, 22, 3, 1, 1, 0.5
16.5062281410762, 11, 39, 9, 161, 0.0872176838058625
16.4062631578947, 11, 4, 0, 6, 0.459183673469388
16.3804618359765, 10, 7, 2, 242, 0.0847316867839956
16.1296480936453, 4, 950, 17, 4788, 0.694276937080441
16.0907050029479, 11, 58, 17, 3208, 0.450108089657526
15.9905743087698, 9, 137, 5, 135, 0.0256074112917322
15.8266912608398, 11, 50, 5, 236, 0.0432616675406397
15.7742011794529, 14, 140, 7, 466, 0.0320710748616371
15.732, 17, 1, 2, 2259, 0.742005210407163
15.7170701754386, 11, 1, 11, 945, 0.0764174945480979
15.579655425612, 20, 2, 1, 1, 0.5
15.5423333333333, 7, 1, 14, 49, 0.0021685245743836
15.3848578464096, 9, 148, 5, 135, 0.0256074112917322
15.3794739281332, 8, 24, 2, 2228, 0.717204582427959
15.2629608556414, 7, 645, 0, 22, 0.928571428571429
15.2079349853811, 11, 26, 15, 2350, 0.555500331345262
15.1321937133965, 9, 31, 18, 426, 0.14491361006105
15.115992297833, 10, 3, 16, 5320, 0.714241896302113
15.0824393258427, 8, 1, 7, 1701, 0.94552869210603
15.0549860975346, 10, 17, 3, 536, 0.0592476805163372
15.046425106004, 10, 17, 2, 2178, 0.685305059100579
15.0339199861933, 11, 27, 0, 6, 0.459183673469388
14.9870096104497, 7, 6, 2, 1587, 0.394452850365752
14.9649470238675, 7, 44, 0, 15, 0.683673469387755
14.931875, 12, 1, 2, 2363, 0.812880399540392
14.9290115494527, 6, 18, 11, 2098, 0.168130603343833
14.8997955801105, 9, 1, 18, 827, 0.179587937673565
14.8806489361702, 13, 4, 3, 960, 0.111284792254942
14.8281611947477, 11, 2, 4, 521, 0.101502233049127
14.7493517869619, 14, 2, 1, 1, 0.5
14.656493005303, 5, 705, 15, 1415, 0.497501104484206
14.5639557692308, 4, 1, 11, 3, 0.00202931911800339
14.5444988639417, 8, 555, 0, 13, 0.622448979591837
14.5129211091166, 11, 345, 0, 14, 0.642857142857143
14.3566804688038, 12, 3, 17, 802, 0.177096370463079
14.3116071428571, 12, 1, 5, 212, 0.0390665967488201
14.2790003155466, 3, 212, 11, 245, 0.0313787254664405
14.238045486972, 14, 22, 0, 14, 0.642857142857143
14.2127883199383, 11, 62, 5, 236, 0.0432616675406397
14.1326666666667, 11, 4, 9, 527, 0.263575204228736
14.1153468130657, 11, 5, 5, 159, 0.0298024820835518
13.9919304299229, 10, 32, 2, 2156, 0.668968498651892
13.7997791405439, 10, 12, 0, 14, 0.642857142857143
13.7555563205744, 12, 13, 0, 18, 0.76530612244898
13.712, 20, 1, 14, 3153, 0.028599256123876
13.5566666666667, 14, 1, 0, 18, 0.76530612244898
13.5445345601095, 13, 20, 2, 2189, 0.690925017917885
13.5325404524056, 12, 3, 0, 2, 0.326530612244898
13.5321424561403, 8, 1, 15, 595, 0.424991716368456
13.5052583222975, 10, 188, 2, 1135, 0.28502747409017
13.4852307692308, 18, 4, 10, 713, 0.0577114118961877
13.408579629987, 10, 75, 11, 614, 0.0546098861158226
13.4038021069539, 15, 11, 15, 1804, 0.521454605699138
13.3999285714286, 20, 4, 0, 17, 0.744897959183674
13.3705753988912, 11, 28, 2, 1859, 0.469209679070773
13.3649439004705, 10, 5, 4, 888, 0.189696395542924
13.3129274071538, 13, 3, 1, 1, 0.5
13.3000250492817, 7, 10, 16, 2494, 0.466615954653645
13.1481940736281, 10, 78, 11, 614, 0.0546098861158226
13.1397, 19, 1, 8, 345, 0.0404224874797605
13.1058702968657, 12, 33, 5, 322, 0.05829400454466
13.0492101888216, 8, 47, 17, 2175, 0.321168506087154
13.0049460978397, 14, 14, 0, 9, 0.520408163265306
12.9853832309609, 14, 22, 2, 2346, 0.794928385342601
12.9126540035366, 18, 17, 4, 341, 0.0606757793115893
12.8858581280155, 12, 40, 0, 18, 0.76530612244898
12.8763333333333, 14, 1, 10, 854, 0.0669315782938035
12.8488373209408, 10, 2, 13, 3039, 0.124912041061302
12.824673227545, 8, 181, 11, 1378, 0.105645747516356
12.8171184858784, 13, 17, 9, 257, 0.133349351273426
12.4942515986604, 19, 3, 10, 1703, 0.128802930584875
12.39650082929, 9, 34, 18, 4122, 0.430761947567232
12.3905937400499, 11, 30, 5, 200, 0.0369690613529103
12.3266559955858, 13, 11, 2, 1038, 0.267214252397584
12.30835, 11, 1, 18, 4776, 0.999852059959394
12.2850043569848, 4, 11, 7, 1436, 0.119895135450044
12.2132441009779, 12, 38, 5, 322, 0.05829400454466
12.1874269662921, 11, 4, 8, 1978, 0.117765560869074
12.1480347726537, 15, 15, 16, 2444, 0.463413736412043
12.1197159486333, 9, 2, 13, 3430, 0.152510451591539
12.0455432202546, 10, 8, 11, 1689, 0.129573540101769
12.0175529683268, 10, 112, 1, 1, 0.5
12.01448, 7, 1, 8, 301, 0.0382008509997364
11.974, 13, 1, 12, 1099, 0.0635600981792871
11.8200810086938, 12, 30, 17, 3273, 0.460390829445898
11.7978181404221, 14, 10, 16, 5022, 0.657147940028955
11.7217882151146, 15, 6, 16, 4303, 0.58704267170515
11.7001614680874, 7, 7, 8, 269, 0.0367323116315849
11.63077417319, 11, 71, 18, 2316, 0.271409389543034
11.5973733478655, 14, 6, 9, 397, 0.200624699663623
11.4915, 15, 1, 15, 2644, 0.572329909432295
11.4791353869837, 12, 28, 0, 14, 0.642857142857143
11.4460758764758, 17, 24, 0, 8, 0.5
11.40868, 14, 1, 6, 219, 0.0336322869955157
11.3848021932766, 9, 2, 15, 490, 0.408162138281423
11.3329818211394, 10, 30, 3, 536, 0.0592476805163372
11.2719794453136, 16, 45, 4, 494, 0.095299318807236
11.2090878584965, 10, 3, 3, 99, 0.0151774909237596
11.1946555528854, 10, 19, 13, 354, 0.0275984105302372
