norm, level, Npoints, dimSplit, MainGridIndexSplit
1305.28461691148, 0, 3760, -1, -1, -1
110.835265504484, 2, 627, 0, 12, 0.602040816326531
99.5466707942475, 4, 544, 0, 12, 0.602040816326531
82.5240310729091, 2, 1131, 0, 12, 0.602040816326531
77.9854706044013, 5, 103, 0, 9, 0.520408163265306
76.9671656725995, 4, 910, 0, 12, 0.602040816326531
73.4666234989145, 5, 65, 0, 11, 0.571428571428571
69.1395324190372, 8, 54, 17, 4826, 0.701032540675845
68.4118424999999, 6, 25, 0, 11, 0.571428571428571
62.4273573867548, 7, 48, 0, 2, 0.326530612244898
59.9642066639635, 5, 54, 0, 22, 0.928571428571429
58.4993622694614, 6, 56, 0, 14, 0.642857142857143
58.1345561141538, 3, 419, 1, 1, 0.5
53.0152450481204, 1, 1758, 12, 1258, 0.070172546433674
50.9544674257649, 11, 34, 0, 14, 0.642857142857143
50.9428714948675, 9, 13, 0, 3, 0.397959183673469
49.6796093263671, 1, 2002, 12, 1258, 0.070172546433674
48.9030964333221, 4, 7, 10, 1199, 0.0900596051161058
47.383835069154, 5, 279, 0, 9, 0.520408163265306
45.6359340586894, 3, 229, 0, 14, 0.642857142857143
45.2425134928773, 3, 233, 0, 14, 0.642857142857143
44.5965615567702, 3, 712, 1, 1, 0.5
44.1210960021039, 5, 200, 17, 3140, 0.440707133917397
42.9047574811431, 6, 10, 18, 721, 0.171866876506699
42.4129863257769, 6, 215, 0, 19, 0.785714285714286
41.2478733458593, 7, 8, 0, 11, 0.571428571428571
40.0816369484733, 9, 21, 0, 3, 0.397959183673469
39.6880670391788, 9, 54, 0, 11, 0.571428571428571
39.5804410420609, 8, 22, 0, 4, 0.418367346938776
38.8074515993236, 8, 143, 5, 206, 0.0380178290508652
38.7611156293222, 7, 45, 6, 95, 0.015695067264574
38.7104349979766, 8, 23, 0, 4, 0.418367346938776
37.3612158710818, 7, 18, 0, 22, 0.928571428571429
36.4324348270759, 12, 14, 17, 3273, 0.460390829445898
36.385120841455, 5, 265, 0, 11, 0.571428571428571
36.1287123155826, 5, 41, 14, 2866, 0.0256252222670841
35.9789843630931, 6, 54, 0, 16, 0.724489795918367
35.826862018789, 4, 104, 0, 13, 0.622448979591837
35.6976634615383, 8, 169, 5, 206, 0.0380178290508652
35.6812568945948, 8, 34, 0, 4, 0.418367346938776
