norm, level, Npoints, dimSplit, MainGridIndexSplit
1309.94815759953, 0, 3760, -1, -1, -1
85.8522684338537, 3, 334, 0, 12, 0.602040816326531
68.2649692150708, 7, 114, 0, 11, 0.571428571428571
67.8683999666238, 4, 513, 0, 14, 0.642857142857143
63.9384897603344, 4, 578, 0, 14, 0.642857142857143
63.1692584385056, 4, 26, 17, 4491, 0.642166344294004
62.7981332980188, 4, 97, 0, 11, 0.571428571428571
60.6397912376331, 1, 1073, 12, 826, 0.0521852218192475
59.9511079239504, 5, 53, 0, 1, 0.13265306122449
59.1429224804149, 6, 184, 17, 1540, 0.257665832290363
58.8838006658763, 3, 710, 0, 12, 0.602040816326531
55.5891314623544, 7, 181, 1, 1, 0.5
55.2957382430625, 6, 39, 17, 3927, 0.561781772670383
54.3118446742736, 7, 14, 1, 1, 0.5
53.55646089252, 7, 195, 1, 1, 0.5
52.0001567359428, 8, 57, 0, 5, 0.438775510204082
51.6999579445817, 5, 162, 14, 5098, 0.0828371039635067
51.5186663257008, 4, 238, 17, 2848, 0.399035726476277
46.2098808223143, 5, 91, 0, 10, 0.540816326530612
46.039528718675, 5, 83, 0, 12, 0.602040816326531
45.7313049581313, 8, 122, 17, 4330, 0.619808851974058
43.8354541610962, 3, 668, 4, 493, 0.0949609780304055
43.4036017764082, 7, 282, 0, 11, 0.571428571428571
41.7281703144708, 7, 15, 15, 4651, 0.765807930196598
41.3730720908582, 6, 376, 17, 1540, 0.257665832290363
40.5380589600286, 6, 7, 0, 14, 0.642857142857143
39.9331452936638, 8, 160, 17, 4330, 0.619808851974058
39.4203767668349, 9, 7, 17, 2113, 0.315621799977244
38.3198433704551, 1, 2687, 12, 826, 0.0521852218192475
37.1457023216405, 7, 77, 17, 2249, 0.330683240414154
37.0965113314568, 8, 112, 0, 5, 0.438775510204082
36.7311318433812, 6, 20, 11, 772, 0.0649079234310637
35.8884363219965, 5, 63, 15, 3410, 0.621120499226861
35.1114333348327, 5, 5, 13, 940, 0.046100831988079
34.9887348768837, 4, 516, 17, 2848, 0.399035726476277
34.8997282605719, 6, 101, 0, 17, 0.744897959183674
34.6874480632872, 2, 928, 15, 2353, 0.555624585818423
34.5968097859327, 8, 9, 0, 11, 0.571428571428571
34.3005723127066, 3, 1091, 4, 493, 0.0949609780304055
33.7497728797348, 6, 108, 0, 17, 0.744897959183674
33.4818049768247, 4, 304, 2, 1465, 0.363670492940922
33.3258177895912, 6, 53, 7, 361, 0.0259539761141858
32.2731527777777, 8, 9, 0, 22, 0.928571428571429
32.2627239187829, 5, 416, 14, 5098, 0.0828371039635067
32.0740325659175, 6, 19, 0, 22, 0.928571428571429
31.7317062706271, 7, 9, 0, 22, 0.928571428571429
31.6838234170406, 7, 109, 0, 12, 0.602040816326531
31.1414652244199, 4, 58, 17, 3368, 0.474086926840369
31.0480875, 8, 9, 18, 2994, 0.315594148337365
30.6562602229736, 8, 48, 0, 2, 0.326530612244898
30.5981354209033, 4, 364, 2, 1465, 0.363670492940922
30.3768481424619, 7, 79, 0, 12, 0.602040816326531
30.2251526911497, 6, 26, 0, 4, 0.418367346938776
30.2040891108726, 5, 213, 0, 10, 0.540816326530612
29.2378779140176, 7, 128, 0, 12, 0.602040816326531
29.0738704940185, 6, 5, 16, 3229, 0.512796603930999
28.6645848440898, 2, 29, 5, 27, 0.00672959272854396
28.3372587912088, 6, 16, 6, 151, 0.0237957471430638
28.1792182453338, 8, 44, 14, 2985, 0.0266860880191023
28.0928155103396, 3, 174, 2, 680, 0.180566773984369
27.8717598420144, 9, 11, 0, 3, 0.397959183673469
27.669789250459, 6, 21, 0, 12, 0.602040816326531
27.4209696969697, 10, 4, 0, 15, 0.683673469387755
27.2194545649867, 9, 3, 12, 1219, 0.0685240136278712
27.110796835443, 8, 4, 16, 453, 0.304695359850809
26.4104963188587, 8, 38, 0, 12, 0.602040816326531
26.178776176576, 6, 174, 17, 3927, 0.561781772670383
25.8228677772567, 8, 3, 16, 5015, 0.655706328368464
25.7243135757006, 9, 45, 2, 763, 0.203183126471826
25.410889949264, 9, 6, 3, 624, 0.0681222267043163
25.194945229226, 2, 1759, 15, 2353, 0.555624585818423
25.1056310712175, 8, 3, 1, 1, 0.5
25.0216967049832, 5, 281, 0, 12, 0.602040816326531
24.9805711758459, 4, 613, 0, 11, 0.571428571428571
24.7548464704601, 5, 20, 11, 152, 0.0242306760358614
24.1095001196763, 8, 72, 0, 17, 0.744897959183674
24.1079970909612, 10, 18, 12, 1343, 0.0737260504817379
24.0257206577659, 9, 8, 4, 484, 0.092930933369423
23.7868954806878, 6, 11, 13, 4108, 0.362535700981001
23.7214210962126, 9, 10, 1, 1, 0.5
23.5201878625506, 8, 37, 13, 1254, 0.0553313464961298
23.4115644167614, 7, 133, 0, 12, 0.602040816326531
22.9914577249368, 7, 32, 17, 3213, 0.450776538855387
22.6318027436004, 10, 32, 0, 6, 0.459183673469388
22.5580083018763, 9, 5, 4, 195, 0.0277439437000947
22.5024980901153, 8, 69, 14, 2985, 0.0266860880191023
22.4938481941259, 9, 23, 15, 442, 0.399243428318975
22.1782390922709, 7, 216, 17, 2249, 0.330683240414154
22.0203412362725, 4, 116, 17, 3368, 0.474086926840369
21.9836662913916, 9, 20, 4, 341, 0.0606757793115893
21.7996394711269, 8, 60, 15, 3423, 0.621948862381268
21.6201386286063, 9, 12, 18, 2659, 0.293776514729897
21.5681140806346, 7, 5, 6, 287, 0.0434688268479676
21.533061793198, 5, 175, 15, 3410, 0.621120499226861
21.4930881381931, 6, 47, 12, 1698, 0.0892588929186358
21.4413333333333, 11, 9, 4, 405, 0.075111652456354
21.4133047435912, 5, 209, 10, 1376, 0.102260027319012
21.4106550805058, 11, 7, 0, 2, 0.326530612244898
21.3757105263158, 8, 4, 16, 3465, 0.527862979412558
21.1872, 3, 1, 0, 4, 0.418367346938776
21.1632158491276, 8, 51, 3, 469, 0.0524909237595805
21.0843921502902, 9, 72, 4, 900, 0.192854242793341
21.0783346247655, 10, 28, 2, 2232, 0.720230714098816
20.9637948328002, 11, 5, 0, 11, 0.571428571428571
20.9601624686415, 7, 94, 1, 1, 0.5
20.6661237578272, 15, 2, 0, 4, 0.418367346938776
20.6588888888889, 9, 1, 15, 3087, 0.599237905897946
20.4771956605773, 8, 68, 15, 3423, 0.621948862381268
20.4135129975162, 6, 57, 0, 4, 0.418367346938776
20.2510369538442, 7, 10, 7, 633, 0.0418001747742499
20.1942519851876, 10, 11, 0, 8, 0.5
20.1847757585918, 8, 39, 0, 17, 0.744897959183674
20.1314684130069, 10, 7, 0, 10, 0.540816326530612
20.1088333333333, 10, 4, 9, 162, 0.0876982220086497
20.0698242220727, 11, 6, 15, 330, 0.377664568146675
19.8913756261535, 7, 79, 14, 3061, 0.0275230155058866
19.8338611717564, 7, 43, 17, 3213, 0.450776538855387
19.3700709623106, 5, 42, 17, 1729, 0.27547218113551
19.2279697372373, 7, 56, 4, 442, 0.0834573916181711
19.1145453076134, 11, 3, 1, 1, 0.5
19.0665977061138, 11, 15, 0, 21, 0.836734693877551
19.0418510401646, 9, 30, 17, 2113, 0.315621799977244
19.0305703703704, 9, 1, 16, 452, 0.304652418226879
19.0167134840578, 6, 48, 13, 2226, 0.0871621341942961
18.9649584415584, 8, 25, 1, 1, 0.5
18.8919489130435, 8, 64, 3, 469, 0.0524909237595805
18.8877852228301, 12, 2, 2, 724, 0.194100180885314
18.8674918787883, 8, 3, 4, 397, 0.0733071683132585
18.6750410415673, 8, 76, 0, 12, 0.602040816326531
18.6740123024842, 7, 113, 1, 1, 0.5
18.6675421638921, 10, 8, 5, 318, 0.0575948260793568
18.6043658536585, 11, 4, 2, 2336, 0.787055892424432
18.5637325029163, 7, 7, 2, 1587, 0.394452850365752
18.5109173682165, 7, 115, 1, 1, 0.5
18.5063213563429, 5, 231, 5, 140, 0.0264813843733613
18.4603033333333, 10, 1, 13, 3182, 0.13485657518937
18.4434063464317, 5, 560, 0, 1, 0.13265306122449
18.4249010129949, 10, 8, 0, 6, 0.459183673469388
18.4167915293276, 8, 133, 0, 2, 0.326530612244898
18.389578461612, 7, 45, 12, 2969, 0.201817049492618
18.3534238554815, 4, 308, 17, 4491, 0.642166344294004
18.3325979592033, 10, 17, 7, 381, 0.027119137780367
18.3052388888889, 8, 4, 13, 2439, 0.0949853056831823
18.2707193087918, 10, 33, 11, 2218, 0.181608916888781
18.1391345234717, 7, 95, 14, 3061, 0.0275230155058866
18.0250420397827, 9, 20, 16, 1324, 0.38624150369298
17.9346666666667, 9, 1, 2, 1433, 0.357902640470529
17.8889320181534, 11, 19, 0, 19, 0.785714285714286
17.8348953427296, 9, 18, 14, 3858, 0.0379605440830831
17.7616935571039, 9, 29, 18, 1363, 0.21553032277699
17.7549743390061, 5, 304, 10, 1376, 0.102260027319012
17.7538467411387, 10, 52, 0, 6, 0.459183673469388
17.7507725906577, 7, 13, 16, 4538, 0.608016587735872
17.737022145583, 10, 10, 18, 3615, 0.362230484947453
17.5965703274798, 10, 12, 7, 274, 0.0208855228662977
17.4314010736521, 9, 18, 10, 785, 0.0624922389171737
17.3678975598665, 8, 2, 12, 973, 0.0583397442942448
17.3146550724638, 11, 9, 3, 519, 0.0575332795482049
17.3034347826087, 13, 1, 4, 168, 0.0216538097171471
17.1943273587306, 9, 10, 17, 513, 0.140246330640573
17.1742293012587, 9, 35, 2, 2144, 0.658320155629629
17.1122428571429, 9, 1, 18, 25, 0.0444573911548763
17.0362180451128, 9, 49, 15, 2961, 0.591437486193947
16.9574753804688, 7, 72, 4, 442, 0.0834573916181711
16.9411001257129, 11, 3, 7, 1622, 0.239324206233615
16.9324598124696, 10, 19, 18, 160, 0.106883861432313
16.9267863360081, 5, 55, 17, 1729, 0.27547218113551
16.9196673341265, 9, 20, 14, 3858, 0.0379605440830831
16.8446588209951, 8, 56, 0, 17, 0.744897959183674
16.8066173429654, 10, 39, 11, 2218, 0.181608916888781
16.7145423330005, 9, 6, 1, 1, 0.5
16.7084589448728, 13, 20, 0, 19, 0.785714285714286
16.6761965029875, 7, 19, 6, 196, 0.0303052220454217
16.661099547056, 5, 285, 5, 140, 0.0264813843733613
16.517, 10, 1, 0, 6, 0.459183673469388
16.3840681811101, 7, 2, 16, 3296, 0.517072362770839
16.3623586853374, 12, 2, 0, 16, 0.724489795918367
16.3104880378019, 10, 30, 1, 1, 0.5
16.2895235114627, 11, 3, 6, 136, 0.0216259221756112
16.067611663438, 6, 228, 7, 361, 0.0259539761141858
16.0478152081526, 6, 23, 16, 398, 0.295634677201678
15.9721346153846, 9, 1, 2, 2415, 0.869648809456093
15.8710917768659, 5, 15, 2, 89, 0.0494258313329769
15.8136839269633, 6, 46, 0, 14, 0.642857142857143
15.811743638216, 10, 46, 15, 2874, 0.586246410426331
15.7984625479823, 12, 2, 12, 2104, 0.110012089240576
15.7498204046016, 10, 21, 2, 1786, 0.452185981956974
15.5856322580645, 9, 1, 17, 5155, 0.800418136306747
15.4602298043147, 9, 2, 4, 625, 0.12496052690937
15.458548386804, 8, 10, 5, 447, 0.0806677154343646
15.3978629226652, 9, 135, 4, 900, 0.192854242793341
15.3887688923521, 16, 5, 0, 19, 0.785714285714286
15.387707163248, 10, 22, 2, 1786, 0.452185981956974
15.35935261727, 10, 3, 0, 22, 0.928571428571429
15.3162013956377, 9, 39, 18, 1363, 0.21553032277699
15.2882093758556, 10, 7, 4, 395, 0.0728560472774845
15.2342857142857, 10, 1, 0, 5, 0.438775510204082
15.1649871794872, 12, 9, 0, 4, 0.418367346938776
15.1613121976811, 11, 18, 4, 405, 0.075111652456354
15.152938906546, 11, 30, 17, 1625, 0.265772556604847
15.1215361236351, 12, 23, 0, 15, 0.683673469387755
15.1057159270104, 11, 2, 2, 2372, 0.816862151738888
15.0734689953654, 11, 24, 0, 21, 0.836734693877551
15.0235707692308, 10, 1, 8, 3158, 0.227416500357721
14.9479703305053, 9, 6, 10, 594, 0.0501365950577425
14.946852717046, 12, 7, 0, 21, 0.836734693877551
14.946075, 11, 1, 12, 1401, 0.0762904348463201
14.920230396068, 8, 188, 0, 17, 0.744897959183674
14.9047083333334, 15, 9, 0, 13, 0.622448979591837
14.8882142857143, 11, 4, 9, 138, 0.0761653051417588
14.7111981906671, 9, 2, 10, 2130, 0.176269713150379
14.6937760869565, 10, 4, 17, 2645, 0.37568267152122
14.6717700077877, 11, 32, 17, 1625, 0.265772556604847
14.6466333333333, 16, 4, 0, 18, 0.76530612244898
14.6384783428392, 9, 12, 16, 2982, 0.496540132014821
14.6315151515152, 11, 9, 3, 348, 0.0402884227511093
14.5962, 7, 1, 0, 6, 0.459183673469388
14.5858167599006, 9, 21, 17, 522, 0.141085447718739
14.5508400883115, 7, 23, 11, 828, 0.0685425248364429
14.5389470620357, 10, 48, 18, 3421, 0.345844364259377
14.473175, 11, 16, 2, 694, 0.18237107655203
14.4597045454545, 7, 16, 9, 267, 0.138154733301297
14.4327666666667, 10, 1, 11, 941, 0.0761751877877393
14.430521728581, 9, 143, 2, 763, 0.203183126471826
14.4227863051839, 9, 2, 18, 724, 0.172247293753971
14.4116018622133, 11, 5, 12, 763, 0.0496941055793677
14.3908695652174, 13, 1, 4, 435, 0.0818784679929625
14.2846452464505, 10, 28, 7, 381, 0.027119137780367
14.2709871410838, 8, 23, 6, 264, 0.0401417618978736
14.1463937548485, 12, 3, 17, 2224, 0.327483217658437
14.1386818181818, 14, 1, 0, 15, 0.683673469387755
14.0535163219387, 10, 21, 4, 348, 0.0622547029367979
