norm, level, Npoints, dimSplit, MainGridIndexSplit
1304.79931417989, 0, 3760, -1, -1, -1
89.9197945158502, 3, 835, 0, 12, 0.602040816326531
85.699494243169, 5, 115, 0, 11, 0.571428571428571
81.8706523108148, 4, 156, 0, 17, 0.744897959183674
77.9545581079839, 3, 1111, 0, 12, 0.602040816326531
76.3729024045577, 5, 28, 0, 14, 0.642857142857143
67.8569804355418, 1, 1675, 18, 2347, 0.273276251960206
67.6044186087475, 6, 334, 1, 1, 0.5
66.8703225930943, 2, 523, 4, 493, 0.0949609780304055
60.820348752538, 1, 2085, 18, 2347, 0.273276251960206
58.7674952626034, 6, 442, 1, 1, 0.5
52.9718674537588, 2, 139, 15, 4568, 0.74083278109123
52.3785039476887, 3, 113, 12, 1014, 0.059969960068872
47.4832471264369, 7, 36, 0, 10, 0.540816326530612
47.1844467464597, 9, 13, 0, 13, 0.622448979591837
47.1172675089814, 4, 471, 0, 17, 0.744897959183674
46.0259917304954, 4, 46, 0, 14, 0.642857142857143
45.9327446397399, 6, 18, 0, 11, 0.571428571428571
45.0565591982549, 2, 1152, 4, 493, 0.0949609780304055
44.9675001410697, 8, 58, 0, 12, 0.602040816326531
44.9082648511402, 9, 13, 0, 4, 0.418367346938776
43.4794356992959, 9, 18, 18, 375, 0.138319711108325
42.9139178004143, 4, 205, 0, 12, 0.602040816326531
42.8833936111898, 6, 182, 0, 11, 0.571428571428571
41.9804654480224, 4, 150, 17, 3095, 0.434051086585504
40.0319671464003, 7, 65, 17, 3433, 0.483530549550574
39.921509713089, 8, 31, 11, 498, 0.0473406833050642
39.7110581818182, 5, 9, 4, 222, 0.0338340776830424
38.9061222222222, 10, 4, 0, 3, 0.397959183673469
38.2692522053656, 8, 61, 0, 13, 0.622448979591837
38.1646864662595, 9, 18, 0, 4, 0.418367346938776
38.1368369106228, 4, 67, 0, 14, 0.642857142857143
36.898254542255, 7, 77, 0, 21, 0.836734693877551
36.5879768623665, 5, 122, 0, 14, 0.642857142857143
35.8100218996013, 6, 261, 0, 11, 0.571428571428571
35.3273891276485, 7, 84, 0, 21, 0.836734693877551
34.659158211496, 7, 105, 12, 520, 0.0396197384327948
34.3478933988783, 4, 320, 0, 12, 0.602040816326531
34.0829378830578, 9, 24, 0, 2, 0.326530612244898
34.0263056458961, 6, 161, 0, 19, 0.785714285714286
33.6491092988943, 10, 5, 18, 80, 0.0849591474145012
32.9910637122636, 5, 776, 0, 11, 0.571428571428571
32.7089087814941, 7, 59, 1, 1, 0.5
32.4075145453795, 3, 525, 18, 3900, 0.398715316866433
31.8864525057816, 4, 260, 17, 3095, 0.434051086585504
31.3842249667186, 5, 28, 1, 1, 0.5
31.1329343829355, 8, 121, 0, 12, 0.602040816326531
30.8128837714005, 7, 3, 6, 585, 0.0935194560972082
30.8128616431317, 8, 44, 0, 13, 0.622448979591837
30.5507877450142, 5, 11, 0, 12, 0.602040816326531
30.1695083528279, 7, 110, 4, 196, 0.0279695042179817
30.0673816673967, 8, 62, 16, 4663, 0.618819473413
29.6545682858952, 3, 627, 18, 3900, 0.398715316866433
29.6139842931937, 6, 9, 0, 22, 0.928571428571429
29.3272720174428, 7, 86, 4, 402, 0.0744349709026932
29.2861985929532, 9, 8, 5, 98, 0.019140010487677
28.5675287928471, 9, 11, 0, 7, 0.479591836734694
28.5271657241885, 7, 128, 17, 3433, 0.483530549550574
