norm, level, Npoints, dimSplit, MainGridIndexSplit
3870.95240378989, 0, 962, -1, -1, -1
75.8980427998082, 1, 218, 0, 14, 0.217171717171717
69.8543613533041, 2, 56, 4, 16, 0.0186420699741554
41.0839654968369, 1, 744, 0, 14, 0.217171717171717
41.070504029796, 2, 162, 4, 16, 0.0186420699741554
41.0572071219561, 2, 238, 1, 17, 0.436936936936937
34.2696866742349, 5, 68, 0, 10, 0.0808080808080808
30.76680644331, 4, 22, 4, 100, 0.705914182813912
28.1580531058397, 2, 506, 1, 17, 0.436936936936937
27.2940794677672, 3, 21, 4, 89, 0.391602757964068
26.4195133139378, 4, 66, 4, 29, 0.0366148142052202
24.0698065274725, 4, 43, 2, 3, 0.363636363636364
23.936655714085, 6, 26, 0, 8, 0.0467171717171717
23.631787422967, 5, 143, 0, 10, 0.0808080808080808
23.0955635158033, 6, 5, 0, 11, 0.103535353535354
22.6309369265155, 3, 23, 0, 16, 0.351010101010101
21.284713454769, 7, 27, 0, 4, 0.0126262626262626
21.2467827554856, 6, 33, 0, 8, 0.0467171717171717
21.1688726086158, 6, 10, 2, 2, 0.181818181818182
21.0122021749975, 5, 15, 0, 7, 0.0353535353535354
20.3382123618263, 3, 115, 3, 2, 0.400252525252525
20.3083165387529, 3, 229, 3, 2, 0.400252525252525
19.6656878849555, 3, 123, 3, 2, 0.400252525252525
19.598492440651, 4, 90, 2, 3, 0.363636363636364
18.893372288262, 3, 33, 0, 16, 0.351010101010101
18.4651049598226, 3, 277, 3, 2, 0.400252525252525
18.3842404622218, 6, 15, 0, 5, 0.0184343434343434
17.2340521739132, 4, 25, 0, 11, 0.103535353535354
17.0247338893147, 5, 27, 0, 17, 0.444444444444444
16.7834279877752, 6, 27, 1, 24, 0.743243243243243
16.3303326879673, 7, 13, 0, 10, 0.0808080808080808
16.007998463731, 11, 3, 0, 10, 0.0808080808080808
15.9438716425837, 4, 98, 2, 3, 0.363636363636364
15.8594002411601, 5, 11, 4, 85, 0.311682906050061
15.7701752783701, 4, 139, 2, 3, 0.363636363636364
15.7363023295455, 7, 14, 0, 10, 0.0808080808080808
14.7759547733931, 4, 211, 4, 29, 0.0366148142052202
14.4092793254533, 6, 30, 1, 4, 0.128378378378378
14.3592935138282, 4, 101, 4, 100, 0.705914182813912
14.1710605031963, 7, 24, 0, 6, 0.026010101010101
14.0578558009961, 5, 14, 4, 85, 0.311682906050061
13.8847469387756, 7, 25, 0, 6, 0.026010101010101
13.824826923077, 7, 64, 0, 4, 0.0126262626262626
13.7028037960765, 6, 27, 0, 5, 0.0184343434343434
12.9610603192826, 7, 21, 0, 11, 0.103535353535354
