norm, level, Npoints, dimSplit, MainGridIndexSplit
3870.28197832222, 0, 962, -1, -1, -1
83.127100414335, 2, 75, 4, 16, 0.0186420699741554
68.4472476476996, 1, 342, 0, 12, 0.132575757575758
50.8362138035658, 1, 620, 0, 12, 0.132575757575758
49.0220101264545, 2, 43, 4, 99, 0.6623678444522
44.0572751051366, 2, 267, 4, 16, 0.0186420699741554
38.1900614645522, 3, 37, 4, 89, 0.391602757964068
34.5682197948144, 4, 93, 0, 15, 0.275252525252525
31.2653157514974, 3, 59, 1, 24, 0.743243243243243
28.4811948766944, 4, 137, 0, 15, 0.275252525252525
22.8581897402087, 4, 20, 0, 17, 0.444444444444444
22.7904302505504, 4, 22, 0, 4, 0.0126262626262626
22.3244911406335, 4, 254, 3, 2, 0.400252525252525
22.2667438244458, 6, 28, 0, 10, 0.0808080808080808
21.8975972279882, 4, 264, 3, 2, 0.400252525252525
21.3139233973089, 6, 23, 2, 3, 0.363636363636364
21.2018195305067, 5, 67, 4, 52, 0.0736969911266934
20.7425198717447, 5, 70, 4, 52, 0.0736969911266934
18.3783828158562, 5, 30, 4, 30, 0.0378992342401869
18.1725111228527, 3, 19, 0, 7, 0.0353535353535354
18.1404166666667, 4, 9, 4, 103, 0.865041948010276
17.6553683687665, 6, 38, 2, 2, 0.181818181818182
17.6405134328357, 6, 25, 2, 2, 0.181818181818182
17.5736916718166, 4, 37, 0, 4, 0.0126262626262626
17.2052514383157, 7, 33, 0, 8, 0.0467171717171717
16.3690896665791, 4, 39, 0, 17, 0.444444444444444
16.3107810623837, 5, 6, 2, 1, 0.0454545454545454
16.1691102745505, 3, 24, 0, 7, 0.0353535353535354
15.635906122445, 7, 20, 2, 2, 0.181818181818182
15.3174792742113, 3, 230, 4, 89, 0.391602757964068
15.0724470188398, 7, 43, 0, 8, 0.0467171717171717
14.9477966666665, 3, 16, 4, 12, 0.0115508595340253
14.910025617146, 6, 47, 2, 3, 0.363636363636364
14.7610420493652, 5, 10, 2, 1, 0.0454545454545454
