norm, level, Npoints, dimSplit, MainGridIndexSplit
3872.83355433025, 0, 962, -1, -1, -1
54.1975728470001, 5, 120, 0, 11, 0.103535353535354
52.6470970373236, 2, 170, 4, 81, 0.26159379994883
48.3150003649988, 5, 151, 0, 11, 0.103535353535354
45.5751411366543, 4, 42, 0, 13, 0.170454545454545
39.3018165637069, 1, 472, 2, 3, 0.363636363636364
39.2593920629046, 3, 50, 0, 11, 0.103535353535354
38.5731924098823, 1, 490, 2, 3, 0.363636363636364
38.3728362784877, 2, 320, 4, 81, 0.26159379994883
34.6958924444456, 5, 20, 0, 16, 0.351010101010101
33.3533604402384, 5, 24, 0, 7, 0.0353535353535354
32.420045592138, 4, 83, 0, 13, 0.170454545454545
32.0676858419601, 2, 20, 1, 20, 0.560810810810811
28.8848574428254, 5, 32, 0, 7, 0.0353535353535354
25.3418286069764, 3, 120, 0, 11, 0.103535353535354
23.6897047473527, 6, 47, 0, 15, 0.275252525252525
23.5791073007232, 4, 18, 2, 2, 0.181818181818182
21.17471875, 5, 9, 0, 14, 0.217171717171717
19.0084693516596, 6, 73, 0, 15, 0.275252525252525
18.6978521034903, 6, 10, 0, 13, 0.170454545454545
18.6646564987864, 3, 125, 2, 5, 0.863636363636364
17.6843304755427, 4, 32, 2, 2, 0.181818181818182
17.5884524132315, 5, 26, 1, 24, 0.743243243243243
16.9788949771689, 7, 36, 1, 6, 0.164414414414414
16.7478788388634, 7, 37, 1, 6, 0.164414414414414
16.3610367030943, 7, 8, 0, 6, 0.026010101010101
16.25725022695, 5, 26, 0, 10, 0.0808080808080808
16.2139550057617, 5, 14, 4, 100, 0.705914182813912
16.1928, 3, 9, 0, 7, 0.0353535353535354
16.1103636363637, 7, 4, 4, 12, 0.0115508595340253
15.854016757991, 5, 32, 1, 24, 0.743243243243243
15.5304983343259, 7, 5, 0, 3, 0.00795454545454546
15.5243054463146, 8, 11, 0, 5, 0.0184343434343434
15.0495464712972, 7, 8, 0, 10, 0.0808080808080808
14.8339716721932, 9, 7, 0, 13, 0.170454545454545
14.7275861310066, 5, 111, 0, 16, 0.351010101010101
14.7268683453513, 6, 3, 0, 2, 0.00416666666666667
14.6469387014365, 3, 11, 0, 7, 0.0353535353535354
14.4921517556206, 5, 14, 0, 17, 0.444444444444444
14.2939344076644, 4, 66, 4, 9, 0.0079337803296631
14.1205465491849, 6, 7, 0, 18, 0.558080808080808
13.8262945948009, 7, 2, 0, 8, 0.0467171717171717
13.7539649122808, 7, 9, 2, 1, 0.0454545454545454
13.5409313992718, 4, 56, 4, 78, 0.219710950157435
13.4011486745286, 7, 8, 0, 9, 0.0618686868686869
13.3587305285096, 7, 12, 0, 6, 0.026010101010101
13.3000097573967, 3, 123, 1, 14, 0.353603603603604
13.0481567942535, 7, 10, 2, 1, 0.0454545454545454
12.9981362802546, 6, 19, 0, 4, 0.0126262626262626
12.8791437527532, 8, 10, 2, 1, 0.0454545454545454
12.2797817497663, 8, 11, 2, 1, 0.0454545454545454
12.2356608280409, 4, 58, 3, 2, 0.400252525252525
12.2083770980395, 9, 3, 0, 12, 0.132575757575758
12.1377835396829, 4, 5, 3, 3, 0.800505050505051
12.1001223404256, 7, 16, 0, 17, 0.444444444444444
12.0480769230768, 8, 4, 1, 18, 0.475225225225225
12.0155555555555, 9, 4, 0, 8, 0.0467171717171717
11.9336135577986, 5, 12, 4, 92, 0.455244555401909
11.8445710836951, 7, 7, 0, 12, 0.132575757575758
11.8343819510546, 4, 62, 3, 2, 0.400252525252525
11.6923931087601, 4, 59, 3, 2, 0.400252525252525
11.5398757243962, 3, 327, 2, 5, 0.863636363636364
11.5252000000001, 6, 4, 1, 8, 0.202702702702703
11.4959, 7, 4, 4, 76, 0.20691329301129
11.2491939090665, 6, 22, 0, 7, 0.0353535353535354
11.2294627357382, 8, 3, 0, 8, 0.0467171717171717
11.2263719512189, 4, 64, 3, 2, 0.400252525252525
11.2047, 8, 4, 0, 12, 0.132575757575758
11.0802297379988, 4, 6, 3, 3, 0.800505050505051
10.9798482145927, 5, 57, 0, 10, 0.0808080808080808
10.95, 8, 1, 0, 9, 0.0618686868686869
10.842876397969, 7, 8, 0, 16, 0.351010101010101
10.747039603859, 9, 5, 0, 8, 0.0467171717171717
10.6728744239507, 6, 5, 0, 8, 0.0467171717171717
10.5210452287251, 6, 29, 0, 4, 0.0126262626262626
10.5092422278842, 3, 197, 1, 14, 0.353603603603604
10.4892019613368, 9, 14, 0, 13, 0.170454545454545
10.2474987803838, 5, 28, 0, 17, 0.444444444444444
10.1458422334994, 4, 131, 4, 9, 0.0079337803296631
9.77666666666667, 7, 4, 0, 8, 0.0467171717171717
9.6926432062869, 9, 5, 0, 3, 0.00795454545454546
9.60334955729859, 8, 15, 4, 40, 0.0550596271875607
9.55272999286539, 6, 63, 4, 42, 0.0614175149797577
9.49047942924584, 6, 5, 0, 4, 0.0126262626262626
9.38636304468703, 7, 6, 4, 76, 0.20691329301129
9.36273363363491, 11, 6, 0, 4, 0.0126262626262626
9.34892605174546, 6, 40, 0, 13, 0.170454545454545
9.30446015718558, 7, 5, 2, 2, 0.181818181818182
9.29840322580657, 8, 16, 4, 40, 0.0550596271875607
9.24373731388577, 5, 20, 4, 92, 0.455244555401909
9.04644059421965, 7, 12, 0, 12, 0.132575757575758
8.96653739397217, 7, 15, 0, 3, 0.00795454545454546
8.86384799840838, 7, 5, 4, 71, 0.160308462840372
8.75653650733276, 5, 48, 4, 100, 0.705914182813912
8.74408245615284, 7, 2, 0, 16, 0.351010101010101
8.69298451005218, 7, 31, 0, 17, 0.444444444444444
8.56559548136884, 5, 55, 0, 14, 0.217171717171717
8.3549800830104, 9, 3, 0, 10, 0.0808080808080808
8.31796780682483, 8, 3, 0, 12, 0.132575757575758
8.28087162162154, 8, 16, 0, 13, 0.170454545454545
8.27136853527932, 7, 21, 0, 9, 0.0618686868686869
8.2137698296712, 8, 12, 3, 3, 0.800505050505051
8.12909179018992, 11, 3, 0, 6, 0.026010101010101
8.1242222222222, 7, 1, 0, 15, 0.275252525252525
8.08269965725414, 6, 88, 4, 42, 0.0614175149797577
8.03205128205134, 8, 9, 1, 18, 0.475225225225225
7.95519556160048, 6, 18, 0, 6, 0.026010101010101
7.94042924952208, 8, 6, 0, 8, 0.0467171717171717
7.90511111111113, 9, 4, 0, 3, 0.00795454545454546
7.85189157404672, 8, 43, 0, 5, 0.0184343434343434
7.59449824976917, 7, 18, 4, 12, 0.0115508595340253
7.59064880126836, 8, 10, 1, 6, 0.164414414414414
7.54538778327531, 8, 5, 0, 11, 0.103535353535354
7.52864751023274, 4, 3, 0, 12, 0.132575757575758
7.43208793890769, 6, 5, 4, 35, 0.0452335812040479
7.32679183632525, 6, 26, 0, 18, 0.558080808080808
7.26674576242915, 9, 5, 4, 70, 0.136274845408473
7.2281373383414, 8, 21, 0, 13, 0.170454545454545
7.20357142857142, 8, 4, 0, 12, 0.132575757575758
7.17777820777434, 9, 5, 0, 7, 0.0353535353535354
7.17777820777434, 9, 5, 0, 7, 0.0353535353535354
7.09357142857142, 7, 1, 0, 20, 0.898989898989899
7.07378571428572, 6, 9, 0, 4, 0.0126262626262626
7.06557142857145, 7, 4, 3, 3, 0.800505050505051
7.01191901930803, 8, 3, 0, 13, 0.170454545454545
7.01191901930798, 8, 3, 0, 13, 0.170454545454545
6.99752870662204, 12, 2, 4, 72, 0.171932627919944
6.93297499999991, 7, 9, 1, 16, 0.414414414414414
6.89500000000001, 8, 1, 0, 10, 0.0808080808080808
6.89499999999998, 8, 1, 0, 10, 0.0808080808080808
6.88866045145936, 7, 8, 0, 9, 0.0618686868686869
6.85763716105286, 7, 20, 0, 16, 0.351010101010101
6.8542217323016, 8, 2, 0, 4, 0.0126262626262626
6.79724071085099, 8, 2, 4, 54, 0.0761223229857679
6.74548841445136, 2, 452, 1, 20, 0.560810810810811
6.70303662529156, 11, 3, 0, 9, 0.0618686868686869
