norm, level, Npoints, dimSplit, MainGridIndexSplit
922.255632000313, 0, 659, -1, -1, -1
174.888671663858, 1, 212, 7, 4, 0.0549450549450549
161.696373111782, 2, 96, 0, 233, 0.579794520547945
120.441414694324, 1, 447, 7, 4, 0.0549450549450549
84.5633806947848, 2, 351, 0, 233, 0.579794520547945
79.081618217216, 3, 137, 7, 5, 0.112637362637363
63.2745324061317, 3, 214, 7, 5, 0.112637362637363
62.066006243066, 4, 88, 0, 99, 0.230022831050228
61.6783916433399, 2, 89, 3, 98, 0.4564696485623
61.3177032157935, 3, 38, 3, 120, 0.502396166134185
54.3462008992645, 5, 41, 4, 6, 0.0854037267080745
52.4657019687545, 2, 123, 3, 98, 0.4564696485623
51.86923756672, 4, 126, 0, 99, 0.230022831050228
49.6322176460713, 3, 58, 3, 120, 0.502396166134185
48.0670686040201, 4, 60, 3, 125, 0.517172523961661
45.0481110454042, 3, 41, 5, 191, 0.589098837209302
44.3546870634885, 7, 8, 1, 95, 0.411519198664441
44.0557960277233, 5, 22, 6, 115, 0.390491721023582
42.4304756089629, 4, 77, 3, 125, 0.517172523961661
41.6339766744864, 3, 48, 5, 191, 0.589098837209302
40.0477421014447, 6, 5, 2, 33, 0.476261869065467
39.6517553801714, 4, 15, 6, 78, 0.304064224786754
37.7443243321216, 5, 85, 4, 6, 0.0854037267080745
35.4998246767971, 5, 3, 6, 109, 0.380832915203211
35.2315092009339, 4, 19, 6, 78, 0.304064224786754
34.7641401073269, 5, 10, 2, 140, 0.884307846076962
34.1545622905698, 4, 6, 2, 44, 0.500749625187406
33.5788174509749, 5, 2, 1, 139, 0.519894268224819
30.9211428571429, 7, 9, 1, 45, 0.308152476349471
30.6231224435677, 4, 17, 0, 259, 0.765981735159817
30.270755145349, 3, 34, 5, 130, 0.423401162790698
30.2440935802408, 6, 35, 3, 127, 0.522364217252396
30.0873935394876, 7, 8, 4, 27, 0.200310559006211
27.8669642857143, 7, 9, 1, 51, 0.321368948247079
27.8633319158808, 5, 55, 6, 115, 0.390491721023582
27.5527076530417, 4, 21, 0, 259, 0.765981735159817
26.9728974616064, 5, 17, 3, 50, 0.343849840255591
26.509588899475, 5, 19, 7, 3, 0.0260989010989011
25.3040241373435, 6, 50, 3, 127, 0.522364217252396
24.0943866534746, 5, 23, 7, 3, 0.0260989010989011
23.4917794634897, 4, 30, 6, 128, 0.412192674360261
23.3774518281953, 7, 5, 3, 173, 0.651357827476038
23.2727586206897, 4, 1, 5, 11, 0.0581395348837209
22.829463155924, 6, 13, 7, 3, 0.0260989010989011
22.7106501888431, 7, 12, 3, 27, 0.280351437699681
22.5467236358811, 6, 2, 6, 211, 0.52922729553437
21.8796296296296, 9, 4, 4, 77, 0.368012422360248
20.9892725465116, 5, 14, 1, 85, 0.391346688925988
20.5947924397891, 10, 8, 5, 236, 0.739244186046512
20.497350860011, 6, 8, 7, 6, 0.197802197802198
20.1734692002452, 5, 6, 3, 143, 0.559904153354633
20.0414264839159, 6, 2, 4, 69, 0.343167701863354
19.7384929597218, 6, 2, 0, 249, 0.655821917808219
19.6418458749426, 7, 6, 7, 2, 0.010989010989011
19.6336666666667, 5, 16, 1, 85, 0.391346688925988
19.6106641434743, 9, 3, 4, 108, 0.706521739130435
19.5761581920904, 5, 9, 0, 102, 0.251255707762557
19.3949785005706, 6, 22, 3, 93, 0.448482428115016
19.3579724661444, 7, 42, 1, 95, 0.411519198664441
19.1286745031497, 8, 17, 6, 207, 0.52295534370296
18.7097381903172, 3, 89, 5, 130, 0.423401162790698
18.6394313217973, 8, 11, 6, 231, 0.571249372804817
18.5783968530887, 6, 3, 5, 105, 0.365552325581395
18.1924050935956, 7, 26, 1, 45, 0.308152476349471
18.0746964791252, 6, 5, 4, 49, 0.277950310559006
17.5841778006989, 5, 40, 3, 50, 0.343849840255591
17.4801995469865, 6, 11, 7, 6, 0.197802197802198
17.1541030738547, 6, 2, 0, 128, 0.322374429223744
16.7513779199675, 4, 59, 6, 128, 0.412192674360261
16.4042459826982, 7, 23, 3, 27, 0.280351437699681
16.0796082041821, 9, 2, 3, 93, 0.448482428115016
16.0147140495861, 9, 8, 3, 46, 0.3314696485623
15.2145083924851, 7, 10, 7, 2, 0.010989010989011
15.1866666666667, 5, 1, 5, 124, 0.410901162790698
15.1784510996817, 8, 27, 6, 207, 0.52295534370296
15.1724207033683, 9, 14, 0, 53, 0.121232876712329
15.0403098485458, 10, 15, 5, 236, 0.739244186046512
14.8990944125029, 5, 11, 3, 143, 0.559904153354633
14.6962290444261, 7, 3, 5, 157, 0.484593023255814
14.6483197966529, 7, 6, 3, 48, 0.336261980830671
14.6010583342488, 8, 7, 0, 204, 0.490867579908676
14.427210932895, 6, 13, 0, 189, 0.460730593607306
13.9827272727273, 7, 1, 6, 94, 0.349974912192674
13.9653589284343, 9, 2, 1, 113, 0.45937673900946
13.9059640243279, 8, 5, 6, 24, 0.159182137481184
13.8668335994225, 9, 6, 4, 108, 0.706521739130435
13.7996498737685, 8, 11, 5, 256, 0.799273255813954
13.7351629040212, 8, 3, 5, 76, 0.274273255813954
13.5321409622684, 6, 37, 7, 3, 0.0260989010989011
13.3575, 8, 1, 2, 114, 0.71664167916042
