norm, level, Npoints, dimSplit, MainGridIndexSplit
916.204055185769, 0, 659, -1, -1, -1
124.412635043029, 2, 88, 7, 4, 0.0549450549450549
120.684611612116, 1, 252, 3, 85, 0.429313099041534
94.9631173839207, 1, 407, 3, 85, 0.429313099041534
91.1347277498614, 2, 164, 7, 4, 0.0549450549450549
81.5118198261206, 2, 198, 0, 140, 0.349657534246575
79.3377795068881, 2, 209, 0, 140, 0.349657534246575
69.9546858475648, 3, 71, 6, 74, 0.296287004515805
69.3116301359307, 4, 32, 7, 3, 0.0260989010989011
63.7914836962948, 3, 55, 5, 137, 0.438953488372093
62.0734467872059, 4, 12, 0, 206, 0.494063926940639
57.5491185949066, 4, 39, 4, 6, 0.0854037267080745
51.5264475149549, 3, 42, 0, 133, 0.341552511415525
50.9578182977623, 4, 14, 6, 38, 0.20822880080281
50.1772021616376, 3, 138, 6, 74, 0.296287004515805
50.1683741862129, 4, 19, 7, 4, 0.0549450549450549
49.2352253997338, 3, 46, 0, 133, 0.341552511415525
45.8665028802106, 8, 21, 7, 4, 0.0549450549450549
45.3138329295484, 3, 109, 5, 137, 0.438953488372093
42.7231226599729, 5, 46, 7, 5, 0.112637362637363
41.7951097597937, 6, 17, 2, 42, 0.498500749625187
41.3946165413534, 5, 49, 7, 5, 0.112637362637363
39.7335519322347, 3, 46, 1, 136, 0.510990539788536
38.5751280162699, 6, 3, 2, 12, 0.393303348325837
38.4066666666667, 5, 9, 7, 4, 0.0549450549450549
37.9472863150194, 5, 12, 5, 127, 0.41671511627907
37.0936200347727, 5, 22, 2, 98, 0.666166916541729
36.6686118637694, 5, 15, 1, 51, 0.321368948247079
36.2258212795799, 6, 31, 7, 5, 0.112637362637363
36.1204691669158, 4, 99, 4, 6, 0.0854037267080745
35.7923718953264, 4, 120, 7, 3, 0.0260989010989011
33.2334386633659, 8, 40, 7, 4, 0.0549450549450549
32.7915734895304, 4, 43, 0, 206, 0.494063926940639
32.0000702570159, 6, 29, 2, 42, 0.498500749625187
30.7342800332848, 5, 20, 5, 237, 0.740697674418604
30.3253034740569, 4, 52, 7, 4, 0.0549450549450549
29.3646319498835, 7, 3, 2, 144, 0.914542728635682
28.989083031546, 5, 24, 1, 51, 0.321368948247079
28.5957147173705, 5, 12, 0, 259, 0.765981735159817
27.2353961887019, 5, 2, 5, 89, 0.32718023255814
27.14480790236, 4, 22, 7, 2, 0.010989010989011
27.0944601018242, 7, 8, 6, 231, 0.571249372804817
25.9891749205579, 4, 24, 7, 2, 0.010989010989011
25.5449019607843, 7, 9, 6, 231, 0.571249372804817
25.4261740519614, 6, 7, 5, 50, 0.192151162790698
25.337403736867, 8, 2, 0, 262, 0.795776255707763
24.6411904723019, 6, 67, 7, 5, 0.112637362637363
24.1992241400337, 7, 3, 7, 6, 0.197802197802198
23.7944375201479, 6, 14, 0, 250, 0.660844748858447
23.7840079897303, 6, 8, 5, 50, 0.192151162790698
23.6448114269605, 7, 11, 6, 266, 0.672604114400401
23.609701712868, 5, 31, 5, 127, 0.41671511627907
