norm, level, Npoints, dimSplit, MainGridIndexSplit
914.574200187889, 0, 659, -1, -1, -1
169.43206990782, 1, 215, 7, 4, 0.0549450549450549
157.196411080764, 2, 104, 0, 231, 0.571917808219178
117.902594334411, 1, 444, 7, 4, 0.0549450549450549
86.9400403979317, 2, 340, 0, 231, 0.571917808219178
86.871521158515, 2, 67, 0, 234, 0.583333333333333
80.3816168875769, 3, 14, 2, 138, 0.873563218390805
63.2988085562144, 3, 34, 4, 2, 0.0559006211180124
62.4414205448352, 5, 29, 0, 104, 0.252397260273973
61.3017646290686, 5, 28, 6, 34, 0.196061214249874
59.5844903620097, 4, 94, 4, 51, 0.28416149068323
58.4499265728173, 2, 148, 0, 234, 0.583333333333333
48.4024142834949, 7, 21, 0, 198, 0.48162100456621
45.9484720765315, 4, 18, 1, 129, 0.489844184752365
45.8523153790285, 4, 7, 0, 266, 0.868721461187215
45.060760380918, 6, 8, 3, 14, 0.193690095846645
44.1149685639098, 3, 70, 4, 2, 0.0559006211180124
41.707589973354, 5, 65, 0, 104, 0.252397260273973
40.8974972420889, 8, 6, 1, 132, 0.49819143016138
39.3908605910117, 7, 7, 3, 156, 0.591453674121406
39.1275457643749, 6, 72, 7, 5, 0.112637362637363
37.9274079896008, 4, 232, 4, 51, 0.28416149068323
34.2363451678859, 4, 35, 3, 98, 0.4564696485623
32.8834680870743, 8, 13, 4, 27, 0.200310559006211
31.5066818895752, 4, 24, 3, 120, 0.502396166134185
31.3806177606177, 3, 49, 0, 101, 0.249657534246575
29.7047845557414, 4, 27, 3, 120, 0.502396166134185
29.4663043478261, 6, 1, 4, 61, 0.31832298136646
28.897607678994, 6, 132, 7, 5, 0.112637362637363
28.5542639339102, 10, 15, 5, 216, 0.6625
28.4446996380697, 7, 6, 6, 115, 0.390491721023582
27.0337102774625, 4, 52, 1, 129, 0.489844184752365
26.5779178278986, 5, 8, 5, 114, 0.392005813953488
25.3181186868686, 4, 64, 3, 98, 0.4564696485623
24.7214283899799, 6, 8, 3, 102, 0.465654952076677
