norm, level, Npoints, dimSplit, MainGridIndexSplit
918.867372255678, 0, 659, -1, -1, -1
130.660346733612, 2, 91, 7, 4, 0.0549450549450549
128.359326074257, 1, 261, 3, 85, 0.429313099041534
103.945608482243, 1, 398, 3, 85, 0.429313099041534
95.596070709856, 2, 170, 7, 4, 0.0549450549450549
94.8989637050525, 3, 70, 7, 3, 0.0260989010989011
91.4690866955733, 3, 65, 2, 9, 0.387306346826587
75.7752506813126, 4, 54, 0, 148, 0.368150684931507
73.8113986017757, 2, 162, 5, 130, 0.423401162790698
71.9674925530995, 3, 105, 2, 9, 0.387306346826587
61.6249309909677, 3, 166, 7, 3, 0.0260989010989011
61.1540100579328, 2, 236, 5, 130, 0.423401162790698
59.0240843295716, 4, 89, 0, 148, 0.368150684931507
54.0029916868951, 5, 13, 7, 4, 0.0549450549450549
51.9687873252289, 4, 50, 0, 198, 0.48162100456621
51.4226596288283, 3, 42, 0, 133, 0.341552511415525
50.940375882383, 3, 19, 2, 107, 0.699650174912544
49.0430068623797, 5, 34, 7, 5, 0.112637362637363
47.6081318681318, 3, 49, 0, 133, 0.341552511415525
45.8515122668573, 5, 6, 6, 247, 0.621048670346212
45.826428145754, 4, 19, 3, 58, 0.367811501597444
44.2829322126685, 5, 24, 0, 106, 0.254794520547945
41.7503488778693, 5, 27, 0, 106, 0.254794520547945
40.4014939759036, 6, 25, 3, 143, 0.559904153354633
39.894941420238, 7, 11, 7, 4, 0.0549450549450549
39.7007984405016, 5, 3, 0, 274, 0.962328767123288
37.9628883553187, 5, 8, 0, 199, 0.482077625570776
37.4824572412473, 4, 51, 7, 5, 0.112637362637363
36.4264008457181, 4, 54, 7, 5, 0.112637362637363
35.2229787234043, 8, 9, 4, 49, 0.277950310559006
34.1191804186069, 4, 116, 0, 198, 0.48162100456621
34.0350829940893, 7, 11, 0, 208, 0.500342465753425
32.374859969128, 5, 11, 0, 199, 0.482077625570776
31.5798179128493, 5, 82, 7, 5, 0.112637362637363
30.6980189482471, 8, 5, 7, 4, 0.0549450549450549
30.4086799405314, 5, 41, 7, 4, 0.0549450549450549
30.2131116354122, 4, 5, 0, 251, 0.668949771689498
30.1688766050615, 7, 14, 0, 208, 0.500342465753425
30.1596835244229, 5, 26, 0, 105, 0.253538812785388
29.4519390427425, 4, 46, 3, 58, 0.367811501597444
29.0625982441515, 5, 28, 0, 105, 0.253538812785388
26.5248802808974, 6, 58, 3, 143, 0.559904153354633
25.500388952639, 6, 6, 6, 266, 0.672604114400401
24.7378051606578, 6, 6, 6, 160, 0.460737581535374
23.7271823879203, 6, 19, 0, 71, 0.144977168949772
23.6954056322512, 5, 13, 7, 2, 0.010989010989011
