norm, level, Npoints, dimSplit, MainGridIndexSplit
1310.21937115, 0, 3760, -1, -1, -1
153.847379302206, 1, 1867, 0, 12, 0.602040816326531
152.787193902159, 1, 1893, 0, 12, 0.602040816326531
133.691132390607, 2, 268, 0, 11, 0.571428571428571
92.973697276768, 4, 175, 0, 13, 0.622448979591837
84.7529424218182, 3, 103, 0, 10, 0.540816326530612
84.6658014533745, 2, 101, 0, 22, 0.928571428571429
76.5604441244928, 5, 333, 0, 4, 0.418367346938776
75.9851072046807, 4, 262, 0, 13, 0.622448979591837
67.1575697916984, 7, 31, 0, 3, 0.397959183673469
61.0846426576837, 4, 510, 17, 2007, 0.303859938559563
60.6022580953802, 8, 17, 15, 4645, 0.763626573889993
59.2992565666672, 6, 179, 16, 3847, 0.555658479130371
54.893868153972, 8, 27, 0, 1, 0.13265306122449
54.2929345725341, 2, 1625, 0, 11, 0.571428571428571
54.2273979735665, 6, 156, 0, 16, 0.724489795918367
53.6156621314173, 5, 679, 0, 4, 0.418367346938776
52.8903753248977, 7, 140, 0, 17, 0.744897959183674
52.3876714724903, 5, 366, 4, 574, 0.113456940497135
49.7400962433615, 5, 406, 4, 574, 0.113456940497135
47.7387640163231, 3, 437, 0, 14, 0.642857142857143
46.7381392030029, 6, 210, 0, 16, 0.724489795918367
45.7284567701006, 6, 73, 1, 1, 0.5
45.0465994921855, 7, 193, 0, 17, 0.744897959183674
44.9946568633313, 4, 557, 18, 2286, 0.269450945195964
44.7323296339916, 6, 164, 0, 5, 0.438775510204082
43.8807917634576, 5, 159, 0, 19, 0.785714285714286
43.3637537389766, 4, 1012, 17, 2007, 0.303859938559563
43.0582928734022, 6, 177, 0, 5, 0.438775510204082
42.7622198601035, 6, 40, 17, 336, 0.111417681192399
42.520395702282, 5, 75, 17, 3413, 0.48018830356127
40.3526712518854, 5, 169, 2, 1117, 0.277703325331908
38.5996756501684, 7, 63, 17, 3748, 0.536864262145864
38.2190503399416, 4, 772, 18, 2286, 0.269450945195964
36.823742857143, 5, 100, 17, 3413, 0.48018830356127
36.5879497762946, 8, 20, 11, 2265, 0.187272837412164
36.5696479051539, 6, 37, 13, 478, 0.0319135725816466
36.0846163156728, 7, 56, 0, 8, 0.5
35.8182292167202, 10, 51, 4, 386, 0.070826002616502
35.7684156820716, 6, 107, 16, 4495, 0.602967879665301
35.4805841962996, 6, 500, 16, 3847, 0.555658479130371
35.47215125313, 10, 52, 4, 386, 0.070826002616502
33.8360803172924, 7, 76, 9, 200, 0.10595867371456
33.3107347789212, 7, 33, 0, 17, 0.744897959183674
32.9121598264726, 8, 33, 0, 8, 0.5
32.6225472995558, 8, 66, 0, 18, 0.76530612244898
32.4227612649832, 7, 133, 0, 3, 0.397959183673469
31.5248095529604, 8, 27, 0, 8, 0.5
30.72666824294, 3, 43, 11, 266, 0.0327417009934577
30.2559773845945, 7, 40, 0, 17, 0.744897959183674
30.1358946822261, 7, 26, 18, 541, 0.155572337748522
29.8012538860103, 8, 16, 2, 2398, 0.844529641301009
29.0648597046593, 7, 103, 9, 200, 0.10595867371456
28.5161275395709, 5, 84, 2, 1198, 0.299122876872846
28.4078556233278, 5, 341, 2, 1117, 0.277703325331908
28.0906531220119, 9, 11, 0, 8, 0.5
27.7352114535389, 5, 398, 0, 19, 0.785714285714286
27.424292381561, 7, 45, 4, 178, 0.0239094148960166
27.4139404668847, 9, 103, 1, 1, 0.5
27.3747019079447, 3, 1329, 0, 14, 0.642857142857143
27.2665810109188, 9, 10, 0, 15, 0.683673469387755
27.2665810109188, 9, 10, 0, 15, 0.683673469387755
27.263496969697, 7, 16, 0, 1, 0.13265306122449
26.5055821902801, 9, 58, 0, 4, 0.418367346938776
26.5055821902799, 9, 58, 0, 4, 0.418367346938776
25.6213397435897, 7, 16, 11, 631, 0.055760843227526
25.44400819652, 11, 17, 7, 528, 0.0356830760267987
24.7859063877026, 9, 126, 1, 1, 0.5
24.6114597528357, 6, 226, 16, 4495, 0.602967879665301
24.5484129429892, 7, 121, 0, 8, 0.5
24.4913353069103, 8, 12, 0, 1, 0.13265306122449
24.0417576644658, 9, 44, 5, 246, 0.0450096137038979
23.1998016984696, 8, 116, 15, 4645, 0.763626573889993
22.7813549089595, 9, 10, 17, 3400, 0.478182955967687
22.3309636920785, 9, 51, 5, 246, 0.0450096137038979
22.2553639487158, 8, 24, 0, 18, 0.76530612244898
22.0690283163707, 10, 76, 0, 5, 0.438775510204082
22.0478411352991, 3, 1522, 0, 10, 0.540816326530612
21.686160385833, 8, 173, 0, 1, 0.13265306122449
21.5305603739861, 9, 24, 0, 9, 0.520408163265306
21.4891927597578, 10, 13, 12, 1321, 0.0728101989229586
21.4104531159563, 6, 333, 1, 1, 0.5
21.311649859101, 9, 34, 0, 21, 0.836734693877551
20.996434879311, 13, 10, 9, 109, 0.0622296972609322
20.2475910722703, 2, 1766, 0, 22, 0.928571428571429
19.7606769662923, 6, 64, 1, 1, 0.5
19.7487829167758, 10, 43, 0, 2, 0.326530612244898
19.5893574218333, 5, 178, 2, 1198, 0.299122876872846
19.5867308360116, 9, 29, 0, 9, 0.520408163265306
19.4637396490394, 8, 19, 0, 1, 0.13265306122449
