norm, level, Npoints, dimSplit, MainGridIndexSplit
1306.34444943932, 0, 3760, -1, -1, -1
109.431350290105, 2, 785, 0, 14, 0.642857142857143
105.345725187805, 2, 874, 0, 12, 0.602040816326531
103.769437984554, 2, 873, 0, 14, 0.642857142857143
102.174333087283, 5, 186, 0, 11, 0.571428571428571
95.8267919125551, 3, 299, 0, 4, 0.418367346938776
88.873738653899, 2, 1228, 0, 12, 0.602040816326531
87.5461331205908, 5, 55, 0, 1, 0.13265306122449
68.623618467822, 3, 358, 17, 3088, 0.433055523950392
67.8932457487186, 5, 110, 0, 11, 0.571428571428571
67.4348423062089, 5, 427, 0, 11, 0.571428571428571
64.1285643302282, 4, 316, 1, 1, 0.5
62.6630139216811, 1, 1658, 18, 2389, 0.275248785834952
59.0703086919308, 6, 63, 1, 1, 0.5
57.5065334501008, 4, 138, 0, 16, 0.724489795918367
57.2152122170893, 3, 515, 17, 3088, 0.433055523950392
55.6528214367489, 1, 2102, 18, 2389, 0.275248785834952
54.810847028166, 3, 307, 4, 522, 0.101727793567014
54.364410891794, 3, 929, 0, 4, 0.418367346938776
53.8188392514459, 4, 52, 0, 22, 0.928571428571429
53.7365946129272, 3, 22, 17, 4862, 0.706451245875526
51.9652929090457, 4, 169, 0, 16, 0.724489795918367
49.8209322154347, 8, 47, 0, 6, 0.459183673469388
48.7376066507435, 7, 47, 0, 15, 0.683673469387755
48.4806083843502, 5, 11, 0, 11, 0.571428571428571
48.0226090032537, 7, 19, 0, 10, 0.540816326530612
46.0431281105922, 4, 613, 1, 1, 0.5
43.9260096853426, 3, 478, 4, 522, 0.101727793567014
43.2839666666668, 5, 225, 0, 1, 0.13265306122449
43.0457200318949, 7, 79, 0, 5, 0.438775510204082
42.3687161975953, 5, 86, 17, 2128, 0.317015587666401
42.0927359463159, 5, 20, 0, 22, 0.928571428571429
41.5468510228609, 6, 125, 17, 3438, 0.485123449766754
41.1716823650698, 6, 58, 0, 2, 0.326530612244898
40.0270209458108, 13, 22, 0, 14, 0.642857142857143
39.1086060370995, 4, 19, 5, 232, 0.0425624890753365
38.3922612876694, 5, 344, 0, 11, 0.571428571428571
37.5093926092714, 7, 47, 9, 153, 0.0833733781835656
36.88122923916, 8, 20, 0, 16, 0.724489795918367
36.8368094760305, 6, 162, 1, 1, 0.5
36.3265737509751, 8, 19, 0, 13, 0.622448979591837
36.2070976134607, 5, 70, 17, 382, 0.119481738536807
35.6356354495772, 5, 47, 0, 13, 0.622448979591837
34.8285298225854, 7, 30, 0, 17, 0.744897959183674
34.1114895364931, 4, 61, 14, 5081, 0.0808684526467497
33.7044753670133, 11, 29, 4, 380, 0.0694726395091803
33.3470095276116, 4, 104, 10, 1034, 0.0786352911958276
33.0834410298101, 9, 10, 0, 17, 0.744897959183674
32.7900129969652, 10, 95, 0, 19, 0.785714285714286
31.769081148794, 10, 47, 0, 9, 0.520408163265306
30.5494409733405, 8, 91, 9, 195, 0.103555982700625
30.1623916028228, 7, 40, 0, 17, 0.744897959183674
29.891451454151, 7, 29, 0, 19, 0.785714285714286
29.7349914180856, 9, 45, 0, 10, 0.540816326530612
29.5909627622244, 7, 147, 14, 3026, 0.027135301494437
29.5438231517428, 6, 158, 2, 761, 0.203174025323944
29.3083499433891, 12, 73, 0, 17, 0.744897959183674
29.196280401693, 6, 31, 0, 10, 0.540816326530612
29.1166669809212, 7, 78, 9, 153, 0.0833733781835656
28.9692640066089, 7, 79, 0, 2, 0.326530612244898
28.6981240106146, 6, 18, 1, 1, 0.5
28.2625901808582, 7, 83, 0, 2, 0.326530612244898
27.8623667115916, 6, 70, 1, 1, 0.5
27.5799630485257, 9, 82, 0, 13, 0.622448979591837
26.8317135536361, 6, 48, 10, 308, 0.0320067055755619
26.7294269305946, 6, 302, 17, 3438, 0.485123449766754
26.2893301727483, 13, 51, 0, 14, 0.642857142857143
26.0876792489327, 9, 45, 16, 3900, 0.558830024783451
25.8571394695617, 4, 148, 0, 12, 0.602040816326531
25.8320944192169, 7, 12, 0, 18, 0.76530612244898
25.8025594394381, 9, 46, 16, 3900, 0.558830024783451
25.7456845987101, 8, 176, 0, 6, 0.459183673469388
25.6207058772899, 7, 223, 0, 5, 0.438775510204082
25.5514218594769, 7, 171, 0, 15, 0.683673469387755
25.0869054618322, 7, 19, 2, 1514, 0.372676078770435
24.4375773246863, 12, 105, 0, 17, 0.744897959183674
24.3971507745644, 10, 22, 2, 2233, 0.721459369062923
24.3093165844435, 5, 101, 0, 13, 0.622448979591837
24.0345511736274, 6, 18, 0, 2, 0.326530612244898
23.7636933709551, 10, 84, 0, 9, 0.520408163265306
23.1525209849438, 5, 288, 17, 2128, 0.317015587666401
23.0401855411629, 7, 74, 9, 419, 0.21119654012494
22.213562736129, 10, 207, 0, 19, 0.785714285714286
22.0235833333334, 5, 16, 11, 631, 0.055760843227526
21.96684217234, 8, 176, 9, 195, 0.103555982700625
