norm, level, Npoints, dimSplit, MainGridIndexSplit
1310.01530662055, 0, 3760, -1, -1, -1
151.902523035146, 1, 1843, 0, 12, 0.602040816326531
148.941800149821, 1, 1917, 0, 12, 0.602040816326531
129.818648471391, 2, 261, 0, 11, 0.571428571428571
94.0783108220783, 5, 96, 0, 3, 0.397959183673469
82.5036319605923, 3, 97, 0, 10, 0.540816326530612
81.4420431384319, 4, 488, 0, 4, 0.418367346938776
74.2127781034681, 6, 58, 1, 1, 0.5
61.4229507648228, 5, 444, 17, 2397, 0.346868244396405
60.5867367334662, 3, 26, 17, 4927, 0.721327796108772
59.5292825828936, 4, 61, 0, 22, 0.928571428571429
57.2189061481634, 6, 59, 4, 174, 0.0230071728244688
55.0452858848281, 6, 155, 0, 15, 0.683673469387755
54.9748225081128, 4, 1071, 0, 4, 0.418367346938776
54.5946847105842, 7, 27, 0, 13, 0.622448979591837
52.7907368657085, 7, 33, 0, 16, 0.724489795918367
51.6878408483693, 5, 627, 17, 2397, 0.346868244396405
51.6056094085972, 4, 33, 0, 22, 0.928571428571429
51.5379536823836, 2, 1656, 0, 11, 0.571428571428571
50.8464636215797, 4, 58, 4, 519, 0.101051112013353
49.0696116468843, 7, 64, 10, 493, 0.0438035514715013
48.1654157830949, 7, 86, 0, 5, 0.438775510204082
47.5143960976713, 6, 290, 0, 6, 0.459183673469388
46.5566897811706, 5, 392, 0, 3, 0.397959183673469
45.987035580101, 8, 74, 0, 8, 0.5
45.2541287067639, 7, 165, 0, 2, 0.326530612244898
44.7153698756338, 7, 169, 0, 2, 0.326530612244898
44.0767193504942, 6, 337, 0, 6, 0.459183673469388
44.0107889824098, 5, 205, 1, 1, 0.5
40.9411551770027, 3, 169, 14, 2690, 0.0242388104399351
40.6422873149317, 6, 79, 17, 1867, 0.289708726817613
39.9159913793104, 5, 16, 0, 15, 0.683673469387755
39.5957121632896, 6, 123, 0, 13, 0.622448979591837
39.5248518518518, 14, 16, 0, 17, 0.744897959183674
39.3487722253713, 8, 129, 0, 19, 0.785714285714286
39.2406381113235, 6, 305, 0, 15, 0.683673469387755
39.0590005334295, 10, 58, 17, 3700, 0.528970872681761
38.6616880168583, 7, 42, 17, 483, 0.136377858686995
37.6181134453783, 6, 49, 0, 19, 0.785714285714286
37.4421474161629, 2, 867, 18, 2638, 0.291796936091311
37.1524847717319, 8, 112, 0, 19, 0.785714285714286
36.754732004425, 4, 111, 4, 519, 0.101051112013353
36.6985323520032, 9, 24, 16, 2923, 0.492785807179839
36.1038542462401, 13, 47, 4, 400, 0.0739838498669193
35.2894905453063, 2, 976, 18, 2638, 0.291796936091311
34.2498674565277, 5, 238, 2, 884, 0.23262078929705
33.6826006565504, 13, 54, 4, 400, 0.0739838498669193
32.181509767696, 6, 126, 17, 1867, 0.289708726817613
31.0839988949245, 8, 160, 0, 19, 0.785714285714286
30.9256938871614, 6, 334, 1, 1, 0.5
30.6777584182351, 3, 51, 8, 393, 0.0427006062431751
30.4600303030303, 9, 36, 0, 7, 0.479591836734694
29.434394182363, 6, 38, 2, 1514, 0.372676078770435
29.3803637880043, 5, 460, 1, 1, 0.5
29.234022651607, 7, 45, 0, 17, 0.744897959183674
29.2201592135796, 11, 18, 0, 18, 0.76530612244898
28.4612642737716, 5, 19, 17, 2448, 0.353225622937763
27.6492547732193, 11, 10, 0, 15, 0.683673469387755
27.5011068603354, 9, 40, 0, 14, 0.642857142857143
26.9624929356026, 10, 13, 0, 8, 0.5
26.5479882921816, 11, 50, 0, 18, 0.76530612244898
26.3730292084725, 8, 225, 0, 8, 0.5
25.8314595129397, 7, 299, 0, 5, 0.438775510204082
25.647110549561, 14, 38, 0, 17, 0.744897959183674
25.0742100391982, 7, 128, 0, 13, 0.622448979591837
24.85803432861, 8, 99, 16, 3927, 0.559946507005619
24.6366847475423, 5, 42, 0, 15, 0.683673469387755
24.5655449037488, 7, 102, 2, 2000, 0.562371304080727
24.5125173392592, 8, 15, 0, 18, 0.76530612244898
24.3126420742576, 11, 26, 0, 18, 0.76530612244898
23.8249996611583, 6, 58, 2, 1514, 0.372676078770435
23.7586239888481, 7, 273, 10, 493, 0.0438035514715013
23.6533105066037, 8, 357, 0, 19, 0.785714285714286
23.5576288850223, 9, 15, 6, 228, 0.0349341819759873
23.2638276492325, 9, 11, 2, 2385, 0.831196459653474
23.07065, 10, 25, 0, 17, 0.744897959183674
23.0256186026599, 9, 63, 0, 7, 0.479591836734694
22.8754697500757, 6, 10, 17, 4737, 0.682344407782455
22.7778042522398, 8, 14, 14, 2336, 0.021527486249522
22.3993384658083, 6, 385, 4, 174, 0.0230071728244688
22.1959111804985, 9, 18, 0, 8, 0.5
21.7897539682541, 7, 81, 0, 17, 0.744897959183674
21.7711613917893, 12, 101, 1, 1, 0.5
21.6279291044777, 8, 16, 2, 2270, 0.747898203660937
21.5882386294725, 9, 46, 16, 3022, 0.498877383260128
