norm, level, Npoints, dimSplit, MainGridIndexSplit
1311.10960816376, 0, 3760, -1, -1, -1
148.095287329964, 1, 1828, 0, 12, 0.602040816326531
144.054149707136, 1, 1932, 0, 12, 0.602040816326531
118.69746865956, 3, 245, 0, 11, 0.571428571428571
105.336703845149, 5, 123, 0, 14, 0.642857142857143
85.4344133654202, 8, 32, 15, 4645, 0.763626573889993
84.8595451379331, 4, 95, 0, 10, 0.540816326530612
79.2729234489103, 2, 91, 0, 22, 0.928571428571429
76.1677947182083, 7, 73, 0, 3, 0.397959183673469
74.6873870588526, 5, 505, 17, 2187, 0.322903629536921
67.6889705241237, 2, 273, 16, 4660, 0.618390057173705
62.2179986137458, 6, 245, 0, 4, 0.418367346938776
58.8275487639262, 5, 814, 17, 2187, 0.322903629536921
57.6159653136078, 7, 26, 0, 1, 0.13265306122449
52.4683159681487, 8, 132, 0, 16, 0.724489795918367
50.5191539019405, 6, 218, 0, 5, 0.438775510204082
49.4082867401489, 3, 1414, 0, 11, 0.571428571428571
48.6278556293057, 7, 253, 4, 631, 0.126313890016691
48.2799203983106, 3, 13, 0, 11, 0.571428571428571
46.6222274276185, 8, 48, 13, 869, 0.0437828552506312
44.4862630016941, 7, 214, 0, 3, 0.397959183673469
44.1488430186002, 9, 90, 0, 17, 0.744897959183674
44.0294607813159, 6, 287, 0, 5, 0.438775510204082
43.848343246376, 8, 189, 0, 16, 0.724489795918367
43.1710749913046, 7, 321, 4, 631, 0.126313890016691
42.8031462223851, 11, 43, 0, 17, 0.744897959183674
40.8265748147319, 6, 569, 0, 4, 0.418367346938776
40.6803012187794, 3, 431, 2, 881, 0.232595761140374
40.4103697722389, 7, 33, 17, 336, 0.111417681192399
40.383684532925, 4, 196, 0, 13, 0.622448979591837
39.9341310602723, 9, 110, 0, 17, 0.744897959183674
38.9562958675728, 7, 270, 0, 6, 0.459183673469388
38.8630359032675, 7, 73, 0, 6, 0.459183673469388
37.1855067141864, 5, 987, 0, 14, 0.642857142857143
37.0189369728301, 7, 299, 0, 6, 0.459183673469388
36.723493543806, 9, 24, 0, 17, 0.744897959183674
35.9590907810274, 6, 413, 18, 2286, 0.269450945195964
35.8238400260809, 8, 182, 15, 4645, 0.763626573889993
35.5197653586068, 6, 46, 0, 19, 0.785714285714286
35.0033058455197, 8, 53, 1, 1, 0.5
34.7789592077416, 9, 82, 0, 4, 0.418367346938776
33.8734110808521, 9, 114, 0, 19, 0.785714285714286
33.4080103307302, 9, 29, 0, 17, 0.744897959183674
32.2337072610825, 5, 42, 0, 14, 0.642857142857143
31.4936870329671, 9, 100, 0, 4, 0.418367346938776
31.2123594854076, 6, 75, 4, 637, 0.127667253124013
30.8325443760706, 4, 47, 11, 280, 0.0335897746547129
30.5019624274894, 6, 574, 18, 2286, 0.269450945195964
30.1646650105814, 10, 17, 2, 2362, 0.812766635191864
29.4929075106916, 6, 84, 4, 637, 0.127667253124013
27.5749131179625, 7, 145, 0, 6, 0.459183673469388
27.4951390903395, 6, 22, 0, 7, 0.479591836734694
27.4584513512272, 2, 1659, 16, 4660, 0.618390057173705
27.3449506626259, 5, 13, 16, 4747, 0.626463082472456
26.9739514854466, 6, 11, 17, 4323, 0.618912845602458
26.6607638133235, 9, 23, 0, 8, 0.5
26.3288078915645, 10, 76, 4, 381, 0.0696982000270673
25.7352817999165, 8, 105, 2, 2000, 0.562371304080727
25.0579641860212, 7, 31, 17, 2886, 0.404169985208784
24.9505335460269, 9, 26, 0, 2, 0.326530612244898
24.7889720910862, 10, 22, 2, 1637, 0.40459835496752
24.7175883273128, 8, 34, 0, 1, 0.13265306122449
24.7124079936569, 11, 129, 0, 17, 0.744897959183674
24.5577848600283, 9, 17, 8, 1003, 0.0705840268102572
24.3741864197296, 4, 201, 18, 2612, 0.289880760327272
24.0726422434603, 7, 32, 8, 1989, 0.118443348269759
23.9726944632824, 7, 11, 17, 4592, 0.657768233018546
23.802306573999, 8, 68, 0, 9, 0.520408163265306
23.3695961074278, 3, 1306, 2, 881, 0.232595761140374
23.0788013911476, 8, 39, 0, 1, 0.13265306122449
23.0601130049126, 8, 18, 17, 4460, 0.63711741950165
22.9660083251357, 9, 248, 0, 19, 0.785714285714286
22.7857977971752, 4, 230, 18, 2612, 0.289880760327272
22.774041327243, 4, 1319, 0, 10, 0.540816326530612
22.7004806100235, 12, 11, 4, 333, 0.0588712951684937
22.5066015403385, 4, 91, 0, 2, 0.326530612244898
22.368050696351, 8, 77, 0, 9, 0.520408163265306
22.2988936002798, 12, 29, 7, 522, 0.0353335275269444
22.1730958554362, 11, 13, 1, 1, 0.5
21.9026895575373, 11, 13, 0, 7, 0.479591836734694
21.8803261769817, 10, 10, 12, 2802, 0.168443418690699
21.6788954057522, 8, 222, 13, 869, 0.0437828552506312
21.6352489880356, 6, 55, 16, 2644, 0.476069246435845
21.4273174076547, 5, 71, 1, 1, 0.5
21.0329550098204, 7, 44, 17, 2886, 0.404169985208784
20.9891333912112, 9, 34, 2, 2039, 0.587331202147871
20.6311130852335, 5, 11, 2, 2316, 0.777727215845098
20.2180170917343, 8, 101, 18, 2534, 0.284963515168081
19.8521459376816, 7, 219, 0, 1, 0.13265306122449
19.4575782652879, 6, 68, 16, 2644, 0.476069246435845
19.2558583716081, 5, 80, 0, 8, 0.5
19.0030308290906, 10, 34, 8, 1562, 0.0967541514478292
18.933142895206, 8, 194, 2, 2000, 0.562371304080727
18.8841342374065, 7, 52, 8, 1989, 0.118443348269759
18.7405132250755, 7, 11, 17, 2889, 0.404639321879622
18.7050228293045, 8, 118, 18, 2534, 0.284963515168081
18.5846164900795, 11, 12, 0, 21, 0.836734693877551
18.5819709888453, 11, 34, 7, 528, 0.0356830760267987
18.5132559968077, 8, 48, 13, 2102, 0.0822157374063496
18.4509156537271, 9, 42, 0, 5, 0.438775510204082
18.4226011129291, 6, 171, 0, 19, 0.785714285714286
18.2563045998531, 5, 89, 0, 8, 0.5
18.1445274247094, 2, 1737, 0, 22, 0.928571428571429
18.0190545348658, 8, 200, 1, 1, 0.5
17.887120613687, 10, 33, 3, 329, 0.038372327551432
17.7410380315266, 9, 10, 12, 2519, 0.13759753819101
17.5046933571353, 10, 37, 0, 2, 0.326530612244898
17.5014393925167, 10, 172, 4, 381, 0.0696982000270673
17.2070504705765, 7, 19, 6, 169, 0.0263995371040069
16.9696344433148, 4, 1110, 0, 13, 0.622448979591837
16.8872577396364, 10, 57, 4, 331, 0.0584201741327198
16.8872577396364, 10, 57, 4, 331, 0.0584201741327198
16.8148692849632, 8, 17, 0, 6, 0.459183673469388
16.7188573019111, 11, 42, 7, 528, 0.0356830760267987
16.6033408130829, 10, 10, 11, 1007, 0.0803549794039254
16.5667126885167, 5, 159, 0, 14, 0.642857142857143
16.5153303846156, 4, 169, 0, 2, 0.326530612244898
16.4755528534134, 7, 10, 17, 3077, 0.431761292524747
16.3284426669843, 8, 12, 2, 667, 0.180230031512725
16.2467841179442, 10, 40, 3, 329, 0.038372327551432
16.1488637672063, 5, 125, 1, 1, 0.5
16.1199430417988, 11, 24, 0, 7, 0.479591836734694
16.0679350562536, 6, 31, 17, 4323, 0.618912845602458
15.8013340795615, 8, 32, 2, 1956, 0.530835826668639
15.7554154722599, 6, 67, 0, 7, 0.479591836734694
15.555111630146, 13, 46, 2, 2032, 0.582871639685555
15.542206847724, 8, 10, 18, 1100, 0.200278409066893
15.5312510713294, 10, 47, 0, 2, 0.326530612244898
15.3257765705571, 5, 34, 2, 1924, 0.512815553861731
15.065109546254, 9, 63, 0, 5, 0.438775510204082
15.0219287953438, 4, 198, 11, 280, 0.0335897746547129
15.0190925241631, 11, 17, 11, 2187, 0.177005088441968
15.0104680258578, 10, 60, 2, 1637, 0.40459835496752
14.6904763843867, 9, 75, 0, 2, 0.326530612244898
14.3640026103318, 9, 14, 2, 1165, 0.289657683075278
14.3567179397028, 13, 54, 2, 2032, 0.582871639685555
14.2382756326285, 9, 10, 0, 19, 0.785714285714286
14.2186048779853, 10, 37, 16, 3927, 0.559946507005619
13.9597234913957, 8, 41, 2, 1956, 0.530835826668639
13.8982205173357, 8, 10, 4, 367, 0.06654035277665
13.7963918452067, 9, 13, 17, 217, 0.0895010808965752
13.7106660257697, 11, 34, 1, 1, 0.5
13.6907946842026, 9, 73, 5, 187, 0.0346967313406747
13.6843211196633, 9, 91, 1, 1, 0.5
13.6580866430844, 9, 12, 17, 3778, 0.541472294914097
13.5756631510784, 9, 11, 0, 19, 0.785714285714286
13.4189616848386, 12, 10, 15, 3117, 0.60101888667992
13.3787642621762, 8, 10, 17, 4328, 0.619481738536807
13.3534757814649, 9, 84, 2, 2039, 0.587331202147871
13.3093365011025, 12, 32, 4, 333, 0.0588712951684937
13.1794964627827, 11, 20, 0, 19, 0.785714285714286
13.1794964627826, 11, 20, 0, 19, 0.785714285714286
12.8967859872182, 10, 93, 2, 2362, 0.812766635191864
12.8624986059806, 9, 103, 1, 1, 0.5
12.8372162188253, 6, 26, 2, 2270, 0.747898203660937
12.3929788600894, 11, 31, 2, 1219, 0.307436775463305
12.2474040769811, 7, 10, 12, 976, 0.0584496464812983
12.2364490223639, 10, 82, 8, 1562, 0.0967541514478292
12.1197709950664, 8, 112, 13, 2102, 0.0822157374063496
12.0177868050958, 9, 20, 2, 1165, 0.289657683075278
12.0083217054264, 12, 100, 7, 522, 0.0353335275269444
11.9085256400237, 7, 380, 17, 336, 0.111417681192399
11.8612855760693, 6, 23, 18, 309, 0.130500023247721
11.8365331982093, 5, 57, 2, 1924, 0.512815553861731
11.6045359229867, 12, 10, 2, 1577, 0.39148587615613
11.465139013892, 9, 17, 7, 641, 0.0422662394407224
11.1802416645065, 11, 11, 14, 2127, 0.0197185998443796
11.1101779658103, 10, 11, 15, 406, 0.390697481776011
11.1016019797984, 8, 39, 0, 6, 0.459183673469388
10.9628351645481, 9, 12, 12, 140, 0.021778950067773
10.9326318534882, 7, 41, 18, 1648, 0.233607186786277
10.8607819117466, 9, 116, 5, 187, 0.0346967313406747
10.8216193559377, 10, 14, 15, 4546, 0.734551027170312
10.7957183958902, 3, 260, 0, 11, 0.571428571428571
10.7148277310924, 7, 49, 6, 169, 0.0263995371040069
10.5627384615384, 12, 25, 9, 163, 0.0881787602114368
10.3393789105185, 11, 17, 2, 1446, 0.362289393749787
10.2198773090322, 10, 13, 15, 406, 0.390697481776011
10.1969000887866, 11, 29, 17, 3701, 0.528999317328479
9.96580383735531, 8, 19, 1, 1, 0.5
9.84221162787157, 9, 11, 2, 2145, 0.658456672847863
9.83284566175246, 11, 40, 3, 757, 0.0821399757966922
9.81043192879341, 12, 11, 0, 18, 0.76530612244898
9.79894262207455, 9, 23, 2, 2064, 0.60375877407538
9.73513800348668, 12, 19, 15, 3117, 0.60101888667992
9.68242307692306, 7, 16, 12, 976, 0.0584496464812983
9.63237759287402, 11, 24, 12, 471, 0.0376414990658314
9.59705468823059, 11, 45, 0, 21, 0.836734693877551
9.59068331515864, 8, 21, 4, 367, 0.06654035277665
9.59029144674441, 7, 17, 2, 972, 0.251494294717921
9.53243635263218, 11, 20, 2, 1446, 0.362289393749787
9.44201597529316, 9, 115, 8, 1003, 0.0705840268102572
9.39277346742516, 12, 12, 0, 18, 0.76530612244898
9.31175483204503, 6, 35, 2, 1899, 0.497320849592155
9.30411802847179, 11, 55, 2, 1219, 0.307436775463305
9.27271960476479, 12, 20, 2, 1948, 0.526194241248678
9.25351608045289, 13, 12, 8, 1249, 0.0818428286327522
