norm, level, Npoints, dimSplit, MainGridIndexSplit
1313.96253237485, 0, 3760, -1, -1, -1
152.226831250539, 1, 1820, 0, 12, 0.602040816326531
147.44363738391, 1, 1940, 0, 12, 0.602040816326531
134.392684474289, 2, 258, 0, 11, 0.571428571428571
84.4791365436145, 3, 105, 0, 10, 0.540816326530612
84.3034780268641, 6, 85, 0, 9, 0.520408163265306
82.2855931274946, 4, 487, 0, 4, 0.418367346938776
80.4571592476255, 2, 90, 0, 22, 0.928571428571429
78.2709865118419, 6, 91, 0, 5, 0.438775510204082
75.296750800158, 7, 50, 0, 1, 0.13265306122449
63.581011827957, 8, 36, 17, 4318, 0.61831550802139
61.6282444871192, 3, 152, 17, 4944, 0.725153601092274
59.4609496922586, 8, 39, 0, 3, 0.397959183673469
59.0699052775566, 6, 253, 0, 16, 0.724489795918367
57.823571099258, 5, 431, 1, 1, 0.5
56.5970393721392, 9, 17, 1, 1, 0.5
56.0278680383253, 7, 188, 0, 6, 0.459183673469388
55.0015635582528, 4, 1090, 0, 4, 0.418367346938776
53.7490208589847, 4, 73, 0, 15, 0.683673469387755
52.6347405155558, 2, 1682, 0, 11, 0.571428571428571
51.6676181870708, 4, 79, 0, 15, 0.683673469387755
50.4645815909585, 8, 108, 0, 7, 0.479591836734694
49.6531341507506, 7, 154, 0, 19, 0.785714285714286
48.6487985381408, 6, 373, 0, 16, 0.724489795918367
48.5956360189322, 6, 32, 0, 3, 0.397959183673469
46.7628355296442, 5, 659, 1, 1, 0.5
46.426554250644, 5, 83, 18, 359, 0.136304908650547
45.5135992574508, 6, 13, 17, 4133, 0.591435316873364
44.7527489342125, 5, 164, 0, 14, 0.642857142857143
43.9325194584513, 6, 138, 0, 13, 0.622448979591837
41.7846631788362, 6, 346, 0, 9, 0.520408163265306
41.2787764327392, 9, 65, 17, 3700, 0.528970872681761
41.0346660379731, 9, 107, 0, 8, 0.5
40.2557355849594, 7, 98, 0, 15, 0.683673469387755
39.4086196629543, 7, 380, 0, 6, 0.459183673469388
38.4934796828278, 6, 51, 0, 3, 0.397959183673469
38.4026617964906, 5, 72, 17, 382, 0.119481738536807
37.8372306611223, 4, 788, 18, 2389, 0.275248785834952
37.7893050805705, 4, 790, 18, 2389, 0.275248785834952
37.5161976348513, 9, 72, 0, 2, 0.326530612244898
37.0056729220245, 10, 63, 0, 18, 0.76530612244898
36.6158663224612, 7, 162, 0, 19, 0.785714285714286
36.3176633511974, 12, 55, 4, 386, 0.070826002616502
36.3176633511974, 12, 55, 4, 386, 0.070826002616502
34.9707707893327, 8, 119, 17, 4318, 0.61831550802139
34.4379019255918, 8, 52, 0, 13, 0.622448979591837
33.9443644554452, 6, 100, 16, 4647, 0.617604838907565
33.9226911978105, 9, 47, 0, 17, 0.744897959183674
33.4075309802017, 7, 254, 0, 1, 0.13265306122449
33.0446244106481, 9, 165, 0, 8, 0.5
32.7221108310077, 8, 54, 0, 14, 0.642857142857143
32.2037624170871, 3, 46, 11, 280, 0.0335897746547129
32.0837847145928, 7, 211, 0, 19, 0.785714285714286
32.009209990518, 7, 155, 0, 15, 0.683673469387755
31.7990468477822, 8, 272, 0, 7, 0.479591836734694
31.329057940792, 6, 568, 0, 5, 0.438775510204082
29.9243068114109, 7, 424, 0, 19, 0.785714285714286
29.7258257739747, 11, 110, 1, 1, 0.5
29.2965899260333, 8, 85, 4, 545, 0.106915685478414
27.7647241634747, 8, 80, 0, 13, 0.622448979591837
27.6599507829929, 13, 21, 7, 500, 0.0340518496941451
27.1358421947907, 11, 132, 1, 1, 0.5
26.9880977791123, 6, 17, 1, 1, 0.5
26.8463735119352, 7, 19, 5, 485, 0.0878342947037231
26.6205512542366, 9, 143, 0, 2, 0.326530612244898
26.1652978151769, 9, 79, 0, 17, 0.744897959183674
25.3247353110814, 8, 215, 0, 3, 0.397959183673469
25.1931934666262, 8, 12, 2, 2320, 0.779752221248905
25.0984781468856, 8, 74, 0, 21, 0.836734693877551
24.5406962025317, 5, 36, 0, 14, 0.642857142857143
24.1389433259406, 8, 80, 0, 21, 0.836734693877551
24.0625285668769, 8, 126, 4, 545, 0.106915685478414
24.0008491076818, 9, 15, 17, 3413, 0.48018830356127
23.7294571784653, 11, 65, 0, 9, 0.520408163265306
23.7294571784652, 11, 65, 0, 9, 0.520408163265306
23.1056445689919, 9, 102, 1, 1, 0.5
23.0849565378464, 8, 37, 0, 21, 0.836734693877551
22.9062752153702, 5, 626, 0, 14, 0.642857142857143
22.4545265151171, 5, 43, 0, 14, 0.642857142857143
22.3948237328028, 11, 10, 17, 3307, 0.464657526453521
22.3524833100601, 14, 10, 4, 279, 0.0466910272025985
22.0867847339847, 7, 14, 4, 255, 0.0412775747733117
21.7985832830023, 3, 1577, 0, 10, 0.540816326530612
21.7381004795926, 13, 34, 7, 500, 0.0340518496941451
21.6125890103485, 8, 52, 2, 2112, 0.641687807874768
21.4665243818629, 6, 578, 0, 13, 0.622448979591837
21.0433469405396, 5, 404, 18, 359, 0.136304908650547
20.9489927190288, 4, 11, 2, 2316, 0.777727215845098
20.1492331842168, 10, 38, 14, 5019, 0.0749992646803231
20.0748859048556, 11, 20, 0, 17, 0.744897959183674
20.0089602408367, 7, 37, 2, 890, 0.234964334876736
19.9556274509804, 7, 16, 2, 1637, 0.40459835496752
19.4787132223805, 7, 18, 4, 255, 0.0412775747733117
19.46842820579, 6, 304, 16, 4647, 0.617604838907565
19.3980642236721, 10, 41, 14, 5019, 0.0749992646803231
19.3169720833801, 9, 13, 2, 1396, 0.346175811424216
19.1406526936535, 11, 22, 0, 17, 0.744897959183674
19.1270543239517, 3, 1578, 17, 4944, 0.725153601092274
19.0560803037807, 9, 305, 17, 3700, 0.528970872681761
18.8812567419861, 10, 242, 0, 18, 0.76530612244898
18.3511336323975, 2, 1730, 0, 22, 0.928571428571429
18.0470393326021, 8, 98, 2, 1541, 0.381044584248188
17.4487784973275, 10, 23, 2, 1109, 0.276727227221533
17.3409024547345, 10, 26, 0, 18, 0.76530612244898
17.2719534171048, 12, 43, 2, 2054, 0.595431223763097
17.2612896480306, 10, 22, 2, 2036, 0.586216311532292
17.1564947263711, 9, 10, 15, 522, 0.414015904572565
16.9677539632075, 10, 32, 2, 1933, 0.517775679457572
16.6158906124347, 9, 21, 17, 3446, 0.486303902605529
16.2161957724291, 14, 19, 4, 279, 0.0466910272025985
15.8023826591665, 6, 11, 2, 2179, 0.68535056483999
15.6134521739131, 10, 25, 2, 818, 0.212300201362897
15.34908825351, 9, 28, 2, 860, 0.226645885712335
15.2871026666666, 7, 36, 2, 1924, 0.512815553861731
15.1871424493979, 5, 19, 15, 1642, 0.511597084161696
15.1764205148893, 10, 40, 2, 1933, 0.517775679457572
15.0042879746811, 6, 55, 1, 1, 0.5
15.0009097893191, 3, 212, 11, 280, 0.0335897746547129
14.9191198704919, 9, 52, 0, 5, 0.438775510204082
14.8905115845648, 10, 35, 18, 840, 0.180884174219828
14.8846947449348, 9, 39, 17, 3413, 0.48018830356127
14.6361168636014, 8, 149, 2, 1541, 0.381044584248188
14.6003670758272, 11, 10, 3, 840, 0.0918717224687374
14.4441387718187, 13, 26, 3, 234, 0.0287918515530456
14.1587875644919, 10, 39, 0, 18, 0.76530612244898
14.138420232993, 7, 17, 2, 1988, 0.554840104208143
14.1031836964928, 9, 37, 0, 6, 0.459183673469388
14.0526389347367, 11, 12, 1, 1, 0.5
14.0128464010683, 7, 99, 15, 4390, 0.707339297548045
13.6766372232414, 13, 29, 3, 234, 0.0287918515530456
13.6591619521493, 9, 26, 2, 1396, 0.346175811424216
13.4924667567786, 7, 35, 2, 1637, 0.40459835496752
13.4515698113207, 12, 25, 2, 1413, 0.350143911900889
13.3825400745562, 12, 15, 5, 625, 0.124191574899493
13.3640783319148, 8, 136, 2, 2112, 0.641687807874768
13.3544001047406, 6, 151, 17, 4133, 0.591435316873364
13.0102155806256, 11, 14, 1, 1, 0.5
12.9575887096775, 12, 16, 5, 625, 0.124191574899493
12.7995616301085, 6, 29, 11, 698, 0.0598800581536225
