norm, level, Npoints, dimSplit, MainGridIndexSplit
934.034684444356, 0, 659, -1, -1, -1
153.903442676407, 1, 240, 0, 197, 0.481278538812785
116.478815104315, 1, 419, 0, 197, 0.481278538812785
90.1409745214957, 3, 23, 7, 2, 0.010989010989011
87.0448375966334, 2, 85, 1, 27, 0.260434056761269
82.6149411764708, 3, 25, 7, 4, 0.0549450549450549
71.8270616688099, 3, 19, 0, 272, 0.949771689497717
71.495066521934, 2, 151, 3, 87, 0.432108626198083
66.3110832209052, 6, 45, 7, 4, 0.0549450549450549
64.9173100450633, 3, 50, 6, 58, 0.256773707977923
64.4594555710027, 2, 155, 1, 27, 0.260434056761269
57.9117079446386, 6, 59, 7, 4, 0.0549450549450549
54.2357148128717, 5, 19, 7, 4, 0.0549450549450549
53.6657435790566, 2, 268, 3, 87, 0.432108626198083
53.3277152207291, 3, 60, 7, 4, 0.0549450549450549
49.7767176642712, 4, 42, 7, 5, 0.112637362637363
46.8103900240592, 6, 11, 7, 5, 0.112637362637363
43.3052463402539, 6, 7, 7, 5, 0.112637362637363
41.9086243599006, 6, 27, 0, 130, 0.336872146118721
41.3451224222383, 4, 60, 5, 157, 0.484593023255814
40.9456995857058, 4, 19, 3, 91, 0.444888178913738
40.4089024390244, 6, 4, 3, 93, 0.448482428115016
39.6693918331336, 5, 11, 4, 91, 0.454968944099379
39.3120316039266, 5, 5, 7, 4, 0.0549450549450549
38.9425672008653, 4, 105, 4, 6, 0.0854037267080745
38.2103646378295, 3, 128, 7, 2, 0.010989010989011
37.5387671850461, 4, 113, 4, 6, 0.0854037267080745
36.9207267005616, 5, 41, 7, 4, 0.0549450549450549
36.7361053014376, 4, 76, 5, 157, 0.484593023255814
36.1274996643831, 4, 18, 0, 90, 0.196575342465753
35.9749741699784, 5, 10, 1, 18, 0.139259877573734
34.7857743076972, 4, 86, 7, 5, 0.112637362637363
32.445, 6, 16, 7, 6, 0.197802197802198
32.445, 6, 16, 7, 6, 0.197802197802198
31.4314682699254, 6, 48, 0, 130, 0.336872146118721
31.1668521458339, 5, 48, 1, 3, 0.0397885364496383
31.0897529635062, 3, 218, 6, 58, 0.256773707977923
30.8566217191333, 5, 7, 4, 40, 0.25
29.9615285324364, 10, 2, 7, 4, 0.0549450549450549
28.6006650298872, 5, 57, 1, 3, 0.0397885364496383
27.873606703315, 4, 41, 3, 91, 0.444888178913738
27.848790560472, 5, 9, 6, 85, 0.324636226793778
27.0956247482873, 4, 32, 0, 90, 0.196575342465753
26.9939706860037, 8, 7, 7, 4, 0.0549450549450549
26.8469804649377, 3, 136, 0, 272, 0.949771689497717
26.8183405109342, 7, 6, 3, 23, 0.262779552715655
25.6538340214479, 9, 2, 7, 4, 0.0549450549450549
25.523353776625, 6, 37, 7, 5, 0.112637362637363
25.2505474539112, 8, 8, 7, 4, 0.0549450549450549
24.8444444444444, 6, 4, 7, 4, 0.0549450549450549
24.4634856061028, 10, 3, 7, 4, 0.0549450549450549
23.5671341197578, 5, 12, 4, 40, 0.25
22.9863722508837, 6, 5, 1, 87, 0.396911519198665
22.8671272992477, 7, 13, 0, 134, 0.342237442922374
22.6687269204494, 5, 32, 4, 10, 0.116459627329193
22.2215466563979, 6, 5, 7, 4, 0.0549450549450549
21.7750319144665, 8, 2, 7, 2, 0.010989010989011
21.1816666666667, 5, 1, 7, 4, 0.0549450549450549
20.983590995033, 6, 6, 1, 87, 0.396911519198665
20.9468598813495, 6, 2, 5, 49, 0.19171511627907
20.9066666666667, 9, 4, 0, 72, 0.146232876712329
20.7069368826509, 7, 7, 7, 3, 0.0260989010989011
20.6314807112653, 7, 14, 3, 139, 0.551517571884984
20.366, 9, 16, 7, 6, 0.197802197802198
20.1106219332177, 5, 32, 1, 18, 0.139259877573734
20.0866849723543, 8, 17, 1, 18, 0.139259877573734
20.0237402865131, 8, 5, 5, 88, 0.321511627906977
19.3557142857143, 5, 1, 3, 121, 0.50758785942492
19.3319552732379, 5, 44, 4, 10, 0.116459627329193
19.2405243383476, 4, 11, 7, 2, 0.010989010989011
19.2124764850504, 7, 10, 0, 174, 0.429908675799087
19.1844132014915, 8, 3, 7, 3, 0.0260989010989011
19.0918830920368, 5, 2, 7, 4, 0.0549450549450549
19.0147767246657, 9, 5, 0, 115, 0.289611872146119
18.7150961929188, 8, 2, 4, 57, 0.305900621118012
18.3987898669934, 6, 6, 1, 142, 0.52615470228158
18.3376470588235, 8, 1, 0, 133, 0.341552511415525
18.14, 9, 4, 7, 4, 0.0549450549450549
17.8455720316223, 6, 13, 3, 42, 0.315495207667732
17.6342329702479, 6, 2, 0, 213, 0.504794520547945
17.3306215214573, 9, 2, 0, 77, 0.151712328767123
17.0549019869027, 4, 14, 7, 2, 0.010989010989011
17.0359223482517, 7, 2, 5, 280, 0.940988372093023
16.9172048563986, 5, 27, 7, 4, 0.0549450549450549
16.6681022715045, 11, 3, 5, 192, 0.590697674418605
16.6287693671741, 9, 24, 7, 6, 0.197802197802198
16.6215746321639, 9, 12, 0, 54, 0.121917808219178
16.5639047619048, 8, 25, 1, 18, 0.139259877573734
16.3475, 6, 4, 1, 98, 0.417640511964385
16.2564495720001, 7, 5, 5, 241, 0.748982558139535
16.2033394855076, 6, 50, 7, 5, 0.112637362637363
16.0806487414437, 4, 11, 0, 109, 0.261529680365297
16.070419451564, 9, 7, 0, 115, 0.289611872146119
16.0125925925926, 6, 1, 5, 58, 0.222674418604651
15.990502325626, 5, 6, 4, 30, 0.211180124223602
15.9225331284283, 10, 3, 5, 186, 0.578052325581395
15.734, 7, 1, 5, 281, 0.949127906976744
15.5884572681199, 5, 3, 7, 4, 0.0549450549450549
15.4785674401735, 7, 2, 4, 74, 0.358695652173913
15.396049015366, 4, 12, 0, 109, 0.261529680365297
15.23342598841, 5, 17, 1, 141, 0.524485253199777
15.1922204357001, 5, 75, 4, 91, 0.454968944099379
15.165, 10, 1, 7, 4, 0.0549450549450549
15.165, 10, 1, 7, 4, 0.0549450549450549
15.158, 8, 1, 7, 1, 0.00274725274725275
14.9840014651515, 6, 6, 0, 245, 0.639840182648402
14.9645652173913, 10, 4, 6, 160, 0.460737581535374
14.771, 6, 4, 0, 109, 0.261529680365297
14.7613252414003, 6, 19, 3, 42, 0.315495207667732
14.7352968130871, 7, 17, 0, 174, 0.429908675799087
14.44625, 9, 1, 6, 291, 0.762418464626192
13.9740289560373, 6, 21, 0, 251, 0.668949771689498
13.8481812332663, 5, 8, 4, 30, 0.211180124223602
13.7536666666666, 10, 4, 7, 4, 0.0549450549450549
13.724, 7, 1, 1, 111, 0.456176961602671
13.719544020118, 6, 6, 1, 110, 0.454785754034502
13.6792163843142, 7, 18, 0, 96, 0.216095890410959
13.6188766056529, 7, 2, 7, 6, 0.197802197802198
13.588406861662, 6, 11, 1, 142, 0.52615470228158
13.5544663447445, 7, 37, 0, 134, 0.342237442922374
13.4387685447737, 4, 5, 3, 132, 0.535143769968051
13.3526470109008, 6, 23, 0, 251, 0.668949771689498
13.2863652781932, 6, 37, 3, 93, 0.448482428115016
13.282, 7, 1, 6, 206, 0.522202709483191
13.2722674830645, 7, 5, 0, 181, 0.44634703196347
12.9235549374861, 6, 2, 7, 4, 0.0549450549450549
12.9125, 7, 1, 0, 264, 0.844748858447489
12.8208384165101, 5, 24, 1, 141, 0.524485253199777
12.7529166666667, 10, 9, 5, 158, 0.488372093023256
12.6022141891469, 9, 2, 7, 5, 0.112637362637363
12.5266905445932, 11, 6, 6, 266, 0.672604114400401
12.3913801524824, 6, 3, 7, 6, 0.197802197802198
12.2758464233839, 9, 22, 0, 54, 0.121917808219178
12.1445629124038, 8, 3, 7, 4, 0.0549450549450549
12.1445629124038, 8, 3, 7, 4, 0.0549450549450549
12.1276547973775, 8, 3, 6, 8, 0.0815353738083291
12.0604709968834, 6, 6, 0, 109, 0.261529680365297
