norm, level, Npoints, dimSplit, MainGridIndexSplit
927.985055353279, 0, 659, -1, -1, -1
152.439162214078, 2, 86, 7, 3, 0.0260989010989011
141.151165015146, 1, 249, 0, 197, 0.481278538812785
125.455633192305, 2, 82, 7, 4, 0.0549450549450549
109.999880209448, 1, 410, 0, 197, 0.481278538812785
87.9101168543926, 2, 167, 7, 4, 0.0549450549450549
86.675633939756, 3, 109, 7, 5, 0.112637362637363
78.5368130081302, 2, 324, 7, 3, 0.0260989010989011
62.9493129430377, 4, 34, 4, 10, 0.116459627329193
61.7150443968869, 3, 215, 7, 5, 0.112637362637363
56.7465361925356, 4, 58, 0, 135, 0.342579908675799
55.9752736108931, 4, 43, 4, 10, 0.116459627329193
53.8422808302174, 5, 5, 0, 266, 0.868721461187215
49.7819854777123, 3, 77, 7, 5, 0.112637362637363
47.7311764705882, 5, 4, 0, 274, 0.962328767123288
47.6116889308581, 4, 5, 0, 273, 0.95662100456621
46.7155594710302, 4, 32, 4, 2, 0.0559006211180124
46.0464678358172, 3, 90, 7, 5, 0.112637362637363
43.7661875915421, 5, 24, 1, 3, 0.0397885364496383
42.4856302893235, 3, 37, 4, 10, 0.116459627329193
40.4670841271602, 4, 13, 3, 26, 0.275159744408946
38.5244698283514, 3, 45, 4, 10, 0.116459627329193
38.1154886108197, 6, 5, 3, 57, 0.366214057507987
37.4030151091937, 5, 51, 1, 111, 0.456176961602671
36.8064937520316, 6, 10, 1, 97, 0.414440734557596
36.7709525029622, 5, 34, 1, 3, 0.0397885364496383
34.6994464564126, 4, 58, 4, 2, 0.0559006211180124
34.4908206611729, 4, 157, 0, 135, 0.342579908675799
31.631570258594, 5, 24, 3, 64, 0.382987220447284
29.3031578947368, 7, 1, 3, 56, 0.363019169329074
29.218418865845, 5, 46, 6, 195, 0.503135975915705
28.8451564916106, 8, 3, 0, 70, 0.14337899543379
28.0253228516349, 5, 50, 6, 195, 0.503135975915705
26.5758347157854, 5, 34, 3, 64, 0.382987220447284
25.9441094674372, 5, 106, 1, 111, 0.456176961602671
25.3355304224383, 7, 11, 2, 1, 0.0612193903048476
25.1909277702495, 4, 21, 7, 2, 0.010989010989011
24.8320214980389, 7, 14, 2, 98, 0.666166916541729
24.7301664751552, 6, 5, 3, 94, 0.449281150159744
23.7584895556509, 6, 24, 1, 97, 0.414440734557596
23.597921055148, 6, 2, 5, 36, 0.144476744186047
23.5639552428107, 4, 24, 7, 2, 0.010989010989011
23.4269390495124, 3, 17, 6, 111, 0.385474159558454
23.1700285530283, 5, 27, 0, 266, 0.868721461187215
23.0285512181436, 6, 24, 4, 13, 0.133540372670807
22.7149016452966, 6, 19, 4, 53, 0.293478260869565
22.1251163482034, 6, 26, 4, 13, 0.133540372670807
20.7591907356718, 6, 15, 1, 15, 0.121591541457986
20.0439401025647, 6, 48, 5, 191, 0.589098837209302
19.9975417498073, 5, 13, 3, 98, 0.4564696485623
19.8555584157183, 7, 2, 4, 53, 0.293478260869565
19.3967403813025, 6, 10, 6, 122, 0.407049673858505
18.8201725336173, 4, 32, 0, 273, 0.95662100456621
18.3846153846154, 5, 1, 2, 40, 0.491754122938531
18.2343261328405, 6, 58, 5, 191, 0.589098837209302
18.0879166666667, 7, 1, 6, 259, 0.652282990466633
17.5030072222912, 6, 32, 4, 53, 0.293478260869565
17.4289613661341, 5, 30, 0, 274, 0.962328767123288
17.1657256354852, 5, 10, 6, 115, 0.390491721023582
16.8536206896552, 7, 4, 0, 142, 0.355479452054794
16.5263711250227, 10, 2, 4, 77, 0.368012422360248
16.4718873456344, 9, 22, 5, 236, 0.739244186046512
16.4718873456344, 9, 22, 5, 236, 0.739244186046512
16.3188053586448, 7, 3, 3, 81, 0.423722044728435
16.1419924437542, 4, 32, 0, 103, 0.251826484018265
16.019, 7, 1, 4, 61, 0.31832298136646
15.9458333333333, 8, 4, 0, 90, 0.196575342465753
15.9344337497971, 7, 34, 2, 98, 0.666166916541729
15.8265952077264, 6, 29, 3, 57, 0.366214057507987
15.5462121212121, 7, 9, 2, 2, 0.208645677161419
15.32625, 7, 9, 5, 158, 0.488372093023256
15.26125, 9, 1, 0, 233, 0.579794520547945
15.1267049571005, 8, 8, 1, 6, 0.0488313856427379
15.0274333137765, 6, 2, 6, 201, 0.516181635725038
15.011748049656, 4, 37, 0, 103, 0.251826484018265
14.8914837486937, 4, 96, 3, 26, 0.275159744408946
14.8590123536857, 6, 14, 0, 242, 0.634132420091324
14.7177922207255, 5, 24, 3, 98, 0.4564696485623
14.5607428381934, 7, 2, 5, 218, 0.667151162790698
14.4402662829527, 6, 31, 1, 15, 0.121591541457986
14.2407052334804, 5, 12, 7, 2, 0.010989010989011
13.9559945617993, 10, 7, 0, 115, 0.289611872146119
13.8993333333333, 6, 16, 0, 242, 0.634132420091324
13.8967718073899, 6, 6, 3, 162, 0.620607028753994
13.8433333333333, 6, 1, 3, 6, 0.148562300319489
13.8414738203704, 8, 2, 6, 210, 0.527972905168088
13.744, 9, 1, 6, 291, 0.762418464626192
13.725, 7, 4, 1, 12, 0.0890372843628269
13.6420248741404, 11, 6, 7, 4, 0.0549450549450549
13.6023774474252, 7, 2, 6, 156, 0.453211239337682
13.4533333333333, 9, 1, 0, 199, 0.482077625570776
13.296625828085, 7, 7, 4, 74, 0.358695652173913
13.2838847680658, 7, 8, 5, 175, 0.5375
12.9352303712931, 7, 13, 2, 2, 0.208645677161419
12.7982352941177, 8, 16, 0, 64, 0.132191780821918
12.7898318549584, 6, 23, 6, 122, 0.407049673858505
12.6863077234856, 6, 19, 3, 94, 0.449281150159744
12.6852102001949, 6, 3, 0, 235, 0.590867579908676
12.5450996616541, 9, 3, 6, 63, 0.262794781736076
12.4368421052632, 10, 4, 4, 18, 0.167701863354037
12.2698479208179, 6, 3, 6, 201, 0.516181635725038
12.2568088933399, 7, 47, 2, 1, 0.0612193903048476
12.0662919515888, 8, 18, 0, 64, 0.132191780821918
11.9704859151574, 4, 2, 0, 179, 0.444063926940639
11.9065459644993, 8, 5, 6, 279, 0.718013045659809
11.8887967431528, 7, 3, 5, 218, 0.667151162790698
11.8716622019623, 7, 15, 5, 158, 0.488372093023256
11.8611538461539, 6, 4, 0, 109, 0.261529680365297
11.7162154359679, 7, 8, 6, 276, 0.7019568489714
11.69, 7, 1, 0, 274, 0.962328767123288
11.6814675664564, 9, 5, 2, 62, 0.563718140929535
11.6747674111035, 7, 12, 1, 85, 0.391346688925988
11.6394791788789, 6, 5, 4, 94, 0.489130434782609
11.6282795248796, 3, 69, 6, 111, 0.385474159558454
11.4408570513508, 5, 10, 2, 12, 0.393303348325837
11.364, 10, 1, 5, 110, 0.379796511627907
