norm, level, Npoints, dimSplit, MainGridIndexSplit
3872.78664324747, 0, 962, -1, -1, -1
73.3175350279053, 1, 260, 0, 13, 0.170454545454545
52.406439235357, 3, 22, 4, 21, 0.0272340315353993
46.2638046265575, 2, 204, 4, 81, 0.26159379994883
44.6196308838402, 1, 702, 0, 13, 0.170454545454545
42.5007198355103, 2, 86, 1, 1, 0.0337837837837838
37.9345276489307, 3, 42, 4, 16, 0.0186420699741554
37.0623529565665, 3, 44, 4, 16, 0.0186420699741554
33.6444585623771, 4, 78, 0, 10, 0.0808080808080808
31.3638330541527, 3, 41, 0, 10, 0.0808080808080808
29.8793322297369, 2, 174, 1, 1, 0.0337837837837838
29.6102284162958, 2, 498, 4, 81, 0.26159379994883
27.4491705227286, 5, 10, 4, 93, 0.471038215796977
23.820303238121, 4, 12, 4, 103, 0.865041948010276
23.3730417854147, 3, 210, 2, 3, 0.363636363636364
22.2494292388153, 4, 30, 0, 5, 0.0184343434343434
21.5653139307494, 5, 11, 4, 89, 0.391602757964068
20.5045950915724, 4, 210, 0, 10, 0.0808080808080808
19.9585340354876, 3, 288, 2, 3, 0.363636363636364
19.9376606103484, 3, 152, 4, 21, 0.0272340315353993
18.893461874463, 5, 27, 4, 35, 0.0452335812040479
18.6823680532456, 5, 50, 1, 24, 0.743243243243243
17.641589004871, 6, 22, 2, 3, 0.363636363636364
17.5931379014312, 4, 17, 2, 2, 0.181818181818182
17.4921311105801, 4, 19, 0, 16, 0.351010101010101
15.729947011756, 3, 163, 0, 10, 0.0808080808080808
15.4963135319696, 7, 17, 4, 99, 0.6623678444522
15.4671439135011, 4, 73, 0, 15, 0.275252525252525
15.2492863636363, 4, 25, 0, 16, 0.351010101010101
14.8681868691872, 4, 79, 0, 15, 0.275252525252525
14.8068319263991, 4, 24, 2, 2, 0.181818181818182
14.8012482906003, 5, 14, 2, 1, 0.0454545454545454
14.4953633305948, 4, 10, 0, 16, 0.351010101010101
14.2440050223886, 5, 52, 3, 3, 0.800505050505051
13.8453000000001, 5, 16, 2, 1, 0.0454545454545454
13.7470127544695, 5, 51, 4, 35, 0.0452335812040479
13.7191324035803, 5, 86, 3, 2, 0.400252525252525
13.258729494794, 6, 37, 0, 4, 0.0126262626262626
13.2323957923331, 4, 12, 0, 16, 0.351010101010101
13.1498236223868, 7, 29, 0, 7, 0.0353535353535354
13.1448682920116, 5, 101, 1, 24, 0.743243243243243
13.1223599476521, 5, 94, 3, 2, 0.400252525252525
13.0833525687886, 6, 40, 2, 3, 0.363636363636364
12.385335777421, 4, 17, 2, 5, 0.863636363636364
12.2048106294198, 8, 10, 1, 18, 0.475225225225225
11.6867591805579, 6, 18, 4, 84, 0.293759463138283
11.6351633143173, 8, 10, 3, 1, 0.0997474747474748
11.4767555376134, 7, 18, 4, 54, 0.0761223229857679
11.1691658010934, 9, 13, 0, 4, 0.0126262626262626
10.4497206285787, 5, 69, 4, 93, 0.471038215796977
10.3744210741613, 5, 10, 4, 6, 0.00648491626136443
10.2988028174219, 6, 21, 3, 3, 0.800505050505051
10.2132095238094, 4, 25, 2, 5, 0.863636363636364
10.0812128712879, 6, 64, 0, 4, 0.0126262626262626
10.0714932432431, 7, 16, 1, 22, 0.632882882882883
9.77186216260734, 6, 18, 4, 58, 0.081739484313027
9.65979960262818, 6, 18, 4, 60, 0.0833233322906506
9.63525984597205, 5, 11, 3, 2, 0.400252525252525
9.44502377570523, 8, 11, 4, 51, 0.0718603446010522
9.31974278521308, 7, 47, 4, 99, 0.6623678444522
9.08356404247281, 5, 62, 4, 89, 0.391602757964068
9.0832914505442, 4, 180, 0, 5, 0.0184343434343434
9.07697167881727, 8, 10, 3, 2, 0.400252525252525
8.92172128891593, 7, 63, 0, 7, 0.0353535353535354
8.88985661313398, 7, 30, 4, 54, 0.0761223229857679
8.86314996658969, 5, 13, 3, 2, 0.400252525252525
8.8260059097198, 7, 11, 0, 17, 0.444444444444444
8.79112002826661, 7, 21, 1, 22, 0.632882882882883
8.76506938541844, 6, 32, 4, 84, 0.293759463138283
8.65455291939393, 8, 11, 3, 2, 0.400252525252525
8.63010435916037, 8, 20, 1, 18, 0.475225225225225
8.47067933615725, 5, 15, 4, 6, 0.00648491626136443
8.17156512906431, 5, 158, 3, 3, 0.800505050505051
7.89779287814941, 9, 26, 0, 4, 0.0126262626262626
7.81446476563098, 7, 17, 2, 4, 0.590909090909091
7.77577799978622, 7, 19, 0, 10, 0.0808080808080808
7.77140932914335, 6, 66, 4, 46, 0.0667300768973018
7.13423481389418, 6, 33, 4, 60, 0.0833233322906506
7.11007409213083, 6, 34, 4, 58, 0.081739484313027
7.06851234464125, 6, 35, 1, 8, 0.202702702702703
7.00398543277692, 8, 24, 4, 68, 0.0971476980300399
6.91063078002134, 9, 10, 4, 75, 0.204510284651682
6.81201776414761, 6, 48, 3, 3, 0.800505050505051
6.71505285234191, 4, 151, 4, 103, 0.865041948010276
6.58230252055254, 6, 92, 4, 46, 0.0667300768973018
6.38666231825887, 7, 17, 0, 8, 0.0467171717171717
6.19645911701637, 9, 14, 3, 3, 0.800505050505051
6.10142027517602, 7, 14, 3, 2, 0.400252525252525
6.04883337759921, 8, 37, 3, 1, 0.0997474747474748
5.84054900659287, 9, 14, 4, 75, 0.204510284651682
5.81701788559916, 8, 29, 4, 51, 0.0718603446010522
5.49437821456138, 8, 39, 4, 68, 0.0971476980300399
5.44422464452343, 6, 59, 1, 8, 0.202702702702703
5.43577607155466, 7, 29, 0, 17, 0.444444444444444
5.37891364585027, 8, 12, 0, 9, 0.0618686868686869
5.35908515172406, 7, 40, 0, 10, 0.0808080808080808
5.23742911641796, 7, 19, 3, 2, 0.400252525252525
5.16266610709365, 7, 12, 3, 3, 0.800505050505051
4.83441232543793, 9, 23, 3, 3, 0.800505050505051
4.82510912456982, 6, 26, 1, 15, 0.38963963963964
4.69715344265286, 8, 13, 4, 55, 0.0776266165618163
4.60283766233752, 7, 49, 2, 4, 0.590909090909091
4.51919139119408, 8, 17, 0, 9, 0.0618686868686869
4.4556395984051, 6, 13, 4, 25, 0.0319165363830463
4.31643640897536, 7, 11, 0, 16, 0.351010101010101
4.31643640897522, 7, 11, 0, 16, 0.351010101010101
4.30648701846841, 10, 10, 0, 5, 0.0184343434343434
4.29356174988754, 6, 14, 4, 25, 0.0319165363830463
4.25095786325948, 9, 12, 1, 1, 0.0337837837837838
4.23395689655172, 8, 16, 4, 55, 0.0776266165618163
4.20658979591876, 5, 11, 2, 4, 0.590909090909091
4.01572706106883, 7, 43, 0, 8, 0.0467171717171717
3.99898397096061, 7, 20, 3, 3, 0.800505050505051
3.81385701203491, 7, 12, 1, 3, 0.105855855855856
3.76631428571409, 7, 16, 2, 2, 0.181818181818182
3.72874332356464, 5, 14, 2, 4, 0.590909090909091
3.49725321517052, 7, 10, 0, 14, 0.217171717171717
3.45620702337741, 7, 19, 2, 2, 0.181818181818182
3.40457692307689, 10, 16, 0, 5, 0.0184343434343434
3.33450010578386, 7, 11, 0, 14, 0.217171717171717
3.2927778019667, 9, 20, 1, 1, 0.0337837837837838
3.17627567460191, 6, 60, 1, 15, 0.38963963963964
3.11043035823104, 10, 11, 0, 7, 0.0353535353535354
2.97801034175847, 10, 12, 0, 7, 0.0353535353535354
2.81672007595985, 7, 22, 1, 3, 0.105855855855856
2.79832131029432, 9, 10, 1, 16, 0.414414414414414
2.59601267681463, 8, 11, 0, 7, 0.0353535353535354
2.59601267681463, 8, 11, 0, 7, 0.0353535353535354
2.35094236083678, 8, 17, 4, 35, 0.0452335812040479
2.27006335139954, 8, 19, 4, 13, 0.0149040473935306
2.20252639030732, 8, 10, 0, 5, 0.0184343434343434
2.20252639030728, 8, 10, 0, 5, 0.0184343434343434
2.14817555739511, 7, 11, 0, 10, 0.0808080808080808
2.03011565079539, 9, 19, 1, 16, 0.414414414414414
2.01980366999669, 8, 24, 4, 13, 0.0149040473935306
1.95412948010112, 9, 10, 1, 13, 0.326576576576577
1.95412948010103, 9, 10, 1, 13, 0.326576576576577
1.83958764363633, 7, 15, 0, 10, 0.0808080808080808
